,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.34
1,2024-08-12,2024-06-30,--,$-0.41
2,2024-05-13,2024-03-31,--,$-0.21
3,2024-03-25,2023-12-31,--,$-0.03
4,2023-11-13,2023-09-30,--,$-0.13
5,2023-08-14,2023-06-30,--,$-0.22
6,2023-05-15,2023-03-31,--,$-0.20
7,2023-03-20,2022-12-31,--,$-0.51
8,2022-11-14,2022-09-30,--,$-0.18
9,2022-08-15,2022-06-30,--,$-0.42
10,2022-05-16,2022-03-31,--,$-0.41
11,2022-03-30,2021-12-31,--,$-0.48
12,2021-11-12,2021-09-30,--,$-0.27
13,2021-08-16,2021-06-30,--,$-0.16
14,2021-05-17,2021-03-31,--,$-0.17
15,2021-03-30,2020-12-31,--,$-0.04
16,2020-11-13,2020-09-30,--,$-0.18
17,2020-08-13,2020-06-30,--,$-0.18
18,2020-05-12,2020-03-31,--,$-0.39
19,2020-03-26,2019-12-31,--,$-0.54
20,2019-11-14,2019-09-30,--,$-0.35
21,2019-08-14,2019-06-30,--,$-0.15
22,2019-05-20,2019-03-31,--,$-0.39
23,2019-04-01,2018-12-31,--,$0.00
24,2018-11-14,2018-09-30,--,$0.00
25,2018-08-13,2018-06-30,--,$0.00
26,2018-05-15,2018-03-31,--,$0.00
27,2018-03-29,2017-12-31,--,$0.00
28,2017-11-16,2017-09-30,--,$0.00
29,2017-08-14,2017-06-30,--,$0.00
30,2017-05-15,2017-03-31,--,$0.00
31,2016-08-11,2016-06-30,--,$-1.00
32,2016-05-16,2016-03-31,--,$0.00
33,2015-11-13,2015-09-30,--,$0.00
34,2015-08-17,2015-06-30,--,$-1.00
