Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,63.80600,25.84400,37.96200,38.02200,39.55800,-1.59600,-1.59600,-0.20600,-1.39000,-1.39000,-1.39000,28.85300,28.85300,-0.05000,-0.05000,0.74640,2.94280,-5.18450,-4.51530,0.00420,-0.25290,-0.26050,-0.01920,-0.06410,19.48260,0.39040,0.36410
2019-12-31,75.21700,29.00000,46.21700,27.85300,29.32900,16.88800,16.88800,3.95700,12.93100,12.93100,12.93100,28.70900,28.70900,0.45000,0.45000,0.68100,2.13440,36.29100,27.78770,0.00660,2.23070,2.29460,0.18430,0.71170,20.58710,0.3994,0.3286
2019-09-30,70.42800,30.44000,39.98800,25.28900,26.72800,13.26000,13.26000,2.53600,10.72400,10.72400,10.72400,28.73000,28.73000,0.37000,0.37000,0.71450,2.50260,33.73620,27.28410,0.00550,1.88670,1.94180,0.15080,0.53870,20.18650,0.6658,0.6322
2019-06-30,72.02600,29.56600,42.46000,27.13500,28.63200,13.82800,13.82800,3.27200,10.55600,10.55600,10.55600,28.76100,28.76100,0.37000,0.37000,0.70820,2.42640,33.73840,25.75510,0.00590,1.86700,1.92180,0.15200,0.54490,20.05780,0.7431,0.7604
2019-03-31,70.75600,28.01000,42.74600,31.87300,33.39100,9.35500,9.35500,2.28700,7.06800,7.06800,7.06800,28.62100,28.62100,0.25000,0.25000,0.66610,1.99520,22.39430,16.91960,0.00610,1.26310,1.30060,0.10290,0.42170,19.85170,0.41300,0.38160
2018-12-31,66.44700,26.79700,39.65000,24.71800,26.18200,13.46800,13.46800,1.04600,12.42200,12.42200,12.42200,28.70900,28.71000,0.44000,0.44000,0.69480,2.27650,34.33260,31.66620,0.00570,2.26070,2.32910,0.18180,0.69000,19.63490,0.6157,0.5882
2018-09-30,70.44100,23.96500,46.47600,25.74900,27.23300,19.24300,19.24300,1.91000,17.33300,17.33300,17.33300,28.60400,28.60400,0.61000,0.61000,0.68840,2.20970,41.40420,37.29450,0.00710,3.19940,3.29760,0.26500,0.99680,19.33120,0.8045,0.7773
2018-06-30,66.46100,20.65300,45.80800,25.94100,27.39600,18.41200,18.41200,4.48900,13.92300,13.92300,13.92300,28.84500,28.84600,0.48000,0.48000,0.69920,2.32460,40.19390,30.39430,0.00710,2.58770,2.66770,0.21530,0.77840,18.99940,0.7447,0.7167
2018-03-31,63.98600,18.17700,45.80900,30.05800,31.44700,14.36200,14.36200,2.95000,11.41200,11.41200,11.41200,28.97400,28.97500,0.39000,0.39000,0.68740,2.19890,31.45700,24.99560,0.00700,2.13190,2.19810,0.17600,0.66640,18.75240,0.52760,0.46320
2017-12-31,62.76100,16.63700,46.12400,31.13500,32.47400,13.65000,13.65000,7.69300,5.95700,5.95700,5.95700,29.08000,29.08200,0.20000,0.20000,0.71090,2.45890,34.53160,15.06990,0.00630,1.11850,1.15340,0.09460,0.32340,18.63050,1.0488,0.9071
2017-09-30,60.98000,16.27800,44.70200,28.05900,29.23200,15.47000,15.47000,5.29100,10.17900,10.17900,10.17900,29.12000,29.12100,0.35000,0.35000,0.68990,2.22510,37.33470,24.56560,0.00660,1.88640,1.94450,0.16260,0.58490,18.72340,0.7015,0.5995
2017-06-30,60.26300,14.69800,45.56500,24.91000,26.06500,19.50000,19.50000,6.77500,12.72500,12.72500,12.72500,29.13500,29.13600,0.44000,0.44000,0.72750,2.66950,42.79600,27.92710,0.00720,2.38260,2.45670,0.20250,0.64930,18.54230,0.5691,0.5101
2017-03-31,60.94300,13.86500,47.07800,28.39900,29.56400,17.51400,17.51400,5.25400,12.26000,12.26000,12.26000,29.01900,29.02300,0.42000,0.42000,0.70030,2.33700,37.20210,26.04190,0.00760,2.33350,2.40730,0.19670,0.69930,18.23620,0.55270,0.53100
2016-12-31,71.44500,13.66800,57.77700,34.18800,35.37500,22.40200,22.40200,8.11600,14.28600,14.28600,14.28600,28.95700,28.97000,0.49000,0.49000,0.71140,2.46480,38.77320,24.72610,0.00950,2.78020,2.87030,0.23580,0.80240,17.94620,0.1679,0.5945
2016-09-30,57.37700,13.81100,43.56600,25.10800,26.27700,17.28900,17.28900,6.65500,10.63400,10.63400,10.63400,28.86100,28.87500,0.37000,0.37000,0.72040,2.65400,39.68460,24.40890,0.00730,2.07440,2.14180,0.17730,0.58010,17.90320,0.2095,0.1222
2016-06-30,92.80800,13.20200,79.60600,27.39200,28.45400,51.15200,51.15200,20.71700,30.43500,30.43500,30.43500,29.02200,29.03400,1.05000,1.05000,0.73130,2.83910,64.25650,38.23200,0.01330,5.98070,6.17650,0.50840,1.60720,17.77390,0.5159,1.6667
2016-03-31,56.90300,13.23000,43.67300,27.46500,28.49700,15.17600,15.17600,5.61500,9.56100,9.56100,9.56100,29.09700,29.11100,0.33000,0.33000,0.68780,2.44120,34.74920,21.89220,0.00750,1.96010,2.02710,0.16450,0.61190,16.82750,0.57010,0.55150
2015-12-31,54.61300,13.05200,41.56100,23.43700,24.48800,17.07300,17.07300,5.43900,11.63400,11.63400,11.63400,29.10600,29.12600,0.40000,0.40000,0.72890,2.68820,41.74630,28.44710,0.00720,2.45930,2.54610,0.20390,0.66680,16.40830,0.3455,0.3037
2015-09-30,53.61000,12.60300,41.00700,22.34500,23.33800,17.66900,17.66900,6.66100,11.00800,11.00800,11.00800,28.92700,28.94600,0.38000,0.38000,0.70400,2.62440,42.70250,26.60420,0.00750,2.33620,2.41900,0.20010,0.69160,16.34370,0.3863,0.3187
2015-06-30,60.16900,12.08200,48.08700,22.86500,23.73200,24.35500,24.35500,9.52100,14.83400,14.83400,14.83400,29.24600,29.26800,0.51000,0.51000,0.68380,2.41370,50.11010,30.52080,0.00910,3.20990,3.32590,0.27680,1.01490,15.97820,0.3752,0.9755
2015-03-31,51.47300,11.98900,39.48400,24.53700,25.20500,14.27900,14.27900,5.54600,8.73300,8.73300,8.73300,29.39700,29.41900,0.30000,0.30000,0.68630,2.43680,35.50400,21.71420,0.00760,1.87450,1.94170,0.16570,0.58800,15.84270,0.42870,0.25100
2014-12-31,48.59500,6.87000,41.72500,22.98900,23.68000,18.04500,18.04500,6.98800,11.05700,11.05700,11.05700,29.78800,29.81700,0.38000,0.37000,0.67330,2.31560,40.17410,24.61650,0.00880,2.42350,2.51230,0.21780,0.79160,15.51650,0.5091,0.4115
2014-09-30,56.30000,17.22000,39.08000,20.12900,20.81900,18.26100,18.26100,7.06000,11.20100,11.20100,11.20100,29.77200,29.79600,0.38000,0.38000,0.66930,2.28040,45.99980,28.21550,0.00810,2.47590,2.56750,0.22900,0.81880,15.25940,0.3723,0.3532
2014-06-30,51.55500,12.74000,38.81500,18.81500,19.53200,19.28300,19.28300,7.59800,11.68500,11.68500,11.68500,30.05900,30.09000,0.39000,0.39000,0.67720,2.41520,48.31980,29.28060,0.00820,2.53740,2.62950,0.24070,0.81900,15.25620,0.5636,0.5466
2014-03-31,50.92100,12.72400,38.19700,20.25900,20.97400,17.22300,17.22300,6.92700,10.29600,10.29600,10.29600,29.98400,30.02200,0.34000,0.34000,0.64900,2.19610,43.80660,26.18780,0.00820,2.30050,2.38650,0.21360,0.80740,14.79400,0.47930,0.46790
2013-12-31,51.35800,13.05800,38.30000,19.17900,19.89400,18.40600,18.40600,6.45800,11.94800,11.94800,11.94800,30.04700,30.07300,0.40000,0.40000,0.66450,2.34000,49.34590,32.03220,0.00790,2.76230,2.86930,0.25310,0.92670,14.35890,0.5773,0.5662
2013-09-30,50.79600,12.86600,37.93000,21.74800,22.48500,15.44500,15.44500,6.02400,9.42100,9.42100,9.42100,29.77300,29.80500,0.32000,0.32000,0.66640,2.38450,44.77460,27.31120,0.00730,2.20630,2.29350,0.19910,0.73600,14.18970,0.5584,0.5552
2013-06-30,52.49400,12.99900,39.49500,22.97900,23.71300,15.78200,15.78200,6.15500,9.62700,9.62700,9.62700,30.21300,30.23500,0.32000,0.32000,0.67650,2.50560,43.84500,26.74540,0.00780,2.27740,2.36910,0.20930,0.73680,14.04220,0.6796,0.6763
2013-03-31,55.43400,15.94000,39.49400,27.65200,28.41900,11.07500,11.07500,4.31900,6.75600,6.75600,6.75600,30.44900,30.48100,0.22000,0.22000,0.60610,1.95630,33.06560,20.17080,0.00750,1.52200,1.58070,0.15090,0.59950,14.39030,0.65980,0.65050
2012-12-31,54.28800,14.49800,39.79000,24.03000,24.80800,14.98200,14.98200,5.78200,9.20000,9.20000,9.20000,30.40200,30.43300,0.31000,0.31000,0.63300,2.14390,43.06410,26.44440,0.00780,2.07970,2.16080,0.20670,0.76320,14.38910,0.4833,0.4706
2012-09-30,56.70600,15.61000,41.09600,24.93300,25.74300,15.35300,15.35300,5.98800,9.36500,9.36500,9.36500,30.43200,30.46200,0.31000,0.31000,0.57600,1.77820,42.53380,25.94470,0.00820,2.12170,2.20520,0.21380,0.89960,14.28290,0.6789,0.6724
2012-06-30,55.49200,16.09700,39.39500,24.45400,25.23900,14.15600,14.15600,5.51900,8.63700,8.63700,8.63700,30.47200,30.49200,0.28000,0.28000,0.59820,1.91900,41.15710,25.11120,0.00780,2.00410,2.08550,0.19470,0.80520,13.92500,0.6177,0.61
2012-03-31,56.29300,17.07000,39.22300,26.70200,27.53600,11.68700,11.68700,4.55800,7.12900,7.12900,7.12900,30.39600,30.42000,0.23000,0.23000,0.56250,1.72400,35.17740,21.45800,0.00760,1.68550,1.75590,0.16360,0.73740,13.67900,0.55630,0.54080
2011-12-31,57.62400,17.92000,39.70400,25.02100,25.86900,13.83500,13.83500,5.66400,8.17100,8.17100,8.17100,30.62300,30.65400,0.27000,0.27000,0.54520,1.64340,41.66670,24.60850,0.00770,1.95990,2.04350,0.19060,0.89130,13.49050,0.5592,0.4915
2011-09-30,60.62400,19.22800,41.39600,23.69800,24.49000,16.90600,16.90600,6.75600,10.15000,10.15000,10.15000,30.67900,30.69300,0.33000,0.33000,0.55060,1.66750,46.45020,27.88770,0.00850,2.42250,2.52610,0.23590,1.08860,13.44600,0.6802,0.6404
2011-06-30,58.63400,19.70400,38.93000,23.08600,23.86500,15.06500,15.06500,5.99100,9.07400,9.07400,9.07400,30.82300,30.86400,0.29000,0.29000,0.59590,1.88240,44.40020,26.74330,0.00780,2.23950,2.33940,0.20990,0.90510,12.85450,0.453,0.4363
2011-03-31,57.89700,19.87100,38.02600,24.24900,25.01500,13.01100,13.01100,5.05800,7.95300,7.95300,7.95300,30.62000,30.68600,0.26000,0.26000,0.56160,1.67700,39.39620,24.08100,0.00770,2.01820,2.11160,0.18420,0.88470,12.56920,0.41890,0.39430
2010-12-31,58.66600,21.55500,37.11100,22.48200,23.18300,13.92800,13.92800,5.37900,8.54900,8.54900,8.54900,30.33600,30.36700,0.29000,0.29000,0.58180,1.81690,44.76870,27.47900,0.00720,2.19180,2.29500,0.19770,0.91660,12.47900,0.8771,0.8236
2010-09-30,60.22000,22.41000,37.81000,21.96400,22.65600,15.15400,15.15400,0.52600,14.62800,14.62800,14.62800,30.35900,30.37800,0.48000,0.48000,0.64660,2.25180,46.18710,44.58400,0.00770,3.71750,3.89200,0.34450,1.31360,12.59660,0.3758,0.3538
2010-06-30,58.65700,23.49900,35.15800,21.88700,22.61000,12.54800,12.54800,4.87500,7.67300,7.67300,7.67300,30.35200,30.39900,0.25000,0.25000,0.66850,2.48050,41.60750,25.44270,0.00710,2.02120,2.12050,0.18040,0.67000,17.41600,0.4149,0.4036
2010-03-31,60.38500,24.30300,36.08200,22.25700,22.93600,13.14600,13.14600,5.16100,7.98500,7.98500,7.98500,30.25700,30.28600,0.26000,0.26000,0.67570,2.59070,42.29460,25.69010,0.00740,2.16470,2.27510,0.19090,0.70190,11.84080,0.54470,0.53250
2009-12-31,56.82400,26.73000,30.09400,19.22800,19.91200,10.18200,9.23200,3.25200,5.98000,5.98000,4.39000,23.23800,23.24800,0.12000,0.12000,0.70800,2.94390,36.78970,17.49420,0.00610,1.66040,1.74780,0.14430,0.48480,11.56980,-0.175,-0.1906
2009-09-30,61.78000,28.15100,33.62900,19.65800,20.33300,13.29600,13.29600,5.18600,8.11000,8.11000,7.15900,21.51900,21.53400,0.33000,0.33000,0.66840,2.46440,46.44240,25.00610,0.00690,1.94620,2.03470,0.19420,0.64530,13.83770,0.3077,0.2729
2009-06-30,60.56400,29.28200,31.28200,22.04000,22.72200,8.56000,8.56000,3.39800,5.16200,5.16200,4.21100,20.71800,20.71800,0.20000,0.20000,0.72620,3.33230,32.56980,16.02240,0.00650,1.65420,1.75690,0.12700,0.45290,14.31610,0.581,0.573
2009-03-31,61.84800,31.11200,30.73600,19.87000,20.49200,10.24400,10.24400,3.93500,6.30900,6.30900,5.35800,20.59000,20.59600,0.26000,0.26000,0.78170,3.58170,39.04560,20.42230,0.00640,2.03570,2.16380,0.15510,0.44430,14.27170,0.49170,0.43460
