Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,3553.01800,212.34400,3340.67400,,1787.61500,2252.14000,1088.53300,383.65360,704.88000,162.64160,542.23840,542.23840,530.93040,1678.97600,1553.05900,3077.50600,3169.00700,0.17300,0.16780,1.12780,0.86840,12.68120,94.02360,30.63690,43.71100,19.83890,14.94310,0.00890,0.31820,282.87190,2.14010,2.14010,0.13630,0.28170,8.40150,-1.9569,-1.9384
2021-09-30,3450.80200,249.31270,3201.48900,,1749.26600,2298.38730,903.10230,-735.05250,168.04970,118.15440,49.89530,49.89530,29.23830,1588.08700,1452.22400,3094.08900,3179.89800,0.00900,0.00900,1.11480,0.86750,12.45360,92.77520,26.17080,42.08370,4.86990,0.84730,0.00870,0.30390,296.13120,0.19570,0.19570,0.01260,0.02590,8.23810,0.9406,0.9029
2021-06-30,3687.06500,244.02560,3443.04000,,1787.40400,2259.66640,1183.37300,-468.72280,714.65030,259.71400,454.93630,454.93630,441.23170,1788.89600,1655.63600,3007.71400,3109.45500,0.14670,0.14190,1.15310,0.86540,12.10240,93.38160,32.09530,44.90390,19.38260,11.96700,0.00970,0.27680,325.15620,1.78270,1.78270,0.11950,0.24000,8.24880,-1.57770,-1.61770
2021-03-31,2103.16700,270.54300,1832.62500,,1516.70100,2055.88300,-223.25880,-1346.16600,-1569.42600,-123.24890,-1446.17700,-1446.17700,-1466.25700,474.80200,315.92260,3055.52600,3147.33900,-0.48070,-0.46910,1.09120,0.86360,12.31650,87.13640,-10.61540,15.02130,-74.62200,-69.71660,0.00530,0.17860,503.92280,-5.58140,-5.58140,-0.36190,-0.76140,8.45880,-0.0419,-0.1155
2020-12-31,4376.37100,252.72960,4123.64200,,1904.72600,2421.01440,1702.62700,-441.83040,1260.79700,296.73600,964.06080,964.06080,944.31360,2370.21800,2218.91500,3058.57600,3155.20300,0.30870,0.29910,1.02070,0.86070,12.68540,94.22510,38.90500,50.70220,28.80920,21.57760,0.01020,0.38750,232.23930,3.51940,3.51940,0.22520,0.49020,8.95390,-0.4311,-0.4638
2020-09-30,3941.81500,260.14500,3681.67000,,1867.27200,2340.50600,1341.16400,-555.07000,786.09380,138.21760,647.87620,647.87620,635.83480,1961.73400,1814.39700,3056.89800,3143.09200,0.20800,0.20200,1.03360,0.85820,12.59800,93.40040,34.02400,46.02950,19.94240,16.13050,0.00980,0.30120,298.85290,2.47390,2.47390,0.16150,0.35090,8.56460,1.3266,1.2604
2020-06-30,4780.65600,265.15230,4515.50300,,1846.91500,2342.62370,2172.88000,-482.03760,1690.84200,348.87090,1341.97100,1341.97100,1325.39900,2811.22200,2668.58800,3047.30300,3121.23400,0.43500,0.42500,1.01210,0.85370,12.05290,94.45360,45.45150,55.82060,35.36840,27.72420,0.01240,0.34520,260.68830,5.09770,5.09770,0.34730,0.74600,8.61420,1.13480,1.09760
2020-03-31,3395.43800,290.24410,3105.19400,,1541.61200,2757.46490,347.72880,-580.50310,-232.77360,118.11720,-350.89090,-350.89090,-325.44410,1715.87800,1563.58100,3202.37000,3202.37000,-0.08760,-0.08660,0.99810,0.85670,13.12100,91.45190,10.24110,46.04950,-6.85550,-9.58470,0.00840,0.16240,554.16900,-1.39640,-1.39640,-0.08670,-0.20020,8.26950,-1.2379,-1.2094
2019-12-31,4576.54000,226.02560,4350.51500,,1730.37300,3225.11540,1125.39900,-484.27880,641.12040,95.10040,546.02000,546.02000,525.00720,2753.09700,2620.14200,3157.79000,3235.71900,0.16620,0.16220,1.00860,0.85570,13.82840,95.06120,24.59060,57.25160,14.00890,11.47170,0.01080,0.54070,166.44730,2.12750,2.12750,0.12830,0.30710,8.30110,1.2816,1.2131
2019-09-30,5337.30700,236.64780,5100.65900,,1684.65800,3456.53120,1644.12800,-449.20860,1194.92000,-110.43750,1305.35700,1305.35700,1288.73800,3565.56300,3416.00100,3290.62300,3360.61700,0.39160,0.38340,0.98350,0.85680,13.67040,95.56620,30.80450,64.00230,22.38810,24.14590,0.01260,0.39850,225.84590,5.03420,5.03420,0.30730,0.72090,8.02330,-0.4207,-0.3805
2019-06-30,4653.54900,223.41410,4430.13500,,1692.40900,3324.74890,1105.38600,-424.65150,680.73460,163.04470,517.68990,517.68990,508.08030,2887.87600,2737.72600,3317.79500,3386.96800,0.15320,0.15000,0.98180,0.85510,12.90130,95.19910,23.75360,58.83090,14.62830,10.91810,0.01200,0.30030,299.66790,2.08620,2.08620,0.13380,0.30240,7.46350,0.33120,0.33800
2019-03-31,4444.71100,162.91310,4281.79800,,1641.30800,3403.07290,878.72560,-669.89290,208.83200,186.69480,22.13720,22.13720,-2.97620,2775.93800,2640.49100,3359.56500,3359.56500,0.00030,0.00060,1.10370,0.85750,12.55660,96.33470,19.77010,59.40750,4.69840,-0.06700,0.01210,0.36800,244.56280,0.09180,0.09180,0.00600,0.01310,7.28740,0.2066,0.0852
2018-12-31,4070.86000,212.00690,3858.85300,,1571.17000,3322.71710,536.13600,-1213.99600,-677.85960,175.31220,-853.17180,-853.17180,-847.95640,2415.02600,2287.68300,3341.07500,3341.07700,-0.25380,-0.25380,0.94820,0.85080,14.02560,94.79210,13.17010,56.19650,-16.65150,-20.82990,0.01010,0.30450,295.59230,-3.54260,-3.54260,-0.21250,-0.52840,7.28100,-1.4632,-1.5017
2018-09-30,4035.42900,176.21100,3859.21800,,1645.01100,3134.14200,725.07590,-720.87300,4.20300,87.32700,-83.12400,-83.12400,-101.09700,2337.37200,2214.20700,3394.58400,3389.19000,-0.02980,-0.02990,1.02860,0.85130,13.25090,95.63340,17.96780,54.86920,0.10420,-2.50520,0.00990,0.35070,256.66620,-0.32450,-0.32450,-0.02040,-0.04830,8.20600,0.5173,0.5422
2018-06-30,3965.06200,192.60200,3772.46000,,1702.34000,3165.03000,607.43020,-481.91440,125.51560,63.75600,61.75960,61.75960,48.05160,2205.47900,2070.12000,3396.24100,3475.30700,0.01420,0.01380,0.98070,0.84550,12.32420,95.14250,15.31960,52.20900,3.16550,1.21190,0.01010,0.37280,241.38650,0.23590,0.23590,0.01570,0.03640,7.70030,-0.22820,-0.24370
2018-03-31,4653.98900,232.91620,4421.07300,,1835.11300,3046.10580,1374.96700,-940.58360,434.38210,219.79800,214.58420,214.58420,212.87120,2730.04600,2585.96100,3474.59300,3543.60300,0.06430,0.06100,1.05040,0.84780,11.79940,94.99530,29.54380,55.56440,9.33350,4.57400,0.01270,0.31180,288.69150,0.85160,0.85160,0.05870,0.12960,7.42670,0.2459,0.1497
2017-12-31,4722.59800,224.74280,4497.85500,,1755.31200,2859.02820,1638.82800,-564.12650,1074.70200,275.54400,799.15800,799.15800,782.86180,2919.21000,2742.54300,3448.73000,3494.91900,0.22700,0.22400,1.00160,0.85040,12.56620,95.24110,34.70180,58.07280,22.75660,16.57690,0.01190,0.36260,248.20680,3.09030,3.09030,0.20190,0.46230,7.60530,-0.5949,-0.6112
2017-09-30,4161.50100,227.17800,3934.32300,,1678.56300,2676.62700,1257.69600,-510.34500,747.35100,264.80700,482.54400,482.54400,466.65000,2420.97300,2255.76000,3526.32100,3586.18700,0.13230,0.13010,0.99520,0.84850,12.45710,94.54100,30.22220,54.20540,17.95870,11.21350,0.01050,0.38320,234.86380,1.85370,1.85370,0.12160,0.28080,7.46720,0.4821,0.4932
2017-06-30,4211.33400,213.97500,3997.35900,,1780.86600,2744.79300,1252.56600,-555.57900,696.98700,174.64500,522.34200,522.34200,511.70400,2374.74000,2216.49300,3538.52900,3604.21800,0.14460,0.14190,0.94890,0.84250,12.62130,94.91910,29.74270,52.63160,16.55030,12.15060,0.01050,0.28320,317.78490,1.99390,1.99390,0.13050,0.31400,7.38540,-1.26510,-1.31850
2017-03-31,3803.46700,218.51890,3584.94800,,1600.21000,2293.89410,1291.05400,-556.88150,734.17200,174.00200,560.17020,560.17020,546.21830,2160.13500,1984.73600,3560.77600,3647.72100,0.15420,0.15000,1.00720,0.84400,12.30450,94.25470,33.94410,52.18230,19.30270,14.36110,0.00950,0.33380,269.60970,2.11810,2.11810,0.14060,0.33040,7.49550,0.5209,0.4481
2016-12-31,4083.73300,211.38840,3872.34400,,1716.93200,2409.13060,1463.21400,-580.49240,882.72160,232.00560,650.71600,650.71600,647.18320,2294.74400,2155.41300,3537.03100,3617.39700,0.18300,0.17900,1.00260,0.85030,12.16900,94.82370,35.83030,52.78050,21.61560,15.84780,0.01030,0.36230,248.43790,2.46620,2.46620,0.16430,0.36910,7.48900,-1.1751,-1.1947
2016-09-30,4175.86800,224.09660,3951.77100,,1826.45500,2601.77240,1349.99900,-548.61380,801.38520,193.26580,608.11940,608.11940,599.56400,2307.58800,2125.31600,3577.77800,3667.86600,0.16760,0.16350,0.92210,0.84780,13.02900,94.63350,32.32860,50.89520,19.19090,14.35780,0.00990,0.35170,255.89200,2.29830,2.29830,0.14450,0.34980,7.44240,4.4432,4.4086
2016-06-30,3891.23200,224.79960,3666.43200,,1752.36200,2495.72940,1170.70300,-586.98810,583.71450,146.85630,436.85820,436.85820,435.47250,2076.70000,1914.07100,3598.94600,3690.44500,0.12100,0.11800,0.90220,0.84990,13.16160,94.22290,30.08570,49.18930,15.00080,11.19110,0.00970,0.24630,365.40930,1.74020,1.74020,0.10940,0.26120,6.99690,-0.46180,-0.52270
2016-03-31,3142.47000,224.69430,2917.77600,,1680.00400,2385.71070,532.06520,-616.72240,-84.65580,-9.57300,-75.08280,-75.08280,-143.89960,1397.68200,1237.77200,3600.70100,3700.38800,-0.04080,-0.04020,0.96600,0.85070,11.99320,92.84980,16.93140,39.38850,-2.69390,-4.57920,0.00920,0.27690,325.05850,-0.32980,-0.32980,-0.02200,-0.04920,6.30950,1.2604,1.2298
2015-12-31,3563.11300,255.23320,3307.88000,,1707.51900,2360.45980,947.41990,-524.24240,423.17740,131.59360,291.58380,291.58380,290.29640,1760.86800,1600.36100,3601.90600,3681.91000,0.08100,0.07900,0.91980,0.85860,12.51130,92.83680,26.58970,44.91470,11.87660,8.14730,0.01000,0.36770,244.79630,1.25330,1.25330,0.08180,0.17720,6.45160,-0.2517,-0.2339
2015-09-30,3426.83700,267.49220,3159.34500,,1780.34300,2447.02780,712.31760,-549.32620,162.99140,-232.69140,395.68280,395.68280,381.78380,1550.79200,1379.00200,3595.83300,3685.74900,0.10600,0.10300,0.99430,0.86390,12.99840,92.19420,20.78640,40.24130,4.75630,11.14100,0.00950,0.24490,367.44670,1.72650,1.72650,0.10980,0.23490,6.37120,0.3955,0.3479
2015-06-30,4169.27300,280.79260,3888.48100,,1824.98400,2517.19540,1371.28600,-501.98760,869.29840,298.21760,571.08080,571.08080,563.68440,2230.26000,2063.49700,3596.76500,3685.41200,0.15700,0.15300,0.98450,0.86780,12.89820,93.26520,32.89030,49.49300,20.85010,13.52000,0.01160,0.42890,209.83600,2.47230,2.47230,0.15830,0.32690,6.42680,1.37350,1.33910
2015-03-31,3657.26200,295.48000,3361.78200,-244.19000,1810.49000,1566.30000,1795.48200,-1534.03000,931.68000,193.61000,738.07000,690.31200,690.31200,2014.67200,1795.48200,3628.93800,3727.90900,0.19000,0.19000,1.05360,0.87010,6.93740,110.24560,49.09360,49.09360,25.47480,18.87510,0.00960,0.26840,335.37970,2.75060,2.75060,0.18070,0.35740,,0.1776,0.3377
2014-12-31,3794.13000,299.97000,3494.16000,79.43000,1854.47000,1933.90000,1560.26000,-1211.17000,1021.89000,412.21000,609.68010,409.83000,409.83000,1701.65000,1560.26000,3725.72700,3826.52400,0.11000,0.11000,1.46090,0.81030,9.76660,109.82700,41.12300,41.12300,26.93350,10.80170,0.00980,0.15500,580.50050,1.68010,1.68010,0.10560,0.31880,,-0.446,-0.5465
2014-09-30,3303.73500,322.55000,2981.18500,87.08000,1968.07000,2055.15000,926.03520,-1239.71000,710.44000,200.58000,509.86000,353.29800,353.29800,1096.65500,926.03520,3703.78800,3826.50300,0.10000,0.09000,1.45270,0.81830,10.44840,121.23610,28.03000,28.03000,21.50420,10.69390,0.00790,0.12800,702.97550,1.40720,1.40720,0.08400,0.25560,,-0.0692,-0.2858
2014-06-30,4535.11700,270.38000,4264.73700,77.68000,2275.71000,2353.39000,1911.34700,-1398.91000,506.40000,297.89000,208.51000,194.88600,194.88600,2101.35700,1911.34700,3677.77800,3775.66500,0.05000,0.05000,1.43020,0.81140,10.17220,93.90540,42.14550,42.14550,11.16620,4.29730,0.01050,0.17150,524.67630,0.79110,0.79110,0.04530,0.14920,,0.14870,0.18310
2014-03-31,3794.08700,281.44000,3512.64700,99.52000,1987.72900,2087.24900,1425.39800,-1178.68000,867.06000,250.77000,616.29000,596.01100,596.01100,1625.29800,1425.39800,3716.93000,3716.93000,0.16000,0.16000,1.43470,0.81700,10.59660,108.93100,37.56890,37.56890,22.85290,15.70890,0.00870,0.14760,609.79370,2.33440,2.33440,0.13700,0.42710,,-0.2642,-0.2768
2013-12-31,2278.79400,279.74000,1999.05400,110.29000,2055.76000,2166.05000,-166.99610,-1159.48000,868.94000,377.69000,491.25000,471.69100,471.69100,25.27390,-166.99610,3711.90500,3711.90500,0.13000,0.12000,1.43560,0.81890,10.91370,184.06540,-7.32830,-7.32830,38.13160,20.69920,0.00520,0.08580,1049.10400,1.86550,1.86550,0.10810,0.33780,,0.4264,0.3914
2013-09-30,3629.48600,263.95000,3365.53600,95.67000,2044.85000,2140.52000,1225.01600,-1185.50000,736.63000,348.94000,387.69000,388.14300,388.14300,1420.76600,1225.01600,3703.88700,3826.60600,0.10000,0.10000,1.42360,0.81870,11.14300,111.93540,33.75180,33.75180,20.29570,10.69420,0.00860,0.12570,716.02580,1.59370,1.59370,0.09180,0.28900,,0.8092,0.7913
2013-06-30,5121.92200,293.36000,4828.56200,79.37000,2335.34000,2414.71000,2413.85200,-1251.62000,1143.51000,474.25000,669.26000,667.96800,667.96700,2620.61200,2413.85200,3706.07000,3822.16000,0.18000,0.17000,1.41250,0.81960,11.21190,93.90730,47.12790,47.12790,22.32580,13.04130,0.01210,0.23030,390.83530,2.76150,2.76150,0.15760,0.49830,,0.25920,0.22340
2013-03-31,8713.73000,271.00000,8442.73000,161.30000,2513.39900,2674.69900,5768.03100,-3202.28000,2021.46000,887.74000,1133.72000,997.30600,997.30600,6036.91100,5768.03100,3707.69200,3707.69200,0.27000,0.26000,1.47110,0.81990,10.23730,90.64290,66.19470,66.19470,23.19860,11.44520,0.01900,0.27380,328.66900,3.55420,3.55420,0.21720,0.64010,,0.6389,0.5477
2012-12-31,5039.61100,281.89000,4757.72100,148.22000,2454.45000,2602.67000,2155.05100,-2601.41000,159.46000,158.35000,1.11000,220.83000,220.83000,2417.94100,2155.05100,3690.27500,3690.27500,0.06000,0.06000,1.48370,0.82570,10.50360,106.42830,42.76230,42.76230,3.16410,4.38190,0.01060,0.18160,495.68790,0.73730,0.73730,0.04660,0.12850,,0.7287,0.5935
2012-09-30,5781.93000,278.18000,5503.75000,141.89000,2552.45000,2694.34000,2809.41000,-2435.23000,449.79000,381.71000,68.08000,35.21400,35.21400,3099.07000,2809.41000,3696.05200,3795.94600,0.01000,0.01000,1.52020,0.82200,9.58830,96.49680,48.58950,48.58950,7.77920,0.60900,0.01290,0.16250,553.86660,0.11610,0.11610,0.00780,0.02070,,1.1609,1.1072
2012-06-30,5626.26300,274.72000,5351.54300,141.61000,2390.08000,2531.69000,2819.85300,-2442.65000,245.82000,169.87000,75.95000,24.20300,24.20300,3105.48300,2819.85300,3674.58600,3674.58600,0.01000,0.01000,1.51140,0.82170,9.70720,92.78240,50.11950,50.11950,4.36920,0.43020,0.01280,0.21410,420.41490,0.08110,0.08110,0.00550,0.01440,,-0.73520,-0.86080
2012-03-31,4523.56000,305.11000,4218.45000,177.76000,2528.68000,2706.44000,1512.01000,-3380.64000,787.40000,424.14000,363.26000,147.45800,147.45800,1840.82000,1512.01000,3605.75800,3605.75800,0.04000,0.04000,1.51230,0.82280,9.29610,151.96990,33.42520,33.42520,17.40660,3.25980,0.01000,0.16110,558.77590,0.48600,0.48600,0.03250,0.08610,,2.0706,2.0249
2011-12-31,6325.43000,290.52000,6034.91000,164.12000,2584.69000,2748.81000,3286.10000,-2727.31000,444.70000,128.00000,316.70000,234.12600,234.12600,3623.88000,3286.10000,3658.21900,3658.21900,0.06000,0.06000,1.53770,0.82170,9.30470,93.60370,51.95060,51.95060,7.03040,3.70130,0.01460,0.19250,467.62770,0.77310,0.77310,0.05420,0.13780,,2.1382,2.0585
2011-09-30,4831.03800,295.91000,4535.12800,159.09000,2741.04000,2900.13000,1634.99800,-2253.91000,-575.75000,-4.81000,-570.94000,-589.31800,-589.31800,2002.92800,1634.99800,3646.52500,3646.52500,-0.16000,-0.16000,1.51150,0.83620,10.31240,94.76870,33.84360,33.84360,-11.91770,-12.19860,0.01010,0.18810,478.48510,-1.97390,-1.97390,-0.12370,-0.32330,,-0.5821,-0.6363
2011-06-30,5124.12000,295.91000,4828.21000,114.82000,2466.71000,2581.53000,2246.68000,-1952.16000,422.60000,200.73000,221.87000,213.25200,213.25200,2489.42000,2246.68000,3602.38300,3602.38300,0.06000,0.06000,1.49460,0.83680,10.91200,96.72490,43.84520,43.84520,8.24730,4.16170,0.01050,0.15850,567.83790,0.71790,0.71790,0.04370,0.11720,,-2.60220,-2.64150
2011-03-31,3502.79300,308.33000,3194.46300,115.08000,2616.59000,2731.67000,462.79300,-1309.85000,461.42000,292.27000,169.15000,139.21800,139.21800,664.56290,462.79300,3569.69200,3569.69200,0.04000,0.04000,1.51440,0.84350,11.11860,128.55170,13.21210,13.21210,13.17290,3.97450,0.00790,0.13010,691.65090,0.55080,0.55080,0.03140,0.08620,,0.8039,0.728
2010-12-31,4721.19600,290.55000,4430.64600,89.89000,2514.94000,2604.83000,1825.81600,-1439.54000,336.06000,175.24000,160.82000,163.74700,163.74700,2074.86600,1825.81600,3638.82200,3638.82200,0.04000,0.04000,1.54870,0.83660,10.09460,92.78260,38.67270,38.67270,7.11810,3.46830,0.01170,0.19590,459.43410,0.65120,0.65120,0.04060,0.10640,,1.872,1.8043
2010-09-30,3845.01600,256.00000,3589.01600,81.00000,2352.00000,2433.00000,1156.01600,-888.00000,259.00000,236.00000,23.00000,12.61200,12.61200,1390.91600,1156.01600,3719.13300,3719.13300,0.00000,0.00000,1.54250,0.84150,10.50900,93.10750,30.06530,30.06530,6.73600,0.32800,0.00940,0.16940,531.17330,0.05110,0.05110,0.00310,0.00810,,1.1234,1.0497
2010-06-30,3454.17600,258.12000,3196.05600,78.03000,2058.47000,2136.50000,1059.55600,-957.61000,70.52000,37.49000,33.03000,25.54200,25.54200,1258.19600,1059.55600,3671.47300,3671.47300,0.01000,0.01000,1.53280,0.83480,10.35300,91.61810,30.67460,30.67460,2.04160,0.73950,0.00930,0.16070,560.01120,0.11100,0.11100,0.00690,0.01830,,-4.56980,-4.60310
2010-03-31,3379.08800,228.88000,3150.20800,87.68000,1985.70000,2073.38000,1076.82800,-793.61000,312.03000,110.28000,201.75000,196.98500,196.98500,1273.21800,1076.82800,3670.71700,3670.71700,0.05000,0.05000,1.57100,0.82900,9.24400,94.07750,31.86740,31.86740,9.23410,5.82950,0.00980,0.15230,590.77780,0.86260,0.86260,0.05710,0.14750,,-0.0983,-0.1781
2009-12-31,3559.97900,254.43000,3305.54900,72.63000,2125.16000,2197.79000,1107.75900,-918.06000,199.32000,85.96000,113.36000,113.31300,113.31300,1326.87900,1107.75900,3517.52600,3541.86900,0.03000,0.03000,1.55790,0.81420,8.54400,93.12390,31.11700,31.11700,5.59890,3.18300,0.01080,0.18170,495.28760,0.48080,0.48080,0.03420,0.08930,,-1.6002,-1.5964
2009-09-30,3874.62300,232.25000,3642.37300,68.26000,2280.75000,2349.01000,1293.36300,-930.22000,292.02000,-11.22000,303.24000,302.09400,302.09400,1488.79300,1293.36300,2682.96200,2395.41900,0.11000,0.13000,1.51800,0.84060,10.05250,92.17080,33.38040,33.38040,7.53670,7.79670,0.01310,0.19530,460.83550,1.73520,1.73520,0.10210,0.27660,,-1.696,-1.7774
2009-06-30,3635.95000,206.44000,3429.51000,64.43000,2062.39000,2126.82000,1302.69000,-1088.11000,323.63000,212.98000,110.65000,114.20000,114.20000,1481.02000,1302.69000,2613.27200,2613.27200,0.04000,0.02000,1.72730,0.87390,12.00760,97.32200,35.82810,35.82810,8.90080,3.14090,0.01280,0.21040,427.81400,0.71230,0.71230,0.04030,0.08980,,-1.02110,-1.09950
2009-03-31,1608.12300,192.31000,1415.81300,93.39000,2420.31000,2513.70000,-1097.88700,-1343.32000,-2247.97000,-84.05000,-2163.92000,-2387.85800,-2387.85800,-906.07700,-1097.88700,2017.26600,2017.26600,-1.18000,-1.20000,1.87440,0.87360,10.92910,100.05580,-68.27130,-68.27130,-139.78840,-148.48730,0.00640,0.09700,927.41040,-15.37970,-15.37970,-0.95320,-1.94390,,-3.5326,-3.8161
