Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,732.13600,413.22500,318.91100,366.98900,366.98900,-48.07800,-51.25200,-99.33000,12.83900,-112.16900,-111.10900,-111.10900,-0.06100,-48.07800,346.87500,346.87500,-0.32000,-0.32000,1.48120,0.96410,30.63940,43.55900,-6.56680,-6.56680,-13.56720,-15.17600,0.14650,0.56770,1.12550,79.96490,-104.72120,8.70240,-2.22280,-3.75760,0.30580,-0.8498,-0.9027
2020-03-31,594.06900,338.88600,255.18300,404.99300,404.99300,-149.81000,-49.91900,-199.72900,11.89200,-211.62100,-210.74100,-210.74100,-96.19100,-149.81000,346.86700,346.86700,-0.61000,-0.61000,1.60490,0.94750,18.99460,42.95510,-25.21760,-25.21760,-33.62050,-35.47420,0.12370,0.60450,1.12400,80.06980,-133.47930,17.20380,-4.38650,-7.00880,0.45510,-0.50300,-0.60270
2019-12-31,1473.70500,763.96490,709.73980,644.29810,644.29810,65.44190,-57.62700,7.81500,12.10700,-4.29200,-5.06300,-5.06300,123.54590,65.44200,346.12700,346.12700,-0.01000,-0.01000,1.76050,0.85270,5.78940,48.16030,4.44060,4.44060,0.53030,-0.34360,0.27670,1.54180,1.57390,57.18400,-1.02970,0.56320,-0.09510,-0.15170,1.41790,1.9606,1.8873
2019-09-30,1481.55700,795.13000,686.42700,536.34000,536.34000,150.08700,-48.13200,101.95500,31.35900,70.59600,70.59600,70.59600,212.58300,150.08700,346.69800,348.48700,0.20000,0.20000,1.61020,0.86030,6.65600,46.33150,10.13040,10.13040,6.88160,4.76500,0.26800,1.13340,1.14740,78.43970,15.22270,-7.68320,1.27720,2.12600,1.33760,-0.3162,-0.3941
2019-06-30,860.06300,518.67900,341.38400,392.80000,392.80000,-51.41600,-44.40800,-95.82400,12.16300,-107.98700,-107.98700,-107.98700,10.00200,-51.41600,345.94100,345.94100,-0.31000,-0.31000,1.79070,0.87010,6.80490,39.69290,-5.97820,-5.97820,-11.14150,-12.55570,0.17040,0.71800,1.13810,79.07890,-25.33750,11.25030,-2.13980,-3.29090,1.23360,-0.6003,-0.6698
2019-03-31,689.24600,449.45600,239.79000,366.80100,366.80100,-127.01100,-46.59000,-173.60100,2.69500,-176.29600,-176.29600,-176.29600,-64.51100,-127.01100,345.85200,345.85200,-0.51000,-0.51000,1.89240,0.84500,5.45200,34.79020,-18.42750,-18.42750,-25.18710,-25.57810,0.13560,0.72980,1.10370,81.54260,-33.68450,20.37200,-3.46880,-5.22080,1.51480,-0.55750,-0.62720
2018-12-31,1528.23900,814.68690,713.55190,604.00310,604.00310,109.54870,-49.09300,60.45600,45.62500,14.83100,12.60700,12.60700,171.93870,109.54880,345.01200,345.01200,0.03000,0.03000,1.87790,0.81050,4.28230,46.69110,7.16830,7.16830,3.95590,0.82490,0.29170,1.50070,1.57540,57.12950,1.89040,-1.75210,0.24070,0.35830,1.93140,2.0368,1.9166
2018-09-30,1437.45100,824.39500,613.05600,491.18200,491.18200,121.87400,-49.28200,72.59200,66.31400,6.27800,6.27800,6.27800,194.24600,121.87400,345.28500,345.67200,0.02000,0.02000,1.68850,0.81220,4.74180,42.64880,8.47850,8.47850,5.05010,0.43670,0.26220,1.13550,1.09480,82.20380,0.95260,-0.86020,0.11450,0.17890,1.90910,-0.5007,-0.595
2018-06-30,840.74800,587.54600,253.20200,442.39300,442.39300,-189.19100,-44.83100,-234.02200,6.90900,-240.93100,-240.93100,-240.93100,-120.75800,-189.19100,344.58400,344.58400,-0.70000,-0.70000,1.86910,0.81100,4.41010,30.11630,-22.50270,-22.50270,-27.83500,-28.65680,0.16640,0.82140,1.07780,83.50390,-36.28640,33.18130,-4.76770,-6.85990,1.92900,-0.8206,-0.91
2018-03-31,708.37200,489.49900,218.87300,495.45400,495.45400,-276.58100,-37.32400,-313.90500,-2.65200,-311.25300,-311.25300,-311.25300,-207.84400,-276.58100,344.43400,344.43400,-0.90000,-0.90000,2.25050,0.74510,2.92300,30.89800,-39.04460,-39.04460,-44.31360,-43.93920,0.13360,0.72230,1.04770,85.90220,-31.68080,75.04570,-5.86820,-8.07560,2.85600,-0.79470,-0.93250
2017-12-31,1610.41500,1111.53600,498.87900,746.17810,746.17800,-247.29910,-95.79500,-343.09400,-61.06800,-282.02590,-282.02590,-282.02590,-168.62710,-247.29930,343.56400,343.56400,-0.83000,-0.83000,1.90920,0.69730,2.50430,30.97830,-15.35620,-15.35630,-21.30470,-17.51260,0.25860,1.85040,1.43190,62.85250,-22.61460,188.55800,-4.52820,-6.84490,3.62740,2.0718,1.8912
2017-09-30,1560.98300,913.83400,647.14900,560.90500,560.90500,86.24400,-24.98100,61.26300,664.51000,-603.24700,-603.24700,-603.24700,153.41600,86.24400,343.87000,343.87000,-1.75000,-1.75000,1.31900,0.56720,1.99280,41.45780,5.52500,5.52500,3.92460,-38.64530,0.25180,0.92310,1.03640,86.83830,-41.90160,-1435.16400,-9.73030,-18.13690,4.18880,-0.5519,-0.8024
2017-06-30,974.47700,574.71200,399.76500,448.79500,448.79500,-49.03000,-24.71300,-73.74300,-17.66800,-56.07500,-56.07500,-56.07500,15.34200,-49.03000,343.11600,343.11600,-0.16000,-0.16000,1.41990,0.47700,1.27820,41.02360,-5.03140,-5.03140,-7.56740,-5.75440,0.15800,0.61410,1.06190,84.75180,-2.71230,-8.33280,-0.90910,-1.41850,6.03270,-0.6962,-0.9249
2017-03-31,735.61800,456.84000,278.77800,404.39100,404.39100,-125.61300,-20.05800,-145.67100,-32.44000,-113.23100,-113.23100,-113.23100,-61.06200,-125.61300,342.91400,342.91400,-0.33000,-0.33000,1.69310,0.45960,1.04470,37.89710,-17.07580,-17.07580,-19.80250,-15.39260,0.12420,0.59350,0.91180,98.70880,-5.10980,-13.70800,-1.91240,-2.76110,6.46800,-0.90410,-1.10920
2016-12-31,1830.90000,977.21190,853.68800,590.30310,590.30310,263.38500,-32.14000,231.24500,62.51400,168.73100,168.73100,168.73100,328.20900,263.38510,341.48000,344.23300,0.49000,0.50000,1.95280,0.46990,0.96620,46.62670,14.38560,14.38560,12.63010,9.21570,0.28190,1.59210,1.64170,54.81980,7.00770,16.53980,2.59830,3.71490,7.03210,2.6897,2.4484
2016-09-30,1795.57500,924.81000,870.76500,553.36900,553.36900,317.39600,-23.36800,294.02800,57.77800,236.25000,236.25000,236.25000,382.63400,317.39600,341.96100,344.22600,0.69000,0.68000,1.87100,0.46900,1.00750,48.49510,17.67660,17.67660,16.37510,13.15740,0.27010,1.01570,1.17450,76.62880,9.78110,23.08880,3.55320,5.19360,7.06040,-0.2568,-0.4508
2016-06-30,957.27600,523.70900,433.56700,445.22700,445.22700,-11.66000,-18.09200,-29.75200,-10.63800,-19.11400,-19.11400,-19.11400,54.27800,-11.66000,340.92600,340.92600,-0.06000,-0.06000,1.72290,0.43600,0.93200,45.29170,-1.21800,-1.21800,-3.10800,-1.99670,0.16140,0.58720,1.20470,74.70570,-0.82730,-2.08630,-0.32220,-0.46660,6.78300,-0.4436,-0.6369
2016-03-31,869.39900,480.72800,388.67100,437.81700,437.81700,-49.14600,-44.33300,-93.47900,-20.52000,-72.95900,-72.95900,-72.95900,17.19400,-49.14600,340.36900,340.36900,-0.21000,-0.21000,1.94140,0.41910,0.84260,44.70570,-5.65290,-5.65290,-10.75210,-8.39190,0.14570,0.68840,1.16220,77.44050,-2.94770,-6.79600,-1.22230,-1.71240,7.27120,-0.26220,-0.39530
2015-12-31,1999.74400,996.28880,1003.45500,709.40210,709.40220,294.05250,-23.23200,270.82100,55.66100,215.16000,215.16000,215.16000,362.05750,294.05280,339.17200,339.74800,0.62000,0.62000,1.82380,0.40400,0.79810,50.17920,14.70450,14.70450,13.54280,10.75940,0.30600,1.69580,1.74640,51.53610,8.17090,17.23030,3.29240,4.87010,7.75170,2.8164,2.5703
2015-09-30,1791.96800,912.37100,879.59700,578.82400,578.82400,300.77310,-14.63400,286.13900,62.35500,223.78400,223.78400,223.78400,367.21410,300.77310,339.42000,339.79000,0.66000,0.66000,2.06710,0.44750,0.87260,49.08550,16.78450,16.78450,15.96790,12.48820,0.27030,1.04780,1.23480,72.88770,8.69850,18.88940,3.37550,4.80570,7.58230,0.0563,-0.1099
2015-06-30,988.15200,515.29400,472.85800,472.29500,472.29500,0.56300,-20.46100,-19.89800,-8.54700,-11.35100,-11.35100,-11.35100,66.75900,0.56300,338.84300,338.84300,-0.03000,-0.03000,2.61970,0.44820,0.81240,47.85280,0.05700,0.05700,-2.01370,-1.14870,0.16260,0.60350,1.23040,73.14660,-0.44260,-0.96910,-0.18680,-0.24420,7.57380,-0.5537,-0.7752
2015-03-31,922.74900,472.30100,450.44800,504.91500,504.91500,-54.46700,-18.68000,-73.14700,-14.97000,-58.17700,-58.17700,-58.17700,10.31800,-54.46700,338.57900,338.57900,-0.17000,-0.17000,3.02010,0.43850,0.78100,48.81590,-5.90270,-5.90270,-7.92710,-6.30470,0.15160,0.73760,1.31880,68.24530,-2.18170,-4.54240,-0.95600,-1.22500,7.88020,-0.15690,-0.27130
2014-12-31,1993.96600,988.18310,1005.78300,768.77390,768.77390,237.00900,-20.48700,216.52200,66.59100,149.93100,149.93100,152.53400,308.53800,237.00900,339.01600,340.76800,0.44000,0.43000,2.92680,0.41590,0.71210,50.44130,11.88630,11.88630,10.85890,7.64980,0.29660,1.75910,1.82190,49.39940,5.08400,9.63480,2.23050,2.96950,8.72250,3.0315,2.773
2014-09-30,2021.42400,1000.28600,1021.13800,611.65900,611.65900,409.47890,-15.29900,394.18000,62.34400,331.83600,331.83600,329.49800,476.82690,409.47890,338.72800,340.32900,0.97000,0.97000,2.74770,0.40640,0.70160,50.51580,20.25700,20.25700,19.50010,16.30030,0.29320,1.21350,1.19230,75.48250,10.81660,19.88410,4.81370,6.42120,9.05500,-0.1916,-0.3792
2014-06-30,1062.25200,569.68200,492.56990,491.56200,491.56200,1.00790,-15.37900,-14.37100,-42.69600,28.32500,28.32500,28.06000,59.31790,1.00790,338.70900,340.64400,0.08000,0.08000,3.18180,0.41570,0.71840,46.37040,0.09490,0.09490,-1.35290,2.64160,0.16370,0.64530,1.20150,74.90350,0.95970,1.83390,0.43660,0.56070,8.74020,-0.4105,-0.5998
2014-03-31,946.17700,464.64600,481.53100,475.31300,475.31300,6.21800,-15.63900,-9.42100,1.79700,-11.21800,-11.21800,-11.21800,57.73200,6.21800,340.22600,340.22600,-0.03000,-0.03000,4.17600,0.34060,0.51650,50.89230,0.65720,0.65720,-0.99570,-1.18560,0.16110,0.71400,1.24070,72.53940,-0.36220,-0.55720,-0.19100,-0.23880,9.11840,0.17810,0.04920
2013-12-31,2113.21600,962.37200,1150.84400,671.53710,671.53700,479.30750,-17.41600,461.89100,92.64200,369.24900,369.24900,364.95700,530.55050,479.30720,343.39400,347.45900,1.07000,1.05000,3.22500,0.32980,0.49340,54.45940,22.68140,22.68140,21.85730,17.27020,0.32820,1.69180,1.67700,53.66680,11.35610,17.02930,5.73400,7.61090,9.58310,2.9367,2.7266
2013-09-30,2206.96100,1018.98100,1187.98000,659.80500,659.80500,528.17490,-13.83200,514.34300,91.50700,422.83600,422.83600,419.19400,578.34690,528.17490,343.27900,346.69500,1.22000,1.21000,2.47190,0.34720,0.57440,53.82880,23.93220,23.93220,23.30550,18.99420,0.32960,1.26240,1.17070,76.87780,14.05630,21.93040,6.31450,9.17580,8.83980,-0.1107,-0.2982
2013-06-30,1169.10900,569.10100,600.00800,505.21800,505.21800,94.78990,-16.06100,78.72900,5.38100,73.34800,73.34800,73.34800,143.53590,94.78990,346.61400,350.42400,0.21000,0.21000,3.01150,0.35390,0.57870,51.32180,8.10790,8.10790,6.73410,6.27380,0.18870,0.71710,1.23620,72.80370,2.51070,3.96610,1.18370,1.62220,8.46310,-0.6369,-0.7762
2013-03-31,995.60600,455.55500,540.05100,474.22000,474.22000,65.83100,-21.66600,44.16500,5.65400,38.51100,38.51100,38.11000,112.06300,65.83100,344.31500,348.79500,0.11000,0.11000,3.51210,0.34420,0.54290,54.24350,6.61220,6.61220,4.43600,3.82780,0.16070,0.75940,1.32610,67.86960,1.26340,1.94910,0.62180,0.82850,8.83020,-0.17900,-0.36750
2012-12-31,2255.90500,1029.97200,1225.93300,852.45410,852.45400,373.47890,-16.81000,356.66900,50.18900,306.48000,306.48000,303.20000,421.32590,373.47880,341.66500,346.15800,0.89000,0.88000,2.07270,0.26400,0.49230,54.34330,16.55560,16.55560,15.81050,13.44030,0.34560,2.21470,1.83880,48.94490,9.99270,15.43010,4.69570,7.35490,8.96010,3.9766,3.7948
2012-09-30,2077.81600,962.44500,1115.37100,628.00400,628.00400,487.36690,-20.52000,466.84700,100.91000,365.93700,365.93700,362.63600,530.66300,487.36690,342.59500,347.12200,1.06000,1.04000,1.96780,0.28370,0.56980,53.68000,23.45570,23.45570,22.46820,17.45280,0.32880,1.20860,1.13650,79.18840,12.60180,20.06370,5.79130,9.02690,8.47100,-0.1123,-0.2547
2012-06-30,1158.71100,564.18900,594.52200,463.08900,463.08900,131.43300,-20.07200,111.36100,15.14300,96.21800,96.21800,95.16700,174.16100,131.43300,341.25600,345.55400,0.28000,0.28000,2.02120,0.30740,0.61460,51.30890,11.34300,11.34300,9.61080,8.21320,0.20730,0.75560,1.18190,76.14840,3.71380,6.35090,1.72120,2.57210,7.59990,-0.6757,-0.8743
2012-03-31,928.44900,455.07800,473.37100,444.63500,444.63500,28.73600,-18.56800,10.16800,2.33900,7.82900,7.82900,7.73100,69.14700,28.73600,339.14400,343.66000,0.02000,0.02000,2.18980,0.30330,0.58690,50.98510,3.09510,3.09510,1.09520,0.83270,0.16730,0.75380,1.25080,71.95230,0.29640,0.50120,0.14100,0.20650,7.75650,0.49660,0.38660
2011-12-31,2153.75400,993.38990,1160.36500,662.85800,662.85810,497.50620,-28.65300,468.85300,98.27600,370.57700,370.57700,366.17600,537.30320,497.50620,344.66900,348.42400,1.05000,1.04000,3.31470,0.36490,0.59680,53.87630,23.09950,23.09950,21.76910,17.00180,0.37970,2.03980,1.72760,52.09590,14.19510,20.72040,6.53390,9.01520,7.74660,2.8365,2.702
2011-09-30,1998.76000,1042.68600,956.07400,558.50400,558.50400,397.56990,-11.89900,385.67100,84.87600,300.79500,300.79500,297.76600,439.81590,397.56990,343.19100,346.79200,0.87000,0.86000,2.12580,0.27020,0.49240,47.83340,19.89080,19.89080,19.29550,14.89750,0.38430,1.36480,1.21090,74.32210,12.37590,18.70960,5.78290,9.03150,7.15690,-0.2826,-0.4056
2011-06-30,1161.66700,605.42600,556.24100,446.97400,446.97400,109.26700,-14.37900,94.88800,14.35900,80.52900,80.52900,79.33900,149.01700,109.26700,347.13300,350.94400,0.23000,0.23000,2.81680,0.27800,0.38920,47.88300,9.40600,9.40600,8.16830,6.82980,0.24210,0.77270,1.14790,78.40460,3.26440,4.91520,1.67850,2.35680,7.16490,-0.5276,-0.6891
2011-03-31,951.85600,478.70900,473.14700,436.38900,436.38900,36.75800,-15.49700,21.26100,4.65400,16.60700,16.60700,16.40600,76.26300,36.75800,349.07200,352.70700,0.05000,0.05000,2.64550,0.27400,0.47670,49.70780,3.86170,3.86170,2.23360,1.72360,0.19110,0.78840,1.25470,71.72910,0.65970,0.98300,0.33330,0.47890,7.25270,-0.11860,-0.24750
2010-12-31,2124.55400,1028.58000,1095.97400,667.36600,667.36600,428.60790,-23.76100,404.84700,79.66300,325.18400,325.18400,321.38000,469.66790,428.60790,360.61500,364.57000,0.89000,0.88000,2.38960,0.26550,0.45650,51.58610,20.17400,20.17400,19.05560,15.12690,0.39210,2.21750,1.85370,48.55120,12.37110,18.02000,6.00220,9.08690,7.52960,2.6247,2.5119
2010-09-30,1833.05600,895.52500,937.53100,578.90000,578.90000,358.63100,-12.01200,346.61900,63.35700,283.26200,283.26200,280.05100,400.84900,358.63100,360.60800,363.48300,0.78000,0.77000,2.46620,0.25150,0.42540,51.14580,19.56470,19.56470,18.90940,15.27780,0.31830,1.20780,1.18260,76.10320,9.91420,13.93770,4.91870,7.42080,7.94750,-0.1595,-0.259
2010-06-30,1018.50300,528.88700,489.61600,420.18000,420.18000,69.43600,-7.35900,62.07700,10.50200,51.57500,51.57500,50.97300,111.40500,69.43600,362.81900,365.85100,0.14000,0.14000,2.21650,0.15500,0.28320,48.07210,6.81750,6.81750,6.09490,5.00470,0.22760,0.88500,1.26510,71.14050,2.05730,3.05290,1.15230,1.73830,7.18130,-0.3489,-0.4392
2010-03-31,880.08200,448.23000,431.85200,386.62500,386.62500,45.22700,-11.94500,33.28200,8.44000,24.84200,24.84200,24.54700,85.78800,45.22700,363.23100,366.14400,0.07000,0.07000,3.18160,0.21240,0.28890,49.06950,5.13900,5.13900,3.78170,2.78920,0.19540,1.04330,1.32970,67.68610,0.95710,1.39950,0.55170,0.75380,7.43520,-0.66810,-0.73340
2009-12-31,1955.12800,910.97800,1044.15000,626.74010,626.74000,417.41040,-20.36300,397.04700,68.66800,328.37900,328.37900,325.33600,460.70940,417.41040,360.08500,361.51000,0.90000,0.90000,2.40800,0.21670,0.29710,53.40570,21.34950,21.34950,20.30800,16.64010,0.40900,2.56140,2.60920,34.49400,12.97430,19.28780,6.86910,10.16340,6.99360,3.495,3.4141
2009-09-30,1791.87500,873.26000,918.61500,582.16100,582.16100,336.45400,-31.82100,304.63300,74.79100,229.84200,229.84200,227.12400,377.20700,336.45400,360.84300,361.92500,0.63000,0.63000,2.02260,0.22790,0.38210,51.26560,18.77660,18.77660,17.00080,12.67520,0.35920,1.44100,1.23550,72.84480,9.55410,14.55730,4.60690,7.37690,6.66030,0.0884,0.0104
2009-06-30,898.19700,492.13700,406.06000,373.54700,373.54700,32.51310,-8.69600,23.81700,2.34800,21.46900,21.46900,21.23800,73.92610,32.51310,358.82400,360.88100,0.06000,0.06000,2.06410,0.24660,0.48590,45.20830,3.61980,3.61980,2.65160,2.36450,0.20060,0.83480,1.20220,74.86570,0.98950,1.60320,0.47950,0.74550,6.03870,-0.3708,-0.4857
2009-03-31,785.64600,439.77400,345.87200,401.08100,401.08100,-55.20900,-10.24100,-65.45000,-14.46400,-50.98600,-50.98600,-50.98600,-10.84400,-55.20900,358.89100,358.89100,-0.14000,-0.14000,2.37840,0.26820,0.43990,44.02390,-7.02720,-7.02720,-8.33070,-6.48970,0.19130,0.90140,1.38980,64.75980,-2.49190,-4.13240,-1.24180,-1.82350,5.70720,-0.59850,-0.65420
