Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,41.10900,27.41800,13.69100,3.81200,,4.05900,9.63200,-1.53300,8.09900,2.06900,6.03000,6.03000,,6.03000,9.93200,9.63200,4.08500,4.09500,1.48000,1.47000,3.02950,1.59280,-2.79960,33.30420,23.43040,23.43040,19.70130,14.66830,0.71240,27.28160,2.62310,34.31070,-28.33110,-27.42530,10.45010,16.79530,-5.21030,2.3994,2.3777
2024-06-30,44.76700,26.37000,18.39700,4.40300,,4.65200,13.74500,-0.96100,12.78400,3.50700,9.27700,9.27700,,9.27700,14.06300,13.74500,4.08500,4.08900,2.27000,2.27000,2.68880,1.74720,-2.33840,41.09500,30.70340,30.70340,28.55680,20.72290,0.76490,28.32440,2.18690,41.15510,-36.37900,-35.34370,15.85080,27.18140,-6.24260,1.22110,1.21110
2024-03-31,28.99100,17.33700,11.65400,4.61300,,4.85200,6.80200,-1.08200,5.72000,1.81000,3.91000,3.91000,,3.91000,7.11000,6.80200,4.08100,4.08700,0.96000,0.95000,2.49000,2.23590,-1.80910,40.19870,23.46240,23.46240,19.73030,13.48690,0.59340,20.59030,1.96800,45.73110,-11.87620,-11.59790,8.00280,14.67770,-8.05950,1.5617,1.5447
2023-12-31,28.89000,18.76800,10.12200,4.71700,,4.98500,5.13700,-1.40200,3.73500,1.12800,2.60700,2.60700,,2.60700,5.49700,5.13700,4.08000,4.08000,0.64000,0.64000,2.84410,2.42690,-1.70080,35.03630,17.78120,17.78120,12.92840,9.02390,0.67330,33.87730,2.12550,42.34270,-7.45300,-7.27950,6.07610,10.63470,-8.56280,0.5548,0.5365
2023-09-30,38.74400,25.52700,13.21700,3.79800,,4.11300,9.10400,-1.24000,7.86400,2.15300,5.71100,5.71100,,5.71100,9.51100,9.10400,4.08000,4.09200,1.40000,1.40000,3.76950,1.80640,-2.24000,34.11370,23.49780,23.49780,20.29730,14.74040,0.59070,27.71660,2.45810,36.61420,-16.14600,-15.75540,8.70690,13.02070,-8.66940,2.2522,2.2287
2023-06-30,41.98500,25.72700,16.25800,4.48200,,4.79500,11.46300,-1.33100,10.13200,2.74400,7.38800,7.38800,,7.38800,11.86800,11.46300,4.08000,4.08800,1.81000,1.81000,2.91620,1.98270,-2.01760,38.72340,27.30260,27.30260,24.13240,17.59680,0.63790,33.67410,2.00260,44.94110,-18.83540,-18.40330,11.22420,18.50890,-9.61370,0.52540,0.50760
2023-03-31,27.41400,16.44900,10.96500,4.24800,,4.54600,6.41900,-2.06600,4.35300,1.08800,3.26500,3.26500,,3.26500,6.84400,6.41900,4.08900,4.09000,0.80000,0.81000,2.83450,2.29220,-1.77390,39.99780,23.41510,23.41510,15.87880,11.91000,0.46770,30.51760,1.81960,49.46160,-7.32690,-7.17170,5.57070,9.46760,-10.92210,1.6118,1.5958
2022-12-31,26.15400,15.85700,10.29700,3.66200,,3.96500,6.33200,-1.84600,4.48600,1.22300,3.26300,3.26300,,3.26300,6.76200,6.33200,4.08000,4.11600,0.80000,0.79000,6.06710,1.73430,-2.36190,39.37070,24.21040,24.21040,17.15230,12.47610,0.31960,47.19350,2.00540,44.87960,-7.09890,-6.94650,3.98780,5.21250,-11.26590,0.845,0.8157
2022-09-30,37.49700,23.15100,14.34600,4.13100,,4.43200,9.91400,-1.82900,8.08500,2.12700,5.95800,5.95800,,5.95800,10.34200,9.91400,4.08300,4.08300,1.46000,1.46000,4.76480,1.77820,-2.28500,38.25910,26.43950,26.43950,21.56170,15.88930,0.44650,32.02080,2.31880,38.81350,-12.55450,-12.28250,7.09510,9.77040,-11.63160,2.2058,2.1575
2022-06-30,39.72000,23.69900,16.02100,4.00800,,4.24100,11.78000,-1.90000,9.88000,2.74300,7.13700,7.13700,,7.13700,12.14000,11.78000,4.11300,4.11300,1.74000,1.74000,4.03100,1.88220,-2.13360,40.33490,29.65760,29.65760,24.87410,17.96830,0.47560,26.65800,1.90490,47.24550,-14.05890,-13.75810,8.54560,12.40250,-12.39680,0.18750,0.12810
