Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,1712.56600,987.23900,725.32700,495.57600,-1.75900,497.90700,227.42000,0.23800,227.65800,56.78700,170.87100,170.87100,170.87100,248.23600,227.42000,110.17600,111.49000,1.55000,1.53000,1.66500,,0.00000,42.35320,13.27950,13.27950,13.29340,9.97750,0.58420,1.70300,52.84880,12.98370,15.68630,5.82840,12.98370,11.83180,2.0238,1.9454
2021-06-30,1580.58100,915.70900,664.87210,488.09300,27.81000,460.85900,204.01320,-0.15100,203.86200,54.64900,149.21300,149.21300,149.21300,221.73820,204.01320,110.86100,111.88900,1.35000,1.33000,1.71630,,0.00010,42.06500,12.90750,12.90750,12.89790,9.44040,0.57660,1.74080,51.69950,11.84940,14.46450,5.44300,11.84940,11.24630,1.4816,1.4242
2021-03-31,1398.38000,836.66900,561.71100,423.06200,11.98800,411.65000,150.06100,0.04500,150.10600,39.50800,110.59800,110.59800,110.59800,174.55600,150.06100,111.42400,112.49600,0.99000,0.98000,1.74060,,0.00020,40.16870,10.73110,10.73110,10.73430,7.90900,0.54510,1.74870,51.46710,9.23420,11.40590,4.31150,9.23420,10.62900,0.60500,0.51840
2020-12-31,1304.08600,789.74390,514.34190,425.16090,40.54200,384.83610,129.50600,0.07900,129.58500,35.16900,94.41600,94.41600,94.41600,150.67500,129.50610,112.72900,113.31800,0.85000,0.83000,1.76060,,0.00020,39.44080,9.93080,9.93080,9.93680,7.24000,0.50990,1.82600,49.28720,7.83350,9.66740,3.69180,7.83350,10.65420,0.283,0.2433
2020-09-30,1189.89700,722.55100,467.34590,390.79900,26.09500,365.03800,102.30790,0.20200,102.51000,26.76100,75.74900,75.74900,75.74900,123.29190,102.30790,112.80900,113.35500,0.67000,0.67000,1.76070,0.00010,0.00020,39.27620,8.59800,8.59800,8.61500,6.36600,0.46420,1.72380,52.20900,6.34400,7.70560,2.95540,6.34370,10.45740,1.2158,1.1578
2020-06-30,1108.32600,691.79100,416.53500,407.21300,48.92700,358.61600,57.91910,0.10500,58.02400,11.82800,46.19600,46.19600,46.19600,78.12610,57.91910,112.86500,113.12100,0.41000,0.41000,1.76030,0.00010,0.00030,37.58240,5.22580,5.22580,5.23530,4.16810,0.46130,1.66560,54.03360,3.99380,4.88440,1.92290,3.99330,10.09030,2.6682,2.5968
2020-03-31,1506.69100,892.30300,614.38810,442.86800,-40.37600,483.58200,130.80600,0.95700,131.76300,41.84800,89.91500,89.91500,89.91500,150.34500,130.80600,113.18700,113.85800,0.79000,0.79000,1.75910,0.00020,0.00040,40.77730,8.68170,8.68170,8.74520,5.96770,0.66230,1.76520,50.98430,7.95760,9.78370,3.95260,7.95630,9.85960,1.09720,0.97180
2019-12-31,1537.38500,903.66300,633.72230,533.96000,53.46700,480.83200,152.89040,1.35700,154.24700,41.40500,112.84200,112.84200,112.84200,170.97240,152.89030,115.65600,116.41100,0.99000,0.98000,1.73150,0.00020,0.00040,41.22080,9.94480,9.94480,10.03310,7.33990,0.66510,1.84610,48.75270,9.86650,12.11310,4.88200,9.86450,9.93470,0.6749,0.5536
2019-09-30,1552.13200,905.85400,646.27800,484.83700,1.45000,483.72600,162.55190,1.23000,163.78200,46.60100,117.18100,117.18100,117.18100,180.92390,162.55190,115.18100,115.86800,1.02000,1.01000,1.66880,0.00030,0.00050,41.63810,10.47280,10.47280,10.55210,7.54970,0.67150,1.82000,49.45190,10.53950,13.02320,5.06930,10.53670,9.57670,1.6704,1.5256
2019-06-30,1516.38500,878.84400,637.54100,478.13900,,478.48000,159.06100,1.04200,160.10300,45.49100,114.61200,114.61200,114.61200,175.86200,159.06100,116.38100,116.98800,0.98000,0.98000,1.72060,0.00030,0.00050,42.04350,10.48950,10.48950,10.55820,7.55820,0.67710,1.80030,49.99160,10.33260,12.78400,5.11790,10.32930,9.43530,1.0411,0.9039
2019-03-31,1468.53000,860.94200,607.58800,461.35900,,461.70100,145.88700,1.49600,147.38300,37.58500,109.79800,109.79800,109.79800,161.88100,145.88700,117.06800,117.96600,0.94000,0.93000,1.70090,0.00040,0.00060,41.37390,9.93420,9.93420,10.03610,7.47670,0.66610,1.77710,50.64450,10.19450,12.70620,4.98040,10.19070,9.10260,1.07730,0.96980
2018-12-31,1481.65800,860.59800,621.06000,455.66500,,467.52200,153.53810,1.44500,154.98300,41.41900,113.56400,113.56400,113.56400,169.80910,153.53820,120.51300,121.60200,0.95000,0.95000,1.79810,0.00040,0.00060,41.91660,10.36260,10.36260,10.46010,7.66470,0.77860,1.86500,48.25680,10.68140,13.35900,5.96730,10.67680,8.92860,1.007,0.8815
2018-09-30,1466.22600,855.75800,610.46800,459.33000,,459.75900,150.70900,1.19600,151.90500,36.66300,115.24200,115.24200,115.24200,167.07900,150.70900,120.11500,121.44300,0.96000,0.95000,1.79900,0.00050,0.00060,41.63530,10.27870,10.27870,10.36030,7.85980,0.72050,1.75730,51.21400,10.29640,12.73090,5.66330,10.29180,9.22140,1.5406,1.4579
2018-06-30,1457.05400,849.93600,607.11800,457.60700,,458.04900,149.06900,1.00600,150.07500,40.76000,109.31500,109.31500,109.31500,165.66100,149.06900,121.30700,122.26800,0.90000,0.89000,1.85950,0.00050,0.00070,41.66750,10.23090,10.23090,10.29990,7.50250,0.75360,1.81710,49.53060,9.85270,12.21230,5.65350,9.84770,9.06120,1.2132,1.1368
2018-03-31,1395.33300,822.96700,572.36600,437.99900,,438.46200,133.90410,0.73500,134.63900,38.47200,96.16700,96.16700,96.16700,150.62010,133.90410,121.93400,122.88700,0.79000,0.78000,1.92100,0.00050,0.00070,41.02000,9.59660,9.59660,9.64920,6.89200,0.73680,1.77770,50.62590,8.62640,10.69220,5.07780,8.62170,9.02210,0.94570,0.88090
2017-12-31,1346.28200,793.13600,553.14610,424.38300,,424.79900,128.34680,0.69100,129.03800,81.99100,47.04700,47.04700,47.04700,144.77680,128.34680,124.15200,124.89200,0.38000,0.39000,1.91450,0.00060,0.00080,41.08690,9.53340,9.53340,9.58480,3.49460,0.72090,1.83820,48.96180,4.25660,5.28950,2.51930,4.25410,8.89470,0.4994,0.4029
2017-09-30,1324.70900,778.30900,546.40000,414.17900,,414.66000,131.74000,0.53000,132.27000,47.57000,84.70000,84.70000,84.70000,148.29200,131.74000,123.56900,124.20000,0.69000,0.68000,1.84660,0.00060,0.00080,41.24680,9.94480,9.94480,9.98480,6.39390,0.68540,1.79520,50.13260,7.43100,9.17600,4.38210,7.42640,9.09330,1.0649,1.0045
2017-06-30,1308.42800,769.99000,538.43800,407.72100,,408.08600,130.35210,0.35500,130.70700,50.39100,80.31600,80.31600,80.31600,146.66310,130.35210,124.61700,125.10400,0.64000,0.64000,1.87240,0.00070,0.00080,41.15150,9.96250,9.96250,9.98960,6.13840,0.71260,1.84680,48.73360,7.27250,9.04730,4.37420,7.26750,8.75220,1.0859,0.9982
2017-03-31,1287.37000,761.54200,525.82800,400.24900,,400.55000,125.27800,0.22300,125.50100,46.98000,78.52100,78.52100,78.52100,141.47800,125.27800,125.53700,126.41800,0.63000,0.62000,1.89850,0.00070,0.00090,40.84510,9.73130,9.73130,9.74860,6.09930,0.72520,1.83800,48.96630,7.26410,9.04990,4.42320,7.25880,8.49940,0.97690,0.89520
2016-12-31,1265.07300,745.87090,519.20180,394.50510,,394.81410,124.38810,0.19300,124.58100,46.79300,77.78800,77.78800,77.78800,141.00410,124.38820,127.99100,128.76600,0.61000,0.61000,1.88890,0.00080,0.00090,41.04130,9.83250,9.83250,9.84770,6.14890,0.71150,1.79900,50.02920,7.15880,8.90900,4.37510,7.15330,8.50250,0.6216,0.4711
2016-09-30,1338.54100,786.03200,552.50900,406.14200,,406.46800,146.04100,0.28300,146.32400,55.75500,90.56900,90.56900,90.56900,162.42800,146.04100,127.61500,128.19100,0.71000,0.71000,2.04690,0.00080,0.00100,41.27700,10.91050,10.91050,10.93160,6.76620,0.71500,1.80200,49.94550,8.27170,10.28020,4.83810,8.26500,8.49530,1.2095,1.054
2016-06-30,1344.16000,787.16700,556.99300,407.49600,,407.81000,149.18300,0.23100,149.41400,57.79800,91.61600,91.61600,91.61600,165.08400,149.18300,128.58600,129.32900,0.71000,0.71000,2.10740,0.00090,0.00100,41.43800,11.09860,11.09860,11.11580,6.81590,0.75390,1.83580,49.02490,8.56620,10.71370,5.13830,8.55880,8.21830,0.999,0.8053
2016-03-31,1302.62500,770.65300,531.97200,398.07400,,398.36200,133.61000,0.18100,133.79100,50.37500,83.41600,83.41600,83.41600,149.02100,133.61000,129.28100,130.13700,0.65000,0.64000,2.10620,0.00090,0.00110,40.83850,10.25700,10.25700,10.27090,6.40370,0.74650,1.77380,50.73910,7.98280,10.03060,4.78070,7.97540,7.95740,0.60310,0.45860
2015-12-31,1304.59400,764.51290,540.08140,395.72400,,395.91610,144.16550,0.15000,144.31500,50.87200,93.44300,93.44300,93.44300,158.14350,144.16540,131.74900,132.93000,0.71000,0.71000,1.82750,0.00100,0.00120,41.39840,11.05060,11.05060,11.06210,7.16260,0.78070,1.85140,48.61100,9.30910,11.81790,5.59190,9.29980,7.65330,0.8796,0.6793
2015-09-30,1312.71800,762.91700,549.80100,390.73500,,390.73500,159.06600,0.24000,159.30600,62.58100,96.72500,96.72500,96.72500,171.98500,159.06600,131.28500,132.48800,0.74000,0.73000,2.08290,0.00100,0.00120,41.88260,12.11730,12.11730,12.13560,7.36830,0.76530,1.79440,50.15670,9.61030,11.96380,5.63900,9.60030,7.58730,0.7219,0.5787
2015-06-30,1272.05800,741.55600,530.50200,381.35500,,381.35500,149.14700,0.08800,149.23500,59.52900,89.70600,89.70600,89.70600,162.70900,149.14700,132.49900,133.55300,0.68000,0.67000,2.10520,0.00110,0.00120,41.70420,11.72490,11.72490,11.73180,7.05200,0.73820,1.85150,48.60830,8.84090,10.99390,5.20580,8.83140,7.56090,1.0661,0.9444
2015-03-31,1205.56300,711.47600,494.08700,365.98500,,365.98500,128.10210,0.07200,128.17400,50.25200,77.92200,77.92200,77.92200,141.10800,128.10210,133.07700,134.28600,0.59000,0.58000,2.16600,0.00110,0.00130,40.98390,10.62590,10.62590,10.63190,6.46350,0.73630,1.82320,49.36500,7.91390,9.90920,4.75920,7.90490,7.28960,0.62910,0.52970
2014-12-31,1221.45000,720.69280,500.75710,367.59000,,367.59020,133.16720,0.15400,133.32100,49.26800,84.05300,84.05300,84.05300,146.12120,133.16750,134.35800,135.54100,0.63000,0.63000,2.12280,0.00120,0.00130,40.99690,10.90240,10.90240,10.91500,6.88140,0.74150,1.85720,48.45950,8.57810,10.77090,5.10260,8.56790,7.25100,0.609,0.413
2014-09-30,1224.30800,719.08800,505.22000,366.96700,,366.96700,138.25290,0.10800,138.36100,53.17700,85.18400,85.18400,85.18400,150.35990,138.25290,134.05400,135.36600,0.64000,0.63000,2.10690,0.00120,0.00140,41.26580,11.29230,11.29230,11.30120,6.95770,0.75250,1.86320,48.30440,8.75850,11.02690,5.23560,8.74780,7.15540,0.6951,0.5977
2014-06-30,1164.91400,686.47000,478.44400,354.79100,,355.01500,123.42900,0.22400,123.65300,48.51300,75.14000,75.14000,75.14000,135.51600,123.42900,134.69900,135.70800,0.56000,0.55000,2.19300,0.00130,0.00140,41.07120,10.59550,10.59550,10.61480,6.45030,0.73340,1.88740,47.68420,7.70220,9.69960,4.73040,7.69250,7.11560,0.7745,0.6958
2014-03-31,1084.34200,645.84700,438.49510,336.38600,,336.71900,101.77610,0.23800,102.01400,40.46300,61.55100,61.55100,61.55100,114.30910,101.77610,135.33300,136.16100,0.45000,0.45000,2.20880,0.00140,0.00150,40.43880,9.38600,9.38600,9.40790,5.67630,0.72130,1.84650,48.74150,6.60320,8.41520,4.09430,6.59420,6.78060,0.43500,0.34360
2013-12-31,1083.86400,640.64800,443.21580,339.15090,,339.55100,103.66480,0.22900,103.89400,37.00900,66.88500,66.88500,66.88500,116.14180,103.66500,136.15300,137.58900,0.49000,0.49000,2.18820,0.00140,0.00160,40.89220,9.56440,9.56440,9.58550,6.17100,0.72730,1.96390,45.82810,7.27290,9.31220,4.48810,7.26270,6.69000,0.7095,0.5531
2013-09-30,1075.11900,637.64100,437.47800,333.56500,,333.99800,103.48000,0.23300,103.71300,37.35500,66.35800,66.35800,66.35800,115.58200,103.48000,135.72700,137.24100,0.49000,0.48000,2.11300,0.00150,0.00160,40.69110,9.62500,9.62500,9.64670,6.17220,0.72900,1.89920,47.38730,7.38310,9.52320,4.49980,7.37220,6.49950,0.594,0.4987
2013-06-30,1063.22800,631.12000,432.10800,331.31400,,331.74800,100.36000,0.23600,100.59600,37.50700,63.08900,63.08900,63.08800,112.37300,100.36000,136.38500,137.65900,0.46000,0.46000,2.09220,0.00160,0.00170,40.64110,9.43920,9.43920,9.46140,5.93360,0.74440,1.90780,47.17520,7.32100,9.56130,4.41700,7.30940,6.20620,0.7424,0.662
2013-03-31,1023.68400,613.39400,410.29000,320.78500,,321.21790,89.07210,0.30400,89.37600,33.51300,55.86300,55.86300,55.86100,101.25210,89.07210,137.31100,138.39400,0.41000,0.40000,2.15680,0.00160,0.00380,40.07980,8.70110,8.70110,8.73080,5.45690,0.73770,1.86970,48.13500,6.53730,8.56970,4.02550,6.52670,6.12450,0.20150,0.14310
2012-12-31,1034.21300,617.78790,416.42510,319.30190,,319.51320,96.91190,0.33000,97.24200,38.62300,58.61900,58.61900,58.30900,109.12590,96.91180,138.20100,139.40900,0.42000,0.43000,2.12240,0.00170,0.00180,40.26490,9.37060,9.37060,9.40250,5.63800,0.74870,2.01660,44.62980,6.96180,9.18190,4.24380,6.95000,6.03860,0.6998,0.5981
2012-09-30,1033.17300,617.92400,415.24900,321.03000,,321.13000,94.11900,0.34800,94.46700,36.80700,57.66000,57.66000,57.38200,106.26200,94.11900,137.91800,139.14100,0.42000,0.41000,2.07420,0.00170,0.00190,40.19160,9.10970,9.10970,9.14340,5.55400,0.73450,1.85630,48.48470,6.89820,8.94670,4.09890,6.88620,5.93610,0.5495,0.4653
2012-06-30,1028.38300,613.08000,415.30300,343.26400,,343.31600,71.98710,0.28500,72.27200,26.94300,45.32900,45.32900,45.10100,84.07310,71.98710,138.58800,139.73900,0.33000,0.32000,2.09680,0.00180,0.00200,40.38410,7.00000,7.00000,7.02770,4.38560,0.76490,1.93360,46.54520,5.60060,7.33000,3.37170,5.59030,5.71230,0.6597,0.5604
2012-03-31,1015.44400,613.36100,402.08290,322.01800,,322.05300,80.03000,0.23400,80.26400,31.93000,48.33400,48.33400,48.06900,92.31100,80.03000,139.38400,140.44300,0.34000,0.34000,2.21260,0.00190,0.00200,39.59680,7.88130,7.88130,7.90430,4.73380,0.77600,1.93990,46.39430,5.92560,7.72350,3.69350,5.91460,5.73200,0.16530,0.09140
2011-12-31,973.47300,586.15100,387.32200,315.47890,,315.51390,71.80810,0.35300,72.16100,29.53700,42.62400,42.62400,41.61700,84.59610,71.80800,140.47900,141.79000,0.31000,0.30000,2.12830,0.00190,0.00210,39.78770,7.37650,7.37650,7.41270,4.27510,0.74210,1.97330,45.60930,5.32460,6.97570,3.24920,5.31440,5.63390,0.6707,0.569
2011-09-30,984.66800,592.76500,391.90300,319.81700,,319.85600,72.04710,0.14800,72.19500,28.02700,44.16800,44.16800,43.55300,84.89210,72.04710,139.44900,140.43300,0.31000,0.31000,2.07900,0.00200,0.00210,39.80050,7.31690,7.31690,7.33190,4.42310,0.75250,1.90810,47.16740,5.57710,7.33120,3.37540,5.56610,5.54360,0.5207,0.4227
2011-06-30,937.96600,565.67800,372.28800,311.20200,,311.24190,61.04610,0.23800,61.28400,24.85900,36.42500,36.42500,35.88800,74.03310,61.04610,141.28600,142.58500,0.25000,0.25000,2.19560,0.00200,0.00210,39.69100,6.50830,6.50830,6.53370,3.82620,0.72050,1.89340,47.53300,4.46040,5.81870,2.79810,4.45170,5.63660,0.4848,0.3868
2011-03-31,880.86900,542.78000,338.08900,293.68600,,293.72500,44.36400,0.21200,44.57600,17.87100,26.70500,26.70500,26.70500,57.15900,44.36400,142.65300,144.13600,0.18000,0.18000,2.34190,0.00190,0.00210,38.38130,5.03640,5.03640,5.06050,3.03170,0.68250,1.88810,47.66730,3.17930,4.11230,2.06920,3.17320,5.72240,0.13150,0.03050
2010-12-31,851.57190,524.66500,326.90690,283.86790,,283.91780,42.98910,0.25800,43.24700,18.45800,24.78900,24.78900,24.34400,56.21510,42.98910,142.83300,144.02800,0.18000,0.17000,2.37930,0.00200,0.00210,38.38870,5.04820,5.04820,5.07850,2.85870,0.66840,2.01230,44.72410,2.97100,3.84700,1.94580,2.96510,5.70770,0.5116,0.4222
2010-09-30,817.25800,508.11800,309.14000,271.97800,,272.02400,37.11600,0.15300,37.26900,16.64500,20.62400,20.62400,20.09900,50.62300,37.11600,142.23000,143.00000,0.14000,0.14000,2.39840,0.00200,0.00210,37.82650,4.54150,4.54150,4.56020,2.45930,0.63640,1.91050,47.10790,2.42540,3.12010,1.60590,2.42060,5.77930,0.3564,0.302
2010-06-30,769.09000,479.23200,289.85800,267.51900,,267.56500,22.29300,0.09400,22.38700,10.20600,12.18100,12.18100,11.66000,36.32600,22.29300,143.10000,144.33100,0.08000,0.08000,2.50970,0.00210,0.00220,37.68840,2.89860,2.89860,2.91080,1.51610,0.63340,1.99950,45.01140,1.46970,1.90290,1.00320,1.46660,5.61620,0.2535,0.2105
2010-03-31,737.17300,469.04500,268.12800,255.66800,,255.93710,12.19090,0.07400,12.26500,3.79000,8.47500,8.47500,7.62600,27.38290,12.19090,144.23900,145.67300,0.05000,0.05000,2.61530,0.00190,0.00210,36.37250,1.65370,1.65370,1.66380,1.03450,0.58000,1.97380,45.59760,0.94510,1.19810,0.66680,0.94320,5.97970,0.09970,0.04290
2009-12-31,737.42330,458.94010,278.48320,255.97200,,256.25320,22.23000,0.20900,22.43900,8.91100,13.52800,13.52800,12.97000,38.07100,22.23000,145.91200,146.61100,0.09000,0.09000,2.51420,0.00200,0.00210,37.76430,3.01450,3.01450,3.04290,1.75880,0.57450,2.03490,44.22870,1.50340,1.90510,1.05400,1.50050,6.05340,0.3306,0.26
2009-09-30,725.91200,459.50100,266.41100,248.87000,,249.15100,17.26000,0.15900,17.41900,7.88800,9.53100,9.53100,8.98800,32.99900,17.26000,146.22700,147.12300,0.06000,0.06000,2.65550,0.00190,0.00200,36.70020,2.37770,2.37770,2.39960,1.23820,0.54730,1.99130,45.19550,1.00540,1.25710,0.71860,1.00350,6.28850,0.4539,0.4074
2009-06-30,749.88700,484.83000,265.05700,255.00700,,255.28700,9.77000,0.45500,10.22500,4.80900,5.41600,5.41600,4.80100,26.57500,9.77000,146.44300,147.04400,0.03000,0.03000,2.74780,0.00190,0.00200,35.34630,1.30290,1.30290,1.36350,0.64020,0.56650,2.00490,44.88920,0.56350,0.70180,0.40910,0.56240,6.33090,0.5268,0.4571
2009-03-31,823.32500,529.59700,293.72800,277.05000,,277.66800,16.06010,0.62000,16.68000,7.89200,8.78800,8.78800,8.30800,32.94110,16.06010,146.87800,147.14200,0.06000,0.06000,2.65810,0.00190,0.00200,35.67580,1.95060,1.95060,2.02590,1.00910,0.61210,1.99780,45.04950,0.91120,1.13230,0.65330,0.90950,6.32550,0.32670,0.23220
