,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-15,2024-09-30,$-0.54,$-0.43
1,2024-08-14,2024-06-30,$-0.65,$-0.55
2,2024-05-23,2024-03-31,--,$-0.37
3,2024-04-04,2023-12-31,--,$-0.68
4,2024-01-31,2023-09-30,--,$-0.90
5,2023-10-03,2023-06-30,--,$-1.00
6,2023-07-06,2023-03-31,--,$-0.80
7,2023-03-23,2022-12-31,$-0.30,$-0.90
8,2022-12-15,2022-09-30,$-0.20,$-0.90
9,2022-11-03,2022-06-30,--,$-1.45
10,2022-06-30,2022-03-31,--,$-0.40
11,2022-04-11,2021-12-31,--,$0.30
12,2021-12-15,2021-09-30,--,$0.45
13,2021-09-09,2021-06-30,--,$1.00
14,2021-05-25,2021-03-31,--,$0.50
15,2021-03-25,2020-12-31,--,$1.80
16,2020-11-17,2020-09-30,--,$1.80
17,2020-08-25,2020-06-30,--,$0.20
18,2020-05-27,2020-03-31,--,$0.25
19,2020-03-31,2019-12-31,--,$0.45
20,2019-10-16,2019-09-30,--,$0.20
21,2019-08-20,2019-06-30,--,$-0.95
22,2019-05-07,2019-03-31,--,$0.05
23,2019-03-07,2018-12-31,--,$0.35
24,2018-10-23,2018-09-30,--,$0.05
25,2018-07-19,2018-06-30,--,$0.15
26,2018-05-01,2018-03-31,--,$0.17
27,2018-03-07,2017-12-31,$0.00,$0.40
28,2017-10-26,2017-09-30,$0.15,$0.10
29,2017-07-20,2017-06-30,$0.15,$0.15
30,2017-04-27,2017-03-31,$0.00,$0.05
31,2017-03-14,2016-12-31,--,$0.00
32,2016-10-25,2016-09-30,$0.30,$0.35
33,2016-07-21,2016-06-30,$0.30,$0.30
34,2016-04-19,2016-03-31,$0.40,$0.15
35,2016-03-03,2015-12-31,$0.40,$0.40
36,2015-10-22,2015-09-30,$0.45,$0.50
37,2015-07-28,2015-06-30,$0.70,$0.35
38,2015-04-30,2015-03-31,$0.85,$0.85
39,2015-03-03,2014-12-31,$0.90,$0.88
