,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$1.81,$1.64
1,2024-07-30,2024-06-30,$2.00,$2.05
2,2024-04-30,2024-03-31,$1.62,$1.96
3,2024-02-20,2023-12-31,$1.68,$1.62
4,2023-10-31,2023-09-30,$2.13,$2.10
5,2023-08-02,2023-06-30,$2.42,$2.36
6,2023-05-02,2023-03-31,$1.65,$1.98
7,2023-02-21,2022-12-31,$1.73,$2.10
8,2022-10-20,2022-09-30,$2.51,$2.66
9,2022-07-21,2022-06-30,$2.25,$3.23
10,2022-04-21,2022-03-31,$2.01,$3.00
11,2022-02-16,2021-12-31,$1.25,$2.19
12,2021-10-20,2021-09-30,$1.55,$1.93
13,2021-07-21,2021-06-30,$1.84,$2.61
14,2021-04-21,2021-03-31,$0.90,$1.67
15,2021-02-24,2020-12-31,$0.81,$1.02
16,2020-10-21,2020-09-30,$0.80,$1.25
17,2020-07-22,2020-06-30,$0.63,$1.08
18,2020-04-22,2020-03-31,$0.65,$0.65
19,2020-02-19,2019-12-31,$0.59,$0.61
20,2019-10-23,2019-09-30,$0.78,$0.84
21,2019-07-24,2019-06-30,$0.83,$0.88
22,2019-04-24,2019-03-31,$0.51,$0.58
23,2019-02-20,2018-12-31,$0.55,$0.51
24,2018-10-16,2018-09-30,$0.75,$0.66
25,2018-07-18,2018-06-30,$0.75,$0.71
26,2018-04-18,2018-03-31,$0.42,$0.45
27,2018-02-22,2017-12-31,--,$0.41
28,2017-10-17,2017-09-30,$0.48,$0.55
29,2017-07-18,2017-06-30,$0.62,$0.55
30,2017-04-18,2017-03-31,$0.34,$0.34
31,2017-02-22,2016-12-31,--,$0.34
32,2016-10-18,2016-09-30,$0.49,$0.45
33,2016-07-20,2016-06-30,$0.48,$0.55
34,2016-04-20,2016-03-31,$0.29,$0.32
35,2016-02-17,2015-12-31,$0.26,$0.31
36,2015-10-14,2015-09-30,$0.40,$0.42
37,2015-07-15,2015-06-30,$0.40,$0.43
38,2015-04-15,2015-03-31,$0.14,$0.17
39,2015-02-18,2014-12-31,$0.15,$0.15
