,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$-0.07,$-0.09
1,2024-07-31,2024-06-30,$-0.15,$-0.16
2,2024-05-06,2024-03-31,$-0.25,$-0.23
3,2024-02-27,2023-12-31,$-0.20,$-0.22
4,2023-11-01,2023-09-30,$-0.30,$-0.27
5,2023-08-02,2023-06-30,$-0.35,$-0.32
6,2023-05-04,2023-03-31,$-0.35,$-0.38
7,2023-02-23,2022-12-31,$-0.39,$-0.36
8,2022-11-01,2022-09-30,$-0.40,$-0.50
9,2022-08-03,2022-06-30,$-0.46,$-0.62
10,2022-05-10,2022-03-31,$-0.38,$-0.54
11,2022-02-23,2021-12-31,$-0.25,$-0.35
12,2021-11-09,2021-09-30,$-0.16,$-0.52
13,2021-08-10,2021-06-30,$-0.98,$-1.92
