,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-22,2024-09-30,--,$0.10
1,2024-09-06,2024-06-30,--,$0.07
2,2024-06-13,2024-03-31,--,$-0.05
3,2024-03-18,2023-12-31,--,$-0.08
4,2023-12-11,2023-09-30,--,$-0.12
5,2023-09-07,2023-06-30,--,$-0.05
6,2023-06-12,2023-03-31,--,$0.26
7,2023-02-21,2022-12-31,--,$0.30
8,2022-11-21,2022-09-30,--,$-0.37
9,2022-09-06,2022-06-30,--,$-0.04
10,2022-06-13,2022-03-31,--,$-0.09
11,2022-03-18,2021-12-31,--,$-0.04
12,2021-12-13,2021-09-30,--,$-0.06
13,2021-08-24,2021-06-30,--,$0.16
14,2021-06-15,2021-03-31,--,$0.28
15,2021-03-29,2020-12-31,--,$0.39
16,2020-12-14,2020-09-30,--,$0.32
17,2020-09-07,2020-06-30,--,$0.01
18,2020-05-26,2020-03-31,$-0.02,$-0.51
19,2020-03-18,2019-12-31,$0.08,$0.07
20,2019-11-18,2019-09-30,$0.49,$0.46
21,2019-08-16,2019-06-30,$0.52,$0.58
22,2019-05-20,2019-03-31,$0.38,$0.48
23,2019-03-18,2018-12-31,--,$0.37
24,2018-11-21,2018-09-30,--,$0.31
25,2018-08-24,2018-06-30,$0.26,$0.33
26,2018-05-21,2018-03-31,$0.23,$0.15
27,2018-03-12,2017-12-31,$0.31,$0.26
28,2017-11-13,2017-09-30,--,$0.33
