,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-25,2024-12-31,$1.52,$1.90
1,2024-10-29,2024-09-30,$1.58,$1.68
2,2024-07-30,2024-06-30,$1.46,$1.68
3,2024-04-30,2024-03-31,$0.88,$1.23
4,2024-02-27,2023-12-31,$1.12,$1.29
5,2023-11-02,2023-09-30,$1.18,$1.39
6,2023-07-27,2023-06-30,$0.98,$1.38
7,2023-05-02,2023-03-31,$0.67,$0.87
8,2023-02-28,2022-12-31,$0.98,$1.12
9,2022-11-01,2022-09-30,$0.99,$1.01
10,2022-07-28,2022-06-30,$0.77,$0.83
11,2022-05-03,2022-03-31,$0.30,$0.49
12,2022-02-24,2021-12-31,$0.77,$0.80
13,2021-11-02,2021-09-30,$0.76,$0.78
14,2021-07-29,2021-06-30,$0.46,$0.69
15,2021-05-04,2021-03-31,$0.36,$0.35
16,2021-02-23,2020-12-31,$0.34,$0.45
17,2020-11-02,2020-09-30,$0.28,$0.59
18,2020-07-30,2020-06-30,$0.20,$0.68
19,2020-04-30,2020-03-31,$0.38,$0.44
20,2020-02-25,2019-12-31,$0.64,$0.79
21,2019-10-29,2019-09-30,$0.66,$0.79
22,2019-07-30,2019-06-30,$0.60,$0.76
23,2019-04-30,2019-03-31,$0.33,$0.40
24,2019-02-26,2018-12-31,$0.68,$0.66
25,2018-10-30,2018-09-30,$0.59,$0.64
26,2018-07-31,2018-06-30,$0.59,$0.58
27,2018-05-01,2018-03-31,$0.47,$0.19
28,2018-02-27,2017-12-31,$0.74,$0.68
29,2017-11-01,2017-09-30,$0.55,$0.43
30,2017-07-27,2017-06-30,$0.67,$0.49
31,2017-05-01,2017-03-31,$0.54,$0.55
32,2017-02-23,2016-12-31,$0.63,$0.58
33,2016-11-01,2016-09-30,$0.83,$0.92
34,2016-07-26,2016-06-30,$0.80,$1.09
35,2016-04-28,2016-03-31,$0.58,$0.62
36,2016-02-22,2015-12-31,$0.81,$0.94
37,2015-10-22,2015-09-30,$1.13,$1.14
38,2015-07-28,2015-06-30,$0.85,$1.14
39,2015-04-28,2015-03-31,$0.59,$0.29
40,2015-02-24,2014-12-31,$0.73,$0.74
