Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,486.00000,135.00000,351.00000,,9.00000,,173.00000,178.00000,-118.00000,60.00000,33.00000,27.00000,27.00000,36.00000,391.00000,178.00000,118.00000,118.00000,0.31000,0.31000,1.59000,0.54480,1.27030,72.22220,36.62550,36.62550,12.34570,7.40740,0.03410,2.14290,2.44220,36.85190,0.48010,0.79790,0.18950,0.21850,27.82180,2.5308,2.2488
2024-06-30,366.00000,117.00000,249.00000,,9.00000,-3.00000,165.00000,84.00000,-70.00000,14.00000,10.00000,4.00000,4.00000,51.00000,285.00000,84.00000,117.00000,117.00000,0.43000,0.43000,1.45650,0.54340,1.26230,68.03280,22.95080,22.95080,3.82510,13.93440,0.02520,1.95000,1.42970,62.95080,0.07000,0.11680,0.02760,0.03200,28.25210,1.6752,0.7863
2024-03-31,263.00000,126.00000,137.00000,,11.00000,-1.00000,166.00000,-29.00000,-30.00000,-59.00000,-13.00000,-46.00000,-46.00000,-2.00000,175.00000,-29.00000,117.00000,117.00000,-0.02000,-0.02000,1.71280,0.60040,1.61430,52.09130,-11.02660,-11.02660,-22.43350,-0.76050,0.01770,2.17240,1.42930,62.96580,-0.91180,-1.69490,-0.30950,-0.36440,24.96520,0.69230,-0.14530
2023-12-31,249.00000,113.00000,136.00000,,8.00000,-9.00000,158.00000,-22.00000,-120.00000,-142.00000,-69.00000,-73.00000,-73.00000,37.00000,165.00000,-22.00000,117.00000,117.00000,0.31000,0.31000,1.72190,0.59960,1.60930,54.61850,-8.83530,-8.83530,-57.02810,14.85940,0.01690,2.05450,0.72170,124.69880,-1.46180,-2.78630,-0.49660,-0.58530,24.71290,1.7607,0.7008
2023-09-30,371.00000,134.00000,237.00000,,9.00000,-1.00000,143.00000,94.00000,-22.00000,72.00000,57.00000,15.00000,15.00000,4.00000,275.00000,94.00000,117.00000,117.00000,0.03000,0.03000,2.05450,0.62210,1.76870,63.88140,25.33690,25.33690,19.40700,1.07820,0.02770,2.43640,0.90270,99.70350,0.35290,0.82150,0.11220,0.13340,21.03170,2.453,2.1624
2023-06-30,406.00000,118.00000,288.00000,,9.00000,-2.00000,139.00000,149.00000,-43.00000,106.00000,22.00000,84.00000,84.00000,38.00000,327.00000,149.00000,117.00000,117.00000,0.33000,0.33000,2.12710,0.61910,1.70540,70.93600,36.69950,36.69950,26.10840,9.35960,0.03220,2.31370,1.87960,47.88180,2.03540,5.07250,0.66540,0.77530,20.42310,1.1453,0.9658
2023-03-31,288.00000,108.00000,180.00000,,10.00000,,138.00000,42.00000,-94.00000,-52.00000,-12.00000,-40.00000,-40.00000,,220.00000,42.00000,117.00000,117.00000,,0.00000,2.02040,0.61980,1.71800,62.50000,14.58330,14.58330,-18.05560,,0.02260,2.20410,1.92000,46.87500,-0.96320,-2.44650,-0.31380,-0.36620,20.56220,0.64100,-0.11110
2022-12-31,268.00000,97.00000,171.00000,,9.00000,-13.00000,159.00000,12.00000,-81.00000,-69.00000,-15.00000,-54.00000,-54.00000,12.00000,198.00000,12.00000,117.00000,117.00000,0.10000,0.10000,2.06810,0.61720,1.69230,63.80600,4.47760,4.47760,-25.74630,4.47760,0.02180,2.06380,1.75160,51.38060,-1.34130,-3.69610,-0.43860,-0.51350,19.93340,1.5385,1.3931
2022-09-30,340.00000,98.00000,242.00000,,8.00000,,137.00000,105.00000,-30.00000,75.00000,13.00000,62.00000,62.00000,32.00000,278.00000,105.00000,117.00000,117.00000,0.28000,0.28000,1.84160,0.61340,1.70650,71.17650,30.88240,30.88240,22.05880,9.41180,0.02700,2.04170,1.70000,52.94120,1.50890,4.14990,0.49220,0.58340,20.35440,2.8034,2.6838
2022-06-30,368.00000,112.00000,256.00000,1.00000,11.00000,1291.00000,-1150.00000,1406.00000,-32.00000,1374.00000,225.00000,1149.00000,1149.00000,570.00000,1575.00000,1406.00000,117.00000,117.00000,4.89000,4.89000,2.18290,0.61190,1.68580,69.56520,382.06520,382.06520,373.36960,154.89130,0.02910,2.87180,1.64290,54.78260,27.42900,64.91530,9.08440,10.64480,20.70950,1.5897,1.2991
2022-03-31,214.00000,128.00000,86.00000,1.00000,12.00000,-2.00000,139.00000,-53.00000,-45.00000,-98.00000,-1.00000,-97.00000,-97.00000,-32.00000,117.00000,-53.00000,117.00000,117.00000,-0.28000,-0.28000,0.89910,0.68980,2.46860,40.18690,-24.76640,-24.76640,-45.79440,-14.95330,0.01690,3.36840,1.39870,64.34580,-3.09020,-14.22290,-0.76810,-0.95870,15.53990,0.79490,0.39320
2021-12-31,318.00000,117.00000,201.00000,1.00000,10.00000,,142.00000,59.00000,-91.00000,-32.00000,24.00000,-56.00000,-56.00000,-8.00000,224.00000,59.00000,117.00000,117.00000,-0.07000,-0.07000,0.93870,0.67770,2.33670,63.20760,18.55350,18.55350,-10.06290,-2.51570,0.02480,3.16220,2.20830,40.75470,-1.69700,-6.99130,-0.43710,-0.54690,16.34820,1.4701,1.2393
2021-09-30,351.00000,117.00000,234.00000,3.00000,10.00000,,145.00000,89.00000,-63.00000,26.00000,1.00000,25.00000,25.00000,21.00000,260.00000,89.00000,117.00000,117.00000,0.18000,0.18000,1.04530,0.71180,2.65450,66.66670,25.35610,25.35610,7.40740,5.98290,0.02980,2.78570,1.72910,52.05130,0.84600,3.73690,0.21220,0.24380,14.65510,2.4616,2.1966
2021-06-30,380.00000,107.00000,273.00000,1.00000,10.00000,,140.00000,133.00000,-94.00000,39.00000,7.00000,32.00000,32.00000,35.00000,302.00000,133.00000,117.00000,117.00000,0.30000,0.30000,1.01720,0.71230,2.64800,71.84210,35.00000,35.00000,10.26320,9.21050,0.03200,2.48840,1.86270,48.31580,1.06560,4.71280,0.26930,0.30660,14.87830,1.6581,1.359
2021-03-31,237.00000,110.00000,127.00000,1.00000,10.00000,,141.00000,-14.00000,-82.00000,-96.00000,-20.00000,-76.00000,-76.00000,3.00000,150.00000,-14.00000,117.00000,117.00000,0.03000,0.03000,0.98130,0.71360,2.65880,53.58650,-5.90720,-5.90720,-40.50630,1.26580,0.02000,2.55810,1.49060,60.37980,-2.53760,-11.94970,-0.64150,-0.72670,14.84000,0.40170,-0.27350
2020-12-31,280.00000,91.00000,189.00000,1.00000,4.00000,-23.00000,161.00000,28.00000,-106.00000,-78.00000,-5.00000,-73.00000,-73.00000,-25.00000,179.00000,28.00000,115.00000,116.00000,-0.20000,-0.20000,1.11670,0.70810,2.56690,67.50000,10.00000,10.00000,-27.85710,-8.92860,0.02640,2.16670,1.95800,45.96430,-2.68880,-5.42750,-0.68920,-0.78490,13.46490,0.8966,0.6465
2020-09-30,332.00000,95.00000,237.00000,2.00000,9.00000,-1.00000,114.00000,123.00000,-72.00000,51.00000,9.00000,42.00000,42.00000,32.00000,251.00000,123.00000,116.00000,116.00000,0.27000,0.27000,1.28410,0.73970,3.00310,71.38550,37.04820,37.04820,15.36150,9.63860,0.03410,2.26190,2.12820,42.28920,1.87750,4.84990,0.43190,0.48870,11.10260,2.2017,2.1045
2020-06-30,329.00000,87.00000,242.00000,1.00000,12.00000,,112.00000,130.00000,-28.00000,102.00000,26.00000,76.00000,76.00000,47.00000,256.00000,130.00000,115.00000,115.00000,0.41000,0.41000,1.17840,0.74070,3.01700,73.55620,39.51370,39.51370,31.00300,14.28570,0.03380,2.12200,2.04350,44.04260,3.40500,9.05840,0.78060,0.88280,11.12220,0.8632,0.4923
2020-03-31,258.00000,93.00000,165.00000,1.00000,9.00000,,113.00000,52.00000,-181.00000,-129.00000,-22.00000,-107.00000,-107.00000,-29.00000,180.00000,52.00000,114.00000,114.00000,-0.26000,-0.26000,0.32320,0.69180,2.89800,63.95350,20.15500,20.15500,-50.00000,-11.24030,0.02700,2.26830,2.58000,34.88370,-4.72610,-12.47090,-1.11980,-1.45680,11.35360,0.73680,0.38600
2019-12-31,235.00000,92.00000,143.00000,1.00000,9.00000,-14.00000,137.00000,6.00000,-48.00000,-42.00000,6.00000,-48.00000,-48.00000,-6.00000,135.00000,6.00000,109.00000,109.00000,-0.06000,-0.06000,0.29560,0.68650,2.99600,60.85110,2.55320,2.55320,-17.87230,-2.55320,0.02420,2.30000,1.99150,45.19150,-2.12110,-5.74850,-0.49480,-0.66490,11.38210,0.9761,0.7026
