Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,,,,9.97100,14.85300,,-24.82400,-2.01600,-26.83400,,-26.83400,-26.83400,-26.83400,-23.46600,-24.82400,1.59920,1.59920,-17.00000,-17.00000,4.16220,0.10040,0.20480,,,,,,,,,-26.50140,-26.67420,-16.52100,-23.84020,61.92510,-14.42130,-14.60270
2021-12-31,0.00000,0.00100,-0.00100,11.57400,13.10300,24.67700,-24.67800,21.94900,-2.72800,0.00100,-2.72900,-2.72900,-2.73000,-19.24600,-24.67800,1.30360,1.41840,-17.00000,133.00000,4.36520,,0.15850,,,,,,0.00000,,,-2.06920,-2.07470,-1.46860,-2.06920,81.19980,-3.4542,-3.2101
2021-09-30,0.20000,-0.18400,0.38400,9.04700,12.05700,21.10400,-20.72000,15.10600,-5.61400,,-5.61400,-5.61400,-5.61400,-16.51200,-20.72000,1.21180,1.21180,-4.50000,-4.50000,5.36030,,0.13810,192.00000,-10360.00000,-10360.00000,-2807.00000,-2807.00000,0.00100,,,-4.40250,-4.41440,-2.73000,-4.40250,79.12510,-26.0399,-26.8109
2021-06-30,,,,20.79400,9.74000,,-30.53400,94.86100,64.32700,0.00100,64.32600,64.32600,64.32700,-26.98500,-30.53400,1.02950,1.39310,62.50000,-29.50000,0.03890,,0.12860,,,,,,,,,1286.51800,1286.52000,37.15450,1286.51800,23.37980,-19.5522,-20.8761
2021-03-31,0.13000,0.04800,0.08200,9.90600,14.00500,23.91100,-23.82900,88.50100,64.67100,,64.67100,64.67100,64.67100,-22.91200,-23.82900,1.25470,1.75370,51.50000,-14.00000,0.12920,,0.12000,63.07690,-18330.00000,-18330.00000,49746.92000,49746.92000,0.00070,,,1293.41700,1293.42000,37.22630,1293.41700,24.02930,-12.08820,-12.33280
2020-12-31,,,,17.34100,7.33640,,-25.04540,-174.03200,-198.71140,-0.16870,-198.54280,-198.54280,-198.53520,-24.79240,-24.68040,1.25290,1.25290,-174.00000,-174.00000,3.77540,12.59370,-1.08630,,,,,,,,,68.58810,68.51570,-546.64860,-795.18830,-231.53680,-9.173,-9.3794
2020-09-30,,,,5.37700,4.05600,,-9.43300,-101.49000,-110.92300,,-110.92300,-110.92300,-110.92300,-9.43300,-9.43300,1.25440,1.25440,-88.50000,-88.50000,12.88380,,,,,,,,,,,-2218.45800,-2218.44000,-63.66360,-2218.45800,42.48810,-6.6655,-7.6579
2020-06-30,,,,,0.31570,,-0.31570,1.54150,1.22580,-0.00380,1.22960,1.22960,1.22210,-0.31570,-0.31570,0.09720,0.09720,9.50000,9.50000,10.11060,,,,,,,,,,,24.59170,24.59150,0.70480,24.59170,42.61130,-7.7851,-7.7851
2020-03-31,,,,,0.23690,,-0.23690,1.61950,1.38260,0.17340,1.20920,1.20920,1.20920,-0.23690,-0.23690,0.09720,0.09720,8.00000,8.00000,3.57450,,,,,,,,,,,24.18340,24.18340,0.69250,24.18340,42.56770,-2.34420,-2.34420
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2019-09-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
