,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.37,$1.08
1,2024-07-17,2024-06-30,$1.33,$0.92
2,2024-04-17,2024-03-31,$1.28,$0.63
3,2024-01-17,2023-12-31,$1.26,$0.68
4,2023-10-17,2023-09-30,$1.26,$0.80
5,2023-07-18,2023-06-30,$1.68,$1.31
6,2023-04-18,2023-03-31,$1.21,$0.50
7,2023-01-18,2022-12-31,$1.21,$0.63
8,2022-10-19,2022-09-30,$1.71,$1.36
9,2022-07-18,2022-06-30,$1.12,$0.82
10,2022-04-19,2022-03-31,$1.08,$1.54
11,2022-01-19,2021-12-31,$1.10,$1.67
12,2021-10-15,2021-09-30,$1.03,$0.97
13,2021-07-19,2021-06-30,$0.99,$0.81
14,2021-04-19,2021-03-31,$0.94,$0.49
15,2021-01-26,2020-12-31,$0.92,$0.38
16,2020-10-20,2020-09-30,$0.88,$0.40
17,2020-07-21,2020-06-30,$0.99,$0.54
18,2020-04-21,2020-03-31,$0.81,$0.70
19,2020-01-22,2019-12-31,$0.84,$0.61
20,2019-10-15,2019-09-30,$0.93,$0.71
21,2019-07-15,2019-06-30,$0.76,$0.60
22,2019-04-16,2019-03-31,$0.72,$0.55
23,2019-01-22,2018-12-31,$0.79,$0.94
24,2018-10-16,2018-09-30,$0.71,$0.60
25,2018-07-17,2018-06-30,$0.71,$0.62
26,2018-04-17,2018-03-31,$0.74,$0.68
27,2018-01-23,2017-12-31,$0.66,$0.55
28,2017-10-17,2017-09-30,$0.67,$1.63
29,2017-07-18,2017-06-30,$0.78,$0.50
30,2017-04-18,2017-03-31,$0.62,$0.38
31,2017-01-24,2016-12-31,$0.63,$0.82
32,2016-10-20,2016-09-30,$0.70,$0.52
33,2016-07-19,2016-06-30,$0.59,$0.52
34,2016-04-19,2016-03-31,$0.59,$0.39
35,2016-01-26,2015-12-31,$0.62,$0.23
36,2015-10-20,2015-09-30,$0.58,$0.49
37,2015-07-21,2015-06-30,$0.52,$0.27
38,2015-04-19,2015-03-31,$0.49,$0.65
39,2015-01-27,2014-12-31,$0.47,$0.81
