,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2018-04-10,2017-12-31,--,$-1.81
1,2017-11-14,2017-09-30,--,$-0.39
2,2017-08-14,2017-06-30,--,$-0.04
3,2017-05-15,2017-03-31,--,$-0.13
4,2017-03-31,2016-12-31,--,$-0.85
5,2016-11-15,2016-09-30,--,$-0.42
6,2016-08-15,2016-06-30,--,$0.00
7,2016-05-16,2016-03-31,--,$0.04
8,2016-05-02,2015-12-31,--,$-4.80
9,2015-11-16,2015-09-30,--,$0.00
10,2015-08-14,2015-06-30,--,$0.47
11,2015-05-15,2015-03-31,--,$0.42
12,2015-03-31,2014-12-31,--,$0.21
