,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.29,$-0.19
1,2024-07-31,2024-06-30,$-0.36,$-0.28
2,2024-04-25,2024-03-31,$-0.47,$-0.49
3,2024-02-20,2023-12-31,$-0.22,$-0.17
4,2023-10-24,2023-09-30,$-0.37,$-0.35
5,2023-07-25,2023-06-30,$-0.44,$-0.40
6,2023-04-26,2023-03-31,$-0.51,$-0.37
7,2023-02-22,2022-12-31,$-0.27,$-0.23
8,2022-10-26,2022-09-30,$-0.59,$-0.45
9,2022-07-27,2022-06-30,$-0.71,$-0.44
10,2022-04-27,2022-03-31,$-0.55,$-0.47
11,2022-02-22,2021-12-31,$-0.59,$-0.07
12,2021-10-27,2021-09-30,$-0.70,$-0.53
13,2021-07-27,2021-06-30,$-0.59,$-0.86
14,2021-04-28,2021-03-31,$-0.57,$0.13
15,2021-02-24,2020-12-31,$-0.25,$-0.27
16,2020-10-28,2020-09-30,$-0.33,$-0.13
17,2020-07-29,2020-06-30,$-0.23,$-0.34
18,2020-04-29,2020-03-31,$-0.35,$-0.40
19,2020-02-26,2019-12-31,$-0.33,$-0.26
20,2019-10-30,2019-09-30,$-0.40,$-0.39
21,2019-07-31,2019-06-30,$-0.40,$-0.41
22,2019-04-30,2019-03-31,$-0.44,$-0.43
23,2019-02-27,2018-12-31,$-0.35,$-0.35
24,2018-11-01,2018-09-30,$-0.36,$-0.34
25,2018-08-01,2018-06-30,$-0.38,$-0.37
26,2018-05-01,2018-03-31,$-0.43,$-0.39
27,2018-02-27,2017-12-31,$-0.40,$-0.50
28,2017-11-01,2017-09-30,$-0.50,$-0.55
29,2017-08-02,2017-06-30,$-0.26,$-0.28
30,2017-05-08,2017-03-31,$-0.33,$-0.30
31,2017-03-01,2016-12-31,$-0.35,$-0.31
32,2016-10-27,2016-09-30,$-0.36,$-0.33
33,2016-08-03,2016-06-30,$-0.39,$-0.38
34,2016-05-10,2016-03-31,$-0.38,$-0.40
35,2016-03-02,2015-12-31,$-0.41,$-0.39
36,2015-11-02,2015-09-30,$-0.35,$-0.35
37,2015-08-12,2015-06-30,$-0.55,$-0.46
