,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$-0.09
1,2024-05-08,2024-03-31,--,$-0.05
2,2024-03-18,2023-12-31,--,$0.03
3,2023-11-13,2023-09-30,--,$-0.05
4,2023-08-14,2023-06-30,--,$-0.05
5,2023-05-12,2023-03-31,--,$-0.05
6,2023-03-31,2022-12-31,--,$-0.19
7,2022-05-16,2022-03-31,--,$-0.02
8,2021-08-20,2021-06-30,--,$0.00
9,2021-05-21,2021-03-31,--,$-0.45
10,2021-04-14,2020-12-31,--,$-0.33
11,2020-11-11,2020-09-30,--,$-0.49
12,2020-08-13,2020-06-30,--,$-0.75
13,2020-06-02,2020-03-31,--,$-0.64
14,2020-03-30,2019-12-31,--,$-0.91
15,2019-08-07,2019-06-30,$0.02,$0.01
16,2019-05-15,2019-03-31,$0.00,$0.01
17,2019-03-18,2018-12-31,$0.00,$-0.04
18,2018-11-07,2018-09-30,$-0.01,$0.00
19,2018-08-09,2018-06-30,$-0.04,$-0.01
20,2018-05-15,2018-03-31,$0.05,$0.04
21,2018-03-06,2017-12-31,$0.06,$0.09
22,2017-11-09,2017-09-30,$0.11,$0.05
23,2017-08-10,2017-06-30,$0.05,$0.05
24,2017-05-11,2017-03-31,$0.06,$0.08
25,2017-03-07,2016-12-31,$0.12,$0.11
26,2016-11-08,2016-09-30,$-0.04,$-0.09
27,2016-08-10,2016-06-30,$0.04,$0.04
28,2016-05-10,2016-03-31,$0.03,$0.06
29,2016-03-02,2015-12-31,$0.53,$0.40
30,2015-11-09,2015-09-30,$-0.03,$0.16
31,2015-08-14,2015-06-30,$-0.03,$0.19
32,2015-04-21,2015-03-31,$0.10,$0.10
33,2015-03-03,2014-12-31,$-0.12,$0.06
