,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.67,$0.77
1,2024-07-31,2024-06-30,$0.62,$0.77
2,2024-05-01,2024-03-31,$0.60,$0.65
3,2024-01-31,2023-12-31,$0.57,$0.67
4,2023-10-31,2023-09-30,$0.57,$0.64
5,2023-08-02,2023-06-30,$0.55,$0.68
6,2023-05-03,2023-03-31,$0.51,$0.54
7,2023-02-01,2022-12-31,$0.59,$0.64
8,2022-11-02,2022-09-30,$0.55,$0.86
9,2022-08-03,2022-06-30,$0.54,$0.81
10,2022-05-04,2022-03-31,$0.58,$0.60
11,2022-02-02,2021-12-31,$0.45,$0.61
12,2021-11-03,2021-09-30,$0.46,$0.46
13,2021-08-04,2021-06-30,$0.42,$0.44
14,2021-05-05,2021-03-31,$0.42,$0.42
15,2021-02-23,2020-12-31,$0.39,$0.43
16,2020-11-04,2020-09-30,$0.33,$0.43
17,2020-08-04,2020-06-30,$0.15,$0.03
18,2020-05-07,2020-03-31,$0.38,$0.42
19,2020-02-04,2019-12-31,$0.42,$0.49
20,2019-10-22,2019-09-30,$0.43,$0.48
21,2019-07-23,2019-06-30,$0.41,$0.46
22,2019-04-23,2019-03-31,$0.38,$0.42
23,2019-01-17,2018-12-31,$0.37,$0.42
24,2018-10-17,2018-09-30,$0.36,$0.48
25,2018-07-18,2018-06-30,$0.36,$0.49
26,2018-04-18,2018-03-31,$0.35,$0.38
27,2018-01-18,2017-12-31,$0.27,$0.43
28,2017-10-18,2017-09-30,$0.25,$0.32
29,2017-07-20,2017-06-30,$0.25,$0.31
30,2017-04-20,2017-03-31,$0.24,$0.31
31,2017-01-19,2016-12-31,$0.22,$0.28
32,2016-10-18,2016-09-30,$0.17,$0.25
33,2016-07-19,2016-06-30,$0.20,$0.26
34,2016-04-19,2016-03-31,$0.23,$0.19
35,2016-01-21,2015-12-31,$0.25,$0.26
36,2015-10-15,2015-09-30,$0.22,$0.29
37,2015-07-16,2015-06-30,$0.23,$0.28
38,2015-04-21,2015-03-31,$0.25,$0.26
39,2015-01-20,2014-12-31,$0.14,$0.19
