Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2018-09-30,13.05970,10.82770,2.23190,0.07420,1.51340,-0.03300,2.32690,-0.09500,-0.83230,-0.92720,0.00000,-0.92720,-0.92720,-0.92720,0.91290,-0.09500,0.00140,0.00140,-680.00000,-680.00000,1.15320,,2.58500,17.09020,-0.72710,-0.72710,-7.09990,-7.09990,0.23110,30.84280,0.29390,306.20300,-9.71220,-9.71220,-1.64080,-9.71220,1.71110,0.13920,0.13920
2018-06-30,9.44380,8.19030,1.25350,0.10420,2.18430,-3.41930,5.70780,-4.45420,-0.50440,-4.95870,,-4.95870,-4.95870,-4.95870,-4.13680,-4.45420,0.00070,0.00070,-5959.99900,-5959.99900,1.15910,,2.68630,13.27340,-47.16560,-47.16560,-52.50690,-52.50690,0.17690,19.17240,0.21080,426.85730,-51.10860,-51.10860,-9.28590,-51.10850,1.76930,-0.1607,-0.1865
2018-03-31,12.26730,10.15600,2.11130,0.29100,1.73080,0.53820,1.48350,0.62780,-0.37470,0.25310,,0.25310,0.25310,0.25310,0.94360,0.62780,0.00060,0.00060,440.00000,440.00000,1.13870,,2.85390,17.21110,5.11760,5.11760,2.06310,2.06310,0.20890,20.18610,0.25150,357.86260,2.58030,2.58030,0.43110,2.58030,4.11150,0.0144,0.0119
2017-12-31,10.25510,8.35410,1.90100,0.69630,1.36250,0.85660,1.20210,0.69880,-0.40270,0.29620,,0.29620,0.29620,0.29620,1.00330,0.69880,0.00060,0.00060,480.00000,480.00000,1.09390,,3.07780,18.53740,6.81470,6.81470,2.88830,2.88830,0.15040,11.10520,0.20730,434.15810,3.36460,3.36450,0.43450,3.36460,3.69020,0.2929,0.2792
2017-09-30,13.76850,12.32210,1.44640,0.09070,1.41210,-0.15970,1.66250,-0.21610,-2.77440,-2.99060,0.00000,-2.99060,-2.99060,-2.99060,0.08560,-0.21610,0.00060,0.00060,-5000.00000,-5000.00000,1.06400,,3.65050,10.50520,-1.56980,-1.56980,-21.72060,-21.72060,0.17640,28.79450,0.27370,328.78640,-37.77310,-37.77310,-3.83110,-37.77310,3.31870,0.68670,0.68170
2017-06-30,9.26630,7.77070,1.49570,0.05790,1.04370,0.24880,0.85280,0.64280,-1.57650,-0.93370,,-0.93370,-0.93370,-0.93370,0.93120,0.64280,0.00060,0.00060,-2079.99900,-2079.99900,1.08840,,3.21020,16.14100,6.93740,6.93740,-10.07620,-10.07620,0.11530,12.39860,0.19390,464.09820,-9.45130,-9.45130,-1.16160,-9.45130,4.14110,-1.5329,-1.6041
2017-03-31,13.59290,12.12500,1.46780,0.09900,1.54860,0.76150,0.88620,0.58170,-0.21320,0.36850,,0.36850,0.36850,0.36850,0.87280,0.58170,0.00060,0.00060,600.00000,600.00000,1.09040,,2.66350,10.79850,4.27940,4.27940,2.71090,2.71090,0.15620,17.97290,0.30530,294.78760,3.46920,3.46920,0.42350,3.46920,4.45310,2.6425,2.6421
2016-12-31,14.73240,15.64850,-0.91620,0.61030,1.21450,-2.27700,4.10180,-5.01800,-0.13420,-5.15210,,-5.15210,-5.15210,-5.15210,-4.72410,-5.01800,0.00060,0.00060,-8640.00000,-8640.00000,1.07420,,3.68720,-6.21870,-34.06080,-34.06080,-34.97160,-34.97160,0.15580,25.44420,0.33800,266.28260,-50.35510,-50.35510,-5.44750,-50.35510,4.28890,-1.9416,-1.9466
2016-09-30,7.45690,8.40930,-0.95240,0.07920,1.86290,-2.08530,4.02740,-4.97980,-0.34090,-5.32080,0.00000,-5.32080,-5.32080,-5.32080,-4.67470,-4.97980,0.00060,0.00060,-9359.99900,-9359.99900,1.15210,,2.40660,-12.77230,-66.78200,-66.78200,-71.35400,-71.35400,0.08090,12.17230,0.18440,488.08000,-33.23470,-33.23470,-5.77180,-33.23470,6.71210,1.58300,1.56640
2016-06-30,7.17460,8.15590,-0.98130,0.08050,1.70410,-5.28440,7.06900,-8.05030,-0.53900,-8.58940,,-10.33440,-10.33440,-10.33440,-7.60540,-8.05030,0.00050,0.00050,-18960.00000,-18960.00000,1.22100,,1.63840,-13.67750,-112.20670,-112.20670,-119.71980,-144.04150,0.07520,7.96880,0.15140,594.36900,-48.91370,-48.91370,-10.82940,-48.91370,9.69690,1.0073,0.9124
2016-03-31,16.05150,16.96730,-0.91580,0.34020,1.84720,0.88150,1.30590,-2.22170,-0.40620,-2.62790,,-2.62790,-2.62790,-2.62790,-1.73310,-2.22170,0.00050,0.00050,-4840.00000,-4840.00000,1.32080,,1.22270,-5.70520,-13.84110,-13.84110,-16.37150,-16.37150,0.15030,14.75550,0.37010,243.17770,-8.17430,-8.17430,-2.46020,-8.17430,14.75480,2.0981,2.0981
2015-12-31,16.97980,14.96270,2.01700,0.15630,1.71900,-1.56770,3.44300,-1.42590,-0.32570,-1.75160,,-1.75160,-1.75160,-1.75160,-0.92020,-1.42590,0.00050,0.00050,-3200.00000,-3200.00000,1.30710,,1.35820,11.87900,-8.39790,-8.39790,-10.31600,-10.31600,0.14560,9.46140,0.41110,218.92870,-5.06870,-5.06870,-1.50210,-5.06870,15.86090,-3.8577,-3.8583
2015-09-30,13.47280,11.85530,1.61750,0.13040,1.54470,-0.89480,2.57000,-0.95240,-0.13970,-1.09220,,-1.09220,-1.09220,-1.09220,-0.43860,-0.95240,0.00050,0.00050,-2000.00000,-2000.00000,1.36400,,1.17120,12.00560,-7.06920,-7.06920,-8.10630,-8.10630,0.12210,8.79140,0.34160,263.46720,-2.94970,-2.94970,-0.98970,-2.94970,16.99330,3.44450,3.44450
2015-06-30,11.48080,10.06940,1.41150,0.13500,1.83860,-1.48230,3.45580,-2.04430,0.09450,-1.94980,0.37400,-2.32380,-2.32380,-2.32380,-1.52260,-2.04430,0.00050,0.00050,-4280.00000,-4760.00000,1.31490,,1.47040,12.29410,-17.80650,-17.80650,-16.98330,-20.24070,0.08960,7.10780,0.27710,324.83410,-5.85330,-5.85330,-1.81310,-5.85330,18.22110,-0.1161,-0.117
2015-03-31,5.13700,5.30040,-0.16330,0.15950,2.73720,4.72000,-1.82330,1.65990,-0.30240,1.35750,0.38010,0.97740,0.97740,0.97740,2.18130,1.65990,0.00050,0.00050,1880.00000,1880.00000,1.31800,,1.60070,-3.17970,32.31340,32.31340,26.42580,19.02710,0.03870,3.27770,0.12160,739.89910,2.35090,2.35090,0.73720,2.35090,19.99920,3.4068,3.4347
