,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$-3.38
1,2024-08-08,2024-06-30,--,$-3.25
2,2024-05-09,2024-03-31,--,$-4.29
3,2024-02-22,2023-12-31,--,$-0.52
4,2023-11-02,2023-09-30,--,$-2.99
5,2023-08-03,2023-06-30,--,$-5.85
6,2023-05-04,2023-03-31,--,$-1.69
7,2023-02-21,2022-12-31,--,$-2.08
8,2022-11-03,2022-09-30,--,$-1.30
9,2022-08-02,2022-06-30,--,$-0.52
10,2022-05-03,2022-03-31,--,$-1.82
11,2022-02-10,2021-12-31,--,$0.52
12,2021-11-02,2021-09-30,--,$2.73
13,2021-08-03,2021-06-30,--,$2.34
14,2021-05-04,2021-03-31,--,$2.47
15,2021-02-04,2020-12-31,--,$2.86
16,2020-11-09,2020-09-30,$2.08,$2.08
17,2020-08-04,2020-06-30,$2.21,$2.86
18,2020-05-05,2020-03-31,$2.47,$3.12
19,2020-02-06,2019-12-31,$1.95,$2.21
20,2019-10-29,2019-09-30,$2.21,$2.86
21,2019-07-30,2019-06-30,$2.47,$2.47
22,2019-04-30,2019-03-31,$1.43,$2.08
23,2019-02-05,2018-12-31,$0.52,$0.39
24,2018-11-06,2018-09-30,$4.55,$0.00
25,2018-07-31,2018-06-30,$-0.91,$-1.30
26,2018-05-01,2018-03-31,$3.38,$2.47
27,2018-02-06,2017-12-31,$3.90,$4.42
28,2017-10-31,2017-09-30,$5.07,$6.50
29,2017-08-01,2017-06-30,$1.04,$-0.78
30,2017-05-02,2017-03-31,$4.81,$5.07
31,2017-02-07,2016-12-31,$4.68,$5.20
32,2016-11-01,2016-09-30,$7.15,$7.02
33,2016-08-02,2016-06-30,$0.52,$0.78
34,2016-05-03,2016-03-31,$5.46,$4.81
35,2016-02-09,2015-12-31,$5.98,$6.76
36,2015-11-03,2015-09-30,$7.80,$6.11
37,2015-08-04,2015-06-30,$0.39,$0.52
38,2015-05-05,2015-03-31,$3.51,$3.90
39,2015-02-05,2014-12-31,$7.02,$5.85
