Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-03-31,395.00000,367.69000,27.31000,17.58000,16.35000,,33.93000,-6.62000,-18.48000,-24.97000,4.92000,-29.89000,-29.00000,16.00000,-13.00000,-6.62000,-6.62000,431.80000,432.80000,-0.03000,-0.03000,2.38380,0.05900,0.07070,6.94680,-1.67590,-1.67590,-6.32150,-3.29110,0.07690,2.72220,2.37980,37.81820,-0.72480,-0.77210,-0.56490,-0.68210,,-0.6778,-0.3645
2012-12-31,532.00000,407.00000,125.00000,18.00000,13.00000,,31.00000,94.00000,6.00000,100.00000,25.00000,75.00000,75.00000,9.00000,84.00000,94.00000,94.00000,431.60000,432.60000,0.19000,0.19000,2.37950,0.05520,0.06690,23.49620,17.66920,17.66920,18.79700,15.78950,0.09880,3.17970,3.50000,25.71430,1.79730,1.91570,1.39250,1.69800,,0.31,0.031
2012-09-30,518.49400,422.98000,95.51400,16.48000,14.90000,,31.38000,64.13400,6.78000,70.90000,18.42000,52.48000,52.48000,10.78700,63.26600,64.13400,64.13400,431.50000,432.30000,0.15000,0.15000,2.21350,0.05070,0.06230,18.41870,12.36930,12.36930,13.67420,12.20190,0.09620,2.94510,3.67230,24.50770,1.25670,1.34210,0.97380,1.19300,,0.40430,0.15390
2012-06-30,478.98000,361.74000,117.24000,17.38000,22.75000,,40.13000,77.11000,-21.57000,-21.07000,30.85000,-51.92000,-16.19300,21.91600,5.72200,77.11000,77.11000,431.40000,432.30000,0.01000,0.01000,2.31760,0.04230,0.05340,8.48470,16.09880,16.09880,-4.39890,1.19460,0.08540,2.80460,2.97100,30.29310,-0.36750,-0.39290,-0.28880,-0.35200,,0.3143,0.024
2012-03-31,417.00000,351.00000,66.00000,18.00000,17.00000,,35.00000,31.00000,1.00000,32.00000,-82.00000,114.00000,114.00000,18.00000,132.00000,31.00000,31.00000,440.00000,440.00000,0.30000,0.30000,2.20710,0.03680,0.04770,15.82730,7.43410,7.43410,7.67390,31.65470,0.07510,2.48940,2.54270,35.39570,2.62550,2.81070,2.05260,2.52880,,0.1974,-0.0113
2011-12-31,632.59100,412.00000,220.59100,12.00000,11.00000,,23.00000,197.59100,2.00000,162.00000,33.00000,129.00000,137.28000,0.00000,137.28000,197.59100,197.59100,430.48000,430.48000,0.32000,0.32000,1.89200,0.02940,0.04020,28.92860,31.23520,31.23520,25.60900,21.70120,0.12100,3.37700,4.55100,19.77580,3.41070,3.65500,2.62690,3.31030,,0.4039,0.1811
2011-09-30,503.66000,447.00000,56.66000,14.00000,14.00000,,28.00000,28.66000,2.00000,77.00000,10.00000,67.00000,61.27000,0.00000,61.27000,28.66000,28.66000,430.10000,430.10000,0.14000,0.14000,1.74710,0.05110,0.06440,20.45030,5.69030,5.69030,15.28810,12.16500,0.09760,3.57600,4.62070,19.47740,1.57710,1.69440,1.18760,1.49660,,0.34640,0.12790
2011-06-30,476.28400,513.00000,-36.71600,15.00000,,,15.00000,-51.71600,-11.00000,-36.00000,-29.00000,-7.00000,-5.84600,0.00000,-5.84600,-51.71600,-51.71600,430.08500,430.08500,-0.01000,-0.01000,1.44950,0.03910,0.05170,-2.09960,-10.85820,-10.85820,-7.55850,-1.22740,0.08340,4.13710,3.01450,29.85610,-0.13140,-0.14150,-0.10240,-0.12620,,0.3411,0.0664
2011-03-31,422.00000,375.00000,47.00000,11.00000,13.00000,,24.00000,23.00000,-31.00000,-8.00000,-42.00000,34.00000,34.00000,0.00000,34.00000,23.00000,23.00000,425.00000,425.00000,0.08000,0.08000,1.66670,0.04760,0.06130,11.13740,5.45020,5.45020,-1.89570,8.05690,0.07060,2.65960,2.57320,34.97630,0.77520,0.83680,0.56890,0.73830,,0.0788,-0.1432
2010-12-31,434.00000,364.00000,70.00000,11.00000,16.00000,,27.00000,43.00000,4.00000,47.00000,4.00000,43.00000,43.00000,3.00000,46.00000,43.00000,43.00000,418.18200,418.18200,0.11000,0.11000,1.54680,0.04050,0.05390,16.12900,9.90780,9.90780,10.82950,10.59910,0.07540,2.54550,2.99310,30.06910,0.96610,1.04390,0.74720,0.92690,,0.1633,-0.1447
2010-09-30,437.63200,411.00000,26.63200,14.00000,22.00000,,36.00000,-9.36800,38.00000,13.00000,-1.00000,14.00000,14.90500,-0.42600,14.47900,-9.36800,-9.36800,443.47800,443.47800,0.03000,0.03000,1.42150,0.03200,0.04020,2.51350,-2.14060,-2.14060,2.97050,3.30850,0.08160,3.16150,4.70570,19.12570,0.35500,0.38390,0.27790,0.34360,,0.20970,-0.02030
2010-06-30,397.89000,346.61000,51.28000,4.09000,7.53000,,11.62000,39.66000,-5.19000,37.77000,30.25000,7.52000,3.92000,-2.22100,1.69900,39.66000,39.66000,429.10000,429.10000,0.00000,0.00000,1.62010,0.03260,0.04070,13.71490,9.96760,9.96760,9.49260,0.42700,0.08130,2.68690,3.03730,29.63130,0.10240,0.11080,0.08010,0.09900,,0.2502,0.036
2010-03-31,341.01600,346.39000,-5.37400,9.91000,14.47000,,24.38000,-29.75400,-2.81000,-35.77000,3.75000,-39.52000,-39.90500,0.00000,-39.90500,-29.75400,-29.75400,427.53600,433.82400,-0.09000,-0.09000,1.74760,0.02590,0.03410,-2.51310,-8.72510,-8.72510,-10.48920,-11.70180,0.06890,2.24400,2.09120,43.03700,-1.01590,-1.09880,-0.80600,-0.98960,,0.0822,-0.1486
2009-12-31,397.00000,355.00000,42.00000,7.00000,17.00000,,24.00000,18.00000,5.00000,23.00000,8.00000,15.00000,15.00000,0.00000,15.00000,18.00000,18.00000,375.00000,375.00000,0.04000,0.04000,1.92800,0.01890,0.03480,10.57940,4.53400,4.53400,5.79350,3.77830,0.07940,2.36670,2.64670,34.00500,0.37550,0.40610,0.30000,0.36840,,0.0632,-0.2513
2009-09-30,351.89100,335.00000,16.89100,8.00000,11.00000,,19.00000,-2.10900,,-1.00000,2.00000,-3.00000,-3.71500,0.00000,-3.71500,-2.10900,-2.10900,371.49000,371.49000,-0.01000,-0.01000,1.86490,0.00360,0.01230,5.11520,-0.59930,-0.59930,-0.28420,-1.05570,0.07350,2.20390,3.17020,28.38950,-0.09550,-0.10330,-0.07760,-0.09520,,0.09150,-0.22340
2009-06-30,316.89700,353.50000,-36.60300,12.23000,10.12000,,22.35000,-58.95300,23.27000,-42.78000,-42.02000,-0.76000,29.27400,-0.95200,28.32200,108.04700,-58.95300,425.00000,425.00000,0.07000,0.07000,2.26790,0.00360,0.01230,-13.79000,-18.60320,-18.60320,-13.49970,8.93730,0.06430,2.63810,2.75560,32.66050,0.76550,0.82790,0.59440,0.76270,,0.1841,-0.601
2009-03-31,303.50500,222.80000,80.70500,7.17000,8.08000,,15.25000,65.45500,46.25000,111.70000,12.62000,99.08000,99.08100,-0.90900,98.17200,65.45500,65.45500,420.77900,422.60900,0.23000,0.23000,1.50570,0.00540,0.09650,26.58610,21.56640,21.56640,36.80340,32.34610,0.07600,2.41360,1.04670,85.98640,3.33210,3.60420,2.48100,3.31420,,0.4135,0.4151
