,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.02
1,2024-08-07,2024-06-30,--,$0.01
2,2024-05-10,2024-03-31,--,$0.06
3,2024-03-22,2023-12-31,--,$0.23
4,2023-11-08,2023-09-30,--,$0.08
5,2023-08-15,2023-06-30,--,$0.06
6,2023-05-16,2023-03-31,--,$0.08
7,2023-04-03,2022-12-31,--,$0.06
8,2022-11-14,2022-09-30,--,$0.09
9,2022-08-15,2022-06-30,--,$-0.07
10,2022-05-16,2022-03-31,--,$0.08
11,2022-04-01,2021-12-31,--,$0.01
12,2021-12-20,2021-09-30,--,$0.00
13,2021-12-03,2021-06-30,--,$0.06
14,2021-09-21,2021-03-31,--,$0.08
15,2021-09-02,2020-03-31,--,$-0.10
16,2021-06-22,2019-06-30,--,$-0.10
17,2019-05-08,2019-03-31,--,$0.10
18,2019-03-06,2018-12-31,--,$0.16
19,2018-11-07,2018-09-30,--,$-0.01
20,2018-08-02,2018-06-30,--,$0.15
21,2018-05-02,2018-03-31,--,$0.14
22,2018-03-07,2017-12-31,--,$0.22
23,2017-11-01,2017-09-30,--,$0.06
24,2017-08-02,2017-06-30,--,$0.11
25,2017-05-03,2017-03-31,--,$0.13
26,2017-03-09,2016-12-31,--,$0.23
27,2016-11-09,2016-09-30,--,$0.11
28,2016-08-10,2016-06-30,--,$0.19
29,2016-05-11,2016-03-31,--,$0.16
30,2016-03-11,2015-12-31,--,$0.24
31,2015-11-11,2015-09-30,--,$0.11
32,2015-08-06,2015-06-30,--,$0.15
33,2015-05-12,2015-03-31,--,$0.14
34,2015-03-10,2014-12-31,--,$0.24
