,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$2.06,$2.37
1,2024-07-24,2024-06-30,$1.91,$1.97
2,2024-04-30,2024-03-31,$1.57,$1.75
3,2024-02-14,2023-12-31,$1.76,$2.05
4,2023-10-25,2023-09-30,$1.52,$1.62
5,2023-07-26,2023-06-30,$1.66,$2.12
6,2023-04-26,2023-03-31,$1.29,$1.74
7,2023-02-15,2022-12-31,$2.91,$2.93
8,2022-10-26,2022-09-30,$2.50,$2.72
9,2022-07-27,2022-06-30,$1.82,$2.27
10,2022-04-27,2022-03-31,$1.21,$1.44
11,2022-02-08,2021-12-31,$2.09,$2.19
12,2021-10-27,2021-09-30,$1.21,$1.34
13,2021-07-29,2021-06-30,$1.01,$0.95
14,2021-04-29,2021-03-31,$0.76,$0.75
15,2021-02-10,2020-12-31,$0.82,$0.87
16,2020-10-28,2020-09-30,$0.75,$1.01
17,2020-07-30,2020-06-30,$0.48,$0.80
18,2020-05-06,2020-03-31,$0.51,$0.57
19,2020-02-05,2019-12-31,$0.98,$1.06
20,2019-10-30,2019-09-30,$0.65,$0.65
21,2019-07-31,2019-06-30,$0.63,$0.76
22,2019-05-01,2019-03-31,$0.36,$0.46
23,2019-02-13,2018-12-31,$0.46,$0.86
24,2018-10-31,2018-09-30,$0.63,$0.83
25,2018-08-01,2018-06-30,$0.48,$0.52
26,2018-05-02,2018-03-31,$0.37,$0.41
27,2018-02-07,2017-12-31,$0.70,$0.77
28,2017-11-01,2017-09-30,$0.41,$0.45
29,2017-08-02,2017-06-30,$0.38,$0.46
30,2017-04-27,2017-03-31,$0.28,$0.30
31,2017-01-30,2016-12-31,$0.58,$0.65
32,2016-11-02,2016-09-30,$0.46,$0.49
33,2016-08-03,2016-06-30,$0.33,$0.37
34,2016-05-04,2016-03-31,$0.22,$0.21
35,2016-02-03,2015-12-31,$0.53,$0.53
36,2015-11-04,2015-09-30,$0.40,$0.37
37,2015-08-05,2015-06-30,$0.32,$0.33
38,2015-05-06,2015-03-31,$0.21,$0.33
39,2015-02-04,2014-12-31,$0.73,$0.75
