Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1207.16200,826.78100,380.38100,269.01600,,298.73300,81.64810,31.35800,113.00600,38.50000,74.50600,74.50600,,72.50300,126.49710,81.64810,4.35200,4.38400,16.54000,16.42000,1.56520,0.15350,0.18980,31.51040,6.76360,6.76360,9.36130,6.00610,0.16270,2.69750,2.32330,38.73770,1.84770,3.32150,1.00400,1.56410,930.41770,54.2365,51.9713
2024-06-30,1185.28000,831.86400,353.41600,268.98700,,327.50500,25.91100,-40.63800,-14.72700,4.10000,-18.82700,-18.82700,,-21.04000,100.17700,25.91100,4.40100,4.40100,-4.79000,-4.79000,1.60530,0.15500,0.20890,29.81710,2.18610,2.18610,-1.24250,-1.77510,0.16380,2.57110,2.52250,35.67930,-0.47120,-0.84700,-0.26030,-0.39820,908.07270,11.8279,7.4975
2024-03-31,1152.66200,819.96300,332.69900,263.97900,0.00000,297.25700,35.44200,133.39700,168.83900,43.50000,125.33900,125.33900,,124.38000,85.58600,35.44200,4.43200,4.45700,27.87000,27.72000,1.57110,0.15360,0.20040,28.86350,3.07480,3.07480,14.64780,10.79070,0.15890,2.51020,2.29100,39.28440,3.07920,5.52590,1.72760,2.60620,917.18840,0.23940,-4.41910
2023-12-31,1166.81300,826.27920,340.53370,265.97900,,299.73980,40.79370,31.79600,72.59000,16.90000,55.69000,55.69000,,53.25900,92.10770,40.79400,4.63900,4.65400,12.11000,12.07000,1.50390,0.15700,0.20290,29.18500,3.49620,3.49620,6.22120,4.56450,0.16230,2.78010,2.19350,41.02980,1.39160,2.55860,0.77480,1.17320,893.47350,11.8308,5.157
2023-09-30,1111.51900,781.58700,329.93210,254.75700,,387.04400,-57.11190,45.37800,-11.73400,9.40000,-21.13400,-21.13400,,-23.03100,92.11110,-57.11190,4.60200,4.60200,-5.02000,-5.02000,1.56110,0.16610,0.20510,29.68300,-5.13820,-5.13820,-1.05570,-2.07200,0.16620,2.79930,2.04600,43.98810,-0.56900,-1.10890,-0.31590,-0.47450,817.37270,30.8025,27.0001
2023-06-30,1104.99900,767.85400,337.14500,244.68300,,279.09000,58.05510,107.91600,165.97100,41.80000,124.17100,124.17100,,122.78800,109.21500,58.05510,4.70000,4.71300,25.96000,25.89000,1.50300,0.12860,0.18440,30.51090,5.25390,5.25390,15.02000,11.11210,0.16730,2.96210,2.34900,38.31410,3.23990,6.37060,1.88030,2.82330,824.37620,8.4296,3.9054
2023-03-31,1031.54600,727.21400,304.33200,241.96200,-0.74500,276.67600,27.65600,44.52100,72.17700,19.20000,52.97700,52.97700,,52.27200,78.86200,27.65600,4.75900,4.77600,10.91000,10.88000,1.45580,0.13100,0.18330,29.50250,2.68100,2.68100,6.99700,5.06730,0.15770,2.95350,2.01930,44.57040,1.40530,2.82610,0.80980,1.22130,794.79860,4.77620,0.62040
2022-12-31,1064.03200,715.63200,348.40000,245.17600,,403.33300,-54.93300,86.07600,31.14300,24.50000,6.64300,6.64300,,6.16000,119.44800,-54.93300,4.82300,4.83600,1.50000,1.53000,1.46640,0.13200,0.19360,32.74340,-5.16270,-5.16270,2.92690,0.57890,0.16240,3.15520,1.96590,45.78140,0.17700,0.35880,0.10140,0.15370,783.92760,6.4646,1.1009
2022-09-30,1012.43800,694.75700,317.68100,223.85700,,258.14900,59.53200,-13.09200,46.44000,12.60000,33.84000,33.84000,,32.78000,111.69500,59.53200,4.80800,4.82000,6.78000,6.76000,1.43670,0.11730,0.16610,31.37780,5.88010,5.88010,4.58690,3.23770,0.13910,3.31150,1.80960,49.73590,0.79120,1.49180,0.46500,0.69840,890.66240,21.7238,17.1963
2022-06-30,933.30200,631.82800,301.47400,227.84400,0.00000,262.14600,39.32800,-127.34300,-88.01500,-21.40000,-66.61500,-66.61500,,-67.48500,89.53400,39.32800,4.84200,4.84200,-13.95000,-13.95000,1.56940,0.10580,0.14020,32.30190,4.21390,4.21390,-9.43050,-7.23080,0.13030,3.54400,1.81180,49.67420,-1.54120,-2.83420,-0.93020,-1.37810,892.65660,11.3406,7.8151
2022-03-31,914.72100,615.50100,299.22000,224.86200,0.00000,259.24900,39.97100,92.19500,132.16600,35.60000,96.56600,96.56600,,95.62400,91.92700,39.97100,4.87100,4.88500,19.50000,19.45000,1.69430,0.10470,0.14040,32.71160,4.36970,4.36970,14.44880,10.45390,0.12430,3.92840,1.71640,52.43550,2.15890,3.93970,1.31200,1.93290,916.21080,9.18980,6.55460
2021-12-31,862.93110,560.74800,302.18300,244.67200,,279.63620,22.54690,80.33600,102.88300,17.80000,85.08300,85.08310,,84.68100,76.01690,22.54700,4.95100,4.96500,17.16000,17.12000,1.58370,0.10650,0.15130,35.01820,2.61280,2.61280,11.92250,9.81320,0.11620,3.96370,1.34790,66.77170,1.92860,3.58580,1.14580,1.72320,899.23940,1.1341,-2.974
2021-09-30,809.43600,548.67700,260.75900,215.89100,,277.36600,-16.60700,50.39000,33.78300,-5.90000,39.68300,39.68300,,39.58600,63.34000,-16.60700,4.96100,4.97700,7.93000,7.90000,1.66720,0.11410,0.13990,32.21490,-2.05170,-2.05170,4.17360,4.89060,0.12120,5.47270,1.36210,66.07330,0.99860,1.99110,0.59410,0.88470,802.28910,25.0237,3.0359
2021-06-30,801.15200,533.87500,267.27700,195.42900,-3.76800,229.68600,37.59090,121.33500,158.92600,43.00000,115.92600,115.92600,,115.35800,90.02790,37.59090,4.96800,4.98500,23.07000,22.99000,1.81760,0.11290,0.12840,33.36160,4.69210,4.69210,19.83720,14.39900,0.12180,4.22390,1.50190,59.92460,2.91570,5.98640,1.76270,2.58650,795.02340,9.7908,7.8042
2021-03-31,712.45500,471.22100,241.23400,175.86100,-1.04700,207.39000,33.84410,120.19100,154.03500,41.40000,112.63500,112.63500,,112.45000,83.96710,33.84410,4.96700,4.97700,22.49000,22.44000,1.98060,0.11580,0.13200,33.85960,4.75030,4.75030,21.62030,15.78350,0.10930,3.56620,1.34280,67.02220,2.91440,5.44500,1.72800,2.57690,772.65880,4.82200,2.24150
2020-12-31,787.01120,500.96890,286.04220,209.20200,,239.84090,46.20140,271.54200,317.74300,80.80000,236.94300,236.94300,,237.14100,96.58240,46.20130,5.12400,5.13900,45.76000,45.63000,1.86830,0.11850,0.13610,36.34540,5.87050,5.87050,40.37340,30.13190,0.12210,4.15320,1.38930,64.77950,6.29100,12.11020,3.67690,5.54580,755.84850,-6.5011,34.6062
