,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.00
1,2024-07-31,2024-06-30,--,$-0.18
2,2024-05-01,2024-03-31,--,$0.21
3,2024-02-14,2023-12-31,--,$0.47
4,2023-10-31,2023-09-30,--,$0.56
5,2023-08-02,2023-06-30,--,$0.50
6,2023-04-26,2023-03-31,--,$0.23
7,2023-02-15,2022-12-31,--,$-0.30
8,2022-10-26,2022-09-30,--,$-0.09
9,2022-07-27,2022-06-30,--,$0.01
10,2022-04-27,2022-03-31,--,$0.07
11,2022-02-09,2021-12-31,--,$0.42
12,2021-10-27,2021-09-30,--,$0.30
13,2021-07-27,2021-06-30,--,$0.18
14,2021-04-28,2021-03-31,--,$0.58
15,2021-02-10,2020-12-31,--,$0.42
16,2020-10-28,2020-09-30,--,$-0.28
17,2020-07-29,2020-06-30,--,$-0.28
18,2020-04-29,2020-03-31,--,$0.19
19,2020-02-05,2019-12-31,--,$0.36
20,2019-10-30,2019-09-30,--,$0.19
21,2019-07-31,2019-06-30,--,$0.28
22,2019-04-24,2019-03-31,--,$0.11
23,2019-02-06,2018-12-31,--,$0.70
24,2018-10-24,2018-09-30,--,$0.68
25,2018-07-25,2018-06-30,--,$1.00
26,2018-04-25,2018-03-31,--,$0.99
27,2018-02-08,2017-12-31,--,$0.41
28,2017-10-25,2017-09-30,--,$0.56
29,2017-07-26,2017-06-30,--,$0.91
30,2017-04-26,2017-03-31,--,$0.81
31,2017-02-08,2016-12-31,--,$1.00
32,2016-10-26,2016-09-30,--,$0.80
33,2016-07-27,2016-06-30,--,$0.77
34,2016-04-27,2016-03-31,--,$0.51
35,2016-02-03,2015-12-31,--,$0.66
36,2015-10-28,2015-09-30,--,$0.94
37,2015-07-29,2015-06-30,--,$1.30
38,2015-04-29,2015-03-31,--,$0.73
39,2015-02-04,2014-12-31,--,$0.79
