,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$-0.07,$0.16
1,2024-07-29,2024-06-30,$0.02,$0.01
2,2024-04-30,2024-03-31,$0.64,$0.56
3,2024-02-20,2023-12-31,$0.42,$1.31
4,2023-10-31,2023-09-30,$0.57,$1.09
5,2023-08-01,2023-06-30,$0.54,$0.64
6,2023-05-02,2023-03-31,$1.55,$1.87
7,2023-02-21,2022-12-31,$2.96,$4.22
8,2022-11-01,2022-09-30,$4.48,$5.06
9,2022-08-02,2022-06-30,$3.74,$4.87
10,2022-05-04,2022-03-31,$2.46,$3.09
11,2022-02-23,2021-12-31,$2.40,$2.39
12,2021-11-02,2021-09-30,$1.67,$2.38
13,2021-08-10,2021-06-30,$1.30,$1.64
14,2021-03-01,2020-12-31,$-42.75,$-42.54
