Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,16.73500,0.12100,16.61400,15.47400,27.40100,42.87500,-26.26100,-1.18400,-27.44500,,-27.44500,-27.44500,-27.44500,-25.99600,-26.26100,17.17740,17.17740,-1.60000,-1.60000,2.34590,0.81450,4.39060,99.27700,-156.92260,-156.92260,-163.99760,-163.99760,0.11230,0.01790,1.09810,81.96000,-403.72230,-403.72140,-18.41030,-74.89430,0.39510,-1.49250,-1.50550
2021-12-31,20.40900,0.48700,19.92200,13.30400,24.51500,41.34000,-21.41800,-1.28300,-22.70100,-0.06000,-22.64100,-22.64100,-22.64100,-20.89800,-21.41800,17.04920,17.04920,-1.40000,-1.30000,2.43050,0.39600,0.65560,97.61380,-104.94390,-104.94390,-111.23040,-110.93640,0.12200,0.07360,1.31910,68.22870,-74.54080,-74.54070,-13.53090,-45.02270,1.77000,-1.1161,-1.1149
2021-09-30,21.54300,0.15100,21.39200,18.30000,22.87700,41.17700,-19.78500,-1.30300,-21.08800,-0.13600,-20.95200,-20.95200,-20.95200,-19.44800,-19.78500,17.08860,17.08860,-1.20000,-1.20000,2.88630,0.28590,0.40040,99.29910,-91.83960,-91.83960,-97.88800,-97.25670,0.11550,0.02150,1.43710,62.62780,-42.18240,-42.18240,-11.23320,-30.12210,2.90520,-0.6109,-0.6209
2021-06-30,26.26600,0.12900,26.13700,16.80700,22.37800,39.18500,-13.04800,-1.74300,-14.79100,-0.97000,-13.82100,-13.82100,-13.82100,-12.78000,-13.04800,17.01920,17.01920,-0.80000,-0.80000,3.09350,0.22580,0.29160,99.50890,-49.67640,-49.67640,-56.31230,-52.61940,0.13030,0.01890,1.51200,59.52490,-20.29220,-20.29220,-6.85570,-15.71100,3.98670,3.2052,3.1812
2021-03-31,81.01800,0.31600,80.70200,16.82600,22.12100,38.94700,41.75500,-0.48400,41.27100,1.77100,39.50000,39.50000,39.50000,42.07900,41.75500,16.98000,17.60690,2.30000,2.20000,3.78220,0.20220,0.25340,99.61000,51.53790,51.53790,50.94050,48.75460,0.37510,0.04550,0.56980,157.95940,50.44830,50.44830,18.28760,40.24780,4.60220,-1.13340,-1.13740
2020-12-31,18.45000,0.32100,18.12900,15.13800,21.81800,36.95600,-18.82700,-0.41000,-19.23700,,-19.23700,-19.23700,-19.23700,-18.57200,-18.82700,16.87540,16.87540,-1.30000,-1.30000,2.17880,0.36800,0.58230,98.26020,-102.04340,-102.04330,-104.26560,-104.26560,0.16720,0.19600,1.15510,77.91710,-56.53630,-56.53620,-17.42830,-35.72930,2.00960,-0.9251,-0.955
2020-09-30,18.38900,0.14000,18.24900,14.60000,17.43000,32.03000,-13.78100,-0.39300,-14.17400,,-14.17400,-14.17400,-14.17400,-13.58000,-13.78100,16.89320,16.89320,-0.80000,-0.80000,2.92020,0.28020,0.38930,99.23870,-74.94160,-74.94160,-77.07870,-77.07870,0.14940,0.06830,1.25690,71.60750,-27.81670,-27.81670,-11.51820,-20.02230,3.01610,-1.151,-1.1625
2020-06-30,16.02100,0.27900,15.74200,14.21400,18.92000,33.13400,-17.39200,-0.18400,-17.57600,,-17.57600,-17.57600,-17.57600,-17.29700,-17.39200,16.85700,16.85700,-1.00000,-1.00000,3.25350,0.23870,0.31350,98.25850,-108.55750,-108.55750,-109.70600,-109.70600,0.11610,0.16570,1.36620,65.87790,-27.80580,-27.80570,-12.73300,-21.16930,3.74210,-0.8328,-0.8302
2020-03-31,55.76100,0.15500,55.60600,16.14900,18.43000,34.57900,21.02700,0.21600,21.24300,,21.24300,21.24300,21.24300,21.06000,21.02700,16.84690,16.85680,1.30000,1.30000,3.73190,0.11130,0.12520,99.72200,37.70920,37.70920,38.09650,38.09650,0.38890,0.09560,5.77240,15.59150,27.06150,27.06150,14.81760,24.05010,4.65680,-0.18350,-0.21950
2019-12-31,15.40000,0.17800,15.22200,14.24700,18.31200,32.55900,-17.33700,0.13700,-17.20000,,-17.20000,-17.20000,-17.20000,-17.31300,-17.33700,16.74000,16.74000,-1.00000,-1.00000,2.04430,0.15420,0.18230,98.84420,-112.57790,-112.57790,-111.68830,-111.68830,0.10440,0.13150,1.52310,59.09030,-31.96140,-31.96130,-11.65560,-27.03340,3.20350,-0.5788,-0.6153
2019-09-30,20.85700,0.31000,20.54700,14.46300,18.12100,32.58400,-12.03700,0.54700,-11.49000,,-11.49000,-11.49000,-11.49000,-12.17500,-12.03700,16.76090,16.76090,-0.70000,-0.70000,4.06380,0.12440,0.14210,98.51370,-57.71200,-57.71200,-55.08940,-55.08940,0.13360,0.26250,1.80550,49.84800,-16.67370,-16.67370,-7.36250,-14.59970,4.11140,-0.8709,-0.8919
2019-06-30,10.40700,0.31100,10.09600,13.22600,18.20900,31.43500,-21.33900,0.73300,-20.60600,,-20.60600,-20.60600,-20.60600,-21.49700,-21.33900,16.71910,16.71910,-1.20000,-1.20000,4.38700,,,97.01160,-205.04470,-205.04470,-198.00140,-198.00140,0.06660,0.25450,1.50110,59.95680,-26.31970,-26.31980,-13.19560,-26.31980,4.67120,-0.996,-1.0028
2019-03-31,12.62400,0.10700,12.51700,10.94900,19.94600,30.89500,-18.37800,0.78000,-17.59800,,-17.59800,-17.59800,-17.59800,-18.49600,-18.37800,16.71730,16.71730,-1.10000,-1.10000,5.33010,,,99.15240,-145.57980,-145.57980,-139.40110,-139.40110,0.07310,0.09470,2.24870,40.02380,-18.46300,-18.46300,-10.18500,-18.46300,5.70140,-0.03400,-0.05660
2018-12-31,37.85700,0.18800,37.66900,13.76700,21.37000,35.13700,2.53200,0.69600,3.22800,,3.22800,3.22800,3.22800,2.47000,2.53200,16.05290,16.05290,0.30000,0.30000,4.93930,,,99.50340,6.68830,6.68830,8.52680,8.52680,0.27210,0.21030,9.28550,9.69250,2.93780,2.93780,2.32050,2.93780,6.57270,0.5688,0.5622
2018-09-30,4.86500,0.06900,4.79600,11.09700,18.06900,29.16600,-24.37000,0.60400,-23.76600,,-23.76600,-23.76600,-23.76600,-24.43500,-24.37000,16.64640,16.64640,-1.40000,-1.40000,6.14520,,,98.58170,-500.92500,-500.92500,-488.50980,-488.50980,0.03950,0.12920,1.48640,60.54880,-22.96830,-22.96830,-19.29540,-22.96830,6.20940,-1.1148,-1.1226
2018-06-30,1.78700,0.03000,1.75700,10.79700,17.07100,27.86800,-26.11100,0.55400,-25.55700,,-25.55700,-25.55700,-25.55700,-26.13500,-26.11100,16.15770,16.15770,-1.60000,-1.60000,8.00790,,,98.32120,-1461.16400,-1461.16400,-1430.16200,-1430.16200,0.01270,0.06070,1.10310,81.58930,-20.68270,-20.68270,-18.09740,-20.68270,7.42400,-1.5283,-1.5694
2018-03-31,,,,11.24200,13.49200,,-24.73400,0.34900,-24.38500,,-24.38500,-24.38500,-24.38500,-24.75500,-24.73400,14.71140,14.71140,-1.70000,-1.70000,5.14210,,,,,,,,,,,,-30.55500,-30.55500,-24.67790,-30.55500,4.87880,-1.59020,-1.60360
2017-12-31,,,,11.56100,14.65400,,-26.21500,0.34400,-25.87100,,-25.87100,-25.87100,-25.87100,-26.25400,-26.21500,12.63240,12.63240,-1.90000,-1.90000,6.40420,,0.00280,,,,,,,,,,-25.70490,-25.70490,-21.72010,-25.70490,6.85530,-1.4983,-1.5033
2017-09-30,0.90000,,0.90000,10.80800,7.94700,,-17.85500,0.19500,-17.66000,,-17.66000,-17.66000,-17.66000,-17.83400,-17.85500,12.46280,12.46280,-1.40000,-1.40000,4.63550,,0.02220,100.00000,-1983.88900,-1983.88900,-1962.22200,-1962.22200,0.01260,,,,-31.44200,-31.44200,-24.78600,-31.44200,3.83420,-1.357,-1.3623
2017-06-30,,,,11.52400,7.82000,,-19.34400,0.19700,-19.14700,,-19.14700,-19.14700,-19.14700,-19.30400,-19.34400,12.25000,12.25000,-1.60000,-1.60000,5.27890,,0.03150,,,,,,,,,,-27.50810,-27.50810,-22.39990,-27.50810,5.59560,-1.4565,-1.4622
2017-03-31,3.58400,,3.58400,12.37600,7.41000,,-16.20200,0.88800,-15.31400,,-15.31400,-15.31400,-15.31400,-16.10900,-16.20200,11.35980,11.35980,-1.30000,-1.30000,5.77120,,0.03720,100.00000,-452.06470,-452.06470,-427.28800,-427.28800,0.03540,,,,-18.21340,-18.21340,-15.11360,-18.21340,6.86750,-1.82770,-1.76680
2016-12-31,3.00000,,3.00000,11.63400,7.15300,,-15.78700,0.19700,-15.59000,,-15.59000,-15.59000,-15.59000,-15.52900,-15.78700,9.43870,9.43870,-1.50000,-1.50000,3.37410,0.00430,0.06290,100.00000,-526.23340,-526.23320,-519.66660,-519.66690,0.03840,,,,-28.33160,-28.33150,-19.95290,-28.20950,5.54320,-1.3956,-1.3879
2016-09-30,3.76000,,3.76000,16.17100,4.55800,,-22.73900,0.11000,-22.62900,,-22.62900,-22.62900,-22.62900,-22.52500,-22.73900,9.54540,9.54540,-2.40000,-2.40000,4.19480,0.01590,0.06420,100.00000,-604.76060,-604.76060,-601.83510,-601.83510,0.04240,,,,-34.31600,-34.31600,-25.52880,-33.77110,6.66520,-2.2277,-2.2523
2016-06-30,8.59400,,8.59400,17.46800,4.77400,,-13.64800,0.11500,-13.53300,,-13.53300,-13.53300,-13.53300,-13.38800,-13.64800,9.24950,9.24950,-1.50000,-1.50000,4.40420,0.02480,0.06770,100.00000,-158.80850,-158.80850,-157.47030,-157.47030,0.08650,,90.46320,0.99490,-18.35730,-18.35730,-13.62570,-17.90150,7.79360,-1.9411,-1.9646
2016-03-31,5.02900,,5.02900,18.17300,4.42300,,-17.56700,0.10300,-17.46400,,-17.46400,-17.46400,-17.46400,-17.24300,-17.56700,9.05550,9.05550,-1.90000,-1.90000,3.81100,0.03420,0.07600,100.00000,-349.31400,-349.31400,-347.26590,-347.26590,0.04640,,25.78970,3.48980,-23.14590,-23.14580,-16.12860,-22.35340,8.18850,-2.47580,-2.51130
2015-12-31,8.53700,,8.53700,16.56300,4.72100,,-12.74700,0.06000,-12.68700,,-12.68700,-12.68700,-12.68700,-12.40900,-12.74700,8.84340,8.84340,-1.30000,-1.30000,3.81770,0.03650,0.07070,100.00000,-149.31470,-149.31470,-148.61190,-148.61190,0.06480,,42.05420,2.14010,-13.88360,-13.88360,-9.62980,-13.37710,10.09120,-1.561,-1.5762
2015-09-30,12.99600,,12.99600,15.50100,4.27600,,-6.78100,0.10900,-6.67200,,-6.67200,-6.67200,-6.67200,-6.49400,-6.78100,8.85060,8.85060,-0.80000,-0.80000,3.90900,0.04200,0.07450,100.00000,-52.17760,-52.17760,-51.33890,-51.33890,0.09340,,79.73010,1.12880,-6.92070,-6.92070,-4.79410,-6.62980,10.89010,-1.0685,-1.0963
2015-06-30,5.18400,,5.18400,15.05900,4.09900,,-13.97400,0.06200,-13.91200,,-13.91200,-13.91200,-13.91200,-13.59500,-13.97400,8.81370,8.81370,-1.60000,-1.60000,4.25830,0.04700,0.07800,100.00000,-269.56020,-269.56020,-268.36420,-268.36420,0.03490,,14.81140,6.07640,-13.75370,-13.75370,-9.37760,-13.10720,11.42900,-2.061,-2.0693
2015-03-31,2.17800,,2.17800,15.70200,4.71700,,-18.24100,0.04800,-18.19300,,-18.19300,-18.19300,-18.19300,-17.80600,-18.24100,8.80430,8.80430,-2.10000,-2.10000,4.73150,0.04860,0.07660,100.00000,-837.51150,-837.51150,-835.30770,-835.30770,0.01310,,20.54720,4.38020,-16.22230,-16.22230,-10.98020,-15.43320,12.72330,2.04300,2.03930
2014-12-31,,,,14.61300,6.70300,,-30.61800,0.09600,-22.27200,,-22.27200,-22.27200,-22.27200,-30.11100,-22.36800,8.76620,8.76620,-2.60000,-2.60000,10.73350,0.04800,0.07230,,,,,,,,,,-17.36660,-17.36660,-14.44970,-16.53300,14.56660,-1.7209,-1.7171
2014-09-30,,,,16.15100,4.88900,,-21.04000,0.09800,-20.94200,,-20.94200,-20.94200,-20.94200,-20.46600,-21.04000,8.77930,8.77930,-2.40000,-2.40000,15.58110,,,,,,,,,,,,-14.26080,-14.26080,-12.83060,-14.26080,16.72690,-2.0808,-2.0762
2014-06-30,,,,20.06300,5.39300,,-25.45600,0.06500,-25.39100,,-25.39100,-25.39100,-25.39100,-24.83300,-25.45600,8.75320,8.75320,-2.90000,-2.90000,17.63940,,,,,,,,,,,,-15.32040,-15.32040,-13.91810,-15.32040,18.87770,-2.2784,-2.2869
2014-03-31,,,,16.86900,5.51600,,-22.38500,0.08200,-22.30300,,-22.30300,-22.30300,-22.30300,-21.73000,-22.38500,8.75260,8.75260,-2.50000,-2.50000,25.15300,,,,,,,,,,,,-11.84270,-11.84270,-10.97100,-11.84270,21.51550,-1.87690,-1.89730
2013-12-31,5.75000,,5.75000,18.04600,4.64800,,-16.94400,0.08300,-16.86100,,-16.86100,-16.86100,-16.86100,-16.29300,-16.94400,8.72880,8.72880,-2.00000,-2.00000,21.37900,,,100.00000,-294.67830,-294.67820,-293.23490,-293.23490,0.02540,,1.00000,90.00000,-8.09650,-8.09650,-7.45870,-8.09650,23.79360,-2.178,-2.1956
2013-09-30,,,,17.57400,4.67700,,-23.93000,0.10600,-23.82400,,-23.82400,-23.82400,-23.82400,-23.28600,-23.93000,8.74300,8.74300,-2.70000,-2.70000,28.06370,,,,,,,,,,,,-10.66420,-10.66420,-9.94590,-10.66420,25.55210,-2.3553,-2.3695
2013-06-30,1.40000,,1.40000,19.39300,4.89200,,-22.88500,0.11700,-22.76800,,-22.76800,-22.76800,-22.76800,-22.25700,-22.88500,8.71470,8.71470,-2.60000,-2.60000,30.04910,,,100.00000,-1634.64300,-1634.64300,-1626.28600,-1626.28600,0.00540,,,,-9.29110,-9.29110,-8.70090,-9.29110,28.02830,-2.4463,-2.475
2013-03-31,,,,20.31500,5.39500,,-25.71000,0.13600,-25.57400,,-25.57400,-25.57400,-25.57400,-25.04100,-25.71000,8.71410,8.71410,-2.90000,-2.90000,30.07260,,,,,,,,,,,,-9.63930,-9.63900,-9.03870,-9.63930,30.44620,-2.88170,-2.95920
2012-12-31,,,,19.76400,5.85200,,-25.61600,0.14400,-25.47200,,-25.47200,-25.47200,-25.47200,-24.98000,-25.61600,7.49670,7.49670,-2.90000,-2.90000,24.78350,,,,,,,,,,,,-8.81090,-8.81090,-8.21560,-8.81090,33.17570,-2.4827,-2.5434
2012-09-30,,,,20.18600,5.38300,,-25.56900,0.11300,-25.45600,,-25.45600,-25.45600,-25.45600,-24.93400,-25.56900,7.16360,7.16360,-3.60000,-3.60000,17.63150,,,,,,,,,,,,-14.56260,-14.56260,-13.10030,-14.56260,24.35950,-2.7242,-2.777
2012-06-30,1.50000,,1.50000,20.92400,5.45800,,-24.88200,0.14400,-24.73800,,-24.73800,-24.73800,-24.73800,-24.27200,-24.88200,7.14580,7.14580,-3.50000,-3.50000,21.72350,,,100.00000,-1658.80000,-1658.80000,-1649.20000,-1649.20000,0.00700,,,,-12.63750,-12.63760,-11.54040,-12.63760,27.34130,-2.9008,-3.0151
2012-03-31,0.75000,,0.75000,17.90400,6.15600,,-23.31000,0.13600,-23.17400,,-23.17400,-23.17400,-23.17400,-22.75800,-23.31000,7.14220,7.14220,-3.20000,-3.20000,28.12230,,,100.00000,-3108.00000,-3108.00000,-3089.86700,-3089.86700,0.00320,,,,-10.70000,-10.70000,-9.90720,-10.70000,30.31170,-3.25850,-3.47890
2011-12-31,0.00000,,0.00000,19.81900,6.09100,,-25.91000,0.12300,-25.78700,,-25.78700,-25.78700,-25.78700,-25.38400,-25.91000,6.33290,6.33290,-3.40000,-3.40000,21.70840,,,,,,,,0.00000,,,,-10.91980,-10.91980,-10.02970,-10.91980,33.08380,-3.8336,-3.8999
2011-09-30,4.35500,,4.35500,17.31600,5.08000,,-18.04100,0.11000,-17.93100,,-17.93100,-17.93100,-17.93100,-17.53500,-18.04100,7.12260,7.12260,-2.50000,-2.50000,31.89170,,0.00050,100.00000,-414.25950,-414.25950,-411.73360,-411.73360,0.01580,,,,-6.95100,-6.95100,-6.49990,-6.95100,36.21410,-0.6123,-0.6425
2011-06-30,0.39500,,0.39500,17.10900,4.84300,,-21.55700,0.08300,-21.47400,,-21.47400,-21.47400,-21.47400,-21.08100,-21.55700,5.82720,5.82720,-3.70000,-3.70000,36.29660,,0.00120,100.00000,-5457.46800,-5457.46800,-5436.45600,-5436.45600,0.00140,,,,-7.87500,-7.87500,-7.40820,-7.87500,38.29680,-2.5369,-2.6396
2011-03-31,,,,15.10600,5.75400,,-20.86000,0.07900,-20.78100,,-20.78100,-20.78100,-20.78100,-20.41300,-20.86000,5.22750,5.22750,-4.00000,-4.00000,22.50140,,0.00370,,,,,,,,,,-13.91780,-13.91780,-12.54370,-13.91780,28.56060,-3.97190,-4.13640
2010-12-31,0.00000,,0.00000,13.75800,5.91100,,-19.66900,2.43000,-17.23900,,-17.23900,-17.23900,-17.23900,-19.27600,-19.66900,5.20550,5.25730,-3.30000,-3.20000,15.88610,0.00030,0.00480,,,,,,0.00000,,,,-10.37680,-10.37680,-9.23380,-10.37390,31.78260,1.9789,1.8005
2010-09-30,72.28200,,72.28200,16.39400,5.53000,,50.35800,0.07500,50.43300,,50.43300,50.43300,50.43300,50.68500,50.35800,5.21270,5.27690,9.70000,9.60000,15.04860,0.00110,0.00600,100.00000,69.66880,69.66880,69.77260,69.77260,0.35960,,2.89130,31.12810,28.19310,28.19310,25.09060,28.16260,34.30510,-3.6538,-3.8222
2010-06-30,49.45700,,49.45700,16.81500,5.66400,,26.97800,0.05100,27.02900,,27.02900,27.02900,27.02900,27.27000,26.97800,5.19740,5.25110,5.20000,5.10000,3.05140,0.00310,0.01070,100.00000,54.54840,54.54840,54.65150,54.65150,0.25240,,,,21.72170,21.72170,13.79660,21.65330,23.87890,15.0098,14.7641
2010-03-31,3.26100,,3.26100,17.42500,8.18600,,-22.35000,0.01700,-22.33300,,-22.33300,-22.33300,-22.33300,-22.04500,-22.35000,5.19640,5.19640,-4.30000,-4.30000,1.84360,0.00680,0.01750,100.00000,-685.37260,-685.37260,-684.85130,-684.85130,0.01500,,0.03260,2759.89000,-24.06960,-24.06960,-10.28480,-23.90650,17.85390,-4.44380,-4.52850
2009-12-31,,,,20.17500,5.67700,,-26.99300,1.15000,-25.09300,,-25.09300,-25.09300,-25.09300,-26.64700,-26.24300,4.08760,4.08760,-4.00000,-4.00000,7.65030,0.00800,0.01770,,,,,,,,,,-22.83940,-22.83940,-17.82880,-22.65730,21.14620,-4.2958,-4.302
2009-09-30,,,,21.08200,5.57300,,-26.65500,0.00400,-26.65100,,-26.65100,-26.65100,-26.65100,-26.29000,-26.65500,3.81350,3.81350,-7.00000,-7.00000,7.83570,0.00880,0.01740,,,,,,,,,,-20.45230,-20.45230,-16.22140,-20.27260,25.14530,-6.1036,-6.1091
2009-06-30,,,,24.94800,5.05000,,-29.99800,0.09000,-29.90800,-0.02700,-29.88100,-29.88100,-29.88100,-29.62600,-29.99800,3.67040,3.67040,-8.10000,-8.10000,4.22900,0.02700,0.05040,,,,,,,,,,-57.95950,-57.95950,-33.86990,-56.39410,14.00610,-6.8257,-6.8421
2009-03-31,,,,24.53800,4.60300,,-29.14100,-0.84700,-29.98800,-0.06600,-29.92200,-29.92200,-29.92200,-28.82100,-29.14100,3.66990,3.66990,-8.20000,-8.20000,5.48190,0.02200,0.03840,,,,,,,,,,-38.87590,-38.87590,-26.24140,-38.02130,20.97160,-7.91900,-7.92200
