Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,13.07180,11.17990,1.89190,1.53710,1.64970,0.24230,0.02680,0.26900,0.06570,0.20330,0.20330,-5.58510,0.61540,0.24230,0.71020,0.71020,-7.86000,-7.86000,1.39710,0.62960,4.45400,14.47340,1.85320,1.85320,2.05800,-42.72670,0.26260,2.78940,0.45170,199.24660,3.94770,4.33910,0.40850,1.46210,7.06580,-3.29090,-3.29720
2021-12-31,16.17830,13.23150,2.94670,3.33200,3.45800,-0.51130,-0.91600,-1.42730,0.04490,-1.47210,-1.47210,-9.10520,-0.12060,-0.51130,0.65690,0.65690,-13.74000,-13.74000,1.33100,0.76710,6.35770,18.21420,-3.16030,-3.16030,-8.82230,-56.28040,0.32730,4.20410,0.54360,165.55230,-33.61480,-37.80850,-2.97830,-7.82850,6.38410,-2.7079,-2.8318
2021-09-30,13.59540,11.24990,2.34560,3.15190,3.26010,-0.91460,-0.85340,-1.76800,0.16860,-1.93650,-1.93650,-1.93650,-0.45310,-0.91460,0.68550,0.68550,-2.75000,-2.75000,1.18320,0.50570,5.96740,17.25270,-6.72690,-6.72690,-13.00430,-14.24410,0.28520,3.13010,0.45150,199.34820,-41.63750,-46.74600,-4.06180,-20.58280,6.82400,-4.1848,-4.9271
2021-06-30,14.84690,12.81010,2.03680,3.30490,3.41330,-1.37650,-0.78610,-2.16260,0.21650,-2.37910,-2.37910,-2.37910,-1.17910,-1.37650,0.64420,0.64420,-3.75000,-3.75000,1.32660,0.96890,73.80780,13.71900,-9.27110,-9.27110,-14.56570,-16.02390,0.32880,3.62800,0.51770,173.85070,-618.66440,-1395.75700,-5.26840,-19.25620,0.59280,-2.8044,-2.8194
2021-03-31,11.61910,10.61770,1.00130,2.62540,2.73250,-1.73110,-0.75870,-2.48980,-0.31590,-2.17390,-2.17390,-2.17390,-1.57390,-1.73110,0.60140,0.60140,-3.50000,-3.50000,1.21450,1.30350,-10.48660,8.61800,-14.89880,-14.89880,-21.42870,-18.70980,0.27870,3.10730,0.46300,194.36560,77.50980,71.81640,-5.21380,-23.52100,-4.46120,-1.10640,-1.11020
2020-12-31,16.30100,14.17930,2.12180,1.60030,1.69930,0.42240,-0.88990,-0.46750,0.37660,-0.84410,-0.84410,-0.83110,0.52610,0.42240,0.53080,0.53230,-1.50000,-1.50000,1.18910,1.46980,-7.88440,13.01620,2.59130,2.59130,-2.86780,-5.09830,0.37180,4.30650,0.60580,148.56920,20.28570,19.22090,-1.92520,-9.53070,-7.95910,-2.1142,-2.1208
2020-09-30,14.35210,11.95480,2.39730,1.22960,1.31730,1.08000,-0.31770,0.76230,0.00440,0.75790,0.75790,0.75790,1.16780,1.08000,0.52900,0.53060,1.50000,1.50000,0.87060,-0.55420,-6.70880,16.70360,7.52510,7.52510,5.31140,5.28050,0.37210,2.84490,0.72760,123.70190,-15.88820,-15.13060,1.96490,-24.69390,-9.28740,-8.4094,-8.4611
2020-06-30,12.82000,10.47180,2.34810,1.25100,1.36190,0.98630,0.39400,1.38030,0.00300,1.37730,1.37730,1.37730,1.09710,0.98630,0.52900,0.53020,2.50000,2.50000,0.83710,-0.43050,-5.19060,18.31620,7.69360,7.69360,10.76680,10.74350,0.37870,2.83860,0.83890,107.28160,-24.91630,-23.84980,4.06830,-35.64270,-10.74600,-8.9196,-8.98
2020-03-31,11.93330,10.74010,1.19320,0.86760,0.96760,0.22560,-0.70240,-0.47680,-0.00650,-0.47030,-0.47030,-0.48330,0.35510,0.22560,0.52900,0.52900,-1.00000,-1.00000,0.73070,-0.29850,-3.19500,9.99870,1.89020,1.89020,-3.99560,-4.05010,0.50840,3.14520,1.01510,88.66030,6.63530,6.40450,-2.00370,8.61580,-13.77900,-2.16390,-2.26640
2019-12-31,11.79320,10.02590,1.76730,1.05250,1.20700,0.56040,-0.29220,0.26820,0.17550,0.09270,0.09270,0.09160,0.54670,0.56040,0.53090,0.53090,0.25000,0.25000,0.74990,-0.33940,-3.14950,14.98610,4.75170,4.75170,2.27430,0.77660,0.49390,2.88580,1.27250,70.72860,-1.43460,-1.37840,0.38810,-1.92150,-12.55990,-2.2658,-2.409
2019-09-30,9.68590,8.88610,0.79980,0.82350,0.91630,-0.11660,-1.51730,-1.63390,0.00050,-1.63440,-1.63440,-1.63330,0.07210,-0.11660,0.52900,0.52900,-3.00000,-3.00000,0.72570,-0.32190,-3.10530,8.25710,-1.20340,-1.20340,-16.86890,-16.86330,0.45520,2.55370,1.56090,57.65910,25.59970,24.53920,-7.68060,33.83920,-12.41180,-1.4917,-1.5399
2019-06-30,8.51400,8.04500,0.46900,0.90400,0.99480,-0.52590,-1.00920,-1.53510,0.00500,-1.54000,-1.54000,-1.54000,-0.34180,-0.52590,0.53050,0.53050,-3.00000,-3.00000,0.77560,-0.48140,-3.94460,5.50850,-6.17680,-6.17680,-18.03010,-18.08830,0.39000,2.22000,1.47920,60.84230,32.19320,30.39540,-7.05450,47.69190,-9.28590,-4.3581,-4.5699
2019-03-31,9.68330,9.05720,0.62620,0.74350,0.79990,-0.17370,-0.04160,-0.21540,0.00180,-0.21720,-0.21720,-0.21720,0.18200,-0.17370,0.53540,0.53540,-0.50000,-0.50000,0.82620,-0.78640,-4.77620,6.46640,-1.79420,-1.79420,-2.22430,-2.24270,0.44610,3.29290,1.60610,56.03580,6.12700,5.66380,-1.00050,10.94550,-6.77110,-0.90390,-1.76790
2018-12-31,7.75320,7.45060,0.30260,1.32520,1.34420,-1.04160,-8.93600,-9.97760,0.01760,-9.99510,-9.99510,-9.99460,1.82430,-1.04160,0.53230,0.53230,-18.50000,-18.50000,0.82370,-0.88190,-4.99700,3.90280,-13.43420,-13.43420,-128.68970,-128.90930,0.37460,2.32630,1.56850,57.37950,301.28970,276.55070,-48.29750,566.98430,-6.06040,0.6941,-0.1949
2018-09-30,8.50840,7.71460,0.79370,0.74340,0.75230,0.04150,3.16610,3.20760,-0.00030,3.20790,3.20790,3.20730,1.11020,0.04150,0.53980,0.54250,6.00000,6.00000,1.30980,0.32190,4.13520,9.32870,0.48770,0.48770,37.69960,37.69640,0.43620,3.17960,3.52260,25.54910,97.93640,99.02490,16.44540,66.41500,6.14680,-1.1169,-1.1325
2018-06-30,8.85690,8.15460,0.70230,0.77280,0.78110,-0.07880,0.86120,0.78240,,0.78240,0.78240,0.78240,0.42030,-0.07880,0.52670,0.52920,1.50000,1.50000,0.83840,-0.82870,-3.87020,7.92980,-0.88950,-0.88950,8.83370,8.83370,0.65210,3.92810,4.43140,20.30980,-22.80660,-22.55660,5.76020,-41.70620,-6.43050,1.1397,1.1226
2018-03-31,11.96540,11.35540,0.61000,0.75170,0.75960,-0.14950,-2.90620,-3.05580,0.00000,-3.05580,-3.05580,-3.05580,1.14230,-0.14950,0.51300,0.51300,-6.00000,-6.00000,0.67600,,-3.10060,5.09800,-1.24980,-1.24980,-25.53840,-25.53860,0.89260,5.48040,4.31450,20.85970,69.13990,68.51940,-22.79520,69.13990,-8.72290,-3.63900,-3.66300
2017-12-31,10.23800,9.90030,0.33770,2.43630,2.44500,-2.10730,-1.02820,-3.13550,0.00280,-3.13820,-3.13820,-3.13820,-1.66780,-2.10730,0.51120,0.51120,-6.00000,-6.00000,0.69400,,-3.36160,3.29820,-20.58320,-20.58320,-30.62600,-30.65300,0.95900,3.20030,7.17450,12.54440,103.64630,102.22840,-29.39630,103.64630,-5.97590,-5.947,-6.0281
2017-09-30,9.54700,8.77210,0.77480,0.75220,0.75840,0.01640,-0.21460,-0.19820,,-0.19820,-0.19820,-0.19820,0.06830,0.01640,0.51290,0.51290,-0.50000,-0.50000,0.73920,,-3.59600,8.11580,0.17230,0.17230,-2.07580,-2.07580,0.88110,4.18350,3.33980,26.94750,7.16190,7.04980,-1.82900,7.16190,-0.53940,-4.6694,-4.6883
2017-06-30,6.11250,5.63240,0.48010,1.27080,1.27680,-0.79660,-0.04300,-0.83960,,-0.83960,-0.83960,-0.83960,-0.76430,-0.79660,0.51150,0.51150,-1.75000,-1.75000,0.67080,,-2.53670,7.85430,-13.03290,-13.03290,-13.73600,-13.73600,0.84330,4.11290,2.74690,32.76370,31.90890,31.36030,-11.58290,31.90890,-0.51310,-5.2216,-5.222
2017-03-31,4.11590,3.75220,0.36370,0.39350,2.34850,-1.98480,-0.04890,-2.03370,0.00000,-2.03370,-2.03370,-2.03370,-1.96420,-1.98480,0.50720,0.50720,-4.00000,-4.00000,0.56030,,-1.58770,8.83620,-48.22330,-48.22330,-49.41070,-49.41150,0.93740,10.14560,3.34120,26.93620,90.98220,89.06860,-46.31790,90.98220,-0.43810,-1.29840,-1.30630
2016-12-31,3.24800,2.96100,0.28700,0.32770,0.33020,-0.04320,-0.27750,-0.32300,0.00160,-0.32460,-0.32480,-0.32320,-0.03050,-0.04320,0.50260,0.50260,,0.00000,0.54130,,-1.82510,8.82700,-1.33010,-1.33010,-9.94460,-9.95070,1.04150,6.37850,4.09200,21.99430,18.53030,18.53030,-10.41520,18.53030,-3.48140,-3.9843,-4.0074
2016-09-30,1.41450,1.26960,0.14500,0.17350,0.17590,-0.03100,-0.06370,-0.09460,0.00000,-0.09460,-0.09460,-0.09460,-0.02270,-0.03100,5.02520,5.02520,0.00000,0.00000,,,,10.24740,-2.18940,-2.18940,-6.68960,-6.68880,,,,,,,,,,-0.2332,-0.2337
2016-06-30,0.95590,0.87420,0.08170,0.16770,0.16860,-0.08690,-0.02850,-0.11330,-0.00080,-0.11250,-0.11250,-0.11410,-0.08600,-0.08690,5.02520,5.02520,0.00000,0.00000,,,,8.54760,-9.09440,-9.09440,-11.85200,-11.93420,,,,,,,,,,-0.0291,-0.0293
2016-03-31,1.13640,1.04870,0.08770,0.12510,0.12870,-0.04100,-0.02810,-0.06910,,-0.06910,-0.06910,-0.06910,-0.03740,-0.04100,5.02520,5.02520,0.00000,0.00000,,,,7.71520,-3.60920,-3.60920,-6.08110,-6.08110,,,,,,,,,,0.01650,0.01490
