,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.05
1,2024-08-13,2024-06-30,--,$-0.11
2,2024-06-27,2024-03-31,--,$-0.25
3,2024-02-08,2023-12-31,--,$0.02
4,2023-11-13,2023-09-30,--,$0.03
5,2023-08-09,2023-06-30,--,$0.04
6,2023-06-27,2023-03-31,--,$-0.16
7,2023-02-13,2022-12-31,--,$0.07
8,2022-11-10,2022-09-30,--,$0.14
9,2022-08-11,2022-06-30,--,$0.14
10,2022-06-23,2022-03-31,--,$-0.01
11,2022-02-10,2021-12-31,--,$0.13
12,2021-11-10,2021-09-30,--,$0.39
13,2021-08-11,2021-06-30,--,$0.17
14,2021-06-22,2021-03-31,--,$0.06
15,2021-02-10,2020-12-31,--,$0.01
16,2020-11-12,2020-09-30,--,$0.23
17,2020-08-13,2020-06-30,$-0.01,$0.07
18,2020-06-29,2020-03-31,$0.08,$-0.06
19,2020-02-13,2019-12-31,$0.08,$0.18
20,2019-11-08,2019-09-30,$0.30,$0.31
21,2019-08-13,2019-06-30,$0.20,$0.14
22,2019-06-28,2019-03-31,--,$-0.02
23,2019-02-13,2018-12-31,--,$0.09
24,2018-11-08,2018-09-30,--,$0.56
25,2018-08-14,2018-06-30,--,$-0.08
