Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3998.50000,2261.50000,1737.00000,1024.80000,332.60000,692.20000,1044.80000,-57.50000,987.30000,246.50000,740.80000,740.80000,,736.50000,1274.90000,1044.80000,283.60000,286.00000,2.60000,2.58000,1.29930,0.44850,0.88830,43.44130,26.12980,26.12980,24.69180,18.41940,0.18090,1.43820,1.38690,64.89180,8.63860,-28.43430,3.35180,4.76400,30.28070,2.766,1.934
2024-06-30,3985.80000,2241.00000,1744.80000,1075.70000,-12.20000,1087.90000,656.90010,-66.20000,590.70000,95.70000,495.00000,495.00000,,490.90000,891.90010,656.90010,284.60000,287.00000,1.72000,1.71000,1.49500,0.47570,0.90810,43.77540,16.48100,16.48100,14.82010,12.31620,0.18570,1.48810,1.38570,64.94730,5.95820,-17.38060,2.30640,3.12370,29.20180,2.1356,1.4573
2024-03-31,3751.90000,2128.10000,1623.80000,1077.70000,-28.20000,1105.90000,517.89990,-59.00000,458.90000,42.30000,416.60000,416.60000,,412.10000,752.69990,517.89990,285.70000,287.80000,1.44000,1.43000,1.40810,0.47790,0.91660,43.27940,13.80370,13.80370,12.23110,10.98380,0.17620,1.35900,1.34640,66.84450,5.06470,-12.62650,1.95600,2.64440,28.80110,2.25640,1.55870
2023-12-31,3938.39900,2284.40100,1653.99900,1034.80000,-29.20000,1064.00000,589.99850,-52.50000,537.50010,126.70000,410.80000,410.80000,,405.20000,820.49850,589.99930,285.00000,286.50000,1.42000,1.41000,1.29870,0.48330,1.01360,41.99680,14.98070,14.98070,13.64770,10.28840,0.18030,1.52580,1.38960,64.76690,5.08910,-11.50860,1.88040,2.62940,28.28380,2.9832,2.0655
2023-09-30,3958.10000,2330.50000,1627.60000,1024.90000,-36.70000,1061.60000,566.00020,-59.80000,506.20000,96.80000,409.40000,409.40000,,404.00000,795.40030,566.00020,285.10000,286.90000,1.42000,1.41000,1.25840,0.48900,1.10150,41.12070,14.29980,14.29980,12.78900,10.20690,0.18110,1.51730,1.40180,64.20130,5.23360,-10.76090,1.87300,2.67410,27.43770,2.7399,2.1652
2023-06-30,3852.10000,2334.80000,1517.30000,1011.60000,-21.00000,1032.60000,484.70020,-63.40000,421.30000,86.60000,334.70000,334.70000,,329.70000,714.10020,484.70020,284.90000,286.30000,1.16000,1.15000,1.21690,0.49730,1.13730,39.38890,12.58280,12.58280,10.93690,8.55900,0.17950,1.41830,1.38560,64.95390,4.41530,-8.11510,1.55990,2.21950,26.59830,2.0019,1.4151
2023-03-31,3571.60000,2205.20000,1366.40000,990.30000,-24.50000,1014.80000,351.60010,-61.10000,290.50000,52.40000,238.10000,238.10000,,233.40000,585.90010,351.60010,284.60000,285.90000,0.82000,0.82000,1.17440,0.50530,1.17310,38.25740,9.84430,9.84430,8.13360,6.53490,0.16810,1.27670,1.33880,67.22530,3.23290,-5.51920,1.12040,1.59940,25.86750,0.69320,0.10250
2022-12-31,3671.20000,2254.90000,1416.30000,922.09990,-95.00000,1017.10000,399.20020,-77.60000,321.60000,52.10000,269.50000,582.20000,,264.40000,635.70020,399.20020,285.20000,286.60000,0.93000,0.92000,1.30490,0.52660,1.18210,38.57870,10.87380,10.87380,8.76010,7.20200,0.17100,1.25780,1.36070,66.14430,8.02080,-13.12800,2.71240,3.79680,25.51350,2.9946,2.2915
2022-09-30,3669.30000,2291.60000,1377.70000,876.90000,-17.80000,894.70000,483.00000,-70.80000,412.20000,60.20000,352.00000,352.00000,,347.10000,715.80000,483.00000,284.90000,286.30000,1.22000,1.21000,1.35180,0.53100,1.20240,37.54670,13.16330,13.16330,11.23380,9.45960,0.17440,1.27120,1.35180,66.57590,4.96480,-7.70830,1.67320,2.32860,24.89430,1.5271,0.8561
2022-06-30,3580.60000,2211.10000,1369.50000,940.10000,-3.60000,943.70000,425.79980,-36.50000,389.30000,76.60000,312.70000,0.00000,,308.30000,660.49980,425.79980,285.10000,286.60000,1.08000,1.08000,1.28880,0.53430,1.23430,38.24780,11.89190,11.89190,10.87250,8.61030,0.16920,1.28500,1.34210,67.06140,0.00000,0.00000,0.00000,0.00000,24.97680,1.128,0.5377
