,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.05,$0.07
1,2024-08-08,2024-06-30,--,$-0.12
2,2024-05-09,2024-03-31,$-0.12,$-0.10
3,2024-03-12,2023-12-31,--,$-0.16
4,2023-11-09,2023-09-30,$-0.14,$-0.16
5,2023-08-10,2023-06-30,$-0.14,$-0.16
6,2023-05-11,2023-03-31,--,$-0.15
7,2023-03-23,2022-12-31,--,$-0.15
8,2022-11-10,2022-09-30,--,$-0.13
9,2022-08-09,2022-06-30,$-0.04,$-0.11
10,2022-05-11,2022-03-31,$-0.02,$-0.11
11,2022-03-16,2021-12-31,$0.04,$0.03
12,2021-11-15,2021-09-30,$0.03,$-0.09
13,2021-08-09,2021-06-30,$-0.03,$-0.23
14,2021-05-12,2021-03-31,$-0.04,$-0.04
15,2021-03-16,2020-12-31,$-0.08,$-0.01
16,2020-11-12,2020-09-30,$-0.15,$-0.64
17,2020-08-12,2020-06-30,$-0.21,$-0.12
18,2020-05-13,2020-03-31,--,$-0.09
19,2020-03-30,2019-12-31,--,$-0.11
20,2019-11-13,2019-09-30,$-0.12,$-0.09
21,2019-08-13,2019-06-30,--,$-0.21
22,2019-05-13,2019-03-31,--,$-0.10
