Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,186.38100,141.37000,45.01100,42.34200,42.34200,2.66900,-3.53500,-0.86600,0.88500,-1.75100,-1.75100,-0.90600,13.20800,2.66900,50.92600,50.92600,-0.02000,-0.02000,0.53950,0.54250,1.42580,24.15000,1.43200,1.43200,-0.46460,-0.48610,0.19630,4.30300,13.24670,6.79410,-0.78440,-0.91810,-0.18440,-0.35890,1.36370,0.3439,-0.446
2022-03-31,152.15600,121.16700,30.98900,45.21400,45.21400,-14.22500,-2.26800,-16.49300,-0.21400,-16.27900,-16.27900,-4.94700,-5.04300,-14.22500,48.05900,48.05900,-0.10000,-0.10000,0.64300,0.52950,1.27510,20.36660,-9.34900,-9.34900,-10.83950,-3.25130,0.17200,4.49980,11.82250,7.61260,-7.62670,-9.04900,-1.84050,-3.58860,1.30390,-0.01570,-0.84740
2021-12-31,140.08000,105.81900,34.26100,41.35500,41.35500,-7.09400,-1.98600,-9.08000,-0.91200,-8.16800,-8.16800,-1.60200,0.39600,-7.09400,45.86400,45.86400,-0.04000,-0.04000,0.44180,0.27990,0.70500,24.45820,-5.06420,-5.06420,-6.48200,-1.14360,0.25300,4.53280,13.16050,6.83870,-3.82170,-4.44130,-1.47520,-2.75180,1.30660,0.1741,-0.7902
2021-09-30,129.80300,90.77900,39.02400,153.70000,153.70000,-114.67600,-3.43400,-118.11000,-1.28000,-116.83000,-116.83000,-11.07700,-107.98000,-114.67600,45.80700,45.80700,-0.24000,-0.24000,0.61330,0.26190,0.53240,30.06400,-88.34620,-88.34620,-90.99170,-8.53370,0.25770,4.90860,11.77990,7.64010,-55.73370,-65.32180,-23.19750,-41.13660,1.28150,1.5784,0.0199
2021-06-30,129.20800,81.46700,47.74100,33.48800,33.48800,14.25300,-1.84300,12.41000,0.52100,11.88900,11.88900,,19.93400,14.25300,,,,0.00000,0.56570,-0.15890,-0.15510,36.94900,11.03100,11.03100,9.60470,,0.45300,6.14290,10.65110,8.44990,-0.64690,-0.63660,4.16830,-0.74960,-59.42130,0,0
2021-03-31,98.78500,66.50800,32.27700,35.98600,35.98600,-3.70900,-1.07000,-4.77900,0.04300,-4.82200,-4.82200,,1.64100,-3.70900,,,,0.00000,,,,32.67400,-3.75460,-3.75460,-4.83780,,,,,,,,,,,0.00000,
2020-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-09-30,86.65800,52.50200,34.15600,26.19700,26.19700,7.95900,-1.30300,6.65600,,6.65600,6.65600,6.65600,12.02600,7.95900,0.00000,0.00000,0.00000,0.00000,,,,39.41470,9.18440,9.18440,7.68080,7.68080,,,,,,,,,,0,0
2020-06-30,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
