,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.02,$-0.16
1,2024-08-08,2024-06-30,$-0.31,$-0.23
2,2024-05-09,2024-03-31,$-0.55,$-0.12
3,2024-02-29,2023-12-31,$0.05,$0.09
4,2023-11-09,2023-09-30,$-0.05,$-0.06
5,2023-08-08,2023-06-30,$-0.14,$-5.93
6,2023-05-02,2023-03-31,$-0.71,$-1.50
7,2023-02-28,2022-12-31,$0.45,$0.54
8,2022-11-03,2022-09-30,$0.21,$0.21
9,2022-08-04,2022-06-30,$0.08,$0.10
10,2022-05-05,2022-03-31,$-0.23,$-0.33
11,2022-02-23,2021-12-31,$0.54,$0.76
12,2021-11-04,2021-09-30,$0.11,$0.10
13,2021-08-05,2021-06-30,$-0.12,$-0.22
14,2021-05-06,2021-03-31,$-0.50,$-1.39
15,2021-02-25,2020-12-31,$0.29,$0.05
16,2020-11-09,2020-09-30,$-0.19,$-0.22
17,2020-08-06,2020-06-30,$-0.84,$-1.23
18,2020-05-07,2020-03-31,$-0.31,$0.27
19,2019-11-07,2019-09-30,$0.53,$0.16
20,2019-04-25,2019-03-31,--,$0.15
