,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.04
1,2024-08-09,2024-06-30,--,$-0.05
2,2024-05-10,2024-03-31,--,$-0.05
3,2024-02-29,2023-12-31,--,$-0.04
4,2023-11-09,2023-09-30,--,$-0.04
5,2023-08-09,2023-06-30,--,$-0.05
6,2023-05-11,2023-03-31,--,$-0.05
7,2023-03-02,2022-12-31,--,$-0.04
8,2022-11-10,2022-09-30,--,$-0.04
9,2022-08-09,2022-06-30,--,$-0.03
10,2022-05-10,2022-03-31,--,$-0.03
11,2022-03-02,2021-12-31,--,$-0.08
12,2021-11-15,2021-09-30,--,$-0.04
13,2021-08-16,2021-06-30,--,$-0.04
14,2021-05-17,2021-03-31,--,$-0.02
15,2021-04-01,2020-12-31,--,$-0.02
16,2020-11-09,2020-09-30,--,$-0.02
17,2020-08-10,2020-06-30,--,$-0.02
18,2020-05-11,2020-03-31,--,$-0.02
19,2020-03-16,2019-12-31,--,$-0.02
20,2019-11-12,2019-09-30,--,$-0.02
21,2019-08-09,2019-06-30,--,$-0.02
22,2019-05-10,2019-03-31,--,$-0.03
23,2019-03-18,2018-12-31,--,$-0.02
24,2018-11-09,2018-09-30,--,$0.02
25,2018-08-09,2018-06-30,--,$-0.02
26,2018-05-10,2018-03-31,--,$-0.02
27,2018-03-16,2017-12-31,--,$-0.02
28,2017-11-14,2017-09-30,--,$-0.02
29,2017-08-14,2017-06-30,--,$-0.02
30,2017-05-15,2017-03-31,--,$-0.02
31,2017-03-17,2016-12-31,--,$-0.02
32,2016-11-14,2016-09-30,--,$-0.01
33,2016-08-15,2016-06-30,--,$-0.02
34,2016-05-16,2016-03-31,--,$-0.02
35,2016-03-18,2015-12-31,--,$-0.01
36,2015-11-16,2015-09-30,--,$-0.03
37,2015-08-12,2015-06-30,--,$-0.02
38,2015-05-15,2015-03-31,--,$-0.02
