,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.11,$-0.04
1,2024-08-07,2024-06-30,$-0.13,$-0.09
2,2024-05-08,2024-03-31,$-0.10,$-0.10
3,2024-02-27,2023-12-31,$-0.13,$-0.14
4,2023-11-07,2023-09-30,$-0.18,$-0.16
5,2023-08-08,2023-06-30,$-0.15,$-0.08
6,2023-05-09,2023-03-31,$-0.17,$-0.04
7,2023-02-28,2022-12-31,$-0.12,$-0.10
8,2022-11-10,2022-09-30,$-0.21,$-0.17
9,2022-08-11,2022-06-30,$-0.18,$-0.28
10,2022-05-12,2022-03-31,$-0.13,$-0.30
11,2022-02-24,2021-12-31,$-0.53,$-0.59
12,2021-11-12,2021-09-30,$-1.32,$-0.75
13,2021-08-12,2021-06-30,--,$-0.30
