Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,96.26100,17.80900,78.45200,43.57000,82.96700,126.53700,-48.08500,0.73600,-47.34900,1.41400,-48.76300,-48.76300,-48.76300,-36.59000,-48.08500,108.20500,108.20500,-0.45000,-0.45000,4.60750,0.31630,0.46260,81.49930,-49.95270,-49.95270,-49.18810,-50.65710,0.09150,1.51340,59.46710,-9.10130,-9.58560,-4.63720,-6.22280,4.89000,0.22680,0.19450
2021-12-31,126.57800,17.37800,109.20000,40.14300,86.89000,127.03300,-17.83300,-4.08700,-21.92000,3.02300,-24.94300,-24.94300,-24.94300,-8.80300,-17.83300,105.30600,105.30600,-0.22000,-0.22000,4.52950,0.27410,0.37770,86.27090,-14.08850,-14.08850,-17.31740,-19.70560,0.11420,1.08020,83.31710,-4.18090,-4.38250,-2.25010,-3.03470,5.54920,0.0043,-0.0569
2021-09-30,100.35300,14.33800,86.01500,34.34400,70.22600,104.57000,-18.55500,-3.23400,-21.78900,1.52500,-23.31400,-23.31400,-23.31400,-8.58100,-18.55500,107.02820,107.02820,-0.22000,-0.22000,5.01910,0.27930,0.38750,85.71240,-18.48970,-18.48970,-21.71240,-23.23200,0.09480,1.40590,64.01780,-4.04080,-4.24550,-2.20260,-2.91220,5.37610,-0.0409,-0.0592
2021-06-30,88.41800,14.20100,74.21700,33.33300,69.11500,102.44800,-28.23100,-3.80200,-32.03300,0.91500,-32.94800,-32.94800,-32.94800,-17.53500,-28.23100,106.39340,106.39340,-0.31000,-0.31000,4.94020,0.28000,0.38900,83.93880,-31.92900,-31.92900,-36.22910,-37.26390,0.08560,1.47010,61.22110,-5.77640,-6.07700,-3.19160,-4.15880,5.33500,-0.0985,-0.1076
2021-03-31,74.78500,13.48200,61.30300,30.06200,65.31600,95.37800,-34.07500,-1.02200,-35.09700,0.55900,-35.65600,-35.65600,-35.65600,-23.63800,-34.07500,100.24700,100.24700,-0.36000,-0.36000,5.01980,0.27560,0.38050,81.97230,-45.56390,-45.56390,-46.93050,-47.67800,0.07210,1.45770,61.73940,-6.16260,-6.48300,-3.43570,-4.46400,5.45080,0.20330,0.19220
2020-12-31,95.19700,12.46200,82.73500,27.93800,61.99600,89.93400,-7.19900,-4.53800,-11.73700,7.29500,-19.03200,-19.03200,-19.03200,2.38300,-7.19900,94.33690,94.33690,-0.20000,-0.20000,2.29880,0.69900,2.32230,86.90930,-7.56220,-7.56220,-12.32920,-19.99220,0.17140,1.01030,89.08490,-20.23150,-29.23950,-3.42620,-6.08960,0.98550,0.0804,0.0469
2020-09-30,76.75100,11.28400,65.46700,24.67000,57.24900,81.91900,-16.45200,-2.55300,-19.00500,0.22000,-19.22500,-19.22500,-19.22500,-5.68900,-16.45200,94.84270,94.84270,-0.20000,-0.20000,2.70230,0.72330,2.61450,85.29790,-21.43560,-21.43560,-24.76190,-25.04850,0.15270,1.27680,70.48760,-23.18500,-23.18500,-3.82570,-6.41450,0.87120,-0.028,-0.0548
2020-06-30,66.56500,10.33500,56.23000,24.06700,54.25700,78.32400,-22.09400,-1.84500,-23.93900,0.38400,-24.32300,-24.32300,-24.32300,-13.64000,-22.09400,94.48290,94.48290,-0.26000,-0.26000,2.69450,0.73260,2.73960,84.47380,-33.19160,-33.19160,-35.96330,-36.54020,0.13360,1.36500,65.93470,-30.97290,-30.97290,-4.88120,-8.28230,0.82980,-0.1561,-0.1749
2020-03-31,54.17600,10.18000,43.99600,22.68800,53.97800,76.66600,-32.67000,1.45300,-31.21700,0.21300,-31.43000,-31.43000,-31.43000,-25.36300,-32.67000,92.67900,92.67900,-0.34000,-0.34000,1.22150,,,81.20940,-60.30350,-60.30350,-57.62150,-58.01460,0.18880,1.41580,63.56780,-39.26740,-39.26740,-10.95190,-39.26740,0.84790,0.04180,0.01360
2019-12-31,72.56000,9.65200,62.90800,21.87400,55.03900,76.91300,-14.00500,0.15600,-13.84900,0.80100,-14.65000,-14.65000,-14.65000,-6.89000,-14.00500,90.77220,90.77220,-0.16000,-0.16000,1.34650,,,86.69790,-19.30130,-19.30130,-19.08630,-20.19020,0.22800,0.96680,93.08850,-15.66310,-15.66310,-4.60240,-15.66310,1.01940,-0.0006,-0.1243
2019-09-30,65.64900,8.76800,56.88100,20.40000,52.45600,72.85600,-15.97500,-0.48200,-16.45700,0.53000,-16.98700,-16.98700,-16.98700,-6.90500,-15.97500,91.14050,91.14050,-0.18670,-0.18670,1.48350,,,86.64410,-24.33400,-24.33400,-25.06820,-25.87550,0.22020,1.26570,71.10450,-17.37450,-17.37450,-5.69740,-17.37450,1.06920,-0.1496,-0.1969
2019-06-30,59.62100,8.39800,51.22300,19.72200,55.50700,75.22900,-24.00600,0.06500,-23.94100,0.54700,-24.48800,-24.48800,-24.48800,-17.57900,-24.00600,90.85330,90.85330,-0.27000,-0.27000,1.53240,,,85.91440,-40.26430,-40.26430,-40.15530,-41.07280,0.19610,1.30850,68.77900,-24.44060,-24.44060,-8.05470,-24.44060,1.10130,-0.1246,-0.1761
2019-03-31,56.36000,8.32600,48.03400,18.76800,51.26700,70.03500,-22.00100,-0.12800,-22.12900,0.51000,-22.63900,-22.63900,-22.63900,-15.63900,-22.00100,89.48380,89.48380,-0.25330,-0.25330,1.65950,,,85.22710,-39.03660,-39.03660,-39.26370,-40.16860,0.18450,1.34850,66.74310,-20.58180,-20.58180,-7.41180,-20.58180,1.21150,0.15710,0.10000
2018-12-31,87.51800,7.74900,79.76900,19.44500,55.82400,75.26900,4.50000,0.70400,5.20400,-1.26400,6.46800,6.46800,6.46800,9.64300,4.50000,87.06190,87.06190,0.08000,0.08000,1.77050,,,91.14580,5.14180,5.14180,5.94620,7.39050,0.30710,1.05160,85.58320,5.15910,5.15910,2.26960,5.15910,1.41290,0.0852,0.0114
2018-09-30,67.05200,7.05200,60.00000,17.26700,49.56600,66.83300,-6.83300,0.09900,-6.73400,0.58300,-7.31700,-7.31700,-7.31700,-2.70200,-6.83300,87.84510,87.84510,-0.08330,-0.08330,1.85300,,,89.48280,-10.19060,-10.19060,-10.04300,-10.91240,0.27270,1.26660,71.05560,-6.64810,-6.64810,-2.97590,-6.64810,1.24680,-0.0497,-0.0618
2018-06-30,62.19000,6.44000,55.75000,17.71700,49.33800,67.05500,-11.30500,-0.81100,-12.11600,0.56700,-12.68300,-12.68300,-12.68300,-7.36000,-11.30500,86.76090,86.76090,-0.14670,-0.14670,1.82270,,,89.64460,-18.17820,-18.17820,-19.48220,-20.39400,0.26230,1.50240,59.90310,-12.21810,-12.21810,-5.35000,-12.21810,1.18430,0.0299,0.0188
2018-03-31,53.52800,6.44200,47.08600,15.54200,47.04100,62.58300,-15.49700,0.97800,-14.51900,0.52700,-15.04600,-15.04600,-15.04600,-11.37500,-15.49700,85.08740,85.08740,-0.17670,-0.17670,1.95020,,,87.96520,-28.95120,-28.95120,-27.12410,-28.10870,0.23800,1.64860,54.59050,-14.26450,-14.26450,-6.68930,-14.26450,1.22300,0.20500,0.19230
2017-12-31,73.00100,5.71700,67.28400,13.55900,45.97800,59.53700,7.74700,0.32100,8.06800,1.24800,6.82000,6.82000,6.82000,12.40400,7.74700,82.40230,82.40230,0.08670,0.08670,1.94280,,,92.16860,10.61220,10.61220,11.05190,9.34230,0.29720,0.96570,93.19930,5.94900,5.94900,2.77640,5.94900,1.35770,0.0674,0.0462
2017-09-30,53.36500,5.42300,47.94200,11.90300,39.16600,51.06900,-3.12700,0.62200,-2.50500,0.75900,-3.26400,-3.26400,-3.26400,0.81000,-3.12700,82.78500,82.78500,-0.04000,-0.04000,1.94330,,,89.83790,-5.85960,-5.85960,-4.69410,-6.11640,0.27940,1.19440,75.35280,-3.74980,-3.74980,-1.70900,-3.74980,1.04270,0.0409,0.0288
2017-06-30,49.43100,4.88100,44.55000,11.49800,39.15900,50.65700,-6.10700,0.95000,-5.15700,0.58000,-5.73700,-5.73700,-5.73700,-2.43100,-6.10700,81.96550,81.96550,-0.07000,-0.07000,1.90300,,,90.12560,-12.35460,-12.35460,-10.43270,-11.60610,0.27090,1.19650,75.21940,-6.97660,-6.97660,-3.14460,-6.97660,0.99790,-0.0125,-0.0249
2017-03-31,39.59300,4.69300,34.90000,10.40900,36.42300,46.83200,-11.93200,0.46900,-11.46300,0.20000,-11.66300,-11.66300,-11.66300,-8.28300,-11.93200,80.85360,80.85360,-0.14330,-0.14330,2.01420,,,88.14690,-30.13670,-30.13670,-28.95210,-29.45720,0.23550,1.44150,62.43380,-14.71300,-14.71300,-6.93640,-14.71300,0.97130,0.10260,0.08410
2016-12-31,55.81500,4.40400,51.41100,9.62800,33.47400,43.10200,8.30900,-0.73800,7.57100,0.53200,7.03900,7.03900,7.03900,18.40400,8.30900,79.21890,79.21890,0.09330,0.09330,1.94140,,,92.10970,14.88670,14.88670,13.56450,12.61130,0.30690,1.03630,86.84920,8.50750,8.50750,3.87100,8.50750,1.02830,0.0356,0.0198
2016-09-30,40.93700,4.11600,36.82100,9.29000,31.46100,40.75100,-3.93000,-0.18700,-4.11700,0.27200,-4.38900,-4.38900,-4.38900,-3.38600,-3.93000,79.47690,79.47690,-0.05670,-0.05670,2.09990,,,89.94550,-9.60010,-9.60010,-10.05690,-10.72140,0.26260,1.35890,66.22980,-5.75060,-5.75060,-2.81570,-5.75060,0.95400,0.0274,0.0134
2016-06-30,38.64100,3.72100,34.92000,8.90500,31.60000,40.50500,-5.58500,-0.60500,-6.19000,0.30300,-6.49300,-6.49300,-6.49300,-5.01600,-5.58500,78.82010,78.82010,-0.08330,-0.08330,2.07300,,,90.37030,-14.45360,-14.45360,-16.01930,-16.80340,0.25140,1.15370,78.00960,-8.73060,-8.73060,-4.22370,-8.73060,0.94000,-0.0398,-0.0489
2016-03-31,30.47000,3.49600,26.97400,8.83700,28.92600,37.76300,-10.78900,0.64500,-10.14400,0.20600,-10.35000,-10.35000,-10.35000,-10.29200,-10.78900,78.35120,78.35120,-0.13330,-0.13330,2.27060,,,88.52640,-35.40860,-35.40860,-33.29180,-33.96780,0.20340,1.24880,72.07090,-13.29550,-13.29550,-6.90870,-13.29550,0.99030,0.06950,0.06020
2015-12-31,43.83700,3.27900,40.55800,8.17500,28.82500,37.00000,3.55800,-0.78000,2.77800,0.14400,2.63400,2.63400,2.63400,4.12200,3.55800,75.59560,75.59560,0.03670,0.03670,2.19310,,,92.52000,8.11640,8.11640,6.33710,6.00860,0.26540,0.92410,97.38900,3.15120,3.15120,1.59500,3.15120,1.06880,0.0248,0.0113
2015-09-30,31.23700,3.04400,28.19300,8.08500,24.65300,32.73800,-4.54500,-0.10400,-4.64900,0.27600,-4.92500,-4.92500,-4.92500,-4.18300,-4.54500,76.10200,76.10200,-0.06330,-0.06330,2.42510,,,90.25520,-14.55010,-14.55010,-14.88300,-15.76660,0.21600,1.10820,81.20950,-6.24580,-6.24580,-3.40490,-6.24580,1.02080,0.0118,-0.011
2015-06-30,29.15000,2.86300,26.28700,7.79900,25.02400,32.82300,-6.53600,0.40200,-6.13400,0.18800,-6.32200,-6.32200,-6.32200,-6.19100,-6.53600,74.62570,74.62570,-0.08330,-0.08330,2.57540,,,90.17840,-22.42200,-22.42200,-21.04290,-21.68780,0.20300,1.00690,89.37940,-7.78230,-7.78230,-4.40270,-7.78230,1.08710,-0.0895,-0.1068
2015-03-31,22.98600,2.83300,20.15300,7.73300,23.97100,31.70400,-11.55100,-1.04100,-12.59200,0.07800,-12.67000,-12.67000,-12.67000,-11.20700,-11.55100,74.22390,74.22390,-0.17000,-0.17000,2.80490,,,87.67510,-50.25230,-50.25230,-54.78120,-55.12050,0.16210,1.11350,80.82620,-14.99960,-14.99960,-8.93400,-14.99960,1.13330,0.01680,0.01040
2014-12-31,33.71400,2.78800,30.92600,7.49900,23.13100,30.63000,0.29600,-0.80600,-0.51000,-0.17900,-0.33100,-0.33100,-0.33100,0.81700,0.29600,63.72690,63.72690,0.09000,0.09000,2.86650,,,91.73040,0.87800,0.87800,-1.51270,-0.98180,0.21490,0.89030,101.09180,-0.34830,-0.34830,-0.21100,-0.34830,1.28320,-0.0485,-0.0614
2014-09-30,25.56300,2.59000,22.97300,7.31600,20.77100,28.08700,-5.11400,-0.94400,-6.05800,0.29600,-6.35400,-6.35400,-6.35400,-4.72800,-5.11400,73.54800,73.54800,-0.08670,-0.08670,3.16840,,,89.86820,-20.00550,-20.00550,-23.69830,-24.85620,0.18040,1.20890,74.44900,-6.82160,-6.82160,-4.48510,-6.82150,1.26400,-0.0552,-0.0613
2014-06-30,24.61600,2.49100,22.12500,6.83200,19.85100,26.68300,-4.55800,0.07400,-4.48400,0.15500,-4.63900,-4.63900,-4.63900,-4.27800,-4.55800,73.36500,73.36500,-0.06330,-0.06330,3.42110,,,89.88060,-18.51640,-18.51640,-18.21580,-18.84550,0.17170,1.30560,68.93320,-4.70050,-4.70050,-3.23630,-4.70050,1.34520,-0.1383,-0.1377
2014-03-31,17.45500,2.04200,15.41300,6.43900,16.90600,23.34500,-7.93200,-0.03800,-7.97000,0.10400,-8.07400,-8.07400,-8.07400,-7.64700,-7.93200,33.24900,33.24900,-0.24330,-0.24330,3.66520,,,88.30140,-45.44260,-45.44260,-45.66030,-46.25610,0.12080,1.22460,73.49530,-7.89500,-7.89500,-5.58730,-7.89500,1.39400,0.13040,0.11220
2013-12-31,25.68900,1.98000,23.70900,5.88000,16.28000,22.16000,1.54900,0.10000,1.69000,0.19000,1.50000,1.51600,1.51600,1.81100,1.54900,11.70900,19.49400,0.13000,0.07670,1.08360,,,92.37420,6.02980,6.02980,6.57870,5.90140,0.54360,0.90880,99.03540,-3.52490,-3.52490,3.20820,-3.52490,-3.62660,-0.0643,-0.0623
2013-09-30,18.51000,1.65200,16.85800,5.71200,13.27300,18.98500,-2.12700,-0.38700,-2.51400,0.05000,-2.56400,-2.56400,-2.56400,-1.88300,-2.12700,11.69100,11.69100,-0.22000,-0.22000,,,,91.07510,-11.49110,-11.49110,-13.58190,-13.85200,,,,,,,,,0.0646,0.0479
2013-06-30,17.83700,1.50700,16.33000,4.87500,12.72000,17.59500,-1.26500,-0.32400,-1.58900,0.04700,-1.63600,-1.63600,-1.63600,-1.00100,-1.26500,11.62800,11.62800,-0.14000,-0.14000,,,,91.55130,-7.09200,-7.09200,-8.90840,-9.17190,,,,,,,,,-0.2839,-0.3181
2013-03-31,12.58000,1.34900,11.23100,4.51900,10.74700,15.26600,-4.03500,-0.67900,-4.71400,0.07700,-4.79100,-4.79100,-4.79100,-3.81500,-4.03500,11.55600,11.55600,-0.41330,-0.41330,,,,89.27660,-32.07470,-32.07470,-37.47220,-38.08430,,,,,,,,,0.28620,0.26630
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
