,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.30,$1.17
1,2024-07-23,2024-06-30,$1.30,$1.26
2,2024-04-30,2024-03-31,$0.74,$0.70
3,2024-02-13,2023-12-31,$0.85,$0.82
4,2023-10-24,2023-09-30,$1.27,$1.23
5,2023-07-25,2023-06-30,$1.31,$1.27
6,2023-05-02,2023-03-31,$0.66,$0.79
7,2023-02-14,2022-12-31,$0.93,$0.84
8,2022-10-25,2022-09-30,$1.28,$1.26
9,2022-07-26,2022-06-30,$1.03,$1.26
10,2022-04-26,2022-03-31,$0.63,$0.64
11,2022-02-15,2021-12-31,$0.63,$0.72
12,2021-10-26,2021-09-30,$0.92,$0.98
13,2021-07-27,2021-06-30,$0.85,$0.83
14,2021-04-27,2021-03-31,$0.39,$0.59
15,2021-02-16,2020-12-31,$0.52,$0.57
16,2020-10-27,2020-09-30,$0.66,$0.83
17,2020-07-28,2020-06-30,$0.47,$0.54
18,2020-04-28,2020-03-31,$0.19,$0.24
19,2020-02-18,2019-12-31,$0.51,$0.43
20,2019-10-29,2019-09-30,$0.71,$0.73
21,2019-07-23,2019-06-30,$0.74,$0.70
22,2019-04-23,2019-03-31,$0.40,$0.21
23,2019-02-19,2018-12-31,$0.50,$0.52
24,2018-10-26,2018-09-30,$0.66,$0.64
25,2018-07-24,2018-06-30,$0.70,$0.65
26,2018-05-01,2018-03-31,$0.38,$0.45
27,2018-02-20,2017-12-31,$0.45,$0.42
28,2017-10-24,2017-09-30,$0.52,$0.53
29,2017-07-25,2017-06-30,$0.54,$0.58
30,2017-04-27,2017-03-31,$0.35,$0.33
31,2017-02-21,2016-12-31,$0.38,$0.38
32,2016-10-25,2016-09-30,$0.48,$0.48
33,2016-07-26,2016-06-30,$0.49,$0.51
34,2016-05-02,2016-03-31,$0.30,$0.29
35,2016-02-23,2015-12-31,$0.35,$0.35
36,2015-10-27,2015-09-30,$0.42,$0.45
37,2015-07-28,2015-06-30,$0.35,$0.35
38,2015-04-28,2015-03-31,$0.34,$0.32
39,2015-02-24,2014-12-31,$0.30,$0.31
