Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-02-28,12.50200,8.30400,4.19800,1.52000,1.58200,2.61600,0.08900,2.70500,0.74900,1.95600,1.95600,,1.95600,3.18500,2.61600,20.42200,20.55100,0.09000,0.10000,20.09520,,,33.57860,20.92460,20.92470,21.63660,15.64550,0.07770,1.78310,1.49920,60.03120,1.44210,1.55430,1.21580,1.44210,6.62980,0.2403,0.2024
2021-11-30,13.86400,10.02800,3.83600,1.59300,1.60600,2.23000,0.08000,2.31000,0.56900,1.74100,1.74100,,1.74100,2.78700,2.23000,20.45000,20.50300,0.09000,0.08000,19.78790,,,27.66880,16.08480,16.08480,16.66190,12.55770,0.08570,1.93780,1.43030,62.92340,1.27280,1.37110,1.07640,1.27280,6.68590,0.0135,-0.037
2021-08-31,13.61800,9.20700,4.41100,1.48800,1.65800,2.75300,0.08900,2.84200,0.82000,2.02200,2.02200,,2.02200,3.20900,2.75300,20.39700,20.48500,0.10000,0.10000,18.68010,,,32.39100,20.21590,20.21590,20.86940,14.84800,0.08380,1.90980,1.60570,56.05010,1.47360,1.58690,1.24430,1.47360,6.71680,-0.0543,-0.1018
2021-05-31,13.59400,8.12200,5.47200,1.64800,1.66200,3.81000,0.11700,3.92700,1.18200,2.74500,2.74500,,2.74500,4.32000,3.81000,20.38300,20.71000,0.13000,0.13000,12.46480,,,40.25310,28.02710,28.02710,28.88770,20.19270,0.08210,1.64310,1.75700,51.22330,2.00710,2.16210,1.65860,2.00710,6.70970,0.19960,0.12340
2021-02-28,14.44100,10.11500,4.32600,1.39500,2.96500,1.36100,0.20700,1.56800,0.53600,1.03200,1.03200,0.00000,1.03200,1.91800,1.36100,20.38700,20.47800,0.04000,0.04000,16.55710,,,29.95640,9.42460,9.42460,10.85800,7.14630,0.08830,2.10990,1.89190,47.57080,0.75920,0.81810,0.63110,0.75920,6.66930,0.2301,0.1212
2020-11-30,10.37200,7.81900,2.55300,1.53600,1.53600,1.01700,0.38900,1.40600,0.36900,1.03700,1.03700,-0.11600,0.92100,1.47700,1.01700,20.38100,20.43400,0.05000,0.05000,18.58840,,,24.61440,9.80520,9.80520,13.55570,8.87970,0.06300,1.65940,1.23890,72.64560,0.75420,0.81210,0.62990,0.75420,6.74620,0.1063,0.0419
2020-08-31,9.25000,6.61200,2.63800,1.55200,1.55200,1.08600,0.52500,1.61100,0.46000,1.15100,1.15100,-0.19700,0.95400,1.49300,1.08600,20.38100,20.43300,0.05000,0.05000,22.17860,,,28.51890,11.74060,11.74060,17.41620,10.31350,0.05620,1.29570,1.27240,70.73510,0.82830,0.89110,0.69870,0.82830,6.81810,0.068,-0.0004
2020-05-31,12.21300,8.53900,3.67400,1.63000,1.63000,2.04400,0.65600,2.70000,0.72800,1.97200,1.97200,-0.01500,1.95700,2.31300,2.04400,20.40200,20.46000,0.10000,0.10000,20.48470,,,30.08270,16.73630,16.73630,22.10760,16.02390,0.07250,1.27830,1.85330,48.56300,1.40660,1.51240,1.17100,1.40660,6.87880,0.23100,0.10680
2020-02-29,15.49400,10.46000,5.03400,2.14700,2.14700,2.88700,0.71700,3.60400,0.97100,2.63300,2.63300,-0.24900,2.38400,3.35200,2.88700,20.50700,20.59500,0.12000,0.12000,16.67560,,,32.49000,18.63300,18.63300,23.26060,15.38660,0.09020,1.63980,1.41820,63.46000,1.85850,1.99660,1.53270,1.85850,6.90460,0.1424,0.0216
2019-11-30,15.84700,10.82500,5.02200,1.94900,1.94900,3.07300,0.80200,3.87500,1.06900,2.80600,2.80600,-0.36000,2.44600,3.49800,3.07300,20.51800,20.61700,0.12000,0.12000,26.94490,,,31.69050,19.39170,19.39170,24.45260,15.43510,0.08590,2.75030,1.55450,57.89490,1.74110,1.85400,1.52040,1.74110,7.85470,0.1583,0.0561
2019-08-31,13.72300,9.91000,3.81300,1.91400,1.91400,1.89900,0.86300,2.76200,0.71000,2.05200,2.05200,0.08300,2.13500,2.27000,1.89900,20.49900,20.60100,0.10000,0.10000,29.98490,,,27.78550,13.83810,13.83810,20.12680,15.55780,0.07480,2.14220,1.54970,58.07400,1.27610,1.35900,1.11810,1.27610,7.83830,-0.1759,-0.195
2019-05-31,14.95000,10.14600,4.80400,1.92200,1.92200,2.88200,0.94800,3.83000,1.11600,2.71400,2.71400,-0.12700,2.58700,3.19200,2.88200,20.49200,20.58600,0.13000,0.13000,15.84560,,,32.13380,19.27760,19.27760,25.61870,17.30440,0.07880,1.93630,1.67620,53.69300,1.69530,1.80600,1.43090,1.69530,7.81230,0.12860,0.03830
2019-02-28,16.65900,10.75600,5.90300,2.76800,2.76800,3.13500,-0.20900,2.92600,1.33800,1.58800,1.58800,102.39800,103.98600,3.58400,3.13500,20.37000,20.50100,5.10000,5.07000,15.05450,,,35.43430,18.81870,18.81870,17.56410,624.20310,0.08820,2.04210,1.78130,50.52400,0.99870,1.06430,0.84090,0.99870,7.76190,-0.1704,-0.2856
2018-11-30,12.85300,8.56900,4.28400,1.98300,1.98300,2.30100,0.39300,2.69400,0.61600,2.07800,2.07800,1.61300,3.69100,2.69500,2.30100,20.27800,20.35200,0.18000,0.18000,10.36850,,,33.33070,17.90240,17.90240,20.96010,28.71700,0.07220,1.87220,2.19180,41.06120,1.48310,1.59490,1.16780,1.48310,6.90920,0.3675,0.3562
2018-08-31,11.21100,8.06600,3.14500,2.11600,2.11600,1.02900,0.35700,1.38600,-0.43800,1.82400,1.82400,0.87600,2.70000,1.46400,1.02900,20.25300,20.38200,0.13000,0.13000,12.02970,,,28.05280,9.17850,9.17850,12.36290,24.08350,0.06480,2.01950,1.90730,47.18760,1.31990,1.42080,1.05380,1.31990,6.81550,0.1836,0.1758
2018-05-31,10.39300,7.54100,2.85200,2.10100,2.10100,0.75100,0.34000,1.09100,0.27500,0.81600,0.81600,2.35200,3.16800,1.20500,0.75100,20.24200,20.29600,0.16000,0.16000,10.89370,,,27.44160,7.22600,7.22600,10.49750,30.48210,0.06130,0.59660,0.48800,184.41640,0.59730,0.64350,0.48150,0.59730,6.74830,-0.01280,-0.01330
2018-02-28,9.92000,7.10200,2.81800,2.67300,2.81900,-0.00100,-1.40200,-1.40300,-18.60000,17.19700,17.19700,0.76800,17.96500,0.53200,-0.00100,20.23800,20.31100,0.89000,0.89000,11.55380,,,28.40730,-0.01010,-0.01010,-14.14310,181.09880,0.05830,1.79570,1.42510,63.15420,12.71390,13.70900,10.10720,12.71390,6.68220,-0.0812,-0.0882
2017-11-30,10.22900,7.26400,2.96500,2.50900,2.50900,0.45600,0.04500,0.50100,0.15700,0.34400,0.34400,0.37200,0.71600,1.01300,0.45600,20.23700,20.26100,0.04000,0.04000,19.22410,0.26990,0.38650,28.98620,4.45790,4.45790,4.89780,6.99970,0.03390,0.63450,0.62140,144.83230,0.19200,0.20310,0.11420,0.14020,8.85440,0.1715,0.1685
2017-08-31,11.35500,8.14700,3.20800,2.24000,2.24000,0.96800,0.14800,1.11600,0.25700,0.85900,0.85900,-0.33900,0.52000,1.14700,0.96800,20.23600,20.25000,0.03000,0.03000,15.22910,0.27000,0.38790,28.25190,8.52490,8.52490,9.82830,4.57950,0.03680,0.68350,0.53610,167.88900,0.47430,0.50150,0.27880,0.34620,8.94930,-0.0518,-0.0647
2017-05-31,27.41700,21.09500,6.32200,4.72700,6.08800,0.23400,0.23900,0.47300,-0.92100,1.39400,1.39400,,1.39400,1.08500,0.23400,20.23500,20.24400,0.07000,0.07000,17.62070,0.27100,0.39090,23.05870,0.85350,0.85350,1.72520,5.08440,0.08910,1.93390,1.54850,58.11910,0.76490,0.80850,0.45300,0.55760,9.00680,0.12600,0.12080
2017-02-28,-55.17300,-40.81700,-14.35600,-4.74200,-4.94800,-9.40800,0.03800,-9.37000,-1.47000,-7.90000,-7.90000,,2.47700,-9.84900,-9.40800,20.23500,20.23900,0.12000,0.12000,19.05620,0.27260,0.39380,26.02000,17.05180,17.05180,16.98290,-4.48950,-0.17880,-3.67560,-3.20070,-28.11920,-4.32100,-4.56640,-2.56010,-3.14330,9.03510,0.1235,0.1297
2016-11-30,26.46200,19.82800,6.63400,4.60400,4.71700,1.91700,0.08700,2.00400,0.12900,1.87500,1.87500,,1.87500,2.71300,1.91700,20.23500,20.23500,0.09000,0.09000,19.81580,0.27690,0.39940,25.06990,7.24440,7.24440,7.57310,7.08560,0.08530,1.57530,1.65250,54.46190,1.02930,1.08810,0.60480,0.74430,9.00210,0.0914,0.0864
2016-08-31,29.05800,21.82400,7.23400,5.11000,5.13300,2.10100,0.03500,2.13600,0.15500,1.98100,1.98100,,1.98100,3.07100,2.10100,20.23500,20.23500,0.10000,0.10000,17.66530,0.27880,0.40300,24.89500,7.23040,7.23040,7.35080,6.81740,0.09280,1.85750,1.58190,56.89350,1.08620,1.14810,0.63240,0.78340,9.01310,0.0198,0.0165
2016-05-31,31.49000,22.70300,8.78700,5.33700,5.40700,3.38000,0.04500,3.42500,0.47500,2.95000,2.95000,,2.95000,4.34000,3.38000,20.23500,20.23500,0.15000,0.15000,14.86230,0.28130,0.40780,27.90410,10.73360,10.73360,10.87650,9.36810,0.09930,1.89190,1.70960,52.64530,1.62030,1.71280,0.93060,1.16460,8.99730,0.41590,0.41460
2016-02-29,35.75600,25.02900,10.72700,5.13700,5.29900,5.42800,-0.23700,5.19100,0.61700,4.57400,4.57400,,4.57400,6.42100,5.42800,20.34700,20.35200,0.23000,0.23000,16.32000,0.28470,0.41470,30.00060,15.18070,15.18070,14.51780,12.79230,0.11360,2.45050,1.58330,56.84280,2.52890,2.67430,1.45310,1.80890,8.93830,0.3502,0.2465
2015-11-30,34.32300,24.02600,10.29700,5.26400,5.42200,4.87500,-0.12800,4.74700,0.63800,4.10900,4.10900,,4.10900,6.00600,4.87500,20.25300,20.25300,0.20000,0.20000,9.94250,0.29000,0.48560,30.00030,14.20330,14.20330,13.83040,11.97160,0.10530,1.90060,1.70820,52.68680,2.30690,2.44180,1.26070,1.63790,8.79450,0.2377,0.2334
2015-08-31,37.94700,27.58600,10.36100,5.00900,5.10000,5.26100,-0.03900,5.22200,0.65300,4.56900,4.56900,,4.56900,6.35000,5.26100,20.33700,20.34000,0.23000,0.23000,9.19790,0.30320,0.50620,27.30390,13.86410,13.86410,13.76130,12.04050,0.11490,1.96340,1.73110,51.99070,2.59860,2.75270,1.38390,1.81080,8.68140,0.3803,0.3788
2015-05-31,37.82900,26.46200,11.36700,5.80100,5.92500,5.44200,-0.10400,5.33800,0.56100,4.77700,4.77700,,4.77700,6.48400,5.44200,20.54600,20.56500,0.23000,0.23000,10.13110,0.31390,0.52160,30.04840,14.38580,14.38580,14.11090,12.62790,0.11440,1.82080,1.75760,51.20600,2.72320,2.88500,1.44400,1.86840,8.60320,-0.28290,-0.19290
2015-02-28,36.24100,24.98600,11.25500,5.77100,5.96400,5.29100,-0.13200,5.15900,0.31800,4.84100,4.84100,,4.84100,6.33500,5.29100,20.91200,20.98600,0.23000,0.23000,10.53890,0.31630,0.51760,31.05600,14.59950,14.59950,14.23530,13.35780,0.10330,1.73050,1.69110,53.22120,2.66580,2.81850,1.38050,1.82270,8.71730,0.3837,0.3814
2014-11-30,34.67900,26.08100,8.59800,5.75400,6.39000,2.20800,-0.13900,2.06900,0.03800,2.03100,2.03100,,2.03100,3.22600,2.20800,20.94700,20.98900,0.10000,0.10000,10.07140,0.29000,0.49100,24.79310,6.36700,6.36700,5.96610,5.85660,0.08920,1.83710,1.65330,54.43500,0.95890,1.00570,0.52240,0.68090,10.11160,0.1356,0.1284
2014-08-31,42.34900,30.17800,12.17100,6.25200,6.33500,5.83600,-0.13400,5.70200,0.74700,4.95500,4.95500,,4.95500,6.91500,5.83600,20.92500,21.02900,0.24000,0.24000,10.01680,0.29600,0.49130,28.73980,13.78070,13.78070,13.46430,11.70040,0.10810,1.99100,1.85180,48.60120,2.34100,2.45520,1.26520,1.64800,10.10320,0.4181,0.4097
2014-05-31,48.81700,31.88800,16.92900,6.59600,6.86300,10.06600,-0.20600,9.86000,1.64400,8.21600,8.21600,,8.21600,11.28000,10.06600,20.88000,20.98800,0.39000,0.39000,9.92350,0.30660,0.50250,34.67850,20.61990,20.61990,20.19790,16.83020,0.12530,2.11500,1.71580,52.45280,3.96940,4.16770,2.10940,2.75260,9.89070,0.44500,0.44240
2014-02-28,38.15100,27.70100,10.45000,6.46500,6.69200,3.75800,-0.04500,3.71300,63.73700,-60.02400,-60.02400,,-60.02400,5.47000,3.75800,20.84900,20.84900,-2.89000,-2.89000,12.83830,0.31910,0.51860,27.39110,9.85030,9.85030,9.73240,-157.33270,0.10120,1.99700,1.66740,53.97730,-29.93070,-31.47630,-15.91760,-20.37870,9.60500,0.3732,0.3614
2013-11-30,39.67800,28.64000,11.03800,6.10600,6.10600,4.93200,-0.04800,4.88400,0.16300,4.72100,4.72100,,4.72100,6.15000,4.93200,20.85700,20.91700,0.23000,0.23000,21.49330,0.14230,0.16580,27.81890,12.43010,12.43010,12.30910,11.89830,0.10380,1.95720,1.73630,51.83430,1.50570,1.55460,1.23540,1.29150,15.02360,0.4622,0.4547
2013-08-31,44.49700,30.87600,13.62100,6.04100,6.16000,7.46100,-0.10800,7.35300,-0.69200,8.04500,8.04500,,8.04500,8.72700,7.46100,20.83600,20.85200,0.39000,0.39000,18.73750,0.14380,0.16790,30.61110,16.76740,16.76740,16.52470,18.07990,0.11690,2.15930,1.74280,51.64120,2.59740,2.68270,2.11430,2.22400,14.85390,0.3162,0.3091
2013-05-31,43.43800,30.44700,12.99100,6.55600,6.75600,6.23500,-0.10300,6.13200,1.20300,4.92900,4.92900,,4.92900,7.61200,6.23500,20.82800,20.84400,0.24000,0.24000,17.00800,0.14630,0.17140,29.90700,14.35380,14.35380,14.11670,11.34720,0.11560,2.12960,1.62980,55.22080,1.62440,1.67890,1.31210,1.38680,14.56720,0.30560,0.28330
2013-02-28,42.67500,30.84000,11.83500,6.58300,7.19100,4.64400,0.11300,4.75700,0.68500,4.07200,4.07200,,4.07200,6.06800,4.64400,20.80100,20.82300,0.19000,0.18000,19.22740,0.14780,0.17340,27.73290,10.88230,10.88230,11.14700,9.54190,0.11540,2.38740,1.64910,54.57580,1.35770,1.40380,1.10160,1.15710,14.40060,0.2912,0.2789
2012-11-30,41.26500,28.72500,12.54000,6.36500,6.92400,5.61600,0.14300,5.75900,1.04900,4.71000,4.71000,,4.71000,7.08700,5.61600,20.80100,20.80300,0.23000,0.23000,17.03640,,,30.38900,13.60960,13.60960,13.95610,11.41400,0.11170,1.80670,1.64680,54.64990,1.34780,1.38660,1.27500,1.34780,16.80240,0.3342,0.3067
2012-08-31,46.43000,33.23100,13.19900,6.59100,9.11600,4.08300,0.17900,4.26200,1.01600,3.24600,3.24600,,3.24600,5.55000,4.08300,20.80000,20.81900,0.16000,0.16000,16.70610,,,28.42770,8.79390,8.79390,9.17940,6.99120,0.12660,2.11330,1.65970,54.22680,0.93680,0.95780,0.88500,0.93680,16.65670,0.1889,0.1779
2012-05-31,46.04600,33.07000,12.97600,7.05600,7.06700,5.90900,0.19800,6.10700,1.17400,4.93300,4.93300,,4.93300,7.31500,5.90900,20.79600,20.84900,0.24000,0.24000,13.27690,,,28.18050,12.83280,12.83280,13.26280,10.71320,0.12380,1.79690,1.67370,53.77210,1.42330,1.45550,1.32650,1.42330,16.66520,0.11420,0.09550
2012-02-29,43.67600,32.43500,11.24100,6.80400,8.05400,3.18700,0.20300,3.39000,0.23900,3.15100,3.15100,,3.15100,5.21700,3.18700,20.74600,20.79200,0.15000,0.15000,14.53240,,,25.73730,7.29700,7.29690,7.76170,7.21450,0.11930,2.04990,1.85590,48.49280,0.91810,0.93910,0.86100,0.91810,16.50450,0.4153,0.3894
2011-11-30,47.31200,34.31600,12.99600,6.99100,6.99100,6.00500,0.18800,6.19300,0.81400,5.37900,5.37900,,5.37900,7.72100,6.00500,20.75400,20.75600,0.26000,0.26000,13.53080,,,27.46870,12.69230,12.69230,13.08970,11.36920,0.12900,2.12050,1.71010,52.62810,1.57740,1.61330,1.46670,1.57740,16.43060,0.3781,0.3392
2011-08-31,50.44900,35.91300,14.53600,6.90200,6.90200,7.63400,1.79400,9.42800,1.75800,7.67000,7.67000,,7.67000,9.47000,7.63400,20.74100,20.77600,0.37000,0.37000,13.46340,,,28.81330,15.13210,15.13210,18.68820,15.20350,0.13880,2.42520,1.80180,49.95140,2.27130,2.32340,2.11070,2.27130,16.27130,0.2282,0.1731
2011-05-31,51.81700,35.84800,15.96900,7.55000,7.55000,8.41900,0.22100,8.64000,1.39800,7.24200,7.24200,,7.24200,10.20900,8.41900,20.72300,20.82000,0.35000,0.35000,10.86860,,,30.81810,16.24760,16.24760,16.67410,13.97610,0.14300,2.51250,1.71400,52.50770,2.18630,2.23750,1.99880,2.18630,15.98150,0.49020,0.41800
2011-02-28,51.20100,34.27200,16.92900,6.53600,6.53600,10.39300,0.22800,10.62100,2.33600,8.28500,8.28500,,8.28500,12.24500,10.39300,20.62800,20.67500,0.40000,0.40000,11.75940,,,33.06380,20.29840,20.29840,20.74370,16.18130,0.14470,2.65920,1.71690,52.42050,2.54680,2.59930,2.34170,2.54680,15.69870,0.4186,0.4081
2010-11-30,46.92000,32.42800,14.49200,6.38100,7.69300,6.79900,0.12300,6.92200,1.90200,5.02000,5.02000,,5.02000,9.30300,6.79900,20.63600,20.67400,0.24000,0.24000,12.99310,,,30.88660,14.49060,14.49060,14.75280,10.69910,0.12810,2.41690,1.69020,53.24810,1.48560,1.51460,1.37030,1.48560,16.34790,0.7096,0.6743
2010-08-31,54.50500,36.18800,18.31700,7.23800,7.23800,11.07900,0.21800,11.29700,1.85000,9.44700,9.44700,,9.44700,12.80200,11.07900,20.63200,20.64200,0.46000,0.46000,12.59820,,,33.60610,20.32660,20.32660,20.72650,17.33240,0.15000,2.55850,1.59460,56.43890,2.82540,2.88120,2.59920,2.82540,16.20520,0.5245,0.4642
2010-05-31,59.02600,38.86300,20.16300,7.76200,7.76200,12.40100,0.07600,12.47700,2.60800,9.86900,9.86900,,9.86900,14.33900,12.40100,20.56100,20.60800,0.48000,0.48000,11.19310,,,34.15950,21.00940,21.00940,21.13810,16.71980,0.16480,2.76550,1.63710,54.97490,3.02530,3.08660,2.75610,3.02530,15.81100,0.41100,0.38150
2010-02-28,50.38300,32.69800,17.68500,7.23200,7.23200,10.45300,0.05700,10.51000,0.14900,10.36100,10.36100,,10.36100,13.02300,10.45300,20.52200,20.54700,0.51000,0.50000,13.06160,,,35.10110,20.74710,20.74710,20.86020,20.56450,0.14680,2.73100,1.58950,56.62270,3.27780,3.27780,3.01980,3.27780,15.38860,0.3929,0.3048
2009-11-30,46.08800,32.32700,13.76100,6.12800,6.12800,7.63300,0.11200,7.74500,0.57600,7.16900,7.16900,,7.16900,9.42200,7.63300,20.54100,20.57300,0.35000,0.35000,12.32040,,,29.85810,16.56180,16.56180,16.80480,15.55500,0.13680,3.01640,1.68880,53.29350,2.32770,2.32770,2.12830,2.32770,14.99350,0.1528,0.1361
2009-08-31,42.51800,31.57000,10.94800,5.20300,5.20300,5.74500,0.20500,5.95000,1.19500,4.75500,4.75500,,4.75500,7.49700,5.74500,20.53400,20.55400,0.23000,0.23000,10.52950,,,25.74910,13.51190,13.51190,13.99410,11.18350,0.12770,2.86790,1.83770,48.97310,1.58390,1.58390,1.42780,1.58390,14.61550,0.261,0.2436
2009-05-31,36.69700,27.48900,9.20800,5.91700,5.91700,3.29100,0.68800,3.97900,0.90500,3.07400,3.07400,,3.07400,4.97100,3.29100,20.47100,20.48200,0.15000,0.15000,11.55920,,,25.09200,8.96800,8.96800,10.84290,8.37670,0.11190,2.45220,1.75420,51.30670,1.03260,1.03260,0.93720,1.03260,14.49270,0.34190,0.30090
2009-02-28,35.49700,27.38500,8.11200,6.09100,11.77800,-3.66600,1.63300,-2.03300,-5.11900,3.08600,3.08600,,19.57200,-0.38400,-3.66600,20.44100,20.48600,0.96000,0.96000,10.86760,,,22.85260,-10.32760,-10.32760,-5.72720,55.13710,0.10840,2.56490,1.58240,56.87720,1.04360,1.04360,0.94210,1.04360,14.44530,1.714,1.1181
