Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,44.83200,7.37500,37.45700,20.91300,21.27300,16.18400,16.18400,4.83100,11.35300,11.35300,9.84100,24.77000,25.08400,0.40000,0.39000,0.37800,0.60770,47.29810,28.76060,0.01740,3.13580,6.03500,0.57730,1.95050,14.19380,0.98290,0.98290
2021-12-31,57.67000,7.42300,50.24700,21.97500,22.33600,27.91100,27.91100,7.64400,20.26700,20.26700,19.47000,24.60000,24.94300,0.79000,0.78000,0.38200,0.61820,58.60580,40.88190,0.02540,5.69570,11.16360,1.08200,3.51980,14.13530,0.6762,0.6762
2021-09-30,48.70300,7.42600,41.27700,18.02400,18.38600,22.89100,22.89100,6.16700,16.72400,16.72400,15.94000,24.63500,24.99000,0.65000,0.64000,0.38710,0.65540,55.00790,38.30440,0.02310,4.93900,12.13630,0.92640,3.02710,13.50020,0.8841,0.8841
2021-06-30,45.14200,7.88400,37.25800,18.77700,19.13800,18.12000,18.12000,6.52800,11.59200,11.59200,10.26700,24.59600,24.95100,0.42000,0.41000,0.39970,0.69080,47.75960,27.06120,0.02180,3.59090,9.52950,0.66630,2.15550,12.88060,0.7499,0.7499
2021-03-31,39.01700,8.40700,30.61000,17.30000,17.66100,12.94900,12.94900,3.87800,9.07100,9.07100,8.43100,24.51900,24.89500,0.34000,0.34000,0.36870,0.82100,46.93200,30.55710,0.01630,2.90720,8.21040,0.53710,1.83530,12.46360,0.84600,0.84600
2020-12-31,33.22000,7.93200,25.28800,14.12600,14.48700,10.80100,10.80100,2.40900,8.39200,8.39200,6.46700,24.44500,24.44500,0.27000,0.27000,0.33540,0.79150,37.63150,22.53150,0.01750,2.75540,8.17390,0.51100,1.83120,12.24220,0.9071,0.9071
2020-09-30,38.40000,8.38400,30.01600,58.06800,58.43000,-28.41400,-28.41400,-8.38100,-20.03300,-20.03300,-23.63000,24.46100,24.46100,-0.97000,-0.97000,0.28970,0.70280,291.93470,242.78230,-0.00610,-6.74040,-21.09800,-1.24870,-4.78800,11.97740,0.9461,0.9461
2020-06-30,38.84400,8.83500,30.00900,32.76600,33.12700,-3.11800,-3.11800,-0.85300,-2.26500,-2.26500,-3.97700,24.44500,24.44500,-0.16000,-0.16000,0.32730,0.67790,-23.85980,-30.43310,0.00790,-0.71160,-1.95800,-0.13710,-0.47870,12.82630,0.6784,0.6784
2020-03-31,28.56200,9.00000,19.56200,35.45100,35.81200,-16.25000,-16.25000,-3.24900,-13.00100,-13.00100,-13.64300,24.40200,24.40200,-0.56000,-0.56000,0.32010,0.66080,-537.90130,-451.60540,0.00200,-4.05560,-11.05570,-0.84730,-2.75730,12.92270,0.68810,0.68810
2019-12-31,38.83100,9.27700,29.55400,27.11600,27.47800,2.07600,2.07600,2.26700,-0.19100,-0.19100,-0.46500,24.34300,24.34300,-0.01000,-0.01000,0.34300,0.63630,10.91540,-2.44490,0.01230,-0.05710,-0.14570,-0.01240,-0.03750,13.57030,0.8593,0.8593
2019-09-30,43.51400,9.22500,34.28900,26.32800,26.68900,7.60000,7.60000,0.16500,7.43500,7.43500,4.97500,24.36200,24.60700,0.20000,0.20000,0.38280,0.76550,29.28480,19.17000,0.01710,2.53940,8.34560,0.48920,1.56720,11.89770,0.7331,0.7331
2019-06-30,33.69800,8.82100,24.87700,32.99300,33.35500,-8.47800,-8.47800,-1.83500,-6.64300,-6.64300,-7.50000,24.35900,24.35900,-0.31000,-0.31000,0.38800,0.79750,-87.34800,-77.27180,0.00650,-2.32680,-8.15670,-0.44830,-1.42400,11.60590,0.6258,0.6258
2019-03-31,36.90600,7.72200,29.18400,27.68400,28.04500,1.13900,1.13900,-0.25600,1.39500,1.39500,1.22800,24.28800,24.61700,0.05000,0.05000,0.34350,0.80380,7.19020,7.75200,0.01110,0.47800,1.59580,0.09760,0.31380,11.86540,0.44930,0.44930
2018-12-31,58.63400,8.00400,50.63000,29.94200,35.91800,14.71200,14.71200,4.84700,9.86500,9.86500,9.17200,24.21500,24.21500,0.38000,0.38000,0.35370,0.73740,36.41310,22.70130,0.02920,3.39930,11.54900,0.71390,2.19700,11.87710,1.0346,1.0346
2018-09-30,42.59300,8.88700,33.70600,37.30800,37.66900,-3.96300,-3.96300,-0.11700,-3.84600,-3.84600,-4.69700,24.23500,24.23500,-0.19000,-0.19000,0.36020,1.13440,-25.56610,-30.30130,0.00990,-1.37150,-5.52160,-0.24470,-0.87750,11.47360,0.6988,0.6988
2018-06-30,37.52200,7.92500,29.59700,47.14100,47.50200,-17.90500,-17.90500,-4.02100,-13.88400,-13.88400,-14.64700,24.23100,24.23100,-0.60000,-0.60000,0.34530,1.15800,1828.90700,1496.11800,-0.00060,-4.87300,-18.81480,-0.90480,-3.19050,11.65830,0.7959,0.7959
2018-03-31,4.09300,3.55100,0.54200,4.10800,4.10800,-3.56600,-3.56600,-0.33600,-3.23000,-3.23000,-14.87400,24.15500,24.15500,-0.62000,-0.62000,0.54070,1.17700,-657.93360,-2744.28100,0.00090,-1.18560,-1.18560,-0.52370,-0.54460,11.14760,0.21900,0.21900
2017-12-31,6.10500,3.48500,2.62000,4.49200,4.49200,-1.87200,-1.60700,1.29600,-2.90300,-2.90300,3.34500,23.92000,24.05300,0.13000,0.13000,0.53290,1.14090,-61.33590,127.67170,0.00410,-1.01090,-1.01090,-0.45680,-0.47220,11.79640,-0.1683,-0.1683
2017-09-30,5.57500,3.54300,2.03200,3.67600,3.67600,-1.64400,-1.64400,0.84600,-2.49000,-2.49000,0.61900,23.93000,24.08400,0.03000,0.03000,0.53790,1.16420,-80.90550,30.46260,0.00310,-0.87810,-0.87810,-0.37990,-0.40570,11.68150,0.0008,0.0008
2017-06-30,3.79900,3.40800,0.39100,3.68200,3.68200,-3.29100,-3.29100,-1.99800,-1.29300,-1.29300,-4.79700,23.92600,23.92600,-0.20000,-0.20000,0.54090,1.17820,-841.68800,-1226.85400,0.00060,-0.45730,-0.45730,-0.19550,-0.21000,11.64690,0.0654,0.0654
2017-03-31,4.25200,3.33400,0.91800,2.22500,2.22500,-1.30700,-1.30700,-0.87200,-0.43500,-0.43500,1.11100,23.89300,23.94600,0.05000,0.05000,0.54060,1.17690,-142.37470,121.02400,0.00140,-0.15140,-0.15140,-0.06430,-0.06950,11.91030,0.65600,0.65600
2016-12-31,5.24000,3.36600,1.87400,5.43600,5.43600,-3.56200,-7.95900,,2.08800,2.08800,7.05600,24.12400,24.17300,0.29000,0.29000,0.54960,1.22010,-424.70670,376.52090,0.00270,0.72980,0.72980,0.30290,0.32870,11.90830,0.0535,0.0535
2016-09-30,5.37300,3.37300,2.00000,4.60600,4.60600,-2.60600,-2.60600,,-2.60600,-2.60600,5.04300,24.13700,24.18500,0.21000,0.21000,0.55640,1.25430,-130.30000,252.15000,0.00310,-0.92810,-0.94530,-0.40650,-0.41170,11.61080,3.3705,3.3705
2016-06-30,5.85700,3.36800,2.48900,3.89100,3.89100,-1.40200,-1.40200,,-1.40200,-1.40200,4.56800,24.21000,24.26600,0.19000,0.19000,0.61670,1.60890,-56.32780,183.52750,0.00340,-0.50500,-0.51440,-0.19190,-0.19350,11.40810,-0.2862,-0.2862
2016-03-31,9.02600,2.53100,6.49500,4.45600,4.45600,2.03900,2.03900,,2.03900,2.03900,6.84800,24.17600,24.23100,0.28000,0.28000,0.60000,1.50030,31.39340,105.43500,0.00920,0.73060,0.74420,0.28790,0.29220,11.46140,-0.58990,-0.58990
2015-12-31,9.35100,2.46500,6.88600,3.53000,3.53000,3.35600,3.35600,,3.35600,3.35600,6.91000,24.31500,24.39200,0.29000,0.28000,0.59260,1.45470,48.73660,100.34850,0.01000,1.20680,1.22940,0.48700,0.49160,11.42190,-1.0874,-1.0874
2015-09-30,10.78600,2.40200,8.38400,4.14800,4.14800,4.23600,4.23600,,4.23600,4.23600,7.31200,24.29100,24.34100,0.30000,0.30000,0.57710,1.36480,50.52480,87.21380,0.01270,1.52970,1.55840,0.64060,0.64690,11.37380,-0.9542,-0.9542
2015-06-30,10.94800,2.34300,8.60500,4.27500,4.27500,4.33000,4.33000,,4.33000,4.33000,8.08600,24.42800,24.50200,0.33000,0.33000,0.56580,1.30320,50.31960,93.96860,0.01340,1.56330,1.59260,0.67220,0.67870,11.26360,-0.302,-0.302
2015-03-31,11.88700,2.21200,9.67500,4.77100,4.77100,4.90400,4.90400,,4.90400,4.90400,7.06800,24.44600,24.54300,0.29000,0.29000,0.56140,1.28010,50.68730,73.05430,0.01530,1.77670,1.81010,0.77420,0.77920,11.15630,0.51460,0.51460
2014-12-31,10.85300,2.26100,8.59200,5.92800,5.92800,2.66400,2.66400,,2.66400,2.66400,8.12700,24.85000,25.07300,0.32000,0.32000,0.55940,1.26990,31.00560,94.58800,0.01360,0.96990,0.98820,0.42130,0.42730,11.15590,-1.346,-1.345
2014-09-30,11.51500,2.22200,9.29300,4.06500,4.06500,5.22800,5.22800,,5.22800,5.22800,6.69400,24.92400,25.11800,0.27000,0.27000,0.54710,1.20780,56.25740,72.03270,0.01500,1.88040,1.91550,0.84290,0.85170,11.04920,0.7524,0.7519
2014-06-30,9.98300,2.08500,7.89800,4.09500,4.09500,3.80300,3.80300,,3.80300,3.80300,7.10500,24.89800,25.11100,0.29000,0.28000,0.54250,1.18580,48.15140,89.95950,0.01290,1.37300,1.39860,0.62260,0.62810,11.00830,0.3122,0.3115
2014-03-31,9.22600,1.97500,7.25100,3.80100,3.80100,3.45000,3.45000,,3.45000,3.45000,6.76600,24.79200,25.09300,0.27000,0.27000,0.53460,1.14880,47.57970,93.31130,0.01220,1.25430,1.27780,0.57980,0.58370,10.95490,-0.11420,-0.11400
2013-12-31,10.18400,2.08300,8.10100,4.53200,4.53200,3.56900,3.56900,,3.56900,3.56900,6.65800,21.85000,22.22600,0.30000,0.29000,0.53520,1.15160,44.05630,82.18740,0.01360,1.30500,1.32960,0.59980,0.60650,10.95290,0.3337,0.3352
2013-09-30,9.61600,2.09200,7.52400,3.10900,3.10900,4.41500,4.41500,,4.41500,4.41500,6.39700,21.73000,22.11700,0.29000,0.29000,0.59970,1.49810,58.67890,85.02130,0.01320,1.95470,1.99960,0.77390,0.78250,10.25070,0.1631,0.1648
2013-06-30,7.87000,2.12100,5.74900,4.00700,4.00700,1.74200,1.74200,,1.74200,1.74200,6.24900,21.63400,22.01800,0.29000,0.28000,0.60540,1.53440,30.30090,108.69720,0.01010,0.78000,0.79810,0.30470,0.30780,10.16670,0.2087,0.2073
2013-03-31,8.54100,2.06500,6.47600,4.01300,4.01300,2.46300,2.46300,,2.46300,2.46300,6.47200,21.42300,21.74800,0.30000,0.30000,0.59220,1.45240,38.03270,99.93820,0.01190,1.11910,1.14550,0.45270,0.45630,10.08250,-0.02490,-0.02770
2012-12-31,9.46300,2.13800,7.32500,3.30100,3.30100,4.02400,4.02400,,4.02400,4.02400,6.52300,19.91300,20.18100,0.30000,0.30000,0.59870,1.49210,54.93520,89.05120,0.01350,1.86020,1.90490,0.74040,0.74640,9.99110,0.2509,0.2505
2012-09-30,7.41200,2.56500,4.84700,3.51000,3.51000,1.33700,1.33700,,1.33700,1.33700,6.61100,21.28400,21.55500,0.31000,0.31000,0.58010,1.38140,27.58410,136.39370,0.00940,0.62540,0.64060,0.25980,0.26260,9.95930,0.1066,0.0955
2012-06-30,8.40600,2.90800,5.49800,3.70500,3.70500,1.79300,1.79300,,1.79300,1.79300,5.91700,19.35300,19.57100,0.31000,0.30000,0.58190,1.39170,32.61190,107.62090,0.01070,0.84710,0.86780,0.35000,0.35420,9.86690,0.1381,0.1403
2012-03-31,8.19800,3.24700,4.95100,3.34000,3.34000,1.61100,1.61100,,1.61100,1.61100,5.46600,17.65700,17.93700,0.31000,0.30000,0.66340,1.97130,32.53890,110.40190,0.00950,0.92450,0.95220,0.30820,0.31110,9.71180,0.00590,0.00020
2011-12-31,11.42000,3.26200,8.15800,3.09100,3.09100,5.06700,5.06700,,5.06700,5.06700,5.63200,17.42600,17.66000,0.32000,0.33000,0.67600,2.08610,62.11080,69.03650,0.01520,2.95440,3.04440,0.94350,0.95730,9.67860,0.1635,0.1642
2011-09-30,8.24700,3.43100,4.81600,3.44000,3.44000,1.37600,1.37600,,1.37600,1.37600,4.83500,17.40300,17.64300,0.28000,0.27000,0.67620,2.08870,28.57140,100.39450,0.00920,0.82140,0.84710,0.26240,0.26590,9.59020,0.0941,0.0851
2011-06-30,8.73900,3.34300,5.39600,3.91700,3.91700,1.47900,1.47900,,1.47900,1.47900,4.41600,17.40400,17.61000,0.25000,0.25000,0.68790,2.20360,27.40920,81.83840,0.01000,0.89180,0.91990,0.27450,0.27840,9.48990,0.1706,0.1653
2011-03-31,10.00600,3.50200,6.50400,3.66300,3.66300,2.84100,2.84100,,2.84100,2.84100,4.28000,17.40000,17.54800,0.25000,0.24000,0.68980,2.22330,43.68080,65.80570,0.01210,1.72910,1.78410,0.52980,0.53640,9.40570,0.10450,0.10580
2010-12-31,9.35600,3.49300,5.86300,3.53000,3.53000,2.33300,2.33300,,2.33300,2.33300,4.66700,17.50100,17.63200,0.26000,0.26000,0.70040,2.33790,39.79190,79.60090,0.01070,1.43340,1.47940,0.42390,0.42940,9.35430,0.0972,0.0924
2010-09-30,10.89300,3.83800,7.05500,4.68700,4.68700,2.36800,2.36800,,2.36800,2.36800,3.46800,17.47200,17.57900,0.20000,0.20000,0.69940,2.32610,33.56490,49.15660,0.01300,1.47410,1.52210,0.43720,0.44320,9.23350,0.0731,0.0614
2010-06-30,10.51100,3.74000,6.77100,3.83100,3.83100,2.94000,2.94000,,2.94000,2.94000,3.03500,17.56000,17.68600,0.17000,0.17000,0.70430,2.38120,43.42050,44.82350,0.01230,1.83070,1.89040,0.53380,0.54140,9.16450,0.2271,0.2268
2010-03-31,10.02600,3.51400,6.51200,4.28000,4.28000,2.23200,2.23200,,2.23200,2.23200,0.10900,17.57600,17.71500,0.01000,0.01000,0.69230,2.25010,34.27520,1.67380,0.01230,1.39060,1.43600,0.42250,0.42790,9.13210,-0.01630,-0.01860
2009-12-31,10.81700,3.82100,6.99600,4.84200,4.84200,2.15400,2.15400,,2.15400,2.15400,-5.75900,17.57000,17.69100,-0.32000,-0.32000,0.70120,2.34710,30.78900,-82.31850,0.01260,1.32170,1.36410,0.38800,0.39490,9.27270,0.2124,0.2099
2009-09-30,11.15900,4.17400,6.98500,4.98400,4.98400,2.00100,2.00100,,2.00100,2.00100,2.88900,17.57600,17.70900,0.16000,0.16000,0.69890,2.32110,28.64710,41.36010,0.01210,1.16320,1.19860,0.34530,0.35030,9.78720,0.198,0.1948
2009-06-30,11.37700,4.23600,7.14100,5.02500,5.02500,2.11600,2.11600,,2.11600,2.11600,2.00300,17.57100,17.69200,0.11000,0.11000,0.71110,2.46150,29.63170,28.04930,0.01180,1.22730,1.26450,0.34970,0.35460,9.80960,0.2698,0.2677
2009-03-31,11.43300,4.64500,6.78800,4.87900,4.87900,1.90900,1.90900,,1.90900,1.90900,1.88900,17.55600,17.64900,0.11000,0.11000,0.72610,2.65140,28.12320,27.82850,0.01060,1.09930,1.13240,0.29800,0.30110,9.88550,-0.11920,-0.11980
