Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,10404.00000,8290.00000,2114.00000,1473.00000,130.00000,1520.00000,594.00000,19.00000,613.00000,112.00000,501.00000,501.00000,,487.00000,,594.00000,304.63900,307.30000,1.60000,1.58000,,,,,,,,,,,,,,,,,,,
2024-09-30,9036.00000,7252.00000,1784.00000,1237.00000,-1.00000,1416.00000,368.00000,-56.00000,312.00000,67.00000,245.00000,245.00000,,225.00000,548.00000,368.00000,306.25400,308.30500,0.73000,0.73000,1.12580,0.25540,0.56760,19.74330,4.07260,4.07260,3.45290,2.49000,0.36370,,1.08870,82.66930,2.56380,17.42530,0.98610,1.90910,31.22770,1.8591,1.3572
2024-06-30,8391.00000,6793.00000,1598.00000,1191.00000,,1352.00000,246.00000,-72.00000,174.00000,32.00000,142.00000,142.00000,,130.00000,408.00000,246.00000,306.74500,308.03500,0.42000,0.42000,1.11870,0.26260,0.56680,19.04420,2.93170,2.93170,2.07370,1.54930,0.35760,,1.12370,80.08940,1.54530,12.48900,0.60520,1.13960,29.98310,0.9293,0.4612
2024-03-31,7935.00000,6475.00000,1460.00000,1111.00000,13.00000,1256.00000,204.00000,-85.00000,119.00000,-29.00000,148.00000,148.00000,,126.00000,364.00000,204.00000,305.80800,308.50200,0.41000,0.41000,1.14710,0.26510,0.54590,18.39950,2.57090,2.57090,1.49970,1.58790,0.34550,,1.10480,81.45940,1.62660,11.86850,0.64450,1.19540,29.64340,-1.59480,-2.00650
2023-12-31,8950.00000,7093.00000,1857.00000,1206.00000,10.00000,1352.00000,505.00000,126.00000,631.00000,136.00000,495.00000,495.00000,,477.00000,664.00000,505.00000,308.43000,312.55100,1.55000,1.53000,1.17260,0.23620,0.38550,20.74860,5.64250,5.64250,7.05030,5.32960,0.39690,,1.24240,72.44250,5.45940,26.65590,2.19530,4.16980,29.73870,2.7304,2.2132
2023-09-30,7868.00000,6397.00000,1471.00000,1058.00000,5.00000,1202.00000,269.00000,-37.00000,232.00000,31.00000,201.00000,201.00000,,191.00000,420.00000,269.00000,307.85500,312.22100,0.62000,0.61000,1.18560,0.24840,0.52800,18.69600,3.41890,3.41890,2.94870,2.42760,0.36280,,1.14060,78.90770,2.37560,14.00630,0.92680,1.78560,27.76340,1.2108,0.6346
2023-06-30,7720.00000,6179.00000,1541.00000,1089.00000,9.00000,1235.00000,306.00000,-45.00000,261.00000,55.00000,206.00000,206.00000,,201.00000,461.00000,306.00000,310.85700,314.28200,0.65000,0.64000,1.16150,0.18810,0.45900,19.96110,3.96370,3.96370,3.38080,2.60360,0.35520,,1.14280,78.75060,2.31630,11.97670,0.94790,1.88070,28.60830,-0.0431,-0.2823
2023-03-31,7411.00000,6006.00000,1405.00000,1209.00000,3.00000,1368.00000,37.00000,116.00000,153.00000,28.00000,125.00000,125.00000,,117.00000,200.00000,37.00000,310.46500,315.35800,0.38000,0.37000,1.03770,0.11170,0.40830,18.95830,0.49930,0.49930,2.06450,1.57870,0.35240,,1.15760,77.74830,1.44640,8.03520,0.59440,1.28490,27.80820,-2.36240,-2.55270
2022-12-31,8194.24200,6498.33200,1695.91100,1313.86900,21.19200,1452.15100,243.75930,-183.31900,60.44210,-25.69100,86.13300,86.13300,,80.74200,463.69530,243.76120,322.81300,327.69600,0.28000,0.27000,1.03480,0.11210,0.25370,20.69640,2.97480,2.97480,0.73760,0.98540,0.39950,,1.39740,64.40620,1.00080,5.57500,0.41990,0.88870,27.67080,2.462,2.1644
2022-09-30,7529.54600,5934.49000,1595.05600,1080.31600,1.74600,1220.70600,374.34960,219.99700,594.34700,142.66700,451.68000,451.68000,,446.63900,519.61560,374.34960,319.82800,324.74300,1.40000,1.38000,1.10760,0.14600,0.34430,21.18400,4.97170,4.97170,7.89350,5.93180,0.37250,,1.22500,73.47060,5.22800,24.64780,2.23430,4.46480,27.24970,2.3244,2.1219
