,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.93,$1.74
1,2024-08-06,2024-06-30,$1.85,$2.08
2,2024-05-07,2024-03-31,$1.54,$1.57
3,2024-02-20,2023-12-31,$1.47,$1.19
4,2023-10-31,2023-09-30,$1.57,$1.58
5,2023-08-08,2023-06-30,$1.73,$1.83
6,2023-05-02,2023-03-31,$1.46,$1.95
7,2023-02-21,2022-12-31,$1.25,$1.47
8,2022-11-01,2022-09-30,$1.37,$1.91
9,2022-08-02,2022-06-30,$1.81,$2.32
10,2022-05-02,2022-03-31,$1.60,$1.83
11,2022-02-22,2021-12-31,$1.15,$1.23
12,2021-11-05,2021-09-30,$1.32,$1.40
13,2021-08-03,2021-06-30,$1.24,$1.56
14,2021-05-07,2021-03-31,$0.95,$1.37
15,2021-02-23,2020-12-31,$0.51,$1.24
16,2020-11-03,2020-09-30,$0.32,$0.67
17,2020-08-04,2020-06-30,$0.05,$0.54
18,2020-05-05,2020-03-31,$0.56,$0.62
19,2020-02-25,2019-12-31,$0.48,$0.57
20,2019-11-05,2019-09-30,$1.35,$1.13
21,2019-07-29,2019-06-30,$1.00,$1.32
22,2019-05-01,2019-03-31,$0.98,$0.72
23,2019-02-13,2018-12-31,$0.98,$0.98
24,2018-10-31,2018-09-30,$1.10,$1.36
25,2018-08-01,2018-06-30,$1.12,$0.75
26,2018-05-02,2018-03-31,$0.97,$0.85
27,2018-02-13,2017-12-31,$0.65,$0.67
28,2017-10-30,2017-09-30,$0.89,$0.73
29,2017-07-31,2017-06-30,$0.81,$0.46
30,2017-05-01,2017-03-31,$0.47,$0.44
31,2017-02-15,2016-12-31,$0.56,$0.15
32,2016-11-02,2016-09-30,$0.48,$0.43
33,2016-08-02,2016-06-30,$0.49,$0.60
34,2016-05-05,2016-03-31,$0.31,$-0.02
35,2016-02-25,2015-12-31,$0.36,$0.44
36,2015-10-29,2015-09-30,$0.56,$0.44
37,2015-07-30,2015-06-30,$0.76,$0.69
38,2015-04-30,2015-03-31,$0.33,$0.25
39,2015-02-19,2014-12-31,$0.61,$0.52
