Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1074.00000,839.70000,234.30000,171.60000,-0.30000,171.90000,62.40000,-29.20000,33.20000,-41.10000,74.30000,74.30000,-0.10000,71.30000,123.40000,62.40000,47.80000,48.30000,1.49000,1.48000,1.52720,0.88900,8.36780,21.81560,5.81010,5.81010,3.09120,6.63870,0.18680,1.39280,64.61730,20.09190,-4.79700,1.29210,2.23040,7.76890,-1.57970,-2.32090
2021-12-31,1098.20000,820.20030,277.99990,157.70000,25.20000,132.49970,145.50020,-34.60000,110.90000,61.10000,49.80000,49.80000,2.20000,49.60000,206.90020,145.50010,49.50000,50.10000,1.00000,1.00000,1.39920,0.91840,11.74470,25.31420,13.24900,13.24900,10.09830,4.51650,0.19730,1.56480,57.51410,19.71500,-3.01760,0.89460,1.60940,5.32910,4.1015,3.0511
2021-09-30,1075.50000,837.60000,237.90000,161.90000,-1.80000,163.70000,74.20000,-28.30000,45.90000,22.90000,23.00000,23.00000,,19.00000,135.80000,74.20000,49.80000,50.30000,0.38000,0.38000,1.39800,0.91560,11.42810,22.12000,6.89910,6.89910,4.26780,1.76660,0.19370,1.47690,60.93720,9.23690,-1.36560,0.41420,0.77960,5.07130,3.8354,3.0704
2021-06-30,1048.80000,819.20000,229.60000,155.80000,-0.50000,156.30000,73.30010,-23.60000,49.70000,22.70000,27.00000,27.00000,-0.10000,23.90000,135.00000,73.30010,50.00000,50.50000,0.48000,0.47000,1.41980,0.89930,9.42630,21.89170,6.98890,6.98890,4.73870,2.27880,0.18800,1.46340,61.50170,8.92270,-1.61740,0.48400,0.89860,6.07630,1.6337,0.8515
2021-03-31,977.70000,758.80000,218.90000,154.30000,-2.90000,157.20000,61.70000,-32.70000,29.00000,13.60000,15.40000,15.40000,0.00000,12.70000,116.50000,61.70000,49.80000,50.50000,0.26000,0.25000,1.40250,0.91510,11.49310,22.38930,6.31070,6.31070,2.96610,1.29900,0.18840,1.41840,63.45200,6.84140,-1.01760,0.29670,0.58050,4.52920,-0.02970,-0.62970
2020-12-31,1021.60000,757.09990,264.50010,155.40000,2.80000,152.60020,111.89980,-32.50000,79.40000,53.10000,26.30000,26.30000,0.10000,25.20000,166.49980,111.89980,50.40000,50.80000,0.52000,0.51000,1.35820,0.92020,12.27510,25.89080,10.95340,10.95340,7.77210,2.46670,0.19890,1.50430,59.82680,12.98770,-1.82280,0.51210,1.03680,4.09090,4.5198,3.7641
2020-09-30,970.50000,742.90000,227.60000,141.40000,-9.80000,151.20000,76.40000,-39.90000,36.50000,58.90000,-22.40000,-22.40000,-0.10000,-23.90000,131.50000,76.40000,50.40000,50.40000,-0.48000,-0.48000,1.46170,0.93330,14.70390,23.45180,7.87220,7.87220,3.76090,-2.46260,0.19790,1.37080,65.65690,-13.03080,1.56390,-0.45690,-0.86860,3.47980,2.9106,2.4162
2020-06-30,826.00000,683.90000,142.10000,139.60000,-3.50000,143.10000,-1.00000,-26.20000,-27.20000,-43.20000,16.00000,16.00000,-0.80000,12.90000,51.10000,-1.00000,50.80000,51.00000,0.25000,0.25000,1.56160,0.92520,13.00890,17.20340,-0.12110,-0.12110,-3.29300,1.56170,0.17310,1.18850,75.72640,8.38130,-1.20320,0.33530,0.62660,3.78020,-1.4377,-1.8979
2020-03-31,872.80000,693.40000,179.40000,148.10000,-5.10000,153.20000,26.20000,-35.60000,-9.40000,-12.20000,2.80000,2.80000,,1.80000,71.20000,26.20000,50.60000,51.30000,0.03000,0.03000,1.36550,0.95540,22.49880,20.55450,3.00180,3.00180,-1.07700,0.20620,0.22960,1.35680,66.33480,3.41460,-0.28340,0.07370,0.15230,1.62380,0.26120,-0.30800
2019-12-31,935.79980,706.50020,229.29960,153.60000,-2.40000,155.99990,73.29970,-52.60000,20.70000,23.90000,-3.20000,-3.20000,1.20000,-2.60000,118.79970,73.30010,50.20000,51.10000,-0.05000,-0.05000,1.23010,0.88220,7.91710,24.50310,7.83280,7.83290,2.21200,-0.27780,0.24860,1.47230,61.12850,-1.54140,0.37670,-0.08500,-0.18160,4.14370,4.2427,3.4305
2019-09-30,928.40000,714.40000,214.00000,155.00000,-6.50000,161.50000,52.50000,-30.70000,21.80000,14.70000,7.10000,7.10000,-0.40000,5.40000,95.40000,52.50000,50.30000,51.10000,0.11000,0.10000,1.40230,0.89970,9.44870,23.05040,5.65490,5.65490,2.34810,0.58160,0.25070,1.42150,63.31220,3.83370,-0.82180,0.19180,0.38460,3.70400,2.5011,1.6886
2019-06-30,914.00000,708.50000,205.50000,154.60000,1.70000,152.90000,52.60000,-25.80000,26.80000,12.70000,14.10000,14.10000,-0.10000,12.50000,101.40000,52.60000,50.20000,50.90000,0.25000,0.25000,1.40030,0.88770,8.39060,22.48360,5.75490,5.75490,2.93220,1.36760,0.24490,1.34750,66.79100,6.72390,-1.65430,0.37780,0.75510,4.19400,1.2161,0.4774
2019-03-31,905.00000,702.70000,202.30000,141.70000,-2.20000,143.90000,58.40000,-34.20000,24.20000,9.70000,14.50000,14.50000,,13.70000,106.20000,58.40000,50.00000,50.90000,0.27000,0.27000,1.36540,0.89900,9.42220,22.35360,6.45300,6.45300,2.67400,1.51380,0.25120,1.41190,63.74590,8.08700,-1.72820,0.40260,0.81650,3.59320,-0.74660,-1.40670
2018-12-31,907.70010,690.30020,217.39990,140.80000,4.60000,136.19970,81.20020,-28.40000,52.80000,17.00000,35.80000,35.80000,,34.90000,124.00020,81.19990,50.90000,50.90000,0.68000,0.69000,1.42040,0.89830,9.32770,23.95060,8.94570,8.94570,5.81690,3.84490,0.28050,1.51410,59.44140,21.48860,-4.83200,1.10630,2.18530,3.35210,4.2955,3.2732
2018-09-30,852.40000,652.60000,199.80000,125.40000,-7.40000,132.80000,67.00000,-25.10000,41.90000,23.00000,18.90000,18.90000,-0.10000,17.40000,108.60000,67.00000,51.10000,52.00000,0.34000,0.34000,1.52850,0.85480,6.20550,23.43970,7.86020,7.86020,4.91550,2.04130,0.26760,1.35150,66.59200,7.72060,-2.85800,0.59340,1.12090,4.83790,0.7268,0.1771
2018-06-30,849.70000,666.80000,182.90000,119.90000,-1.30000,121.20000,61.70000,-150.60000,-88.90000,18.60000,-107.50000,-107.50000,-0.10000,-107.90000,100.80000,61.70000,51.20000,51.20000,-2.11000,-2.11000,1.79270,0.82230,5.01260,21.52530,7.26140,7.26140,-10.46250,-12.69860,0.29600,1.42640,63.09640,-43.85970,51.95740,-3.74510,-7.79550,4.80590,1.0407,0.3275
2018-03-31,879.10000,693.60000,185.50000,123.10000,2.40000,120.69990,64.80010,-28.10000,36.70000,11.40000,25.30000,25.30000,0.20000,22.30000,103.60010,64.80010,50.90000,52.10000,0.44000,0.43000,1.76790,0.75630,3.42620,21.10110,7.37120,7.37120,4.17470,2.53670,0.28370,1.38680,64.89710,6.90310,-14.30190,0.81640,1.68200,7.20040,1.09020,0.40690
2017-12-31,903.20000,702.59990,200.60000,121.70000,9.40000,112.30010,88.30000,-30.10000,58.20000,109.60000,-51.40000,-51.40000,-0.10000,-52.10000,128.50000,88.30010,50.70000,51.80000,-1.03000,-1.01000,1.78250,0.77110,3.65670,22.20990,9.77640,9.77640,6.44380,-5.76840,0.29520,1.40620,64.00240,-15.19810,23.23690,-1.68000,-3.47810,6.69700,3.0823,1.9854
2017-09-30,849.50000,666.40000,183.10000,116.60000,-0.10000,116.70000,66.40000,-28.90000,37.50000,16.40000,21.10000,21.10000,,19.90000,104.30000,66.40000,50.70000,51.90000,0.39000,0.38000,1.21300,0.54460,1.56150,21.55390,7.81640,7.81640,4.41440,2.34260,0.31480,1.40370,64.11770,4.39310,-77.28880,0.78190,2.00060,9.51090,0.223,-0.6613
2017-06-30,805.90000,628.90000,177.00000,122.80000,-5.90000,128.70000,48.30000,-17.40000,30.90000,17.30000,13.60000,13.60000,-0.10000,14.20000,82.90000,48.30000,50.70000,51.60000,0.28000,0.28000,1.20420,0.45030,1.29880,21.96300,5.99330,5.99330,3.83420,1.76200,0.35210,1.41290,63.70020,3.07140,8.01890,0.59410,1.68820,8.78570,1.6517,0.829
2017-03-31,788.40000,610.30000,178.10000,107.10000,-0.10000,107.19990,70.90010,-16.00000,54.90000,14.40000,40.50000,40.50000,,34.70000,104.80010,70.90010,50.50000,51.50000,0.69000,0.67000,1.27560,0.44540,1.25450,22.59010,8.99290,8.99290,6.96350,4.40130,0.36450,1.44740,62.18040,9.61540,20.03960,1.87250,5.33250,8.35930,0.76500,0.23690
2016-12-31,803.50010,612.29990,191.20010,108.40000,-13.70000,122.10000,69.10020,-16.30000,52.80000,35.10000,17.70000,17.70000,,12.80000,103.20020,69.10010,50.00000,50.60000,0.25000,0.25000,1.11930,0.41100,1.24920,23.79590,8.59990,8.59990,6.57120,1.59300,0.40280,1.60350,56.12820,4.98870,11.83950,0.88730,2.93820,7.09600,2.6366,1.8534
2016-09-30,755.80000,594.40000,161.40000,102.20000,0.50000,101.70000,59.70000,-14.30000,45.40000,19.50000,25.90000,25.90000,,24.50000,92.10000,59.70000,50.10000,50.70000,0.49000,0.48000,1.33840,0.49260,1.25660,21.35490,7.89890,7.89890,6.00690,3.24160,0.37370,1.47420,61.05190,6.60710,15.12850,1.28060,3.35280,7.85570,0.8579,0.3536
2016-06-30,739.50000,596.10000,143.40000,105.00000,-6.20000,111.20000,32.20000,-14.30000,17.90000,14.50000,3.40000,3.40000,,0.30000,65.10000,32.20000,49.90000,50.30000,0.01000,0.01000,1.26560,0.51020,1.34740,19.39150,4.35430,4.35430,2.42060,0.04060,0.37180,1.50920,59.63490,0.94950,2.48900,0.17090,0.46510,7.23430,1.03,0.6092
2016-03-31,721.80000,588.90000,132.90000,108.70000,-0.70000,109.40000,23.49990,-14.60000,8.90000,9.40000,-0.50000,-0.50000,,-3.10000,55.69990,23.49990,49.50000,49.50000,-0.06000,-0.06000,1.31360,0.53640,1.41310,18.41230,3.25570,3.25570,1.23300,-0.42950,0.36280,1.43470,62.73070,-0.14290,-0.39090,-0.02510,-0.06620,7.11380,-0.76360,-1.17980
2015-12-31,765.79990,577.29990,188.50000,108.50000,-7.20000,115.69970,72.80030,-42.60000,30.20000,29.30000,0.90000,0.90000,-0.40000,-3.60000,106.40030,72.80020,49.30000,49.30000,-0.08000,-0.07000,1.21170,0.52000,1.30220,24.61480,9.50640,9.50640,3.94360,-0.47010,0.39340,1.60180,56.18830,0.27220,0.77050,0.04620,0.13070,6.76070,2.154,1.3523
2015-09-30,759.20000,616.40000,142.80000,111.10000,-6.40000,117.50000,25.30000,-3.90000,21.40000,14.10000,7.30000,7.30000,-0.10000,7.60000,58.40000,25.30000,49.40000,49.90000,0.16000,0.15000,1.35160,0.51230,1.27460,18.80930,3.33250,3.33250,2.81880,1.00110,0.38400,1.49450,60.22130,1.93840,4.68250,0.36920,0.94540,7.70140,0.9555,0.4469
2015-06-30,760.30000,620.90000,139.40000,120.00000,-34.00000,154.00000,-14.60000,-4.30000,-18.90000,7.60000,-26.50000,-26.50000,0.10000,-12.90000,21.90000,-14.60000,49.30000,49.30000,-0.26000,-0.26000,1.36900,0.50210,1.20120,18.33490,-1.92030,-1.92030,-2.48590,-1.69670,0.37130,1.49610,60.15780,-6.49510,-15.34450,-1.29430,-3.23370,8.36070,1.3407,0.926
2015-03-31,776.10000,629.10000,147.00000,112.30000,-21.80000,134.10000,12.90000,-4.50000,8.40000,15.50000,-7.10000,-7.10000,-2.40000,-3.00000,49.60000,12.90000,49.10000,49.10000,-0.06000,-0.06000,1.37180,0.50070,1.20560,18.94090,1.66220,1.66220,1.08230,-0.38650,0.37820,1.57810,57.03130,-1.68570,-3.74080,-0.34600,-0.84160,8.66670,-0.47660,-0.76370
2014-12-31,881.20010,743.00010,138.20000,158.70000,-3.20000,161.89990,-23.69990,-4.20000,-27.90000,-2.90000,-25.00000,-25.00000,-21.70000,-47.20000,15.70010,-23.69980,49.00000,49.00000,-0.95000,-0.95000,1.24600,0.44050,0.98480,15.68320,-2.68950,-2.68950,-3.16610,-5.35630,0.40200,1.66110,54.18180,-5.27650,-11.45210,-1.14050,-2.95190,9.74900,1.4161,0.2454
2014-09-30,872.50000,726.60000,145.90000,130.60000,45.90000,84.69990,61.20010,-6.20000,55.00000,26.80000,28.20000,28.20000,-8.60000,20.20000,100.90010,61.20010,49.10000,49.40000,0.41000,0.41000,1.27990,0.37210,0.73040,16.72210,7.01430,7.01430,6.30370,2.31520,0.38480,1.56310,57.57940,4.17040,6.97500,1.24360,2.61860,13.91360,0.504,1.2065
2014-06-30,859.00000,718.90000,140.10000,130.80000,-0.60000,131.40000,8.70000,-5.30000,3.40000,4.10000,-0.70000,-0.70000,0.70000,1.60000,49.60000,8.70000,49.00000,49.40000,0.03000,0.03000,1.31280,0.36990,0.74910,16.30970,1.01280,1.01280,0.39580,0.18630,0.35790,1.45520,61.84750,-0.09930,-0.16780,-0.02920,-0.06260,14.53610,0.3378,-0.2788
2014-03-31,949.60000,759.70000,189.90000,140.50000,-123.10000,263.60000,-73.70000,-5.80000,-79.50000,8.70000,-88.20000,-88.20000,0.50000,-58.50000,-31.80000,-73.70000,48.90000,48.90000,-1.20000,-1.20000,1.32660,0.35710,0.69120,19.99790,-7.76120,-7.76120,-8.37190,-6.16050,0.40420,1.68850,53.30240,-12.67790,-21.56480,-3.75420,-8.15080,14.37400,0.62580,0.13910
2013-12-31,875.80020,691.10000,184.70020,128.80000,-2.00000,130.80000,53.90020,-6.50000,47.40000,18.20000,29.20000,29.20000,20.80000,40.90000,93.10020,53.90020,48.70000,49.00000,0.84000,0.83000,1.38080,0.29770,0.55930,21.08930,6.15440,6.15440,5.41220,4.67000,0.35060,1.40760,63.93920,3.74600,5.92290,1.16890,2.63060,16.10540,1.9816,0.847
2013-09-30,982.40000,783.20000,199.20000,141.20000,1.20000,140.00000,59.20000,-6.20000,53.00000,15.00000,38.00000,38.00000,-6.00000,23.80000,101.50000,59.20000,48.70000,49.00000,0.49000,0.49000,1.36990,0.41600,0.88600,20.27690,6.02610,6.02610,5.39500,2.42260,0.36400,1.45740,61.75590,6.44720,13.68380,1.40790,3.76540,12.20290,1.2901,0.6056
2013-06-30,969.90000,792.30000,177.60000,144.90000,0.10000,144.80000,32.80010,-5.60000,27.20000,10.70000,16.50000,16.50000,-4.50000,8.70000,75.00010,32.80010,48.60000,48.90000,0.18000,0.18000,1.30500,0.42820,0.96980,18.31120,3.38180,3.38180,2.80440,0.89700,0.36320,1.46950,61.24340,3.03700,7.05730,0.61790,1.73650,11.31880,0.773,-0.1391
2013-03-31,950.50000,792.60000,157.90000,131.90000,-8.70000,140.60000,17.30000,-5.30000,12.00000,5.40000,6.60000,6.60000,-19.50000,-16.60000,59.40000,17.30000,48.60000,48.90000,-0.34000,-0.34000,1.32380,0.42950,0.93450,16.61230,1.82010,1.82010,1.26250,-1.74640,0.35850,1.48560,60.58080,1.21010,2.95700,0.24900,0.69040,11.36250,0.06750,-0.60940
2012-12-31,756.40020,602.10010,154.30010,117.20000,1.30000,115.90010,38.40000,-5.00000,33.40000,,33.40000,33.40000,2.20000,27.90000,65.40000,38.39990,48.40000,48.60000,0.58000,0.57000,1.33980,0.36780,0.67490,20.39930,5.07670,5.07670,4.41570,3.68850,0.29620,1.23530,72.85430,5.79060,12.06210,1.30780,3.66070,12.06700,2.4938,1.3992
2012-09-30,944.90000,764.60000,180.30000,143.50000,8.90000,134.60000,45.70010,-4.20000,41.50000,15.50000,26.00000,26.00000,-7.80000,13.50000,85.90010,45.70010,48.50000,48.60000,0.28000,0.28000,1.38220,0.39200,0.75470,19.08140,4.83650,4.83650,4.39200,1.42870,0.36850,1.51720,59.32060,4.61480,9.93500,1.01410,2.80600,11.78660,2.037,1.321
2012-06-30,935.60000,767.10000,168.50000,135.90000,-1.20000,137.10000,31.40000,-4.50000,26.90000,-9.10000,36.00000,36.00000,-3.90000,30.50000,71.60000,31.40000,48.50000,48.60000,0.63000,0.63000,1.36920,0.38660,0.75790,18.00980,3.35610,3.35610,2.87520,3.25990,0.38030,1.55830,57.75550,6.72390,15.19630,1.46330,4.12420,11.24790,0.963,0.1997
2012-03-31,940.70000,760.40000,180.30000,135.80000,2.20000,133.60000,46.70000,-2.40000,44.30000,16.60000,27.70000,27.70000,-3.90000,17.00000,87.70000,46.70000,48.10000,48.30000,0.35000,0.35000,1.39400,0.41030,0.79440,19.16660,4.96440,4.96440,4.70930,1.80720,0.37410,1.56990,57.32750,5.09470,12.30020,1.10150,3.00430,11.49470,-0.33950,-1.02480
2011-12-31,774.49980,592.10010,182.39970,112.10000,12.30000,99.79990,82.59990,-2.80000,79.80000,26.10000,53.70000,53.70000,-28.80000,15.80000,110.19990,82.60000,47.80000,48.10000,0.33000,0.34000,1.33020,0.41010,0.80720,23.55070,10.66490,10.66500,10.30340,2.04000,0.32190,1.40690,63.97030,11.13180,28.68590,2.23170,6.56720,10.28570,1.6008,0.2724
2011-09-30,995.80000,807.70000,188.10000,136.60000,11.00000,125.60000,62.49990,-5.20000,57.30000,20.90000,36.40000,36.40000,-0.70000,30.80000,102.99990,62.49990,48.00000,48.10000,0.64000,0.64000,1.39800,0.36460,0.64220,18.88930,6.27640,6.27640,5.75420,3.09300,0.42490,1.80860,49.76300,5.82400,11.47180,1.55320,3.70070,13.35470,2.0936,1.3555
2011-06-30,979.30000,808.60000,170.70000,142.00000,-8.30000,150.30000,20.40000,-4.80000,15.60000,5.60000,10.00000,10.00000,2.60000,7.90000,61.60000,20.40000,47.80000,48.10000,0.17000,0.16000,1.30480,0.33310,0.60140,17.43080,2.08310,2.08310,1.59300,0.80670,0.40530,1.65420,54.40620,1.50990,3.06840,0.41380,1.00690,14.18200,1.5592,0.6923
2011-03-31,913.30000,757.60000,155.70000,121.70000,3.00000,118.70000,37.00000,-1.40000,35.60000,11.40000,24.20000,24.20000,1.10000,20.00000,75.80000,37.00000,47.60000,48.10000,0.42000,0.41000,1.35540,0.34210,0.63160,17.04810,4.05120,4.05120,3.89800,2.18990,0.39040,1.62480,55.39140,3.79550,8.03450,1.03460,2.49690,13.68240,-0.11850,-0.71520
2010-12-31,735.30000,552.00000,183.30000,101.50000,-4.70000,106.20010,77.10000,-0.30000,76.80000,26.50000,50.30000,50.30000,-24.10000,19.90000,103.70000,77.09990,48.20000,48.40000,0.41000,0.41000,1.29790,0.35700,0.66750,24.92860,10.48550,10.48550,10.44470,2.70640,0.32380,1.40030,64.27170,8.62630,19.67920,2.21540,5.54700,12.56680,1.8867,1.2263
2010-09-30,776.10000,626.50000,149.60000,107.60000,2.10000,105.50000,44.10000,-3.60000,40.50000,15.50000,25.00000,25.00000,2.20000,23.90000,78.90000,44.10000,47.80000,47.90000,0.50000,0.50000,1.34450,0.29250,0.46770,19.27590,5.68230,5.68230,5.21840,3.07950,0.38570,1.69270,53.16970,4.11860,6.66840,1.24250,2.91410,13.08190,1.9871,1.1236
2010-06-30,729.40000,603.60000,125.80000,102.60000,8.30000,94.30000,31.50010,-1.60000,29.90000,6.30000,23.60000,23.60000,0.80000,21.50000,64.40010,31.50010,48.80000,49.10000,0.44000,0.44000,1.44770,0.29160,0.46910,17.24710,4.31860,4.31860,4.09930,2.94760,0.38790,1.71830,52.37870,4.21730,6.84060,1.25510,2.98770,11.70710,0.8812,0.2084
2010-03-31,735.40000,610.10000,125.30000,100.00000,-1.50000,101.50000,23.80010,-1.10000,22.70000,24.30000,-1.60000,-1.60000,-3.40000,-8.20000,56.10010,23.80010,48.80000,48.80000,-0.17000,-0.17000,1.42860,0.26100,0.38820,17.03840,3.23630,3.23630,3.08680,-1.11500,0.39210,1.71420,52.50200,-0.28030,-0.45170,-0.08530,-0.20710,11.91860,0.10660,-0.44470
2009-12-31,848.79990,678.90000,169.89990,115.70000,,132.40010,37.49980,0.60000,38.10000,-98.80000,136.90000,136.90000,-1.60000,122.50000,75.39980,37.49990,47.20000,47.50000,2.57000,2.56000,1.32640,0.22430,0.32830,20.01650,4.41800,4.41800,4.48870,14.43210,0.45150,1.98500,45.33930,22.97750,43.78000,7.28270,17.82320,12.43840,1.3892,0.3673
2009-09-30,801.80000,647.50000,154.30000,107.60000,14.20000,93.40000,60.90000,-1.60000,59.30000,20.60000,38.70000,38.70000,1.00000,34.40000,94.60000,60.90000,47.60000,47.90000,0.72000,0.72000,1.47920,0.29110,0.45910,19.24420,7.59540,7.59540,7.39590,4.29030,0.39220,1.67360,53.77780,6.60300,10.77090,1.89280,4.68070,12.23590,0.8791,0.1291
2009-06-30,751.90000,620.50000,131.40000,102.60000,-2.10000,104.70000,26.70010,-0.80000,25.90000,6.60000,19.30000,19.30000,4.30000,20.30000,59.50010,26.70010,46.40000,46.60000,0.44000,0.44000,1.43760,0.30590,0.51350,17.47570,3.55100,3.55100,3.44460,2.69980,0.39940,1.63670,54.98870,5.15080,9.98970,1.02510,3.57540,8.21710,1.4261,0.4619
2009-03-31,732.50000,591.10000,141.40000,104.30000,4.60000,99.70000,41.70000,1.30000,43.00000,10.50000,32.50000,32.50000,0.80000,23.00000,72.40000,41.70000,46.30000,46.50000,0.50000,0.49000,1.58890,0.40080,0.73410,19.30380,5.69280,5.69280,5.87030,3.13990,0.40090,1.68700,53.34880,10.30110,22.03390,1.77890,6.17280,6.93410,0.41510,-0.21940
