Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,24.96700,20.56800,4.39900,2.69400,0.00500,2.68900,1.71000,-0.02600,1.68400,0.48000,1.20400,1.20400,,1.20400,1.71000,1.71000,5.94800,5.94800,0.20000,0.20000,4.56340,,,17.61930,6.84900,6.84900,6.74490,4.82240,0.10190,1.81660,49.54380,0.60890,0.67440,0.49130,0.60890,25.35150,0.89040,0.73640
2021-12-31,29.15100,21.61500,7.53600,2.57000,-0.03200,2.60200,4.93400,-0.01200,4.92200,1.23000,3.69200,3.69200,,3.69200,4.93400,4.93400,5.91700,5.91700,0.60000,0.60000,3.87840,,,25.85160,16.92560,16.92560,16.88450,12.66510,0.11760,1.79180,50.22850,1.87490,2.07750,1.48910,1.87490,32.59170,0.8787,0.6627
2021-09-30,28.84500,21.69000,7.15500,2.53800,0.00200,2.53600,4.61900,0.21000,4.82900,1.37500,3.45400,3.45400,,3.45400,4.61900,4.61900,5.91700,5.91700,0.58000,0.58000,3.11310,,0.05070,24.80500,16.01320,16.01320,16.74120,11.97440,0.11310,1.80430,49.88140,1.75010,1.93880,1.35390,1.75010,32.99850,0.7947,0.5878
2021-06-30,28.04600,21.01700,7.02900,2.49400,0.08000,2.41400,4.61500,-0.03700,4.57800,1.32500,3.25300,3.25300,,3.25300,4.61500,4.61500,5.91700,5.91700,0.54000,0.54000,4.73660,0.04890,0.05140,25.06240,16.45510,16.45510,16.32320,11.59880,0.11090,1.84440,48.79630,1.67230,1.85560,1.28670,1.59060,25.18690,0.6502,0.5129
2021-03-31,22.30100,18.92300,3.37800,2.43800,-0.05700,2.49500,0.88300,0.20500,1.08800,0.33000,0.75800,0.75800,,0.75800,0.88300,0.88300,5.91300,5.91300,0.13000,0.13000,5.26020,0.04950,0.05210,15.14730,3.95950,3.95950,4.87870,3.39900,0.09010,1.76010,51.13220,0.39510,0.43900,0.30640,0.37550,24.84320,0.90510,0.81850
2020-12-31,28.75300,21.11900,7.63400,2.65100,0.01300,2.63800,4.99600,-0.04800,4.94800,2.68000,2.26800,2.26800,,2.28900,4.99600,4.99600,5.87100,5.87100,0.38000,0.38000,5.09320,0.04990,0.05250,26.55030,17.37560,17.37560,17.20860,7.96090,0.11670,1.82770,49.24290,1.19030,1.32290,0.92010,1.13090,31.90590,0.6607,0.5895
2020-09-30,24.14300,19.61600,4.52700,2.83800,-1.44200,4.28000,0.24700,-0.06700,0.18000,1.13000,-0.95000,-0.95000,,-0.95000,0.24700,0.24700,5.86900,5.86900,-0.16000,-0.16000,4.53230,0.05040,0.05310,18.75080,1.02310,1.02310,0.74560,-3.93490,0.09930,1.76640,50.95140,-0.50470,-0.56170,-0.39070,-0.47920,24.37380,-0.0195,-0.1038
2020-06-30,16.86600,18.65200,-1.78600,3.07000,-3.80300,6.87300,-8.65900,-0.05700,-8.71600,-3.80500,-4.91100,-4.91100,,-4.91100,-8.65900,-8.65900,5.86800,5.86800,-0.82000,-0.82000,4.32900,0.05040,0.05300,-10.58940,-51.34000,-51.34000,-51.67790,-29.11780,0.06940,1.65940,54.23690,-2.60400,-2.89760,-2.02050,-2.47290,24.41970,0.5542,0.7777
2020-03-31,26.05100,22.19900,3.85200,3.01500,1.33000,1.68500,2.16700,0.21300,2.38000,0.70000,1.68000,1.68000,,1.68000,2.16700,2.16700,5.86600,5.86600,0.28000,0.28000,4.15700,0.04930,0.05180,14.78640,8.31830,8.31830,9.13590,6.44890,0.10360,1.53390,58.67570,0.87090,0.96660,0.66790,0.82790,24.97260,0.86350,0.68940
2019-12-31,31.79100,23.05000,8.74100,3.28100,-0.02600,3.30700,5.43400,-0.03300,5.40100,1.56000,3.84100,3.84100,,3.54900,5.43400,5.43400,5.83400,5.83400,0.64000,0.64000,3.81240,0.04940,0.05200,27.49520,17.09290,17.09290,16.98910,11.16350,0.12600,1.67660,53.68120,1.99690,2.21530,1.52180,1.89820,32.11220,1.0913,0.9122
2019-09-30,31.27400,23.60000,7.67400,2.78800,-0.08500,2.87300,4.80100,-0.00700,4.79400,1.46000,3.33400,3.33400,,3.33400,4.80100,4.80100,5.83400,5.83400,0.56000,0.56000,3.68710,0.04990,0.05250,24.53800,15.35140,15.35140,15.32900,10.66060,0.12560,1.73370,51.91250,1.75100,1.94480,1.33900,1.66360,24.87950,1.0559,0.8399
2019-06-30,32.19100,22.87900,9.31200,2.70600,0.00200,2.70400,6.60800,-0.02400,6.58400,1.85000,4.73400,4.73400,,4.73400,6.60800,6.60800,5.84400,5.84400,0.80000,0.80000,3.49390,0.05040,0.05300,28.92730,20.52750,20.52750,20.45290,14.70600,0.13020,1.69990,52.94430,2.51020,2.79090,1.91540,2.38380,24.63670,1.116,0.7824
2019-03-31,27.81600,23.16300,4.65300,2.68500,-0.00300,2.68800,1.96500,-0.04500,1.92000,0.55000,1.37000,1.37000,,1.37000,1.96500,1.96500,5.84100,5.84100,0.23000,0.23000,4.13910,0.07490,0.08090,16.72780,7.06430,7.06430,6.90250,4.92520,0.11330,1.64320,54.77140,0.73920,0.82360,0.55820,0.68390,31.11590,1.07940,0.87190
2018-12-31,32.93800,23.76100,9.17700,3.15400,-0.01400,3.16800,6.00900,-0.04400,5.96500,1.67000,4.29500,4.29500,,4.29500,6.00900,6.00900,5.82900,5.82900,0.72000,0.72000,2.96110,0.07500,0.10810,27.86150,18.24340,18.24340,18.10980,13.03970,0.13260,1.64820,54.60440,2.32160,2.58490,1.72850,2.14750,31.08180,1.2644,1.0137
2018-09-30,31.64800,23.42900,8.21900,2.81300,-0.08500,2.89800,5.32100,-0.05100,5.27000,1.57500,3.69500,3.69500,,3.69500,5.32100,5.32100,5.82200,5.82200,0.62000,0.62000,5.21090,0.09800,0.10860,25.97010,16.81310,16.81310,16.65190,11.67530,0.13050,1.67240,53.81570,2.00640,2.19160,1.52330,1.80990,31.16040,0.859,0.6464
2018-06-30,32.23400,23.14000,9.09400,2.84800,-0.21300,3.06100,6.03300,-0.06700,5.96600,1.79500,4.17100,4.17100,,4.17100,6.03300,6.03300,5.83400,5.83400,0.70000,0.70000,5.03350,0.12050,0.13710,28.21250,18.71630,18.71630,18.50840,12.93980,0.13090,1.73640,51.83220,2.28660,2.49980,1.69440,2.01100,30.77680,1.513,1.2713
2018-03-31,28.00900,23.39700,4.61200,2.54400,0.25100,2.29300,2.31900,-0.13000,2.18900,0.66000,1.52900,1.52900,,1.52900,2.31900,2.31900,5.84200,5.84200,0.26000,0.26000,5.51670,0.12200,0.13890,16.46610,8.27950,8.27950,7.81530,5.45900,0.11620,1.67280,53.80270,0.84980,0.93030,0.63420,0.74610,30.32040,0.74840,0.49200
2017-12-31,31.46400,23.23800,8.22600,2.78200,-1.57300,4.35500,3.87100,-0.21200,3.65900,-11.20000,14.85900,14.85900,-0.03000,14.82900,3.87100,3.87100,5.80300,5.80700,2.51000,2.51000,3.64380,0.12230,0.13930,26.14420,12.30300,12.30300,11.62920,47.13010,0.12650,1.62970,55.22600,8.27960,9.06550,5.97300,7.26730,30.23330,-2.2909,-2.5309
2017-09-30,30.26900,21.75500,8.51400,3.13200,0.12700,3.00500,5.50900,-0.25400,5.25500,2.29000,2.96500,2.96500,30.45100,33.41600,5.50900,5.50900,5.80700,5.80700,5.66000,5.66000,2.18840,0.12720,0.20570,28.12780,18.20010,18.20010,17.36100,110.39680,0.10890,1.60320,56.13660,1.72830,1.89900,1.06670,1.50850,29.04270,0.9423,0.7688
2017-06-30,30.26100,21.42600,8.83500,2.88000,-0.07900,2.95900,5.87600,-0.22900,5.64700,2.27200,3.37500,3.37500,1.15900,4.53400,5.87600,5.87600,5.80300,5.80600,0.77000,0.77000,4.18170,0.20210,0.25330,29.19600,19.41770,19.41770,18.66100,14.98300,0.13340,1.76080,51.11330,2.42250,2.57440,1.48760,1.93290,23.58140,1.3338,0.9919
2017-03-31,26.15500,21.34000,4.81500,2.86300,0.02100,2.84200,1.97300,-0.20800,1.76500,0.71800,1.04700,1.04700,0.89100,1.93800,1.97300,1.97300,5.79000,5.80200,0.33000,0.33000,3.61850,0.21100,0.26740,18.40950,7.54350,7.54350,6.74820,7.40970,0.11800,1.36340,66.00920,0.76990,0.81430,0.47250,0.60750,23.01680,0.94020,0.69220
2016-12-31,25.46600,18.49700,6.96900,2.91500,-0.03400,2.94900,4.02000,-0.18600,3.83400,1.49600,2.33800,2.33800,2.62700,5.03700,4.02000,4.02000,5.76100,5.77100,0.84000,0.84000,3.28900,0.20720,0.26140,27.36590,15.78570,15.78570,15.05540,19.77930,0.11580,1.43590,62.67770,1.73210,1.83260,1.06270,1.37310,22.91330,1.4313,1.469
2016-09-30,29.87800,21.77500,8.10300,2.72800,1.39300,1.33500,6.76800,-0.18700,6.58100,2.67800,3.90300,3.90300,1.48300,5.31400,6.76800,6.76800,5.75500,5.76400,0.92000,0.92000,3.22050,0.20940,0.27300,27.12030,22.65210,22.65210,22.02620,17.78570,0.13720,1.37390,65.50740,2.92970,3.10080,1.79200,2.31620,22.73430,1.4361,1.444
2016-06-30,30.86600,21.84200,9.02400,2.62000,-0.00800,2.62800,6.39600,-0.18200,6.21400,2.56900,3.64500,3.64500,1.16600,4.81100,6.39600,6.39600,5.75400,5.76300,0.82000,0.81000,2.73050,0.21470,0.28180,29.23610,20.72180,20.72180,20.13220,15.58670,0.14420,1.39100,64.70230,2.82480,2.99370,1.70340,2.21820,22.01980,0.9622,0.6951
2016-03-31,32.74500,24.68500,8.06000,2.71700,,2.71700,5.34300,-0.18900,5.15400,2.13000,3.02400,3.02400,,3.02400,5.34300,5.34300,5.75100,5.75900,0.52000,0.52000,2.56220,0.22510,0.29050,24.61440,16.31700,16.31700,15.73980,9.23500,0.15610,1.67760,53.64820,2.41610,2.56250,1.44190,1.87210,21.35510,1.24850,1.07310
2015-12-31,14.54200,11.78800,2.75400,2.44900,-0.93600,3.38500,-0.63100,-0.55800,-1.18900,-0.61800,-0.57100,-0.57100,,3.69700,-0.63100,-0.63100,5.70600,5.74000,0.63000,0.63000,3.34040,0.22850,0.29610,18.93820,-4.33930,-4.33930,-8.17630,25.42290,0.07110,0.68270,131.82510,-0.46490,-0.47610,-0.27910,-0.35870,20.97270,1.6222,1.7986
2015-09-30,33.83100,24.32400,9.50700,2.57700,-0.43300,3.01000,6.49700,-0.78600,5.71100,2.59900,3.11200,3.11200,,3.11200,6.49700,6.49700,5.72400,5.75200,0.54000,0.53000,2.81550,0.22980,0.29840,28.10150,19.20430,19.20430,16.88100,9.19870,0.16570,1.65970,54.22720,2.55320,2.61450,1.52430,1.96650,20.97110,1.1346,0.7565
2015-06-30,34.35800,24.31100,10.04700,2.58300,-0.01400,2.59700,7.45000,0.16500,7.61500,3.14100,4.47400,4.47400,,4.47400,7.45000,7.45000,5.71200,5.75700,0.77000,0.77000,3.61350,0.23050,0.29950,29.24210,21.68350,21.68350,22.16370,13.02170,0.17150,1.68940,53.27490,3.71360,3.72370,2.23370,2.85780,20.73600,0.9124,0.6857
2015-03-31,29.06100,22.76500,6.29600,2.48200,,2.48200,3.81400,-0.23300,3.58100,1.45000,2.13100,2.13100,,2.13100,3.81400,3.81400,5.71000,5.76200,0.37000,0.36000,3.33380,0.23580,0.30860,21.66480,13.12410,13.12410,12.32240,7.33290,0.14860,1.62240,55.47230,1.82300,1.82810,1.08980,1.39300,20.14080,1.31670,1.15190
2014-12-31,36.37100,25.61200,10.75900,2.32100,,3.04700,7.71200,-0.21900,7.49300,3.05000,4.44300,4.44300,,4.44300,7.71200,7.71200,5.70000,5.75300,0.75000,0.75000,3.34440,0.23840,0.31310,29.58130,21.20370,21.20370,20.60160,12.21580,0.18940,1.76040,51.12560,3.85530,3.86620,2.31350,2.93610,19.86980,0.7657,0.4831
2014-09-30,34.37300,26.36600,8.00700,2.30700,,2.30700,5.70000,-0.27500,5.42500,2.18000,3.24500,3.24500,,3.24500,5.70000,5.70000,5.69900,5.74200,0.56000,0.56000,3.00810,0.25670,0.34540,23.29450,16.58280,16.58280,15.78270,9.44050,0.16810,1.74010,51.72000,2.72870,2.72870,1.58670,2.02810,20.47190,1.5995,1.444
2014-06-30,33.83100,23.49900,10.33200,2.12000,,2.12000,8.21200,-0.24200,7.97000,3.19300,4.77700,4.77700,,4.77700,8.21200,8.21200,5.69900,5.75400,0.83000,0.82000,2.91940,0.25860,0.39120,30.54000,24.27360,24.27360,23.55830,14.12020,0.16750,1.72270,52.24260,4.05580,4.05580,2.36500,3.00700,20.48760,0.6912,0.4382
2014-03-31,29.42300,22.94700,6.47600,2.15300,,2.15300,4.32300,-0.25700,4.06600,1.62700,2.43900,2.43900,,2.43900,4.32300,4.32300,5.69000,5.75700,0.43000,0.42000,3.45370,0.29000,0.40840,22.01000,14.69260,14.69260,13.81910,8.28940,0.14920,1.65180,54.48700,2.16190,2.16190,1.23710,1.53500,19.62340,1.36150,1.10800
2013-12-31,33.76000,23.79800,9.96200,2.19100,,4.22400,5.73800,-0.28400,5.45400,2.23000,3.22400,3.22400,,3.08900,5.73800,5.73800,5.68100,5.74500,0.53000,0.54000,3.00540,0.29090,0.42000,29.50830,16.99650,16.99650,16.15520,9.14990,0.17470,1.70380,52.82440,2.93890,2.93890,1.66850,2.08400,19.12170,1.2659,0.9759
2013-09-30,32.92900,23.59800,9.33100,2.05100,,2.05100,7.28000,-0.16400,7.11600,2.82000,4.29600,4.29600,0.00000,4.29600,7.28000,7.28000,5.68600,5.75400,0.76000,0.75000,3.70510,0.30000,0.43790,28.33670,22.10820,22.10820,21.61010,13.04630,0.16080,1.69620,53.05870,3.68280,3.68280,2.09800,2.57780,20.51910,1.461,1.4212
2013-06-30,33.83200,23.49300,10.33900,1.98200,,1.98200,8.35700,-0.42300,7.93400,3.13000,4.80400,4.80400,0.00000,4.80400,8.35700,8.35700,5.68300,5.74500,0.85000,0.84000,3.31060,0.30810,0.45490,30.55980,24.70150,24.70150,23.45120,14.19960,0.17090,1.71110,52.59750,4.27890,4.27890,2.42650,2.96050,19.75230,0.5762,0.3523
2013-03-31,28.95700,22.08800,6.86900,1.94800,,1.94800,4.92100,-0.38300,4.53800,1.81200,2.72600,2.72600,0.22300,2.94900,4.92100,4.92100,5.67300,5.73800,0.52000,0.51000,3.60540,0.35390,0.54770,23.72140,16.99420,16.99420,15.67150,10.18410,0.14440,1.71040,52.61940,2.53800,2.53800,1.35910,1.63980,18.90340,1.34650,1.14130
2012-12-31,35.54100,23.59000,11.95100,2.16100,,2.16100,9.79000,-0.51000,9.28000,3.48900,5.79100,5.79100,-0.03100,5.76000,9.79000,9.79000,5.65900,5.67200,1.02000,1.01000,3.02470,0.36080,0.56450,33.62600,27.54570,27.54570,26.11070,16.20660,0.18010,1.80480,49.86580,5.55710,5.55710,2.93470,3.55200,18.36280,1.6619,1.5033
2012-09-30,32.40900,22.37900,10.03000,1.91000,,1.91000,8.12000,-0.52600,7.59400,3.22700,4.36700,4.36700,-0.03900,4.32800,8.12000,8.12000,5.66100,5.67000,0.76000,0.76000,2.95140,0.35870,0.55940,30.94820,25.05480,25.05480,23.43180,13.35430,0.16440,1.69170,53.20190,4.15240,4.15240,2.21550,2.66290,18.55950,1.1899,0.9499
2012-06-30,32.98600,21.95900,11.02700,1.94000,,1.94000,9.08700,-0.45000,8.63700,3.43800,5.19900,5.19900,-0.06700,5.13200,9.08700,9.08700,5.66100,5.66300,0.91000,0.91000,2.41580,0.36850,0.58350,33.42930,27.54810,27.54810,26.18380,15.55810,0.17190,1.70260,52.86060,5.15700,5.15700,2.71000,3.25660,17.79130,1.0562,0.8238
2012-03-31,29.32300,22.36000,6.96300,1.94900,,1.94900,5.01400,-0.52600,4.48800,1.78500,2.70300,2.70300,0.00200,2.70500,5.01400,5.01400,5.65800,5.67800,0.48000,0.48000,2.21640,0.39070,0.64110,23.74590,17.09920,17.09920,15.30540,9.22480,0.15690,1.72800,52.08230,2.82570,2.82570,1.44610,1.72180,16.88500,1.54950,1.34010
2011-12-31,31.77400,22.23800,9.53600,1.73600,,1.73600,7.80000,-1.10200,6.69800,2.73500,3.96300,3.96300,0.14200,4.10500,7.80000,7.80000,5.65100,5.65600,0.73250,0.72250,2.11500,0.41540,0.74300,30.01200,24.54840,24.54840,21.08010,12.91940,0.16690,1.63660,54.99310,4.26240,4.26240,2.08210,2.49160,16.41220,1.3746,1.2415
2011-09-30,32.02700,22.93900,9.08800,1.96500,,1.96500,7.12300,-0.67300,6.45000,2.47300,3.97700,3.97700,-0.28300,3.69400,7.12300,7.12300,5.65590,5.66120,0.65250,0.65250,1.89080,0.44890,0.85960,28.37610,22.24060,22.24060,20.13930,11.53400,0.16660,1.64400,54.74410,4.47870,4.47870,2.06930,2.46830,15.66330,1.3889,1.1031
2011-06-30,32.76400,23.01600,9.74800,1.94900,,1.94900,7.79900,-2.26500,5.53400,2.25100,3.28300,3.28300,-0.11300,3.17000,7.79900,7.79900,5.65590,5.65990,0.56250,0.56250,2.27830,0.50310,1.04760,29.75220,23.80360,23.80360,16.89050,9.67530,0.16250,1.65220,54.47140,3.86100,3.86100,1.62830,1.91870,14.99860,1.0014,0.7583
2011-03-31,28.70800,22.73600,5.97200,1.94000,,1.94000,4.03200,-1.22500,2.80700,1.14500,1.66200,1.66200,,1.66200,4.03200,4.03200,5.64920,5.65720,0.29250,0.29250,2.12280,0.51730,1.12590,20.80260,14.04490,14.04490,9.77780,5.78930,0.14530,1.66660,54.00060,2.03220,2.03220,0.84130,0.98100,14.42620,1.04030,0.83790
2010-12-31,32.14900,20.98900,11.16000,1.75400,,1.75400,9.40600,-1.17700,8.22900,3.33400,4.89500,4.89500,,4.56700,9.40600,9.40600,5.64000,5.64100,0.81250,0.81250,1.98380,0.52900,1.19980,34.71340,29.25750,29.25750,25.59650,14.20570,0.16090,1.69340,53.14790,6.11280,6.11280,2.44990,2.87880,14.11180,1.4772,1.369
2010-09-30,32.81000,23.62900,9.18100,1.74100,,1.74100,7.44000,-1.38800,6.05200,2.49500,3.55700,3.55700,,3.55700,7.44000,7.44000,5.64790,5.64790,0.63000,0.63000,1.63420,0.55650,1.40210,27.98230,22.67600,22.67600,18.44560,10.84120,0.16180,1.71300,52.53790,4.72390,4.72390,1.75460,2.09500,13.26640,1.1343,0.9371
2010-06-30,32.88700,23.15700,9.73000,1.89700,,1.89700,7.83300,-1.65300,6.18000,2.48500,3.69500,3.69500,,3.69500,7.83300,7.83300,5.64790,5.64920,0.65250,0.65250,1.34030,0.57370,1.58730,29.58620,23.81790,23.81790,18.79160,11.23540,0.15930,1.68340,53.46310,5.16390,5.16390,1.79020,2.20130,12.60100,0.9683,0.7382
2010-03-31,27.98700,22.56000,5.42700,1.88200,,1.88200,3.54500,2.07700,5.62200,2.30500,3.31700,3.31700,,3.31700,3.54500,3.54500,5.63720,5.63850,0.58500,0.58500,1.32830,0.59870,1.71640,19.39120,12.66660,12.66660,20.08790,11.85190,0.13800,1.72190,52.26930,4.90460,4.90460,1.63540,1.96850,11.90980,1.30210,1.15230
2009-12-31,31.78400,23.85600,7.92800,1.81300,,18.60400,-10.67600,-1.55800,-12.23400,-4.87100,-7.36300,-7.36300,,-7.36300,-10.67600,-10.67600,5.60920,5.60920,-1.29750,-1.29750,1.26610,0.61870,1.88910,24.94340,-33.58930,-33.58930,-38.49110,-23.16580,0.15710,1.66440,54.07250,-11.48800,-11.48800,-3.63870,-4.38030,11.27630,1.1981,1.0816
2009-09-30,31.25300,23.55600,7.69700,1.90600,,1.90600,5.79100,-1.42900,4.36200,1.89200,2.47000,2.47000,,2.47000,5.79100,5.79100,5.63590,5.63590,0.43500,0.43500,1.22190,0.60740,1.83640,24.62800,18.52940,18.52940,13.95710,7.90320,0.13910,1.63240,55.13520,3.47360,3.47360,1.09900,1.36380,12.50450,1.1796,1.0619
2009-06-30,31.63700,23.29500,8.34200,2.15800,,2.15800,6.18400,-1.40200,4.78200,2.10800,2.67400,2.67400,,2.67400,6.18400,6.18400,5.63450,5.63590,0.47250,0.47250,1.43100,0.63740,1.95430,26.36790,19.54670,19.54670,15.11520,8.45210,0.14120,1.64370,54.75330,3.91650,3.91650,1.19380,1.42030,12.00650,1.2186,0.9539
2009-03-31,26.12400,23.94000,2.18400,2.06700,,2.06700,0.11700,-0.76900,-0.65200,-0.29000,-0.36200,-0.36200,,-0.36200,0.11700,0.11700,5.54790,5.54790,-0.06750,-0.06750,2.13080,0.66770,2.04510,8.36010,0.44790,0.44790,-2.49580,-1.38570,0.12050,1.59820,56.31370,-0.55490,-0.55490,-0.16690,-0.18440,11.47150,0.91080,0.71880
