,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$-0.20,$-0.32
1,2024-07-29,2024-06-30,$-0.24,$-0.23
2,2024-04-30,2024-03-31,$-0.06,$-0.29
3,2024-01-29,2023-12-31,$0.03,$-0.12
4,2023-10-30,2023-09-30,$0.05,$0.12
5,2023-07-28,2023-06-30,$0.20,$0.17
6,2023-04-24,2023-03-31,$0.42,$0.27
7,2023-01-27,2022-12-31,$0.77,$0.45
8,2022-10-24,2022-09-30,$1.02,$1.08
9,2022-07-25,2022-06-30,$0.98,$0.94
10,2022-04-25,2022-03-31,$0.95,$1.01
11,2022-01-24,2021-12-31,$1.31,$1.43
12,2021-10-25,2021-09-30,$1.12,$1.31
13,2021-07-26,2021-06-30,$1.18,$1.37
14,2021-04-26,2021-03-31,$1.13,$1.35
15,2021-01-25,2020-12-31,$1.07,$1.47
16,2020-10-26,2020-09-30,$0.83,$1.23
17,2020-07-27,2020-06-30,$0.31,$0.86
18,2020-04-27,2020-03-31,$0.31,$0.34
19,2020-01-27,2019-12-31,$0.41,$0.61
20,2019-10-21,2019-09-30,$0.30,$0.52
21,2019-07-22,2019-06-30,$0.54,$0.13
22,2019-04-30,2019-03-31,$0.35,$0.30
23,2019-01-22,2018-12-31,$0.39,$0.36
24,2018-10-22,2018-09-30,$0.41,$0.45
25,2018-07-23,2018-06-30,$0.35,$0.46
26,2018-04-23,2018-03-31,$0.28,$0.21
27,2018-01-22,2017-12-31,$0.42,$0.43
28,2017-10-23,2017-09-30,$0.43,$0.61
29,2017-07-24,2017-06-30,$0.60,$0.42
30,2017-04-24,2017-03-31,$0.25,$0.33
31,2017-01-23,2016-12-31,$0.09,$0.10
32,2016-10-24,2016-09-30,$0.77,$1.12
33,2016-07-25,2016-06-30,$0.68,$0.90
34,2016-04-25,2016-03-31,$0.30,$0.41
35,2016-01-26,2015-12-31,$0.29,$0.39
36,2015-10-26,2015-09-30,$0.64,$0.42
37,2015-07-24,2015-06-30,$0.71,$0.65
38,2015-04-27,2015-03-31,$0.40,$0.67
39,2015-01-26,2014-12-31,$0.28,$0.41
