Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,147.35400,23.51000,123.84400,5.70600,-44.41000,110.58500,13.25900,-25.28900,-12.03000,0.53100,-12.56100,-13.40700,,-13.40700,76.81300,13.25900,48.24300,48.24300,-0.28000,-0.28000,0.63910,1.77050,8.99810,8.99810,-8.16400,-9.09850,0.03510,-0.92010,-0.92010,-0.31940,-0.33210,30.08950,1.04190,0.88100
2021-12-31,147.28700,25.95700,121.33000,2.16800,-35.51700,100.18800,21.14200,-3.45700,17.68500,-0.09700,17.78200,16.94500,,16.94500,86.82700,21.14200,48.19500,48.19500,0.35000,0.35000,0.63270,1.72240,14.35430,14.35430,12.00720,11.50480,0.03470,1.13220,1.13220,0.39950,0.41590,30.90710,1.3065,1.1428
2021-09-30,147.57200,27.45600,120.11600,0.44800,-26.53400,86.51500,33.60100,-29.16700,4.43400,0.03400,4.40000,3.71200,,3.71200,96.35300,33.60100,48.21100,48.24400,0.08000,0.08000,0.63110,1.71060,22.76920,22.76920,3.00460,2.51540,0.03480,0.24650,0.24650,0.08750,0.09090,31.09860,0.8522,0.1324
2021-06-30,137.09900,21.22200,115.87700,12.97000,-73.09500,141.43600,-25.55900,-40.67900,-66.23800,-0.12100,-66.11700,-66.69700,,-66.69700,33.28900,-25.55900,48.16500,48.16500,-1.38000,-1.38000,0.62210,1.64630,-18.64270,-18.64270,-48.31400,-48.64880,0.03260,-4.36340,-4.36340,-1.58380,-1.64890,31.62470,1.2348,-9.4461
2021-03-31,144.52400,22.58600,121.93800,11.27200,-33.09900,108.45800,13.48000,25.21100,38.69100,0.43500,38.25600,37.86000,,37.86000,80.93600,13.48000,48.16100,48.19600,0.78000,0.78000,0.57630,1.36000,9.32720,9.32720,26.77130,26.19630,0.03660,2.33560,2.33560,0.95790,0.98970,33.54850,1.20220,3.56220
2020-12-31,146.62500,22.02500,124.60000,7.07100,-27.66400,96.96100,27.63900,-28.76800,-1.12900,0.15700,-1.28600,-1.66400,,-1.66400,93.79000,27.63900,48.12400,48.12400,-0.04000,-0.04000,0.57780,1.36880,18.85010,18.85020,-0.77000,-1.13490,0.03720,-0.10340,-0.10340,-0.04220,-0.04360,33.30830,1.4038,0.5458
2020-09-30,145.80600,23.67700,122.12900,7.05900,-29.32000,98.60600,23.52300,-27.09500,-3.57200,-0.05400,-3.51800,-3.79700,,-3.79700,89.76300,23.52300,48.13200,48.13200,-0.08000,-0.08000,0.57360,1.34510,16.13310,16.13310,-2.44980,-2.60410,0.03670,-0.23200,-0.23200,-0.09560,-0.09890,33.87290,1.1395,0.6594
2020-06-30,145.60300,20.98200,124.62100,7.20400,-25.78700,97.16100,27.46000,-25.66600,1.79400,0.23500,1.55900,1.29900,,1.29900,95.66500,27.46000,48.10600,48.10600,0.03000,0.03000,0.56640,1.30630,18.85950,18.85950,1.23210,0.89220,0.03660,0.07800,0.07800,0.03270,0.03380,34.55320,1.5296,1.4373
2020-03-31,149.88500,23.81900,126.06600,7.10900,-25.88000,95.93200,30.13400,-18.97900,11.15500,0.03900,11.11600,10.84000,,10.84000,97.03800,30.13400,48.09500,48.09500,0.23000,0.23000,0.56680,1.30850,20.10480,20.10480,7.44240,7.23220,0.03720,0.64130,0.64130,0.26910,0.27780,35.06930,0.78180,1.65600
2019-12-31,160.18400,26.28700,133.89700,7.27100,-38.88900,109.67200,24.22510,41.75900,65.98400,0.26900,65.71500,65.02900,,65.02900,90.52010,24.22510,48.06200,48.06200,1.35000,1.35000,0.57710,1.36440,15.12330,15.12330,41.19260,40.59640,0.03820,3.81230,3.81230,1.55080,1.61240,35.38760,1.3987,6.2095
2019-09-30,167.41100,28.34200,139.06900,7.99000,-38.89700,121.82600,17.24300,-20.83000,-3.58700,0.15600,-3.74300,-3.93900,,-3.93900,95.01300,17.24300,48.07300,48.07300,-0.08000,-0.08000,0.60340,1.52170,10.29980,10.29980,-2.14260,-2.35290,0.03840,-0.23630,-0.23630,-0.09030,-0.09370,34.57490,0.8382,6.3553
2019-06-30,176.03200,25.61700,150.41500,8.74400,-32.17000,114.82700,35.58800,-100.35000,-64.76200,-0.13000,-64.63200,-64.77400,,-64.77400,113.95700,35.58800,48.04900,48.04900,-1.35000,-1.35000,0.63270,1.72280,20.21680,20.21680,-36.78990,-36.79670,0.03660,-3.81810,-3.81810,-1.34820,-1.40230,35.26050,1.8532,2.2265
2019-03-31,174.77700,27.77300,147.00400,8.72300,-33.92400,120.16800,26.83600,7.90100,34.73700,0.48300,34.25400,34.01900,,34.01900,108.49300,26.83600,48.03100,48.04600,0.71000,0.71000,0.62680,1.67930,15.35440,15.35440,19.87500,19.46420,0.03550,1.90370,1.90370,0.69040,0.71050,37.15800,0.39010,5.58950
2018-12-31,103.65600,18.24100,85.41500,-11.51600,-36.91400,58.44200,26.97300,-65.36800,-38.39500,-0.00700,-38.38800,-39.54500,-18.15000,-58.06600,61.66400,26.97300,24.83000,24.83000,-2.33000,-2.33000,0.64660,1.82970,26.02160,26.02160,-37.04080,-56.01800,0.01980,-2.22290,-2.22290,-0.75490,-0.78560,36.99790,0.9847,7.9397
2018-09-30,106.10200,19.85500,86.24700,22.38300,-25.59800,90.55000,-4.30300,-5.50500,-9.80800,0.00900,-9.81700,-9.72300,9.27400,-0.44900,40.10600,-4.30300,24.76800,24.76800,-0.02000,-0.02000,0.63310,1.72520,-4.05550,-4.05550,-9.24390,-0.42320,0.03050,-0.78450,-0.78450,-0.27900,-0.28790,49.97170,1.0764,0.6197
2018-06-30,108.08500,18.38300,89.70200,4.44900,-21.28300,68.40300,21.29900,4.79900,26.09800,0.08300,26.01500,25.38600,4.30900,29.69500,65.67100,21.29900,24.76300,24.76600,1.20000,1.20000,0.62390,1.65920,19.70580,19.70580,24.14580,27.47380,0.03080,1.98070,1.98070,0.72370,0.74490,51.69770,2.3508,6.9171
2018-03-31,108.71700,19.65400,89.06300,9.60600,-28.95300,82.76300,6.30000,-9.41500,-3.11500,0.03200,-3.14700,-3.72400,10.28900,6.56500,52.34700,6.30000,24.76000,24.76000,0.25000,0.25000,0.63430,1.73430,5.79490,5.79490,-2.86520,6.03860,0.02970,-0.28770,-0.28770,-0.10190,-0.10520,52.22080,1.42440,1.73840
2017-12-31,107.17000,19.77400,87.39600,6.53200,-30.56300,84.73400,2.66200,-21.40500,-18.74300,0.03600,-18.77900,-30.14300,12.15200,-18.26600,52.03800,2.66200,21.15800,21.15800,-0.92000,-0.92000,0.62800,1.68800,2.48390,2.48390,-17.48900,-17.04400,0.02890,-2.26630,-2.26630,-0.81390,-0.84310,53.66110,2.5444,-26.8647
2017-09-30,70.17900,14.27000,55.90900,3.26600,-15.09700,39.14400,16.76500,-15.75100,1.01400,0.02200,0.99200,1.02300,9.96600,10.98900,39.19300,16.76500,24.22080,24.23950,0.44000,0.44000,0.60190,1.51200,23.88890,23.88890,1.44490,15.65850,0.01980,0.07430,0.07430,0.02890,0.02960,55.57570,0.031,-26.1721
2017-06-30,69.88700,12.11300,57.77400,5.08700,-15.18700,40.93700,16.83700,-13.57100,3.26600,0.02500,3.24100,11.82200,-0.14500,11.67700,38.95200,16.83700,17.77200,17.77980,0.64000,0.64000,0.60250,1.51550,24.09180,24.09180,4.67330,16.70840,0.02950,1.30100,1.30100,0.49990,0.51720,51.05300,2.4504,1.7564
2017-03-31,69.29600,12.78300,56.51300,3.96200,-13.99200,38.45900,18.05400,-13.21600,4.83800,0.01800,4.82000,7.55900,-0.14400,7.41500,39.95800,18.05400,17.76980,17.77350,0.40000,0.40000,0.59810,1.48830,26.05350,26.05350,6.98160,10.70050,0.02920,0.81400,0.81400,0.31800,0.32720,52.18300,1.47550,0.22100
2016-12-31,66.03000,11.83200,54.19800,3.54700,-15.08700,37.07400,17.12400,-12.38400,4.74000,0.03800,4.70200,-23.16300,35.22800,12.06500,36.78700,17.12400,17.76300,17.76800,0.70000,0.70000,0.59640,1.47790,25.93370,25.93370,7.17860,18.27200,0.02770,-2.47730,-2.47730,-0.97120,-0.99980,52.54460,1.9734,-5.1341
2016-09-30,64.47800,13.07400,51.40400,3.81600,-14.00100,36.22100,15.18300,-12.18500,2.99800,0.01300,2.98500,11.65300,-0.07500,11.57800,34.79200,15.18300,17.76350,17.77100,0.64000,0.64000,0.56740,1.31140,23.54760,23.54760,4.64960,17.95650,0.02850,1.22570,1.22570,0.51450,0.53030,53.42810,1.1046,0.3542
2016-06-30,64.06100,11.23900,52.82200,4.00800,-13.33000,35.32300,17.49900,-9.92500,7.57400,0.03500,7.53900,16.93900,-0.12600,16.81300,36.68700,17.49900,17.75950,17.76530,0.96000,0.96000,0.56070,1.27640,27.31610,27.31610,11.82310,26.24530,0.02850,1.76960,1.76960,0.75240,0.77740,53.82210,2.2963,1.7791
2016-03-31,63.61100,11.82700,51.78400,3.52600,-13.06300,34.91300,16.87100,-9.25400,7.61700,0.01500,7.60200,17.53600,-0.14900,17.38700,36.00000,16.87100,17.75780,17.75780,0.96000,0.96000,0.56200,1.28300,26.52210,26.52210,11.97430,27.33330,0.02820,1.82500,1.82500,0.77610,0.79940,54.03910,1.75770,-2.98440
2015-12-31,61.68500,11.23700,50.44800,3.39500,-14.09600,34.51200,15.93600,-20.67100,-4.73500,0.03700,-4.77200,-2.20400,-0.13500,-2.33900,33.97900,15.93600,17.67500,17.67500,-0.12000,-0.12000,0.54490,1.19750,25.83450,25.83450,-7.67610,-3.79180,0.02840,-0.23040,-0.23040,-0.10160,-0.10480,53.80040,1.511,0.9801
2015-09-30,62.09200,12.92900,49.16300,3.71400,-12.55100,33.42600,15.73700,-9.12200,6.61500,-0.01300,6.62800,16.92200,-0.01100,16.91100,33.30300,15.73700,17.75100,17.75530,0.96000,0.96000,0.53140,1.13420,25.34460,25.34460,10.65360,27.23540,0.02790,1.66980,1.66980,0.75980,0.78240,56.99430,1.4486,1.2717
2015-06-30,62.11300,11.67500,50.43800,3.71300,-12.37300,33.38500,17.05300,-214.10500,-197.05200,0.03200,-197.08400,-190.99000,-0.17300,-191.16300,34.92600,17.05300,17.62130,17.62130,-10.84000,-10.84000,0.52650,1.11180,27.45480,27.45480,-317.24760,-307.76650,0.02780,-18.59250,-18.59250,-8.53560,-8.80400,57.80450,1.9589,1.7208
2015-03-31,62.65900,11.98100,50.67800,4.00400,-12.21600,33.43500,17.24300,-50.06100,-32.81800,0.03000,-32.84800,-33.16400,-0.20600,-33.37000,35.09700,17.24300,17.56650,17.56650,-1.88000,-1.88000,0.48000,0.92290,27.51880,27.51880,-52.37560,-53.25650,0.02590,-2.68710,-2.68710,-1.37330,-1.39740,70.16500,1.60810,3.19310
2014-12-31,64.62500,11.68100,52.94400,4.27200,-12.85000,34.46100,18.48300,-10.29700,8.18600,-0.01300,8.19900,14.23100,-0.11700,14.11400,36.46300,18.48300,15.32830,15.34980,0.72000,0.72000,0.45540,0.83630,28.60040,28.60040,12.66690,21.83990,0.02660,1.09680,1.09680,0.58620,0.59730,73.77210,2.9014,2.1771
2014-09-30,64.15800,12.35400,51.80400,4.32900,-13.41100,35.37600,16.42800,-9.41500,7.01300,0.00700,7.00600,11.91600,0.70600,12.62200,34.67600,16.42800,16.37030,16.39200,0.76000,0.76000,0.44910,0.81520,25.60550,25.60550,10.93080,19.67330,0.02640,0.90730,0.90730,0.49040,0.49980,74.68690,1.1666,1.7107
2014-06-30,62.42800,11.21500,51.21300,4.11100,-11.53100,31.83300,19.38000,-5.15000,14.23000,0.10100,14.12900,14.24700,0.36100,14.60800,36.02900,19.38000,13.66480,13.68580,1.08000,1.08000,0.43040,0.75570,31.04380,31.04380,22.79430,23.39980,0.03560,1.46390,1.46390,0.81340,0.83380,71.10180,2.1778,-1.2791
2014-03-31,59.82000,12.50800,47.31200,3.09700,-11.55000,30.07400,17.23800,-4.47700,12.76100,0.02200,12.73900,12.64200,2.54800,15.19000,33.20000,17.23800,13.65980,13.68130,1.12000,1.12000,0.38140,0.61650,28.81650,28.81650,21.33230,25.39290,0.03670,1.28800,1.28800,0.77580,0.79680,71.73890,2.27060,1.89730
2013-12-31,58.27100,10.70200,47.56900,3.36100,-12.58400,30.68300,16.88600,-4.42600,12.46000,0.08300,12.37700,12.49200,0.23200,12.72400,32.20800,16.88600,13.65150,13.67130,0.92000,0.92000,0.37650,0.60400,28.97840,28.97840,21.38290,21.83590,0.03570,1.26220,1.26220,0.76520,0.78690,72.34200,1.9054,-4.316
2013-09-30,56.40100,11.61000,44.79100,2.94100,-11.73100,28.70400,16.08700,-4.16600,11.92100,-0.03600,11.95700,12.02100,-10.05500,1.96600,31.06700,16.08700,13.67100,13.67100,0.16000,0.16000,0.33780,0.51010,28.52260,28.52260,21.13620,3.48580,0.03630,1.20150,1.20150,0.77400,0.79570,73.13050,1.7435,-1.496
2013-06-30,55.93400,10.34400,45.59000,3.22900,-9.90300,26.73500,18.85500,-4.06100,14.79400,0.04300,14.75100,14.83000,0.37400,15.20400,33.47300,18.85500,13.66730,13.66730,1.12000,1.12000,0.31380,0.45730,33.70940,33.70940,26.44900,27.18200,0.03660,1.45230,1.45230,0.97110,0.99660,74.70600,2.1094,1.9015
2013-03-31,56.30400,10.17000,46.13400,3.17900,-9.35500,25.86000,20.27400,-4.14100,16.13300,0.04300,16.09000,16.16600,8.56000,24.72600,34.59500,20.27400,13.66130,13.66130,1.80000,1.80000,0.31350,0.45670,36.00810,36.00810,28.65340,43.91520,0.03660,1.57080,1.57080,1.04980,1.07830,75.31000,2.17010,3.24370
2012-12-31,51.46900,9.05100,42.41800,2.71300,-10.46100,25.80200,16.61600,-4.47100,12.14500,0.04000,12.10500,12.42100,0.77000,13.19100,31.04200,16.61600,12.13950,12.16100,1.00000,1.00000,0.32410,0.47950,32.28350,32.28350,23.59670,25.62900,0.03290,1.20890,1.20890,0.79510,0.81710,75.21050,1.2465,-1.6129
2012-09-30,52.42600,10.29900,42.12700,3.52900,-9.93400,26.00000,16.12700,-4.40800,11.71900,0.03000,11.68900,11.68900,0.06700,11.75600,30.03400,16.12700,11.77700,11.77700,1.00000,1.00000,0.41220,0.70120,30.76150,30.76150,22.35340,22.42400,0.03440,1.34200,1.34200,0.76660,0.78890,73.90060,2.5372,-10.0195
2012-06-30,49.80800,9.69200,40.11600,2.68000,-9.47700,24.15200,15.96400,-4.01400,11.95000,0.04400,11.90600,11.90600,0.04800,11.95400,28.99200,15.96400,11.77450,11.77450,1.00000,1.00000,0.34920,0.53660,32.05110,32.05110,23.99210,24.00020,0.03600,1.35560,1.35560,0.86100,0.88220,74.59040,1.9731,-1.2473
2012-03-31,49.99700,9.21000,40.78700,3.00200,-8.81600,23.72800,17.05900,-3.97000,13.08900,0.04500,13.04400,13.04400,0.01500,13.05900,30.00700,17.05900,11.76300,11.76300,1.12000,1.12000,0.33430,0.50210,34.12010,34.12010,26.17960,26.11960,0.03670,1.47240,1.47240,0.95680,0.98020,75.25050,2.49150,2.01230
2011-12-31,40.85000,6.97500,33.87500,2.81400,-8.35700,21.08500,12.79000,-3.37800,9.41200,0.10900,9.30300,9.44200,,13.24800,25.89400,12.79000,10.84200,10.84200,1.12000,1.12000,0.33090,0.49440,31.30970,31.30970,23.04040,32.43090,0.02980,1.05890,1.05890,0.68990,0.70860,75.80280,1.8047,-4.9587
2011-09-30,45.88900,9.22800,36.66100,2.74600,-8.90100,22.02600,14.63500,-3.08000,11.55500,-0.00800,11.56300,11.56300,,11.56300,25.44900,14.63500,11.33050,11.33050,1.04000,1.04000,0.26760,0.36530,31.89220,31.89220,25.18030,25.19780,0.03620,1.28740,1.28740,0.91290,0.94290,76.35710,1.7149,-5.1399
2011-06-30,42.10700,8.17700,33.93000,2.56600,-8.26900,19.93200,13.99800,-3.01000,10.98800,0.05600,10.93200,10.93200,,10.93200,23.23900,13.99800,10.12650,10.12650,1.08000,1.08000,0.34000,0.51510,33.24390,33.24390,26.09540,25.96240,0.03620,1.46690,1.46690,0.94020,0.96820,73.58640,2.2032,-16.3543
2011-03-31,39.22800,7.96400,31.26400,2.34300,-7.75000,18.47900,12.78500,-2.48500,10.30000,0.04600,10.25400,10.25400,,10.25400,21.25800,12.78500,10.12530,10.12530,1.00000,1.00000,0.21130,0.26780,32.59150,32.59150,26.25680,26.13950,0.04000,1.36530,1.36530,1.04550,1.07690,74.17590,1.70080,-2.14550
2010-12-31,37.17800,6.37100,30.80700,2.14600,-8.47800,18.26100,12.54600,-5.91600,6.63000,0.09000,6.54000,6.54000,,6.54000,20.62900,12.54600,8.58530,8.58530,0.56000,0.56000,0.17840,0.21710,33.74580,33.74580,17.83310,17.59110,0.03910,0.86350,0.86350,0.68750,0.70950,74.80280,1.6241,-5.9958
2010-09-30,30.74600,6.12800,24.61800,1.83300,-7.83400,15.98800,8.63000,-1.92600,6.70400,0.03500,6.66900,6.66900,,6.66900,15.71300,8.63000,9.09230,9.09230,0.72000,0.72000,0.11400,0.12870,28.06870,28.06870,21.80450,21.69060,0.03420,0.86900,0.86900,0.74220,0.76990,75.79740,0.3161,-18.4015
2010-06-30,25.94000,4.49700,21.44300,1.62300,-4.97400,11.99800,9.44500,-1.68500,7.76000,0.02500,7.73500,7.73500,,7.73500,15.46000,9.44500,7.81530,7.81530,1.00000,1.00000,0.17570,0.21310,36.41100,36.41100,29.91520,29.81880,0.03780,1.39780,1.39780,1.12710,1.15220,70.80090,2.565,-12.0509
2010-03-31,23.35500,4.24500,19.11000,1.45900,-4.40100,10.74000,8.37000,-1.50800,6.86200,0.01100,6.85100,6.85100,,6.85100,13.74400,8.37000,7.27100,7.27100,0.96000,0.96000,0.06080,0.06470,35.83820,35.83820,29.38130,29.33420,0.03850,1.22740,1.22740,1.12950,1.15280,71.43130,1.92720,-2.62670
2009-12-31,20.85800,3.77800,17.08000,1.22800,-4.66200,9.87300,7.20700,-1.72900,5.47800,0.06300,5.41500,5.41500,,5.41500,11.71400,7.20700,3.77050,3.77050,3.84000,3.84000,0.29080,0.41010,34.55270,34.55270,26.26330,25.96130,0.04050,1.53810,1.53810,1.05180,1.09080,65.55560,5.2594,-16.6457
2009-09-30,19.65600,3.83000,15.82600,1.21600,-3.09600,8.14000,7.68600,-1.47100,6.21500,0.03000,6.18500,6.18500,,6.18500,12.00500,7.68600,5.36380,5.36380,1.16000,1.16000,0.15160,0.17860,39.10260,39.10260,31.61880,31.46620,0.04480,1.69000,1.69000,1.40930,1.43390,68.14800,-1.5042,-5.4699
2009-06-30,19.40500,3.63600,15.76900,0.87300,-2.91200,7.58200,8.18700,-2.31800,5.86900,,5.86900,5.86900,,5.86900,12.32600,8.18700,3.09600,3.09600,1.88000,1.88000,0.10870,0.12200,42.19020,42.19020,30.24480,30.24480,0.04710,1.63210,1.63210,1.42440,1.45460,67.05880,6.5885,6.2087
2009-03-31,19.24200,3.62700,15.61500,0.74100,-2.79800,7.10300,8.51200,,8.51200,,8.51200,8.51200,,8.51200,11.99000,8.51200,,,,0.00000,,,44.23660,44.23660,44.23660,44.23660,,,,,,,0.00000,
