,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.45,$0.41
1,2024-08-07,2024-06-30,$0.37,$0.40
2,2024-05-07,2024-03-31,$0.34,$0.35
3,2024-03-11,2023-12-31,$0.36,$0.28
4,2023-11-06,2023-09-30,$0.45,$0.50
5,2023-08-08,2023-06-30,$0.37,$0.39
6,2023-05-05,2023-03-31,$0.42,$0.40
7,2023-01-26,2022-12-31,--,$0.50
8,2022-11-07,2022-09-30,--,$0.29
9,2022-07-21,2022-06-30,--,$0.48
10,2022-05-06,2022-03-31,$0.40,$0.44
11,2022-01-20,2021-12-31,--,$0.46
12,2021-11-08,2021-09-30,$0.46,$0.47
13,2021-08-06,2021-06-30,$0.47,$0.44
14,2021-05-07,2021-03-31,$0.45,$0.55
15,2021-01-21,2020-12-31,--,$0.51
16,2020-11-06,2020-09-30,$0.36,$0.50
17,2020-08-06,2020-06-30,$0.31,$0.45
18,2020-05-07,2020-03-31,--,$0.30
19,2020-01-16,2019-12-31,--,$0.42
20,2019-10-17,2019-09-30,--,$0.40
21,2019-08-06,2019-06-30,--,$0.46
22,2019-05-07,2019-03-31,--,$0.41
23,2019-01-17,2018-12-31,--,$0.46
24,2018-10-18,2018-09-30,--,$0.42
25,2018-07-19,2018-06-30,--,$0.42
26,2018-04-19,2018-03-31,--,$0.36
27,2018-01-18,2017-12-31,--,$0.34
28,2017-10-19,2017-09-30,--,$0.32
29,2017-08-03,2017-06-30,--,$0.34
30,2017-04-20,2017-03-31,--,$0.28
31,2017-02-16,2016-12-31,--,$0.35
32,2016-08-04,2016-06-30,--,$0.32
33,2016-05-05,2016-03-31,--,$0.29
34,2016-02-18,2015-12-31,--,$0.33
35,2015-11-05,2015-09-30,--,$0.35
36,2015-08-07,2015-06-30,--,$0.36
37,2015-05-08,2015-03-31,--,$0.31
38,2015-02-26,2014-12-31,--,$0.35
