Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1023.00000,842.00000,181.00000,252.00000,4.00000,248.00000,-67.00000,-50.00000,-117.00000,12.00000,-129.00000,-129.00000,,-129.00000,46.00000,-67.00000,182.00000,182.00000,-0.71000,-0.71000,2.51200,0.57970,1.39300,17.69310,-6.54940,-6.54940,-11.43700,-12.61000,0.10540,1.52260,1.34610,66.86220,-3.64200,-35.34250,-1.32880,-1.53060,19.56910,0.33520,0.02200
2024-06-30,1301.00000,917.00000,384.00000,266.00000,-12.00000,278.00000,106.00000,-68.00000,38.00000,15.00000,23.00000,23.00000,,23.00000,240.00000,106.00000,181.00000,181.00000,0.12000,0.12000,2.51890,0.57400,1.36100,29.51580,8.14760,8.14760,2.92080,1.76790,0.13340,1.59760,1.41260,63.71250,0.63820,5.34880,0.23580,0.27180,19.91160,1.184,0.762
2024-03-31,1074.00000,845.00000,229.00000,214.00000,-32.00000,246.00000,-17.00000,-69.00000,-86.00000,15.00000,-101.00000,-101.00000,,-101.00000,113.00000,-17.00000,182.00000,182.00000,-0.56000,-0.56000,2.50550,0.57740,1.37910,21.32220,-1.58290,-1.58290,-8.00740,-9.40410,0.10870,1.13880,1.22740,73.32400,-2.79700,-25.44080,-1.02240,-1.18210,19.95030,0.0659,-0.3406
2023-12-31,1024.00000,853.00000,171.00000,250.00000,-35.00000,283.00000,-112.00000,-70.00000,-182.00000,24.00000,-206.00000,-206.00000,,-206.00000,15.00000,-112.00000,182.00000,182.00000,-1.13000,-1.13000,2.48070,0.57360,1.35750,16.69920,-10.93750,-10.93750,-17.77340,-20.11720,0.10250,1.10060,1.21470,74.09180,-5.58720,-48.47060,-2.06250,-2.38260,20.37020,0.6175,0.1035
2023-09-30,982.00000,813.00000,169.00000,205.00000,-1.00000,895.00000,-726.00000,-71.00000,-797.00000,-38.00000,-759.00000,-759.00000,,-759.00000,-614.00000,-726.00000,181.00000,181.00000,-4.19000,-4.19000,1.70400,0.52950,1.28770,17.20980,-73.93080,-73.93080,-81.16090,-77.29120,0.09800,1.02140,1.18310,76.06920,-19.76050,-130.18870,-7.57260,-9.29810,21.22100,-0.38670,-0.84530
2023-06-30,1055.00000,840.00000,215.00000,217.00000,-124.00000,341.00000,-126.00000,-51.00000,-177.00000,-67.00000,-110.00000,-110.00000,,-110.00000,-10.00000,-126.00000,181.00000,181.00000,-0.61000,-0.60000,1.75950,0.48330,1.05160,20.37920,-11.94310,-11.94310,-16.77730,-10.42650,0.09790,1.08110,1.05290,85.47870,-2.38560,-18.58110,-1.02070,-1.23260,25.61670,1.0829,0.4144
2023-03-31,1037.00000,857.00000,180.00000,190.00000,-15.00000,415.00000,-235.00000,-47.00000,-282.00000,-55.00000,-227.00000,-227.00000,,-227.00000,-127.00000,-235.00000,181.00000,181.00000,-1.26000,-1.26000,1.84130,0.47530,1.03100,17.35780,-22.66150,-22.66150,-27.19380,-21.89010,0.09580,1.15190,0.98860,91.04150,-4.82670,-33.98200,-2.09600,-2.53240,26.12780,-0.3536,-1.1105
2022-12-31,1149.00000,762.00000,387.00000,226.00000,-23.00000,249.00000,138.00000,-24.00000,114.00000,33.00000,81.00000,81.00000,,81.00000,243.00000,138.00000,181.00000,181.00000,0.45000,0.44000,1.91220,0.46220,0.98800,33.68150,12.01040,12.01040,9.92170,7.04960,0.10310,0.93150,1.25440,71.74940,1.64900,12.42330,0.72670,0.88690,27.28890,1.1823,0.2596
2022-09-30,1022.00000,764.00000,258.00000,196.00000,-2.00000,198.00000,60.00000,-57.00000,3.00000,3.00000,,,,,161.00000,60.00000,180.00000,181.00000,,0.00000,2.86110,0.46580,0.89450,25.24460,5.87080,5.87080,0.29350,,0.10010,1.04370,1.03340,87.09390,,,,,26.11110,-0.50830,-1.29830
2022-06-30,1287.00000,825.00000,462.00000,226.00000,-16.00000,242.00000,220.00000,-35.00000,185.00000,17.00000,168.00000,168.00000,,165.00000,322.00000,220.00000,176.00000,178.00000,0.94000,0.94000,2.65660,0.46620,0.88000,35.89740,17.09400,17.09400,14.37450,12.82050,0.12250,1.17520,1.22450,73.49650,3.51830,23.69530,1.59880,1.87790,26.67600,0.4221,-0.9377
2022-03-31,1273.00000,850.00000,423.00000,207.00000,-5.00000,212.00000,211.00000,-35.00000,176.00000,35.00000,141.00000,141.00000,,141.00000,311.00000,211.00000,180.00000,181.00000,0.78000,0.78000,2.89200,0.47300,0.90370,33.22860,16.57500,16.57500,13.82560,11.07620,0.12330,1.25740,1.36590,65.89160,3.04400,26.95990,1.36600,1.60430,25.85590,0.7335,-0.0497
2021-12-31,1217.00000,812.00000,405.00000,228.00000,-16.00000,244.00000,161.00000,-46.00000,115.00000,18.00000,97.00000,97.00000,,93.00000,261.00000,161.00000,175.00000,177.00000,0.53000,0.52000,2.84590,0.48330,0.94180,33.27860,13.22930,13.22930,9.44950,7.64170,0.11930,1.18020,1.39720,64.41250,2.16470,30.03100,0.95070,1.11850,25.03350,0.363,-0.3065
2021-09-30,1025.00000,701.00000,324.00000,183.00000,-3.00000,186.00000,138.00000,-35.00000,103.00000,10.00000,93.00000,93.00000,,84.00000,221.00000,138.00000,171.00000,172.00000,0.49000,0.49000,3.58670,0.49100,0.98260,31.60980,13.46340,13.46340,10.04880,8.19510,0.10070,1.12700,1.23350,72.96590,2.31290,8.80680,0.91330,1.08080,25.61400,0.94770,0.05230
2021-06-30,1188.00000,749.00000,439.00000,184.00000,-5.00000,189.00000,250.00000,-28.00000,222.00000,39.00000,183.00000,183.00000,,166.00000,325.00000,250.00000,168.00000,170.00000,1.00000,0.99000,2.43980,0.42550,0.75830,36.95290,21.04380,21.04380,18.68690,13.97310,0.13040,1.33040,1.17390,76.66670,4.67430,19.50960,2.00830,2.45970,24.99420,0.8087,-0.337
2021-03-31,1053.00000,687.00000,366.00000,173.00000,176.00000,-3.00000,369.00000,-52.00000,317.00000,85.00000,232.00000,232.00000,,217.00000,451.00000,369.00000,170.00000,172.00000,1.27000,1.26000,2.43550,0.43610,0.79150,34.75780,35.04270,35.04270,30.10450,20.60780,0.12010,1.30140,1.26120,71.35900,6.24800,32.11520,2.64570,3.21250,23.91190,0.413,-0.4707
2020-12-31,911.00000,613.00000,298.00000,165.00000,-6.00000,171.00000,127.00000,-18.00000,109.00000,21.00000,88.00000,88.00000,,77.00000,199.00000,127.00000,167.00000,169.00000,0.46000,0.45000,2.45990,0.43890,0.80110,32.71130,13.94070,13.94070,11.96490,8.45230,0.11110,1.32890,1.18080,76.21840,2.54670,17.68140,1.07340,1.29440,22.42500,0.4218,-0.6805
2020-09-30,846.00000,597.00000,249.00000,165.00000,-2.00000,167.00000,82.00000,-15.00000,67.00000,-15.00000,82.00000,82.00000,,69.00000,153.00000,82.00000,164.00000,166.00000,0.42000,0.41000,2.56180,0.44800,0.83150,29.43260,9.69270,9.69270,7.91960,8.15600,0.10600,1.55350,1.20700,74.56380,2.66920,25.78610,1.02700,1.23050,22.34930,0.90360,
2020-06-30,947.29990,613.00000,334.29990,157.10000,-9.90000,164.49990,169.79990,8.80000,178.60000,24.10000,154.50000,154.50000,,134.90000,237.79990,169.80000,150.00000,152.00000,0.90000,0.88000,2.56770,0.45650,0.86080,35.28980,17.92460,17.92460,18.85360,14.24050,0.12180,1.89200,1.13040,79.61580,5.32940,105.82190,1.98660,2.39500,21.53560,1.1468,0.0634
2020-03-31,760.60000,521.80000,238.80000,136.10000,-0.60000,138.00000,100.80000,-71.10000,29.70000,8.80000,20.90000,20.90000,,11.80000,173.20000,100.80000,151.30000,153.10000,0.08000,0.08000,1.90390,0.51160,1.14470,31.39630,13.25270,13.25270,3.90480,1.55140,0.10740,1.75570,1.08860,82.67550,0.95530,-3.71690,0.29520,0.36530,18.03940,0.76,-0.1918
2019-12-31,721.40000,489.20000,232.20000,141.00000,-1.70000,143.20000,89.00000,-30.50000,58.50000,13.00000,45.50000,45.50000,,34.30000,152.50000,89.00000,146.06800,147.69100,0.23000,0.23000,1.97610,0.54880,1.24730,32.18740,12.33710,12.33710,8.10920,4.75460,0.11640,1.95990,1.05930,84.95980,2.65140,-5.90140,0.73440,0.88400,15.86540,0.8149,0.2889
2019-09-30,664.70000,487.00000,177.70000,142.80000,0.20000,143.30000,34.40000,-41.20000,-6.80000,-6.90000,0.10000,0.10000,,-8.00000,96.50000,34.40000,145.66300,145.66300,-0.05000,-0.05000,2.05720,0.55890,1.30010,26.73390,5.17530,5.17530,-1.02300,-1.20360,0.10860,1.94260,1.02590,87.72530,0.00610,-0.01190,0.00160,0.00200,15.43020,0.17300,-0.33160
2019-06-30,725.70000,469.30000,256.40000,143.40000,-16.30000,146.80000,109.60000,-30.10000,79.50000,8.80000,70.70000,70.70000,,65.70000,171.60000,109.60000,144.00000,146.00000,0.46000,0.45000,2.08110,0.55750,1.29330,35.33140,15.10270,15.10270,10.95490,9.05330,0.11740,1.82470,1.04700,85.95700,4.20430,-8.18760,1.14330,1.36720,15.70490,0.6097,0.0045
2019-03-31,617.50000,418.80000,198.70000,129.90000,0.10000,132.90000,65.80010,-23.20000,42.60000,10.90000,31.70000,31.70000,,31.70000,133.20000,65.80010,145.14500,146.75800,0.22000,0.22000,2.17680,0.56630,1.34920,32.17810,10.65590,10.65590,6.89880,5.13360,0.13740,1.69550,1.05830,85.04450,1.95590,-9.24200,0.70550,0.84830,11.12300,0.5127,0.186
2018-12-31,623.00000,421.60000,201.40000,123.20000,0.10000,123.20000,78.20000,-26.90000,51.30000,2.30000,49.00000,49.00000,,49.00000,133.70000,78.20000,145.05800,146.66000,0.34000,0.33000,2.08340,0.57680,1.40750,32.32750,12.55220,12.55220,8.23430,7.86520,0.14030,1.79250,1.13010,79.64210,3.13500,-11.15160,1.10320,1.32680,10.73320,0.2864,0.0014
2018-09-30,551.80000,403.30000,148.50000,115.50000,-2.90000,128.10000,20.40000,-33.80000,-13.40000,1.00000,-14.40000,-14.40000,,-14.40000,78.50000,20.40000,142.14900,142.14900,-0.10000,-0.10000,2.05380,0.59050,1.49020,26.91190,3.69700,3.69700,-2.42840,-2.60960,0.12260,1.71030,1.09640,82.08950,-0.94150,2.78260,-0.32000,-0.38550,10.53150,0.28980,0.02040
2018-06-30,685.29990,451.90010,233.39980,124.90000,-4.30000,136.69990,96.70000,-7.30000,89.40000,6.70000,82.70000,82.70000,,82.70000,150.39990,96.69990,131.22600,133.20100,0.63000,0.62000,2.14990,0.70910,2.50420,34.05810,14.11060,14.11060,13.04540,12.06770,0.15120,2.16120,1.23300,72.99290,7.61020,-9.66800,1.82520,2.21350,8.14620,0.8042,0.3506
2018-03-31,627.90000,436.20000,191.70000,117.60000,-0.20000,119.20000,72.50000,-39.80000,32.70000,13.70000,19.00000,19.00000,,19.00000,125.30000,72.50000,133.12400,135.10900,0.14000,0.14000,2.17830,0.71700,2.59930,30.53030,11.54640,11.54640,5.20780,3.02600,0.13790,1.95080,1.23900,72.64210,1.77840,-2.01610,0.41720,0.50330,8.01090,0.6838,0.4358
2017-12-31,606.30000,418.90000,187.40000,114.80000,-4.20000,119.10000,68.30000,-40.30000,28.00000,49.90000,-21.90000,-21.90000,,-21.90000,116.30000,68.30000,132.98300,132.98300,-0.16000,-0.16000,2.22210,0.72660,2.72740,30.90880,11.26510,11.26510,4.61820,-3.61210,0.13820,1.96940,1.41690,63.51810,-2.17800,2.22380,-0.49920,-0.59540,7.54210,0.6685,0.3927
2017-09-30,543.90000,403.80000,140.10000,107.50000,,108.70000,31.40000,-29.50000,1.90000,-1.90000,3.80000,3.80000,,3.80000,71.70000,31.40000,125.71300,127.78500,0.03000,0.03000,2.90990,0.66720,2.02810,25.75840,5.77310,5.77310,0.34930,0.69870,0.14370,2.08140,1.32500,67.92610,0.36580,-1.26670,0.10040,0.12170,7.81990,0.65500,0.32090
2017-06-30,616.89980,401.70010,215.19970,107.30000,-7.50000,118.30000,96.89970,-27.70000,69.20000,7.40000,61.80000,61.80000,,61.80000,136.79970,96.89980,124.95400,126.73800,0.49000,0.48000,2.25970,0.73960,2.87450,34.88410,15.70750,15.70750,11.21740,10.01780,0.17860,2.17250,1.26210,71.31140,8.54180,-10.40930,1.78910,2.22410,5.78570,0.7913,0.3807
2017-03-31,532.60000,365.20000,167.40000,100.90000,-1.80000,102.80000,64.60000,-29.90000,34.70000,8.70000,26.00000,26.00000,,26.00000,102.40000,64.60000,124.95200,126.79900,0.21000,0.21000,2.37990,0.75910,3.18810,31.43070,12.12920,12.12920,6.51520,4.88170,0.16210,1.88340,1.32290,68.03230,4.04540,-3.87770,0.79140,0.97450,5.14460,0.8124,0.5432
2016-12-31,483.70000,335.80000,147.90000,96.20000,-0.50000,100.00000,47.90000,-21.00000,26.90000,9.50000,17.40000,17.40000,,17.40000,86.60000,47.90000,124.89000,126.41500,0.14000,0.14000,2.63620,0.77290,3.44290,30.57680,9.90280,9.90280,5.56130,3.59730,0.15330,1.97760,1.32050,68.15590,2.95920,-2.47020,0.55160,0.67200,4.71260,0.3769,0.1785
2016-09-30,442.20000,318.10000,124.10000,98.20000,,99.30000,24.80000,-20.00000,4.80000,0.20000,4.60000,4.60000,,4.60000,61.70000,24.80000,124.81900,126.26000,0.04000,0.04000,1.71400,0.74940,3.15260,28.06420,5.60830,5.60830,1.08550,1.04030,0.14140,1.79210,1.17510,76.58750,0.74860,-0.62420,0.14710,0.18760,4.92590,0.38250,0.16320
2016-06-30,532.20000,344.40000,187.79990,89.40000,-1.90000,96.90000,90.90000,-13.30000,77.60000,19.40000,58.20000,58.20000,,58.20000,127.30000,90.90000,124.78800,125.87100,0.45000,0.47000,2.01990,0.74240,2.92580,35.28750,17.08000,17.08010,14.58100,10.93570,0.17220,2.22480,1.28300,70.14660,9.15240,-8.89090,1.88280,2.35750,5.09890,0.2686,0.0317
2016-03-31,438.00000,311.80000,126.20000,93.40000,0.30000,94.90000,31.30000,-17.50000,13.80000,3.10000,10.70000,10.70000,,10.70000,67.20000,31.30000,124.81000,125.77300,0.09000,0.09000,1.95830,0.75370,3.10300,28.81280,7.14610,7.14610,3.15070,2.44290,0.14320,1.85930,1.27440,70.62330,1.77480,-1.45840,0.34990,0.43710,4.83650,0.397,0.1955
2015-12-31,454.90000,302.80000,152.10000,93.00000,0.10000,93.50000,58.60000,-18.80000,39.80000,9.20000,30.60000,30.60000,,30.70000,95.00000,58.60000,124.81800,125.82700,0.25000,0.24000,1.99740,0.75270,3.08310,33.43590,12.88200,12.88200,8.74920,6.74870,0.14990,1.90080,1.37020,65.68480,5.03790,-4.06640,1.00820,1.24610,4.87780,0.2124,-0.1801
2015-09-30,423.00000,301.50000,121.50000,82.30000,-1.20000,84.50000,37.00000,-23.30000,13.70000,2.00000,11.70000,11.70000,,11.90000,73.60000,37.00000,124.75300,126.19000,0.10000,0.09000,1.95860,0.75690,3.15460,28.72340,8.74700,8.74700,3.23880,2.81320,0.13840,1.99800,1.37250,65.57450,1.95910,-1.48290,0.38280,0.47620,4.79590,0.35580,0.09270
2015-06-30,510.10010,328.40000,181.70010,86.90000,-0.90000,92.50010,89.20000,-26.50000,62.70000,-90.80000,153.50000,153.50000,-0.10000,153.70000,126.60000,89.20000,119.57600,121.34900,1.33000,1.31000,1.84840,0.74550,2.96660,35.62050,17.48680,17.48680,12.29170,30.13130,0.16250,2.47100,1.36980,65.70480,24.21140,-19.27910,4.89120,6.16220,5.09970,0.6658,0.3647
2015-03-31,446.60000,294.40000,152.20000,80.90000,-0.30000,86.40000,65.80000,-23.80000,42.00000,11.20000,30.80000,30.80000,,31.50000,101.20000,65.80000,124.23400,126.26500,0.25000,0.25000,1.78740,0.79860,4.01920,34.07970,14.73360,14.73360,9.40440,7.05330,0.15020,2.07030,1.34680,66.82490,6.57840,-3.25820,1.03560,1.32460,3.76990,0.7468,0.452
2014-12-31,455.80000,299.70000,156.10000,88.10000,-3.50000,93.70000,62.40000,-20.30000,42.10000,-4.10000,46.20000,46.20000,-0.20000,46.50000,99.00000,62.40000,124.10300,125.95400,0.37000,0.37000,1.83980,0.79460,3.92810,34.24750,13.69020,13.69020,9.23650,10.20180,0.15000,2.07690,1.35490,66.42390,9.38260,-4.70130,1.52070,1.92680,3.97690,0.3803,0.1099
2014-09-30,418.30000,293.00000,125.30000,81.40000,,82.80000,42.50000,-76.80000,-34.30000,-14.00000,-20.30000,-20.30000,0.40000,-19.50000,89.90000,42.50000,105.53500,105.53500,-0.18000,-0.18000,1.63960,0.77970,3.61170,29.95460,10.16020,10.16020,-8.19990,-4.66170,0.14170,2.05760,1.25920,71.47500,-4.03580,2.21660,-0.68780,-0.88910,4.06490,-0.37710,-0.67280
2014-06-30,519.60000,329.30000,190.30000,78.60000,-2.80000,89.19980,101.10020,-47.90000,53.20000,26.20000,27.00000,27.00000,0.00000,27.20000,140.50020,101.10010,75.04500,76.12400,0.37000,0.36000,1.51770,1.16070,-7.29050,36.62430,19.45730,19.45730,10.23870,5.23480,0.16810,2.44290,1.28710,69.92500,-7.26200,-1.47820,0.87370,1.16700,-4.96920,1.1163,0.3244
2014-03-31,453.10000,301.40000,151.70000,87.60000,-0.40000,91.50000,60.20000,-45.60000,14.60000,6.60000,8.00000,8.00000,-1.70000,6.70000,97.80000,60.20000,75.04800,76.10700,0.09000,0.09000,1.51800,1.17610,-6.74630,33.48050,13.28630,13.28630,3.22220,1.47870,0.14660,1.94450,1.31640,68.36900,-1.99800,-0.43200,0.25880,0.35190,-5.35290,0.6875,0.4031
2013-12-31,440.70000,303.30000,137.40000,87.50000,,92.90000,44.50000,-40.10000,4.40000,23.30000,-18.90000,-18.90000,-0.60000,-19.20000,84.80000,44.50000,75.03900,75.03900,-0.26000,-0.26000,1.65220,1.18270,-6.56010,31.17770,10.09760,10.09760,0.99840,-4.35670,0.14420,2.42830,1.23100,73.11100,4.60640,1.04660,-0.61830,-0.84140,-5.48560,0.207,-0.0733
2013-09-30,414.30000,295.10000,119.20000,81.10000,,84.10000,35.10000,-39.90000,-4.80000,-6.60000,1.80000,1.80000,-0.40000,1.50000,74.70000,35.10000,75.01500,76.05000,0.02000,0.02000,,,,28.77140,8.47210,8.47210,-1.15860,0.36210,,,,,,,,,,0.33140,0.09200
2013-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2013-03-31,,,,,,,,,0.00000,0.00000,,0.00000,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2012-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
