,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-1.72
1,2024-08-08,2024-06-30,--,$-0.07
2,2024-05-08,2024-03-31,--,$-0.10
3,2024-03-28,2023-12-31,--,$-7.50
4,2023-11-09,2023-09-30,$-1.50,$-1.50
5,2023-08-09,2023-06-30,$-1.50,$-1.50
6,2023-05-15,2023-03-31,$-3.00,$-1.50
7,2023-03-02,2022-12-31,$-3.00,$-3.00
8,2022-11-21,2022-09-30,--,$-3.00
9,2022-08-22,2022-06-30,--,$-4.50
10,2022-05-13,2022-03-31,--,$-52.47
11,2020-08-19,2020-06-30,--,$-68.97
12,2020-06-29,2020-03-31,--,$-37.48
13,2018-11-20,2018-09-30,--,$0.00
14,2018-05-15,2018-03-31,--,$-749.63
15,2017-08-18,2017-06-30,--,$-2248.88
16,2017-05-22,2017-03-31,--,$0.00
17,2016-11-21,2016-09-30,--,$749.63
18,2016-08-22,2016-06-30,--,$0.00
19,2016-05-23,2016-03-31,--,$-749.63
20,2015-11-16,2015-09-30,--,$0.00
21,2015-08-18,2015-06-30,--,$-749.63
