Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,42.68800,28.95800,13.73000,0.10500,2.46500,-8.88600,11.45600,2.27400,-1.46000,0.81400,2.76800,-1.95400,-1.95400,-1.84900,6.99700,2.27400,64.74700,64.74700,-0.03000,-0.03000,3.57830,0.00630,0.05980,32.16360,5.32700,5.32700,1.90690,-4.33140,0.12240,0.46220,1.68570,53.38900,-0.67030,-0.68150,-0.56030,-0.66610,4.49740,-0.06260,-0.11340
2021-12-31,50.32600,68.28800,-17.96200,0.65300,5.45900,18.61400,-12.50200,-5.46000,5.12300,-0.33700,-1.12600,0.78900,0.78900,0.78900,0.70800,-5.46000,64.04800,65.04500,0.01000,0.01000,3.83930,0.00740,0.06610,-35.69130,-10.84920,-10.84930,-0.66960,1.56780,0.16030,1.50670,2.12490,42.35500,0.29700,0.30140,0.25130,0.29480,4.10490,0.0584,-0.0522
2021-09-30,53.86100,32.12600,21.73500,0.74200,1.56700,-4.88900,7.19800,14.53700,-1.06800,13.46900,4.27600,9.19300,9.19300,9.19300,19.62100,14.53700,64.68200,65.72400,0.14000,0.14000,3.98130,0.00780,0.06600,40.35390,26.98980,26.98980,25.00700,17.06800,0.17070,0.70890,2.36340,38.08140,3.43230,3.48480,2.91310,3.40540,4.13810,0.2359,0.1425
2021-06-30,54.29200,4.42400,49.86800,0.48700,1.16400,-31.85300,33.50400,16.36400,-2.18400,14.18000,5.73500,8.44500,8.44500,8.44500,22.25600,16.36400,64.57400,65.70300,0.13000,0.13000,3.82110,0.00820,0.06570,91.85150,30.14070,30.14070,26.11800,15.55480,0.17060,0.10930,2.11340,42.58470,3.12580,3.17460,2.65340,3.10020,4.17940,0.2902,0.2164
2021-03-31,39.80100,28.17200,11.62900,0.21100,1.34900,-3.62900,5.18900,6.44000,-1.99300,4.44700,0.30300,4.14400,4.14400,4.14400,11.80700,6.44000,62.17500,63.25800,0.07000,0.07000,8.53110,,,29.21790,16.18050,16.18050,11.17310,10.41180,0.15250,0.76610,1.87960,47.88200,1.70810,1.73860,1.58760,1.70810,3.75790,0.02700,-0.11640
2020-12-31,42.25400,31.60400,10.65000,2.49300,1.75200,-3.78600,8.03100,2.61900,3.40400,6.02300,-0.85800,6.88100,6.88100,6.88100,8.35500,2.61900,56.40200,61.36000,0.11000,0.12000,3.09600,,0.10030,25.20470,6.19820,6.19820,14.25430,16.28490,0.14190,0.89440,2.21260,40.67620,2.78400,2.83400,2.31060,2.78400,4.20500,0.0487,-0.0397
2020-09-30,27.47400,20.97700,6.49700,,0.77700,-1.53700,2.31400,4.18300,-0.83100,3.35200,0.80300,2.54900,2.54900,2.54900,7.45500,4.18300,56.37800,63.08000,0.05000,0.04000,2.95070,,0.11120,23.64780,15.22530,15.22530,12.20060,9.27790,0.10100,0.58480,1.98740,45.28500,1.14390,1.14390,0.93680,1.14390,0.39530,0.1292,0.0753
2020-06-30,10.34800,9.56100,0.78700,0.04800,1.15200,-1.24000,2.44000,-1.65300,-3.88000,-5.53300,1.47900,-7.01200,-7.01200,-7.01200,0.39100,-1.65300,56.31200,56.31200,-0.12000,-0.12000,3.06710,,0.11070,7.60530,-15.97410,-15.97410,-53.46930,-67.76190,0.03850,0.32030,1.07440,83.76400,-3.13160,-3.13160,-2.60790,-3.13160,0.39720,-1.132,-1.2306
2020-03-31,41.54700,26.24800,15.29900,0.48100,1.28600,-1.69200,3.45900,11.84000,-7.95900,3.88100,-0.46200,4.34300,4.34300,4.34300,18.29500,11.84000,56.07500,62.43500,0.08000,0.07000,1.95890,,0.10630,36.82340,28.49790,28.49790,9.34120,10.45320,0.09000,1.56150,5.15790,17.44890,1.31090,1.31090,0.94040,1.31090,0.58850,-0.01570,-0.06990
2019-12-31,25.85000,15.39100,10.45900,0.31400,2.75100,-2.00200,3.06500,7.39400,2.76800,-2.92400,0.63100,-3.55500,-3.75300,-3.75300,13.46100,7.39400,534.99400,534.99400,-0.01000,-0.01000,2.00210,,,-9.98840,28.60350,28.60350,-11.31140,-14.51840,0.07230,0.85600,4.20330,21.41200,-1.37930,-1.37930,-1.04930,-1.37930,0.49070,0.0175,0.007
2019-09-30,24.69800,23.67300,1.02500,0.62700,1.69100,-3.18800,5.50600,-4.48100,-2.37100,-6.85200,-0.90300,-5.94900,-5.94900,-5.94900,1.16300,-4.48100,532.88400,532.88400,-0.01000,-0.01000,,,,4.15010,-18.14320,-18.14320,-27.74310,-24.08700,,,,,,,,,,0.0115,-0.0107
2019-06-30,21.96300,24.81500,-2.85200,0.87200,1.66600,-1.97100,4.50900,-7.36100,-7.77100,-15.13200,0.16600,-15.29800,-15.29800,-15.29800,-2.47500,-7.36100,531.55900,531.55900,-0.03000,-0.03000,,,,-12.98550,-33.51550,-33.51550,-68.89770,-69.65350,,,,,,,,,,-0.0138,-0.0365
2019-03-31,44.31400,29.07100,15.24300,0.96300,2.63200,-2.81800,6.41300,8.83000,-7.41600,1.41400,3.58200,-2.16800,-2.16800,-2.16800,16.12000,8.83000,527.23900,527.23900,0.00000,0.00000,,,,34.39770,19.92600,19.92600,3.19090,-4.89240,,,,,,,,,,0.18100,0.16540
2018-12-31,136.97400,,136.97400,,,,,136.97400,,136.97400,,136.97400,83.29200,83.29200,136.97400,136.97400,514.10000,514.10000,0.16000,0.12000,1.89440,,0.29880,100.00000,100.00000,100.00000,100.00000,60.80860,0.32120,,2.83800,31.71230,27.49020,27.49010,19.52900,27.49010,,0.4688,0.4601
2017-12-31,37.79400,,37.79400,,,,,37.79400,,37.79400,,37.79400,-0.22700,-0.22700,37.79400,37.79400,758.79400,758.79400,0.00000,0.00000,0.72930,0.69300,3.24110,100.00000,100.00000,100.00000,100.00000,-0.60060,0.13190,,3.27990,27.44010,-0.39570,-0.39570,-0.07930,-0.12150,,0.0906,0.1011
2016-12-31,23.77500,,23.77500,,,,,23.77500,,23.77500,,23.77500,-8.80100,-8.80100,23.77500,23.77500,388.46700,388.46700,-0.02000,-0.02000,0.34240,0.89420,10.29890,100.00000,100.00000,100.00000,100.00000,-37.01790,0.08910,,1.76220,51.07380,-43.44240,-43.44240,-3.29860,-4.59420,,-0.031,-0.0613
