Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,49.74200,40.62300,9.11900,0.46200,5.71400,,6.39600,2.72300,-0.15400,2.56900,0.03700,2.53200,2.53200,,2.53200,4.60800,2.72300,29.61300,30.89700,0.09000,0.08000,1.92890,,0.01400,18.33260,5.47420,5.47420,5.16460,5.09030,0.30960,3.18760,0.83900,107.26470,2.32280,2.32280,1.57610,2.32280,3.65930,0.1648,0.1564
2024-06-30,46.15200,36.98200,9.17000,0.48100,6.27900,0.03400,6.94800,2.22200,-0.23300,1.98900,0.01500,1.97400,1.97400,,1.97400,4.01100,2.22200,29.44900,30.66800,0.07000,0.06000,1.85320,,0.05600,19.86910,4.81450,4.81450,4.30970,4.27720,0.29580,3.04580,0.86480,104.06590,1.85820,1.85820,1.26510,1.85820,3.56980,-0.1012,-0.1026
2024-03-31,40.37400,31.55300,8.82100,0.40600,6.08700,,6.71300,2.10800,-0.30400,1.80400,0.24200,1.56200,1.56200,,1.56200,3.68000,2.10800,29.43100,30.31600,0.05000,0.05000,1.74780,0.00010,0.03190,21.84820,5.22120,5.22120,4.46820,3.86880,0.25910,2.27470,0.81770,110.06020,1.50340,1.50340,1.00220,1.50320,3.50280,0.12820,0.12320
2023-12-31,42.18900,32.75700,9.43200,0.25500,6.55300,,7.01100,2.42100,-0.26500,2.15600,0.05200,2.10400,2.10400,,2.10400,4.07800,2.42100,24.83000,28.37700,-0.33910,0.09000,1.59990,0.00060,0.07600,22.35650,5.73850,5.73850,5.11030,4.98710,0.26780,2.55160,0.87430,102.94250,2.06360,2.06360,1.33580,2.06230,3.43720,-0.0967,-0.1153
2023-09-30,47.26800,38.22100,9.04700,0.75700,6.52800,0.03800,7.42800,1.61900,-0.25100,1.36800,0.08100,1.28700,1.28700,,1.28700,3.11100,1.61900,29.35800,30.68800,0.04000,0.04000,1.61830,0.00100,0.03700,19.13980,3.42510,3.42510,2.89410,2.72280,0.30990,2.40610,1.17190,76.79550,1.29210,1.29210,0.84380,1.29080,3.36160,-0.2223,-0.2291
2023-06-30,50.59400,46.69000,3.90400,0.86000,6.07200,3.87400,3.23200,0.67200,-0.68600,-0.01400,0.00700,-0.02100,-0.02100,,-0.02100,1.98400,0.67200,23.90600,28.25000,-0.00090,-0.11000,1.48330,0.00150,0.00380,7.71630,1.32820,1.32820,-0.02770,-0.04150,0.32020,2.53790,1.26840,70.95550,-0.02140,-0.02140,-0.01330,-0.02140,3.87940,-0.1222,-0.1265
2023-03-31,48.00700,46.12700,1.88000,0.61400,8.67400,26.09500,-16.63100,18.51100,2.84100,21.35200,0.00900,21.34300,21.34300,,21.34300,20.02100,18.51100,16.46800,26.46200,1.30000,-0.12000,0.82790,0.00360,0.77400,3.91610,38.55900,38.55900,44.47680,44.45810,0.29380,2.90030,1.14740,78.43670,37.35340,37.35340,13.06280,37.21860,3.88740,0.04310,0.03710
2022-12-31,48.21700,50.29100,-2.07400,0.92300,5.77900,-7.94100,14.82300,-16.89700,-2.25300,-19.15000,-0.12300,-19.02700,-19.02700,,-19.02700,-14.99300,-16.89700,12.40400,12.40400,-1.49010,-0.71020,0.52900,0.51490,41.68410,-4.30140,-35.04370,-35.04370,-39.71630,-39.46120,0.29260,3.19920,1.15300,78.05780,-732.93930,-732.93730,-11.54480,-355.57840,0.20020,0.1594,0.2674
2022-09-30,45.62300,47.46500,-1.84200,0.98500,9.03500,-4.24000,14.43700,-16.27900,-2.50800,-18.78700,0.00700,-18.79400,-18.79400,,-18.79400,-14.60400,-16.27900,12.55200,12.55200,-1.50000,-1.50000,0.62250,0.12630,4.72910,-4.03740,-35.68160,-35.68160,-41.17880,-41.19410,0.27820,2.47360,1.04850,85.83760,-91.68700,-91.68700,-11.45840,-80.10400,1.59110,-2.6038,-2.4841
2022-06-30,29.37300,31.67800,-2.30500,1.11500,7.43100,19.07200,-10.34400,8.03900,-1.70100,6.33800,0.09800,6.24000,6.24000,,6.24000,9.20600,8.03900,12.47930,20.72660,0.47990,-0.29990,0.70020,0.07520,2.34460,-7.84730,27.36870,27.36870,21.57760,21.24400,0.17970,2.39100,1.25790,71.54530,16.18340,16.18340,3.81720,14.96620,3.01280,-0.4655,-0.2654
2022-03-31,12.87900,13.35800,-0.47900,1.41500,4.87900,-3.31600,9.80500,-10.28400,-0.44400,-10.72800,-0.00400,-10.72400,-10.72400,,-10.72400,-9.92300,-10.28400,12.31210,12.31210,-0.89980,-0.89980,1.18400,0.20030,2.78750,-3.71920,-79.85090,-79.85090,-83.29840,-83.26730,0.17830,1.31700,0.97050,92.73930,-81.83750,-81.83760,-14.84950,-65.44610,1.02770,-0.68830,-0.68630
2021-12-31,12.15400,13.13500,-0.98100,1.34300,5.78900,-8.05300,15.40300,-16.38400,0.12500,-16.25900,-0.05800,-16.20100,-16.20100,,-16.18900,-8.07400,-16.38400,12.22930,12.22930,-1.31970,-1.31970,2.26870,0.14430,0.24180,-8.07140,-134.80340,-134.80340,-133.77490,-133.19900,0.24190,1.38940,0.91400,98.46390,-80.23480,-80.23480,-32.24470,-68.65700,1.64890,-0.5505,-0.5449
2021-09-30,10.17900,4.02200,6.15700,1.18600,4.09200,-0.01400,5.52500,0.63200,-0.12000,0.51200,0.00300,0.50900,0.50900,,0.50900,0.86500,0.63200,11.55630,11.69830,0.06000,0.06000,2.60910,0.09060,0.13890,60.48730,6.20890,6.20890,5.03000,5.00050,0.15770,0.45610,0.87640,102.69670,1.44260,1.87190,0.78850,1.31190,3.05340,-0.5926,-0.5927
2021-06-30,9.16500,10.77500,-1.61000,1.46600,4.20300,0.07100,5.85100,-7.46100,0.93600,-6.52500,0.02100,-6.54600,-6.54600,,-6.54600,-7.20800,-7.46100,11.59080,11.59080,-0.53990,-0.53990,1.80340,0.00210,0.14500,-17.56680,-81.40750,-81.40750,-71.19480,-71.42390,0.12830,0.93700,0.93670,96.07860,-19.31320,-25.37010,-9.16580,-19.27220,2.89830,-0.5085,-0.5033
2021-03-31,11.77000,12.08000,-0.31000,1.54200,6.08200,-0.00200,7.93300,-8.24300,-0.05100,-8.29400,-0.00600,-8.28800,-8.28800,,-8.30000,-7.93600,-8.24300,11.41010,11.41010,-0.71990,-0.71990,1.98600,0.01790,0.14650,-2.63380,-70.03400,-70.03400,-70.46730,-70.51830,0.14950,1.03990,1.01680,88.50890,-20.91290,-26.27860,-10.52890,-20.53880,3.27000,-0.46140,-0.46290
2020-12-31,12.10600,,12.10600,1.54000,10.19600,63.94100,,-17.73800,0.16000,-17.57800,0.10300,-17.68100,-17.68100,,-17.68100,-5.79700,-17.73800,11.38760,11.38760,-0.77980,-0.77980,2.30260,0.03500,0.12340,-575.81380,-146.52240,-146.52240,-145.20070,-146.05160,0.14040,,0.99500,90.45350,-37.48280,-45.24420,-20.50920,-36.16930,3.87160,-0.763,-0.8125
2020-09-30,12.73900,,12.73900,1.48000,2.67900,-53.65600,,-45.59400,0.27200,-45.32200,-0.08100,-45.24100,-45.24100,,-45.24100,-45.07600,-45.59400,11.37180,11.37180,-3.95920,-3.95920,3.36280,0.03480,0.09100,100.00000,-357.90880,-357.90880,-355.77360,-355.13780,0.12940,,1.11910,80.42000,-70.54680,-80.73420,-45.94250,-68.08890,5.24660,-0.7838,-0.852
2020-06-30,8.88000,,8.88000,1.63800,5.39500,-11.61000,,-10.23100,0.63800,-9.59300,-0.03200,-9.56100,-9.56100,,-9.56100,-9.76300,-10.23100,11.00800,11.00800,-0.83980,-0.83980,4.68930,0.02920,0.05390,100.00000,-115.21400,-115.21400,-108.02930,-107.66890,0.06240,,0.59380,151.56080,-8.79530,-12.19410,-6.72380,-8.53840,8.91260,-0.2704,-0.2674
2020-03-31,19.41600,,19.41600,2.55500,4.49300,-80.26200,,-70.08500,-0.05100,-70.13600,-6.16900,-63.96700,-63.96700,,-63.96700,-67.89400,-70.08500,9.97470,9.97470,-6.41870,-6.41870,6.94440,0.00130,0.00180,100.00000,-360.96520,-360.96520,-361.22780,-329.45510,0.14200,,0.97410,92.39180,-58.84460,-58.84460,-46.76840,-58.76670,10.87880,-2.38370,-2.38450
2019-12-31,19.52600,,19.52600,2.20500,8.95500,-42.74300,,-36.40500,0.46500,-35.94000,0.95600,-36.89600,-36.89600,-2.42500,-39.32100,-34.37700,-36.40500,9.79360,9.79360,-3.95920,-3.95920,3.72440,0.00090,0.00120,100.00000,-186.44370,-186.44370,-184.06230,-201.37770,0.08470,,1.20020,74.98770,-21.44760,-24.32070,-16.00000,-21.42790,17.34080,-0.5193,-0.5736
2019-09-30,21.87900,,21.87900,2.29700,5.68500,-23.62500,,-11.78600,0.43500,-11.35100,-0.19100,-11.16000,-11.16000,0.11700,-11.04300,-9.72800,-11.78600,9.77000,9.77000,-1.13980,-1.13980,8.57660,0.00080,0.00080,100.00000,-53.86900,-53.86900,-51.88080,-50.47310,0.08770,,1.42750,63.04810,-5.27130,-5.93200,-4.47550,-5.26710,21.55890,0.7045,0.6013
2019-06-30,34.69200,,34.69200,2.07600,6.05400,-38.11700,,-13.67400,0.67700,-12.99700,-0.19200,-12.80500,-12.80500,-1.60800,-14.41300,-11.55500,-13.67400,9.77000,9.77000,-1.49970,-1.49970,7.60040,0.00090,0.00090,100.00000,-39.41540,-39.41540,-37.46400,-41.54560,0.13150,,1.01550,88.62240,-5.77640,-6.48730,-4.85380,-5.77140,23.05100,1.9261,1.8957
2019-03-31,43.25600,,43.25600,2.28500,7.28100,-45.06500,,-13.63500,-1.88800,-15.52300,-0.31100,-15.21200,-15.21200,46.07400,30.86200,-9.94700,-13.63500,9.73080,9.73080,3.17940,3.17940,6.62490,0.00060,0.00060,100.00000,-31.52160,-31.52160,-35.88640,71.34730,0.15300,,1.06730,84.32610,-6.47190,-7.24140,-5.37920,-6.46830,24.53800,-2.57540,-2.60920
2018-12-31,43.44900,,43.44900,2.30300,6.83300,-78.05500,,-9.36800,-3.40400,-12.77200,-22.68900,9.91700,9.91700,-1.35900,8.55900,-6.98100,-9.36800,9.66780,9.66780,0.89280,0.89280,2.31170,,0.24670,184.36330,-21.56090,-21.56090,-29.39540,19.69900,0.15200,,1.08060,83.28660,4.91860,5.67340,3.46890,4.91860,21.09280,0.3959,0.5419
2018-09-30,53.70900,,53.70900,2.35000,7.47600,-45.70400,,-4.08000,-1.09600,-5.17600,-0.33300,-4.84300,-4.84300,0.91100,-3.93200,-1.71900,-4.08000,9.72180,9.72180,-0.35990,-0.35990,1.64250,,0.27700,100.00000,-7.59650,-7.59650,-9.63710,-7.32090,0.18310,,0.92740,97.04630,-2.51170,-3.84980,-1.65120,-2.51170,20.28310,-0.512,-0.6193
