Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-02-28,31.29000,27.63100,3.65900,5.45400,5.53700,-1.87800,0.00200,-1.87600,0.00300,-1.87900,-1.87900,-1.87900,-0.52800,-1.87800,9.71200,9.71200,-0.19000,-0.19000,2.21800,0.00250,0.01120,11.69380,-6.00190,-6.00190,-5.99550,-6.00510,0.17000,31.39890,12.35290,7.28570,-2.12020,-2.12020,-1.02090,-2.11490,9.12130,-0.0882,-0.7328
2021-11-30,29.83200,25.64800,4.18400,5.36000,5.44800,-1.26400,0.00100,-1.26300,0.01200,-1.27500,-1.27500,-1.27500,-0.00500,-1.26400,9.71000,9.71000,-0.13000,-0.13000,2.32700,0.00410,0.01350,14.02520,-4.23710,-4.23710,-4.23370,-4.27390,0.16680,31.27810,14.62350,6.15450,-1.41620,-1.41620,-0.71300,-1.41030,9.26910,1.08920,0.46760
2021-08-31,27.92400,23.57500,4.34900,5.01400,5.11100,-0.76200,-0.05400,-0.81600,0.01800,-0.83400,-0.83400,-0.83400,0.44600,-0.76200,8.52800,8.52800,-0.08000,-0.08000,2.86670,0.00600,0.01630,15.57440,-2.72880,-2.72880,-2.92220,-2.98670,0.15720,32.16240,11.89270,7.56770,-0.91810,-0.91810,-0.46940,-0.91260,9.36540,0.2815,-0.0518
2021-05-31,18.47100,13.18300,5.28800,4.29200,4.42200,0.86600,-0.06600,0.80000,0.03000,0.77000,0.77000,0.77000,2.08200,0.86600,8.38300,8.66300,0.09000,0.09000,1.20420,0.01810,0.04530,28.62870,4.68840,4.68840,4.33110,4.16870,0.14160,28.22910,5.66600,15.88440,2.04480,2.04480,0.59030,2.00770,4.47020,-0.0534,-0.2019
2021-02-28,9.08200,9.91600,-0.83400,2.87400,2.96800,-3.80200,-0.05000,-3.85200,0.02900,-3.88100,-3.88100,-3.88100,-2.70600,-3.80200,8.37900,8.37900,-0.46000,-0.46000,0.84470,0.02510,0.05400,-9.18300,-41.86300,-41.86300,-42.41360,-42.73290,0.07670,23.22250,3.36870,26.71660,-10.65540,-10.65540,-3.27760,-10.38760,4.32940,-0.7389,-1.1267
2020-11-30,9.41400,12.10900,-2.69500,3.52100,3.59600,-6.29100,-0.03000,-6.32100,0.02900,-6.35000,-6.35000,-6.35000,-5.28900,-6.29100,8.34800,8.34800,-0.76000,-0.76000,0.56180,0.02920,0.05610,-28.62760,-66.82600,-66.82600,-67.14470,-67.45270,0.08160,26.67180,4.21400,21.35760,-15.98570,-15.98570,-5.50290,-15.51920,4.74930,-0.32710,-1.10810
2020-08-31,5.52800,9.21400,-3.68600,3.07000,3.15300,-6.83900,-0.01500,-6.85400,-0.00500,-6.84900,-6.84900,-6.84900,-5.89400,-6.83900,8.33800,8.33800,-0.81000,-0.81000,1.06130,0.03140,0.05440,-66.67880,-123.71580,-123.71580,-123.98700,-123.89660,0.04670,25.10630,2.58080,34.87340,-14.98260,-14.98260,-5.78570,-14.51240,5.47990,-0.2774,-0.8837
2020-05-31,2.81200,7.91600,-5.10400,2.88500,2.92400,-8.02800,0.02900,-7.99900,1.15300,-9.15200,-9.15200,-9.15200,-7.24600,-8.02800,8.34100,8.34100,-1.10000,-1.10000,2.13710,0.03200,0.05230,-181.50780,-285.49080,-285.49080,-284.45940,-325.46230,0.02470,19.44960,4.22860,21.28380,-17.50510,-17.50510,-8.04000,-16.94470,6.26730,-1.2496,-1.5219
2020-02-29,19.38800,16.80900,2.57900,2.78300,2.81900,-0.24000,0.13700,-0.10300,0.03000,-0.13300,-0.13300,-0.13300,0.50800,-0.24000,8.33600,8.33600,-0.02000,-0.02000,2.91780,0.03130,0.04880,13.30200,-1.23790,-1.23790,-0.53130,-0.68600,0.15510,37.43650,14.07990,6.39210,-0.21740,-0.21740,-0.10640,-0.21060,7.33640,0.1519,-0.3133
2019-11-30,17.44000,15.48300,1.95700,3.32600,3.34800,-1.39100,0.16300,-1.22800,-0.00400,-1.22400,-1.22400,-1.22400,-0.70600,-1.39100,8.33500,8.33500,-0.15000,-0.15000,3.36470,0.03440,0.05180,11.22130,-7.97590,-7.97590,-7.04130,-7.01830,0.15080,35.75750,16.11830,5.58370,-2.00400,-2.00400,-1.05870,-1.93500,7.32790,-0.18450,-0.56770
2019-08-31,18.75300,15.70900,3.04400,2.04900,2.07900,0.96500,-0.02000,0.94300,0.02700,0.91600,0.91600,0.91600,1.59300,0.96500,6.12400,6.27700,0.15000,0.15000,5.00550,0.03750,0.05500,16.23210,5.14580,5.14580,5.02850,4.88460,0.24540,29.14470,15.97360,5.63430,1.47310,1.47310,1.19880,1.41780,7.46020,0.2899,0.0679
2019-05-31,16.95500,14.35800,2.59700,1.73400,1.76300,0.83400,-0.04600,0.79000,0.07100,0.71900,0.71900,0.71900,1.38000,0.83400,5.00000,5.17100,0.14000,0.14000,,,,15.31700,4.91890,4.91890,4.65940,4.24060,,,,,,,,,,0.4716,-0.0619
2019-02-28,15.11700,12.99000,2.12700,1.81700,1.84500,0.28200,-0.03500,0.24700,0.03500,0.21200,0.21200,0.21200,0.80200,0.28200,5.00000,5.10500,0.04000,0.04000,,,,14.07030,1.86540,1.86540,1.63390,1.40240,,,,,,,,,,-0.0909,-0.5294
2018-11-30,13.42000,11.66900,1.75100,2.14800,2.17100,-0.42000,-0.03600,-0.45600,-0.06500,-0.39100,-0.39100,-0.39100,0.05100,-0.42000,5.00000,5.00000,-0.08000,-0.08000,,,,13.04770,-3.12970,-3.12970,-3.39790,-2.91360,,,,,,,,,,0.28420,-0.23060
2018-08-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2017-08-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
