Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1370.00000,926.00000,444.00000,78.00000,-2.00000,80.00000,364.00000,36.00000,400.00000,59.00000,341.00000,341.00000,276.00000,593.00000,364.00000,178.40000,178.60000,1.55000,1.55000,2.81340,0.27740,0.38390,32.40880,26.56930,26.56930,29.19710,20.14600,0.09900,3.07640,2.84230,31.66420,4.40740,7.21080,2.46330,3.18480,44.38240,5.3311,4.5294
2024-06-30,1572.00000,893.00000,679.00000,76.00000,35.00000,41.00000,638.00000,-9.00000,629.00000,123.00000,506.00000,506.00000,420.00000,860.00000,638.00000,182.70000,182.80000,2.30000,2.30000,4.69970,0.26820,0.36660,43.19340,40.58520,40.58520,40.01270,26.71760,0.11410,2.95700,2.96050,30.40080,6.24540,9.94690,3.67330,4.57010,44.92080,2.667,2.1924
2024-03-31,1470.00000,1061.00000,409.00000,88.00000,-18.00000,106.00000,303.00000,-3.00000,300.00000,62.00000,238.00000,238.00000,194.00000,556.00000,303.00000,187.60000,188.10000,1.03000,1.03000,3.94060,0.27080,0.37130,27.82310,20.61220,20.61220,20.40820,13.19730,0.10610,3.91510,2.74770,32.75510,2.97650,4.78970,1.71700,2.17050,43.37540,2.36580,1.84480
2023-12-31,1571.00000,1070.00000,501.00000,76.00000,1.00000,75.00000,426.00000,10.00000,436.00000,84.00000,352.00000,352.00000,274.00000,655.00000,426.00000,193.30000,193.80000,1.47000,1.47000,3.81250,0.26170,0.35450,31.89050,27.11650,27.11650,27.75300,17.44110,0.10930,3.57860,3.11090,28.93060,4.20400,6.59180,2.44850,3.10380,44.49270,2.422,1.4594
2023-09-30,1273.00000,896.00000,377.00000,68.00000,-65.00000,133.00000,244.00000,9.00000,253.00000,23.00000,230.00000,230.00000,164.00000,457.00000,244.00000,192.40000,192.90000,0.85000,0.85000,4.52480,0.26330,0.35740,29.61510,19.16730,19.16730,19.87430,12.88300,0.09400,2.81760,3.05280,29.48150,2.77080,3.70250,1.69830,2.04120,43.44890,3.2963,2.5252
2023-06-30,1775.00000,971.00000,804.00000,71.00000,1.00000,70.00000,734.00000,6.00000,740.00000,134.00000,606.00000,606.00000,527.00000,955.00000,734.00000,194.60000,195.00000,2.71000,2.70000,6.54660,0.25830,0.34820,45.29580,41.35210,41.35210,41.69010,29.69010,0.13110,3.04390,4.57470,19.67320,7.11270,9.42310,4.47660,5.27550,43.41420,3.6982,3.2127
2023-03-31,2012.00000,1149.00000,863.00000,74.00000,37.00000,37.00000,826.00000,-7.00000,819.00000,169.00000,650.00000,650.00000,560.00000,1032.00000,826.00000,196.20000,196.90000,2.86000,2.85000,4.46400,0.26830,0.36660,42.89260,41.05370,41.05370,40.70580,27.83300,0.15020,2.67210,4.17430,21.56060,8.03460,10.83150,4.85150,5.87920,41.50460,4.80950,4.45910
2022-12-31,2608.00000,1352.00000,1256.00000,87.00000,42.00000,45.00000,1211.00000,43.00000,1254.00000,245.00000,1009.00000,1009.00000,860.00000,1409.00000,1211.00000,203.30000,204.20000,4.44000,4.41000,3.69150,0.27410,0.37760,48.15950,46.43410,46.43410,48.08280,32.97550,0.19590,2.85230,4.48110,20.08440,12.84860,17.55090,7.57910,9.32700,40.14740,2.6018,1.9711
2022-09-30,2321.00000,1405.00000,916.00000,66.00000,-100.00000,166.00000,750.00000,-57.00000,693.00000,155.00000,538.00000,538.00000,438.00000,971.00000,750.00000,200.20000,200.90000,2.19000,2.18000,2.66470,0.29470,0.41780,39.46580,32.31370,32.31370,29.85780,18.87120,0.17480,2.81000,3.21910,27.95780,7.58070,10.74070,4.05120,5.34680,35.88970,5.3625,4.3923
2022-06-30,3389.00000,1398.00000,1991.00000,73.00000,-140.00000,213.00000,1778.00000,-82.00000,1696.00000,357.00000,1339.00000,1339.00000,1165.00000,2001.00000,1778.00000,208.20000,208.90000,5.59000,5.58000,3.40750,0.28290,0.39450,58.74890,52.46390,52.46390,50.04430,34.37590,0.25250,2.81290,4.68090,19.22690,17.82010,24.68660,9.97540,12.77920,36.87940,4.2873,3.97
2022-03-31,2868.00000,1170.00000,1698.00000,64.00000,24.00000,40.00000,1658.00000,-206.00000,1452.00000,401.00000,1051.00000,1051.00000,883.00000,1866.00000,1658.00000,208.60000,209.90000,4.23000,4.21000,1.71720,0.30500,0.51270,59.20500,57.81030,57.81030,50.62760,30.78800,0.20810,2.39750,4.22390,21.30750,15.56350,22.54400,7.62590,10.81720,32.31010,6.62700,6.33160
2021-12-31,2540.00000,1385.00000,1155.00000,56.00000,56.00000,26.00000,1129.00000,-44.00000,1085.00000,226.00000,859.00000,859.00000,705.00000,1367.00000,1129.00000,215.00000,216.20000,3.29000,3.26000,1.81080,0.36470,0.57410,45.47240,44.44880,44.44880,42.71650,27.75590,0.20530,3.39460,5.11070,17.61020,14.23130,21.77440,6.94140,9.04120,29.07850,6.8065,6.2113
2021-09-30,1362.00000,922.00000,440.00000,52.00000,-226.00000,537.00000,-97.00000,-40.00000,-137.00000,-46.00000,-91.00000,-91.00000,-185.00000,106.00000,-97.00000,214.90000,214.90000,-0.86000,-0.86000,1.78720,0.38170,0.61720,32.30540,-7.12190,-7.12190,-10.05870,-13.58300,0.11580,2.20570,3.52850,25.50660,-1.62090,-2.60150,-0.77340,-1.00230,26.20980,3.2226,2.2807
2021-06-30,1588.00000,1085.00000,503.00000,60.00000,7.00000,53.00000,450.00000,-48.00000,402.00000,85.00000,317.00000,317.00000,246.00000,693.00000,450.00000,215.50000,216.60000,1.14000,1.14000,2.44010,0.38390,0.62320,31.67510,28.33750,28.33750,25.31490,15.49120,0.13230,3.74140,3.96010,22.72670,5.32060,8.85470,2.64010,3.27780,27.70030,0.5836,0.0766
2021-03-31,1048.00000,759.00000,289.00000,55.00000,13.00000,42.00000,247.00000,-54.00000,193.00000,18.00000,175.00000,175.00000,151.00000,451.00000,247.00000,214.90000,216.00000,0.70000,0.70000,1.67120,0.39570,0.65490,27.57630,23.56870,23.56870,18.41600,14.40840,0.08730,2.00260,3.86720,23.27290,3.08640,5.31430,1.45700,1.86510,26.43330,2.67590,2.34720
2020-12-31,1102.00000,922.00000,180.00000,52.00000,28.00000,24.00000,156.00000,-39.00000,117.00000,-2.00000,119.00000,119.00000,87.00000,386.00000,156.00000,214.90000,215.20000,0.41000,0.40000,1.50880,0.39850,0.70690,16.33390,14.15610,14.15610,10.61710,7.89470,0.09170,3.21250,4.15850,21.64250,2.12390,3.68540,0.98980,1.27750,26.18780,1.321,0.8482
2020-09-30,847.00000,764.00000,83.00000,49.00000,6.00000,43.00000,40.00000,-49.00000,-9.00000,-13.00000,4.00000,4.00000,-28.00000,252.00000,40.00000,213.90000,213.90000,-0.13000,-0.13000,1.71950,0.41970,0.72330,9.79930,4.72260,4.72260,-1.06260,-3.30580,0.07100,2.56380,3.61970,24.86420,0.07310,0.12830,0.03350,0.04240,25.59170,1.0535,0.6543
2020-06-30,1204.00000,870.00000,334.00000,51.00000,-3.00000,54.00000,280.00000,-29.00000,251.00000,33.00000,218.00000,218.00000,190.00000,519.00000,280.00000,214.50000,214.60000,0.89000,0.89000,1.84720,0.41520,0.71000,27.74090,23.25580,23.25580,20.84720,15.78070,0.10080,3.18680,4.81600,18.68770,3.90960,6.74920,1.82430,2.28630,26.07110,1.9977,1.7524
2020-03-31,971.00000,767.00000,204.00000,54.00000,-3.00000,57.00000,147.00000,-43.00000,104.00000,13.00000,91.00000,91.00000,68.00000,358.00000,147.00000,216.00000,216.60000,0.31000,0.31000,1.19840,0.42280,0.82510,21.00930,15.13900,15.13900,10.71060,7.00310,0.07800,2.02370,3.86850,23.26470,1.68430,2.97680,0.73150,0.97210,25.27160,1.34810,1.03880
2019-12-31,1049.00000,822.00000,227.00000,63.00000,11.00000,52.00000,175.00000,-68.00000,107.00000,13.00000,94.00000,94.00000,55.00000,387.00000,175.00000,220.20000,221.60000,0.27000,0.26000,1.46470,0.41240,0.70200,21.63970,16.68260,16.68260,10.20020,5.24310,0.08620,2.34190,4.33470,20.76260,1.66760,2.87290,0.77230,0.97980,26.09430,1.3407,0.8575
2019-09-30,1038.00000,810.00000,228.00000,56.00000,16.00000,40.00000,188.00000,-55.00000,133.00000,19.00000,114.00000,114.00000,65.00000,411.00000,188.00000,219.00000,220.70000,0.29000,0.29000,1.34060,0.42530,0.82780,21.96530,18.11180,18.11180,12.81310,6.26200,0.08050,2.73650,3.33760,26.96530,2.00670,3.41620,0.88360,1.15330,26.07870,2.3334,1.7187
2019-06-30,1502.00000,1003.00000,499.00000,62.00000,38.00000,24.00000,475.00000,-53.00000,422.00000,102.00000,320.00000,320.00000,283.00000,727.00000,475.00000,221.10000,222.30000,1.28000,1.28000,1.42800,0.41940,0.80800,33.22240,31.62450,31.62450,28.09590,18.84160,0.11680,3.45860,4.79870,18.75500,5.50020,9.23520,2.48780,3.19330,26.57600,1.755,1.6796
2019-03-31,1001.00000,781.00000,220.00000,58.00000,3.00000,55.00000,165.00000,-55.00000,110.00000,-8.00000,118.00000,118.00000,90.00000,353.00000,165.00000,223.40000,224.60000,0.40000,0.40000,1.70940,0.45320,0.82890,21.97800,16.48350,16.48350,10.98900,8.99100,0.07730,1.75110,3.79170,23.73630,2.08110,3.56500,0.91180,1.13790,25.41800,1.36240,1.02850
2018-12-31,1132.00000,890.00000,242.00000,51.00000,4.00000,47.00000,195.00000,-54.00000,141.00000,46.00000,95.00000,95.00000,49.00000,416.00000,195.00000,232.60000,233.80000,0.22000,0.21000,1.80710,0.45050,0.81980,21.37810,17.22620,17.22620,12.45580,4.32860,0.08940,2.88030,4.81700,18.68370,1.65770,2.81230,0.75030,0.91090,25.72050,1.118,0.5255
2018-09-30,1040.00000,867.00000,173.00000,53.00000,16.00000,37.00000,136.00000,-53.00000,83.00000,12.00000,71.00000,71.00000,30.00000,369.00000,136.00000,233.50000,235.20000,0.13000,0.13000,2.02670,0.43250,0.76210,16.63460,13.07690,13.07690,7.98080,2.88460,0.07910,3.28410,3.80950,23.62500,1.15200,1.86740,0.53970,0.65380,26.58280,2.7391,2.1871
2018-06-30,1300.00000,988.00000,312.00000,53.00000,15.00000,38.00000,274.00000,-56.00000,218.00000,44.00000,174.00000,174.00000,148.00000,515.00000,274.00000,234.00000,234.90000,0.63000,0.63000,2.79670,0.42620,0.74260,24.00000,21.07690,21.07690,16.76920,11.38460,0.10010,3.84440,3.84620,23.40000,2.75230,4.39620,1.33980,1.57940,27.07890,1.3448,1.0511
2018-03-31,957.00000,767.00000,190.00000,57.00000,28.00000,29.00000,161.00000,-56.00000,105.00000,17.00000,88.00000,88.00000,63.00000,354.00000,161.00000,233.90000,234.80000,0.27000,0.27000,2.65180,0.41320,0.70410,19.85370,16.82340,16.82340,10.97180,6.58310,0.07080,1.91270,3.87450,23.22880,1.32030,2.05420,0.65080,0.77480,28.56110,1.20100,0.94550
