Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,203.12300,137.40200,65.72100,5.58200,43.14500,-0.03000,54.68800,11.03290,-9.62200,1.41100,0.16600,1.24500,1.24500,,1.24500,23.49590,11.03300,28.20800,28.34300,0.04000,0.04000,1.31980,0.34100,0.80540,32.35530,5.43170,5.43170,0.69470,0.61290,0.13550,0.66180,2.06930,43.49200,0.18000,-3.13970,0.08310,0.11860,24.45180,1.5188,1.3021
2023-09-30,183.03100,118.39400,64.63700,4.02200,42.50100,-0.07800,52.76500,11.87200,-9.94400,1.92800,0.46200,1.46600,1.46600,,1.46600,24.34000,11.87200,28.24700,28.35000,0.05000,0.05000,1.38890,0.35990,0.85510,35.31480,6.48630,6.48630,1.05340,0.80100,0.12140,0.58770,1.64410,54.74170,0.21580,-2.75790,0.09720,0.13810,24.04840,0.3835,0.1355
2023-06-30,195.15800,122.91600,72.24200,5.19300,41.56600,-0.44900,54.67200,17.57000,-10.20000,7.37000,2.11500,5.25500,5.25500,,5.25500,32.29400,17.57000,28.20300,28.35500,0.19000,0.19000,1.40230,0.35880,0.84890,37.01720,9.00300,9.00300,3.77640,2.69270,0.12900,0.63760,1.83690,48.99600,0.76570,-9.55890,0.34730,0.49100,24.34310,0.8571,0.616
2023-03-31,194.54200,126.99800,67.54400,5.90700,43.69800,0.03100,58.91600,8.62800,-8.65200,-0.02400,-0.00500,-0.01900,-0.01900,,-0.01900,22.66500,8.62800,28.11700,28.11700,0.00000,0.00000,3.79720,0.47110,0.89090,34.71950,4.43500,4.43500,-0.01230,-0.00980,0.12640,0.68100,1.89590,47.47130,-0.00280,0.02970,-0.00120,-0.00150,24.31070,-0.19390,-0.40550
2022-12-31,197.14300,178.17300,18.97000,5.28700,38.46700,-9.20000,92.55600,-73.58600,-1.54100,-75.12700,-19.03200,-56.09500,-56.09500,,-56.09500,-33.73700,-73.58610,28.01100,28.01100,-1.99000,-1.99000,3.38400,0.45180,0.82420,9.62250,-37.32620,-37.32620,-38.10790,-28.45400,0.13250,1.03360,1.92330,46.79440,-8.24010,78.53250,-3.76950,-4.51720,24.28500,1.9506,1.7336
2022-09-30,172.00400,117.32600,54.67800,3.93700,49.00900,0.44200,55.37900,-0.70100,0.30700,-0.39400,-0.11400,-0.28000,-0.28000,,-0.28000,9.54000,-0.70100,28.03700,28.03700,-0.01000,-0.01000,4.38510,0.44300,0.79550,31.78880,-0.40760,-0.40760,-0.22910,-0.16280,0.10990,0.52890,1.45340,61.92170,-0.03650,2.91580,-0.01790,-0.02030,27.36420,-0.2414,-0.4952
2022-06-30,160.76600,109.02700,51.73900,5.21500,39.25000,0.00400,49.82700,1.91200,2.34100,4.25300,0.47900,3.77400,3.77400,,3.77400,11.31600,1.91200,28.00500,28.05900,0.13000,0.13000,4.89950,0.20230,0.25360,32.18280,1.18930,1.18930,2.64550,2.34750,0.13880,0.50780,1.71240,52.55930,0.48450,0.91070,0.32590,0.38650,27.83330,-0.9244,-1.0544
2022-03-31,158.04800,107.46100,50.58700,5.11300,39.72100,-0.06000,47.53000,3.05700,2.27800,5.33500,1.30700,4.02800,4.02800,,4.02800,12.33100,3.05700,27.95000,28.08200,0.14000,0.14000,4.80210,0.20050,0.25080,32.00740,1.93420,1.93420,3.37560,2.54860,0.13390,0.51290,1.90270,47.30110,0.51200,0.97370,0.34130,0.40930,28.13940,-0.03620,-0.28110
2021-12-31,175.14700,116.45200,58.69500,6.06800,36.29200,-0.00800,45.61290,13.08210,2.75600,15.83800,6.67500,9.16300,9.16300,,9.16300,23.45810,13.08200,27.86500,27.89100,0.32000,0.33000,4.51930,0.19220,0.23790,33.51180,7.46920,7.46920,9.04270,5.23160,0.14610,0.60310,2.00500,44.88820,1.15070,2.19430,0.76460,0.92950,28.58320,1.2396,1.0186
2021-09-30,179.83600,116.77100,63.06500,2.54000,39.33500,0.00700,47.10300,15.96200,3.15200,19.11400,4.44700,14.66700,14.66700,,14.66700,26.27600,15.96200,27.88200,27.88800,0.53000,0.53000,3.95400,0.19320,0.23950,35.06810,8.87590,8.87590,10.62860,8.15580,0.14720,0.59670,2.16740,41.52380,1.86430,3.63650,1.20050,1.50410,28.25460,1.0339,0.9166
