,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.62,$-2.90
1,2024-08-07,2024-06-30,$-0.50,$-0.09
2,2024-05-08,2024-03-31,--,$-0.35
3,2024-03-14,2023-12-31,--,$-0.14
4,2023-11-08,2023-09-30,--,$-0.26
5,2023-08-01,2023-06-30,$-0.67,$-0.57
6,2023-05-04,2023-03-31,$-0.69,$-0.47
7,2023-03-01,2022-12-31,$-0.72,$-0.66
8,2022-11-01,2022-09-30,$-0.93,$-0.67
9,2022-08-02,2022-06-30,$-0.95,$-0.95
10,2022-05-02,2022-03-31,$-1.11,$-0.75
11,2022-03-01,2021-12-31,$-0.76,$-0.45
12,2021-11-02,2021-09-30,$-0.86,$-0.84
13,2021-08-03,2021-06-30,$-0.60,$-0.79
14,2021-05-04,2021-03-31,$-0.56,$-0.59
15,2021-03-01,2020-12-31,$-0.37,$-0.32
16,2020-11-02,2020-09-30,$-0.63,$-0.58
17,2020-08-04,2020-06-30,$-0.74,$-0.71
18,2020-05-11,2020-03-31,$-0.35,$-0.41
19,2020-03-03,2019-12-31,$-0.08,$0.05
20,2019-11-12,2019-09-30,$-0.28,$-0.29
21,2019-08-08,2019-06-30,$-0.35,$-0.26
22,2019-05-09,2019-03-31,$-0.55,$-0.30
23,2019-03-05,2018-12-31,$-0.40,$-0.51
24,2018-11-13,2018-09-30,$-0.63,$-0.42
25,2018-08-14,2018-06-30,$-0.48,$-0.62
26,2018-05-10,2018-03-31,$-0.62,$-0.60
27,2018-03-19,2017-12-31,$-1.35,$-1.10
