Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,185.00000,111.00000,74.00000,17.00000,21.00000,-4.00000,78.00000,-9.00000,68.00000,28.00000,40.00000,40.00000,,39.00000,105.59440,78.00000,195.00000,195.00000,0.20000,0.20000,2.12550,0.14980,0.21160,40.54050,42.16220,42.16220,36.75680,21.08110,0.06980,2.84620,0.84860,106.05410,2.14820,2.18580,1.51000,1.82650,,0.5134,0.4312
2024-06-30,168.79390,103.52810,65.26570,13.28950,-5.77500,19.06460,46.20120,-12.67810,33.52310,25.77980,7.74330,7.74330,,6.61080,73.60680,46.20120,150.62090,150.62090,0.04390,0.04390,2.13170,0.16280,0.22390,38.66590,27.37140,27.37140,19.86040,3.91650,0.06780,2.80930,0.71560,125.76480,0.44660,0.45440,0.31110,0.37390,,0.5659,0.4481
2024-03-31,150.00000,85.00000,65.00000,15.00000,34.00000,-19.00000,84.00000,-31.00000,53.00000,21.00000,32.00000,32.00000,,28.00000,111.00000,84.00000,140.00000,140.00000,0.20000,0.20000,2.00000,0.18230,0.28000,43.33330,56.00000,56.00000,35.33330,18.66670,0.06550,2.83330,0.53570,168.00000,2.07390,2.11080,1.39740,1.69580,,-0.13570,-0.33570
2023-12-31,740.17750,497.70140,242.47610,78.59960,772.50070,-693.90110,936.37720,-397.46670,538.91050,23.96090,514.94960,514.94960,,528.33780,1111.20500,936.37730,150.43610,150.43610,3.50500,3.50500,1.97810,0.25050,0.39090,32.75920,126.50710,126.50710,72.80830,71.37990,0.42640,26.19480,3.71950,24.19690,48.62600,49.51440,29.66300,36.44370,,1.8576,1.7169
2023-09-30,162.00000,100.00000,62.00000,14.00000,95.00000,-81.00000,143.00000,-105.00000,39.00000,19.00000,20.00000,20.00000,,13.00000,167.32350,143.00000,130.00000,130.00000,0.10000,0.10000,2.64720,0.13800,0.22620,38.27160,88.27160,88.27160,24.07410,8.02470,0.06270,1.53790,0.51940,173.28810,1.11130,1.13810,0.77360,0.95790,11.96860,0.5611,0.5423
2023-06-30,166.38160,125.93110,40.45040,17.06450,89.47280,-72.40830,112.85880,-74.95310,37.90560,19.20400,18.70160,18.70160,,20.22880,152.53520,112.85880,150.29900,150.29900,0.13460,0.13460,2.30880,0.12280,0.21690,24.31190,67.83130,67.83130,22.78240,12.15810,0.06780,2.09140,0.56900,158.16830,1.08130,1.10960,0.76200,0.94850,,0.7543,0.6654
2023-03-31,123.00000,75.00000,48.00000,11.00000,56.00000,-45.00000,93.00000,-85.00000,7.00000,6.00000,1.00000,1.00000,,1.00000,121.00000,93.00000,,,0.00000,0.00000,1.96460,0.12820,0.26980,39.02440,75.60980,75.60980,5.69110,0.81300,0.04960,1.12470,0.36570,246.09410,0.05980,0.06150,0.04030,0.05220,,0.00000,
2022-12-31,306.58920,168.09810,138.49110,25.40970,10.72050,14.68920,123.80190,-72.17820,51.62360,3.24260,48.38110,48.38110,,48.45920,178.56220,123.80180,150.50500,150.50500,0.32210,0.32210,2.47150,0.14760,0.24270,45.17150,40.38040,40.38040,16.83810,15.80590,0.10420,2.35540,0.90720,99.21150,2.40410,2.47780,1.64510,2.04940,13.29200,1.1158,0.9846
2022-09-30,150.08140,81.95410,68.12730,11.48720,67.49090,-56.00360,124.13090,-68.35520,55.77570,22.30640,33.46930,33.46930,,33.49420,157.33440,124.13090,150.40100,150.40100,0.22300,0.22300,2.80950,0.14620,0.23790,45.39360,82.70910,82.70910,37.16360,22.31740,0.06250,3.96000,0.53940,166.84700,2.01300,2.07900,1.39400,1.71870,10.98160,0.7774,0.7619
2022-06-30,162.76430,89.16940,73.59490,11.26070,44.71700,-33.45630,107.05120,-77.78380,29.26750,9.21190,20.05550,20.05550,,19.63160,142.37210,107.05120,150.95500,150.95500,0.13010,0.13010,2.74810,0.17360,0.28710,45.21560,65.77070,65.77070,17.98150,12.06140,0.07070,3.36640,0.55460,162.28260,1.30720,1.35540,0.87110,1.08030,,0.445,0.4348
