,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,--,$0.41
1,2024-08-20,2024-06-30,--,$0.47
2,2024-05-15,2024-03-31,--,$0.32
3,2024-03-19,2023-12-31,--,$0.38
4,2023-11-16,2023-09-30,$0.33,$0.39
5,2023-08-29,2023-06-30,$0.33,$0.42
6,2023-05-17,2023-03-31,$0.23,$0.30
7,2023-03-15,2022-12-31,$0.35,$0.37
8,2022-11-21,2022-09-30,$0.26,$0.33
9,2022-08-17,2022-06-30,$0.27,$0.33
10,2022-05-25,2022-03-31,$0.21,$0.21
11,2022-03-16,2021-12-31,$0.30,$0.34
12,2021-11-17,2021-09-30,$0.22,$0.22
13,2021-08-18,2021-06-30,$0.23,$0.24
14,2021-05-19,2021-03-31,$0.18,$0.14
15,2021-03-17,2020-12-31,$0.25,$0.24
16,2020-11-18,2020-09-30,$0.22,$0.23
17,2020-08-12,2020-06-30,$0.28,$0.26
18,2020-05-20,2020-03-31,$0.27,$0.12
19,2020-03-16,2019-12-31,$0.29,$0.30
20,2019-11-18,2019-09-30,$0.22,$0.24
21,2019-08-15,2019-06-30,$0.24,$0.25
22,2019-05-15,2019-03-31,$0.19,$0.18
23,2019-03-12,2018-12-31,$0.23,$0.24
24,2018-11-14,2018-09-30,$0.18,$0.20
25,2018-08-08,2018-06-30,$0.22,$0.22
26,2018-05-09,2018-03-31,$0.12,$0.12
27,2018-03-05,2017-12-31,$0.28,$0.27
28,2017-11-20,2017-09-30,$0.15,$0.15
29,2017-08-22,2017-06-30,$0.14,$0.15
30,2017-05-17,2017-03-31,$0.09,$0.10
31,2017-02-27,2016-12-31,$1.10,$0.15
32,2016-11-28,2016-09-30,$0.79,$0.12
