Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,1470.77600,1009.64900,461.12700,324.22500,366.30300,94.82410,-22.39800,72.42600,18.89000,53.53600,53.53600,53.53600,,94.82410,39.12600,39.70300,1.37000,1.35000,,,,,,,,,,,,,,,,,,,
2024-07-31,1448.45600,996.89300,451.56300,315.15200,353.18400,98.37900,-20.18500,78.19400,20.94600,57.24800,57.24800,57.24800,136.85900,98.37900,39.54200,40.22600,1.45000,1.42000,2.30620,0.47430,0.93890,31.17550,6.79200,6.79200,5.39840,3.95230,0.37200,1.64120,1.55830,57.75510,3.89360,217.98020,1.47040,2.04680,37.42940,-0.57030,-0.76310
2024-04-30,1413.02900,961.83090,451.19800,315.51800,351.12110,100.07710,-17.01000,83.06700,26.68000,56.38700,56.38700,56.38700,137.01010,100.07740,40.22900,40.90600,1.43000,1.41000,2.16540,0.45710,0.87680,31.93130,7.08250,7.08250,5.87860,3.99050,0.37580,1.65600,1.66240,54.13860,3.86070,54.18390,1.49970,2.09600,36.73900,4.938,4.5364
2024-01-31,1258.34800,843.62800,414.72000,295.69100,328.49500,86.22500,-16.85200,69.37300,17.46800,51.90500,51.90500,51.90500,119.67700,86.22500,39.86400,40.51200,1.30000,1.28000,2.40390,0.40920,0.72640,32.95750,6.85220,6.85220,5.51300,4.12490,0.38460,1.44800,1.58340,56.84030,3.65800,16.56690,1.58660,2.16130,35.57950,2.6172,2.3623
2023-10-31,1420.93000,962.30100,458.62900,300.89400,333.83100,124.79800,-16.63600,108.16200,27.20500,80.95700,80.95700,80.95700,158.38400,124.79800,40.46600,41.08800,2.00000,1.97000,2.32240,0.42770,0.78210,32.27670,8.78280,8.78280,7.61210,5.69750,0.42870,1.72010,1.61430,55.75060,5.88400,30.89670,2.44260,3.36740,34.34990,2.8758,2.5009
2023-07-31,1409.60000,959.04600,450.55400,286.79600,318.81400,131.74000,-18.17600,113.56400,26.73400,86.83000,86.83000,86.83000,165.83500,131.74000,40.74900,41.47700,2.13000,2.09000,2.36840,0.43600,0.81340,31.96330,9.34590,9.34590,8.05650,6.15990,0.42710,1.64590,1.68280,53.48070,6.40900,38.79130,2.63090,3.61440,33.36470,0.16030,-0.14250
2023-04-30,1304.10200,879.62600,424.47580,279.76400,310.58600,113.88960,-15.50700,98.38300,22.79000,75.59300,75.59300,75.59300,145.00360,113.88980,41.90400,42.59200,1.85000,1.81000,2.19390,0.45040,0.86190,32.54930,8.73320,8.73320,7.54410,5.79660,0.39920,1.52850,1.64610,54.67430,5.93000,43.37350,2.31380,3.25920,31.11360,4.7613,4.3402
2023-01-31,1234.61800,832.37000,402.24800,267.38000,298.79900,103.44910,-14.97700,88.47200,23.69700,64.77500,64.77500,64.77500,135.24210,103.44910,41.57800,42.23200,1.56000,1.53000,2.53030,0.48720,0.99410,32.58080,8.37900,8.37900,7.16590,5.24660,0.38180,1.41890,1.59280,56.50380,5.26330,48.71250,2.00330,2.69900,29.76510,3.2117,2.9481
2022-10-31,1430.97900,966.47900,464.50000,278.99400,311.22000,153.28000,-14.13200,139.14800,35.99500,103.15300,103.15300,103.15300,185.88300,153.28000,42.23200,42.88700,2.44000,2.41000,2.34540,0.49630,1.02550,32.46030,10.71160,10.71160,9.72400,7.20860,0.44090,1.67680,1.63940,54.89910,8.71270,125.10840,3.17790,4.38860,28.28940,2.5,2.262
2022-07-31,1359.55300,924.83200,434.72100,267.68900,300.12900,134.59200,-13.09200,121.50000,32.03000,89.47000,89.47000,89.47000,167.45700,134.59200,42.54900,43.31700,2.10000,2.07000,2.29510,0.51130,1.08830,31.97530,9.89970,9.89970,8.93680,6.58080,0.42320,1.60020,1.65680,54.32150,7.85360,3593.01100,2.78510,3.83770,26.93330,-0.10160,-0.34800
