Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,37.09800,9.92000,27.17800,8.46700,14.60100,,25.04600,2.13200,-1.16000,0.97200,-1.11100,2.08300,2.08300,2.08300,4.10900,2.13200,45.47800,48.88700,0.05000,0.04000,1.74030,1.14400,-7.94420,73.26000,5.74690,5.74690,2.62010,5.61490,0.44900,,3.08230,29.19940,-36.20080,-13.04400,2.52100,5.21310,-0.12640,-0.0172,-0.0324
2024-06-30,35.56000,10.24400,25.31600,8.13700,15.03600,,25.08700,0.22900,-1.18400,-0.95500,0.77600,-1.73100,-1.73100,-1.73100,2.14400,0.22900,45.39060,45.39060,-0.04000,-0.04000,1.55590,1.29550,-4.38360,71.19240,0.64400,0.64400,-2.68560,-4.86780,0.43800,,4.01940,22.39120,17.05250,8.32050,-2.13210,-5.03970,-0.22360,0.0262,0.0124
2024-03-31,30.65100,9.32300,21.32800,9.61600,13.17600,,24.63100,-3.30300,-1.10600,-4.40900,-0.24900,-4.16000,-4.16000,-4.16000,-1.46400,-3.30300,45.13400,45.13400,-0.09000,-0.09000,1.57800,1.25930,-4.85680,69.58340,-10.77620,-10.77620,-14.38450,-13.57220,0.37650,,3.25180,27.67740,46.62630,20.30950,-5.11040,-12.08950,-0.19660,-0.00620,-0.01750
2023-12-31,30.71500,9.81200,20.90300,8.27700,16.83000,,29.48500,-8.58200,-1.04100,-9.62300,-0.24700,-9.37600,-9.37600,-9.37600,-4.20300,-8.58200,44.18100,44.18100,-0.21000,-0.21000,1.53960,1.12250,-9.16360,68.05470,-27.94070,-27.94070,-31.33000,-30.52580,0.35100,,2.69030,33.45370,203.64900,55.27650,-10.71490,-24.94610,-0.10210,0.0007,-0.0466
2023-09-30,29.81700,9.24200,20.57500,9.15000,14.25600,,27.74500,-7.17000,-1.26400,-8.43400,-0.27400,-8.16000,-8.16000,-8.16000,-2.83200,-7.17000,44.70000,44.70000,-0.18000,-0.18000,1.71740,0.95310,20.32480,69.00430,-24.04670,-24.04670,-28.28590,-27.36690,0.33630,,3.25230,27.67280,-403.95650,61.47820,-9.20370,-18.94330,0.04520,-0.0509,-0.0745
2023-06-30,33.75800,9.48500,24.27300,11.23800,17.35300,,32.83400,-8.56100,-9.26300,-17.82400,0.58500,-18.40900,-18.40900,-18.40900,-4.31700,-8.56100,44.14770,44.14770,-0.42000,-0.42000,1.88780,0.80010,4.00130,71.90300,-25.35990,-25.35990,-52.79930,-54.53230,0.35540,,3.32530,27.06560,-185.22040,204.88600,-19.38120,-37.03430,0.22240,0.058,0.0178
2023-03-31,35.12900,10.16100,24.96800,9.57800,17.19000,,30.96900,-6.00100,7.57600,1.57500,0.07400,1.50100,1.50100,1.50100,-1.80100,-6.00100,42.98200,47.20000,0.03000,0.03000,2.03500,0.53650,1.15750,71.07520,-17.08270,-17.08270,4.48350,4.27280,0.36350,,2.53220,35.54240,6.09990,61.51630,1.55320,2.82730,0.56850,-0.08850,-0.12230
2022-12-31,36.94700,10.03600,26.91100,10.26700,18.55200,-137.14900,172.38200,-145.47100,1.19100,-144.28000,3.42900,-147.70900,-147.70900,-147.70900,-139.05700,-145.47100,42.36000,42.36000,-3.48000,-3.48000,2.07890,0.57550,1.35580,72.83680,-393.72870,-393.72870,-390.50520,-399.78610,0.35840,,2.67580,33.63520,-711.23440,3527.80500,-143.29550,-301.90910,0.48420,0.0548,0.0298
2022-09-30,32.12000,9.43500,22.68500,7.57100,14.36900,,27.83300,-5.14800,-1.43700,-6.58500,0.35600,-6.94100,-6.94100,-6.94100,0.74500,-5.14800,42.23700,42.23700,-0.16000,-0.16000,2.35690,0.15460,0.18280,70.62580,-16.02740,-16.02740,-20.50130,-21.60960,0.13960,,2.44500,36.80980,-4.55560,-125.22100,-3.01640,-3.85140,3.58000,0.0147,-0.078
2022-06-30,34.96700,10.46300,24.50400,8.40300,17.74000,-28.86100,62.27200,-37.76800,-0.81000,-38.57800,-0.22900,-38.34900,-38.34900,-38.34900,-31.21200,-37.76800,42.30100,42.30100,-0.91000,-0.91000,2.45510,0.14070,0.16370,70.07750,-108.01040,-108.01040,-110.32690,-109.67200,0.14210,,3.11290,28.91210,-22.69090,-351.85740,-15.58790,-19.49860,4.01670,-0.0511,-0.1224
