Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,662.20000,249.20000,413.00000,193.70000,13.70000,368.10000,44.90000,40.90000,85.80000,16.30000,69.50000,69.50000,50.80000,221.30000,44.90000,682.50000,688.00000,0.07000,-0.06000,0.86550,0.31770,0.46820,62.36790,6.78040,6.78040,12.95680,7.67140,0.03350,0.77020,116.85590,0.67360,-1.11530,0.35200,0.40500,17.24600,0.09800,0.03780
2021-12-31,560.70010,187.80000,372.90010,184.20000,-7.80000,340.99990,31.90020,-143.20000,-111.30000,0.10000,-111.40000,-111.40000,-130.50000,177.10010,31.90020,631.00000,640.80000,-0.19000,-0.10000,0.86080,0.31390,0.46010,66.50620,5.68930,5.68930,-19.85020,-23.27450,0.02780,0.61860,145.48950,-1.05760,1.74840,-0.55190,-0.64090,17.45750,0.0308,-0.0202
2021-09-30,442.10000,140.70000,301.40000,144.80000,-4.40000,287.00000,14.40000,17.70000,32.10000,3.70000,28.40000,28.40000,6.00000,145.10000,14.40000,634.50900,643.90280,0.01000,-0.12000,1.61390,0.24020,0.48740,68.17460,3.25720,3.25720,7.26080,1.35720,0.02440,0.72390,124.33370,0.29900,-1.37130,0.15650,0.19810,17.02600,0.0463,0.0138
2021-06-30,445.70000,149.70000,296.00000,179.70000,0.90000,359.80000,-63.80000,-59.50000,-123.30000,8.20000,-131.50000,-131.50000,-131.50000,66.50000,-63.80000,611.09390,611.09390,-0.22000,-0.22000,1.60380,0.23060,0.47630,66.41240,-14.31460,-14.31460,-27.66440,-29.50420,0.02330,0.70960,126.83880,-1.30240,6.50090,-0.68660,-0.88050,17.91350,0.1442,0.0966
2021-03-31,428.40000,147.90000,280.50000,134.30000,-16.20000,350.00000,-69.50000,13.80000,-55.70000,0.30000,-56.00000,-56.00000,-56.00000,62.10000,-69.50000,602.27240,612.59870,-0.09000,-0.17000,0.91490,0.27470,0.38180,65.47620,-16.22320,-16.22320,-13.00190,-13.07190,0.02910,0.60600,148.50400,-0.61410,1.33830,-0.38030,-0.44540,15.07130,0.28400,0.23020
2020-12-31,455.64800,170.18500,285.46300,176.45400,37.72500,295.03700,-9.57400,-20.51900,-30.09300,-16.39300,-13.70000,-13.70000,-13.70000,117.42600,-9.57400,427.00000,427.00000,0.10000,0.10000,0.80640,0.27680,0.38590,62.64990,-2.10120,-2.10120,-6.60440,-3.00670,0.03080,0.61760,145.71770,-0.15160,0.31290,-0.09260,-0.10970,14.90080,0.287,0.2375
2020-09-30,284.36000,93.55400,190.80600,131.52600,-0.13800,203.47000,-12.66400,-164.99700,-177.66100,4.32500,-181.98600,-181.98600,-181.98600,55.95000,-12.66400,387.84540,387.84540,-0.47000,-0.47000,1.42490,0.44760,0.81570,67.10020,-4.45350,-4.45350,-62.47750,-63.99850,0.05520,1.19160,75.52900,-7.71680,10.85010,-3.53320,-4.26270,6.05900,0.0439,-0.0187
2020-06-30,273.50000,92.37900,181.12100,103.66500,8.78100,166.87500,14.24600,-44.91200,-30.66600,-5.38500,-25.28100,-25.28100,-25.28100,70.39100,14.24600,375.87730,375.87730,-0.07000,-0.07000,1.34960,0.44540,0.80830,66.22340,5.20880,5.20880,-11.21240,-9.24350,0.05250,0.97970,91.86250,-1.06110,1.48430,-0.48520,-0.58850,6.15120,0.1518,0.0683
2020-03-31,240.59200,82.68200,157.91000,133.05500,6.03200,186.21800,-28.30800,-86.57200,-114.88000,14.75300,-129.63300,-129.63300,-129.63300,23.13300,-28.30800,343.13000,343.13000,-0.38000,-0.38000,0.93570,0.47780,0.92110,65.63390,-11.76600,-11.76600,-47.74890,-53.88080,0.04810,0.70110,128.37470,-6.19330,6.44200,-2.59310,-3.23390,5.73560,0.13440,0.07780
2019-12-31,255.01300,87.98700,167.02600,147.57300,35.17100,222.85610,-55.83010,-72.00800,-127.83800,4.60500,-132.44300,-132.44300,-132.44300,-0.44510,-55.83010,273.88330,273.88330,-0.42000,-0.41000,0.75740,0.56600,1.31160,65.49710,-21.89310,-21.89310,-50.13000,-51.93580,0.06730,0.76380,117.82620,-10.60730,6.94110,-3.49330,-4.60320,4.06880,0.0872,-0.0349
2019-09-30,242.99800,87.11700,155.88100,105.58400,-9.91500,120.03700,35.84400,-23.36900,12.47500,1.64400,10.83100,10.83100,10.83100,79.78100,35.84400,305.42810,328.85410,0.04000,0.03000,0.64480,0.48750,0.96230,64.14910,14.75080,14.75080,5.13380,4.45720,0.06660,1.07050,84.07370,0.78910,-0.61350,0.29670,0.40450,4.48460,0.1801,0.1412
2019-06-30,242.30900,87.62900,154.68000,126.38500,-21.81300,191.26100,-36.58100,-37.46800,-74.04900,3.71200,-77.76100,-77.76100,-77.76100,6.48200,-36.58100,264.76300,264.76300,-0.29000,-0.29000,0.60670,0.49090,0.97540,63.83580,-15.09680,-15.09680,-30.55970,-32.09170,0.06570,0.89550,100.50210,-5.73180,4.29450,-2.10840,-2.91830,4.44410,-0.0332,-0.0998
2019-03-31,234.02500,89.26700,144.75800,95.47200,-17.04800,170.67700,-25.91900,-33.10100,-59.02000,0.24000,-59.26000,-59.26000,-59.26000,32.23800,-25.91900,217.52600,217.52600,-0.27000,-0.27000,0.60790,0.66060,1.97710,61.85580,-11.07530,-11.07530,-25.21950,-25.32210,0.06200,0.68210,131.95250,-5.98130,2.68910,-1.56880,-2.03000,601.83400,0.19520,0.16780
2018-12-31,245.24710,129.12100,116.12600,121.73000,56.57500,122.58090,-6.45490,-34.95100,-41.40600,2.04800,-43.45400,-43.45400,-43.45400,50.97110,-6.45490,217.47290,217.47290,46.29000,46.29000,0.63480,0.64750,1.89460,47.35060,-2.63200,-2.63200,-16.88340,-17.71850,0.06610,0.74030,121.57760,-4.13610,1.98340,-1.17140,-1.45780,4.82980,-0.2351,-0.2775
2018-09-30,242.89700,93.99300,148.90400,96.53100,-10.82700,167.83500,-18.93100,-32.55200,-51.48300,3.24400,-54.72700,-54.72700,-54.72700,41.54600,-18.93100,217.50700,217.50700,-0.25000,-0.25000,38.16390,,,61.30340,-7.79380,-7.79380,-21.19540,-22.53100,0.34950,,,-8.15940,-8.15940,-7.87450,-8.15940,33.98990,-0.0272,-0.0826
2018-06-30,243.29700,102.04200,141.25500,95.23600,-19.65900,175.68500,-34.43000,-32.50300,-66.93300,0.01100,-66.94400,-66.94400,-66.94400,26.36000,-34.43000,217.46100,217.46100,-0.31000,-0.31000,,,,58.05870,-14.15140,-14.15140,-27.51080,-27.51530,,,,,,,,,-23.0687,-15.2402
2018-03-31,237.02700,105.17000,131.85700,99.50700,-19.71000,177.74900,-45.89200,-30.79900,-76.69100,0.34600,-77.03700,-77.03700,-77.03700,12.64000,-45.89200,1.64480,1.64480,-46.84000,-46.84000,,,,55.62950,-19.36150,-19.36150,-32.35540,-32.50140,,,,,,,,,23.21100,15.27150
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
