Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,154.82700,122.79900,32.02800,21.19400,26.43200,5.59600,-3.76300,1.83300,0.24200,1.59100,1.59100,1.59100,11.93000,5.59600,11.39400,11.62400,0.14000,0.14000,2.38140,0.48040,0.92460,20.68630,3.61430,3.61430,1.18390,1.02760,0.24500,1.28930,2.40270,37.45800,0.63640,-45.00720,0.25180,0.33070,21.92610,1.3663,1.0098
2018-03-31,150.45500,123.70000,26.75500,19.32600,21.49900,5.25600,-2.89900,2.35700,-0.24300,2.60000,2.60000,2.60000,11.23700,5.25600,11.34600,11.61300,0.23000,0.22000,2.46520,0.45890,0.84800,17.78270,3.49340,3.49340,1.56660,1.72810,0.25180,1.43950,2.31770,38.83120,1.05130,14.67440,0.43510,0.56890,21.72980,0.89000,0.60590
2017-12-31,142.25800,116.48600,25.77200,20.06400,28.36000,-2.58800,-2.46900,-5.05700,-14.54100,9.48400,9.48400,9.48400,3.10800,-2.58800,11.29000,11.55800,0.84000,0.82000,2.75450,0.47840,0.91710,18.11640,-1.81920,-1.81920,-3.55480,6.66680,0.25100,0.95350,1.92070,46.85680,4.02580,274.50180,1.67340,2.09990,20.78740,0.684,0.5155
2017-09-30,138.69000,112.60300,26.08700,18.67600,18.74000,7.34700,-1.75200,5.59500,0.94000,4.65500,4.65500,4.65500,12.96600,7.34700,11.24100,11.48600,0.41000,0.41000,2.45950,0.49750,0.99000,18.80960,5.29740,5.29740,4.03420,3.35640,0.23350,0.82100,1.76770,50.91430,2.07210,-46.22180,0.78390,1.04130,19.83660,0.9679,0.2397
2017-06-30,140.93800,114.66900,26.26900,19.64600,19.64600,6.62300,-2.05900,4.56400,0.74100,3.82300,3.82300,3.82300,12.37100,6.62300,11.23700,11.49100,0.34000,0.33000,2.48120,0.43650,0.77480,18.63870,4.69920,4.69920,3.23830,2.71250,0.26310,0.88620,1.71950,52.34110,1.74610,9.74490,0.71350,0.98390,19.34610,0.2624,-0.5598
2017-03-31,136.29700,111.29200,25.00500,20.75300,20.75300,4.25200,-1.74500,2.50700,0.39200,2.11500,2.11500,2.11500,10.03400,4.25200,11.20800,11.49500,0.19000,0.18000,2.48980,0.43080,0.75670,18.34600,3.11970,3.11970,1.83940,1.55180,0.26310,0.87490,1.90300,47.29430,0.98700,6.53500,0.40830,0.56180,19.01520,1.15150,0.56050
2016-12-31,142.48600,114.35300,28.13300,18.34600,18.52810,9.60500,-3.78000,5.82500,2.98900,2.83600,2.83600,2.83600,15.04500,9.60500,11.15100,11.29900,0.25000,0.25000,2.61790,0.44040,0.78690,19.74440,6.74100,6.74100,4.08810,1.99040,0.27640,0.95380,1.86890,48.15570,1.33710,10.13730,0.55020,0.74830,18.94790,1.3916,1.0123
2016-09-30,132.57100,107.34800,25.22300,17.17100,17.17100,8.05200,-1.80400,6.24800,1.23400,5.01400,5.01400,5.01400,14.14100,8.05200,11.16900,11.31000,0.45000,0.44000,2.56710,0.45560,0.83690,19.02600,6.07370,6.07370,4.71290,3.78210,0.25450,0.82720,1.79590,50.11500,2.37580,20.33830,0.96240,1.29340,18.88690,1.3658,0.9182
2016-06-30,133.43700,107.22200,26.21500,18.94900,18.94900,7.26600,-1.93500,5.33100,1.47000,3.86100,3.86100,3.86100,12.74200,7.26600,11.15500,11.26400,0.35000,0.34000,2.65760,0.47560,0.90700,19.64600,5.44530,5.44530,3.99510,2.89350,0.25650,0.84040,1.73620,51.83820,1.87950,23.01640,0.74210,0.98560,18.39580,0.5869,0.2487
2016-03-31,142.14800,115.17900,26.96900,22.67600,22.67600,4.29300,16.41600,20.70900,7.15900,13.55000,13.55000,13.55000,10.14800,4.29300,11.10000,11.24000,1.22000,1.21000,2.54960,0.48110,0.92720,18.97250,3.02010,3.02010,14.56860,9.53230,0.27370,0.90640,1.83030,49.17240,6.75250,138.94560,2.60890,3.50400,18.00170,0.48510,0.14690
2015-12-31,156.57600,133.78000,22.79600,19.08900,111.39400,-88.59800,-1.57200,-90.17000,-24.99700,-65.17300,-65.17300,-65.17300,8.36400,-88.59800,11.04700,11.04700,-5.90000,-5.90000,3.14880,0.56440,1.29590,14.55910,-56.58470,-56.58470,-57.58860,-41.62390,0.28110,1.15920,2.03110,44.31080,-35.08940,875.86410,-11.69900,-15.28470,16.75700,1.053,0.7352
2015-09-30,161.67000,141.64200,20.02800,21.20500,21.20500,-1.17700,-15.27000,-16.44700,-6.93200,-9.51500,-9.51500,-9.51500,5.45900,-1.17700,11.08300,11.08300,-0.86000,-0.86000,2.92780,0.50820,1.04230,12.38820,-0.72800,-0.72800,-10.17320,-5.88540,0.23350,1.03150,1.87480,48.00610,-3.81410,17.08930,-1.37420,-1.87560,22.50930,-0.4665,-0.84
2015-06-30,174.84500,143.63800,31.20700,20.36800,20.36800,10.83900,-7.77800,3.06100,1.27900,1.78200,1.78200,1.78200,17.35300,10.83900,11.06200,11.27600,0.16000,0.16000,3.03400,0.50620,1.02520,17.84840,6.19920,6.19920,1.75070,1.01920,0.24630,1.04070,1.91730,46.94140,0.68930,-3.62670,0.25100,0.34040,23.32800,1.239,1.081
2015-03-31,172.92000,146.15900,26.76100,23.13400,23.13400,3.62700,-6.66100,-3.03400,-1.06100,-1.97300,-1.97300,-1.97300,10.54100,3.62700,10.96400,10.96400,-0.18000,-0.18000,3.08630,0.52290,1.09600,15.47590,2.09750,2.09750,-1.75460,-1.14100,0.23820,1.03330,1.90210,47.31710,-0.77220,3.60980,-0.27180,-0.36840,23.23430,0.31790,-0.18950
2014-12-31,187.61200,153.98500,33.62700,23.56000,23.56000,10.06700,-6.03300,4.03400,-1.12200,5.15600,5.15600,5.15600,17.26200,10.06700,10.89700,11.12600,0.46000,0.47000,2.95970,0.53060,1.13050,17.92370,5.36580,5.36580,2.15020,2.74820,0.25100,1.07800,2.06030,43.68270,2.00960,-9.19020,0.68970,0.94330,23.42680,2.9383,2.1493
2014-09-30,188.16400,155.05200,33.11200,23.05000,23.05000,10.06200,-5.37500,4.68700,1.75400,2.93300,2.93300,2.93300,16.76600,10.06200,10.92100,11.15000,0.27000,0.26000,3.41950,0.54630,1.20430,17.59740,5.34750,5.34750,2.49090,1.55870,0.24900,1.06590,1.80240,49.93330,1.13880,-4.72450,0.38810,0.51660,23.84090,0.463,0.1722
2014-06-30,186.51600,148.83800,37.67800,20.86800,20.86800,16.81000,-6.99400,9.81600,3.19700,6.61900,6.61900,6.61900,24.50900,16.81000,10.87100,11.04500,0.61000,0.60000,3.28560,0.55700,1.25750,20.20100,9.01260,9.01260,5.26280,3.54880,0.24570,1.04670,1.77280,50.76670,2.61990,-9.51200,0.87180,1.16060,23.19490,2.2859,1.9444
2014-03-31,179.75300,143.83800,35.91500,21.08700,21.08700,14.82800,-7.12500,7.70300,2.54400,5.15900,5.15900,5.15900,22.25400,14.82800,10.84400,11.10700,0.48000,0.46000,3.46980,0.57040,1.32790,19.98020,8.24910,8.24910,4.28530,2.87000,0.23870,0.96600,1.78730,50.35410,2.10670,-6.45460,0.68500,0.90500,22.55780,-0.88570,-1.08260
2013-12-31,187.97510,166.29600,21.67910,19.67400,19.67400,2.00510,-7.25000,-5.24500,-2.77600,-2.46900,-2.46900,-2.46900,11.55610,2.00500,10.69500,10.85200,-0.24000,-0.23000,3.08140,0.58680,1.42020,11.53290,1.06670,1.06670,-2.79030,-1.31350,0.24650,1.18350,2.04520,44.00480,-1.05390,2.78160,-0.32370,-0.43550,21.65770,2.8878,2.417
2013-09-30,181.28800,148.98400,32.30400,20.35100,20.35100,11.95300,-7.40300,4.55000,-0.08600,4.63600,4.63600,4.63600,19.15500,11.95300,10.72200,10.91700,0.43000,0.42000,3.52430,0.58510,1.42270,17.81920,6.59340,6.59340,2.50980,2.55730,0.23850,1.00310,1.82650,49.27340,1.92170,-5.21580,0.61000,0.79730,22.37890,0.704,0.5213
2013-06-30,191.47200,154.15600,37.31600,22.27300,22.27300,15.04300,-7.44200,7.60100,2.09700,5.50400,5.50400,5.50400,22.18300,15.04300,10.64800,10.79000,0.52000,0.51000,3.24630,0.59780,1.49900,19.48900,7.85650,7.85650,3.96980,2.87460,0.24780,1.03530,1.74590,51.54960,2.35250,-5.56610,0.71220,0.94630,21.90910,1.2173,0.985
2013-03-31,175.91500,143.06200,32.85300,22.55100,22.55100,10.30200,-7.82300,2.47900,-1.22800,3.70700,3.70700,3.70700,17.33500,10.30200,10.60000,10.67000,0.35000,0.35000,3.41800,0.60990,1.57660,18.67550,5.85620,5.85620,1.40920,2.10730,0.22980,0.95760,1.76380,51.02550,1.63150,-3.42120,0.48420,0.63650,21.42780,-0.57380,-0.81810
2012-12-31,193.89200,155.91700,37.97500,21.16400,21.16400,16.81100,-8.08400,8.72700,4.10600,4.62100,4.62100,4.62100,24.76300,16.81100,10.58000,10.62800,0.44000,0.43000,3.11510,0.61960,1.64250,19.58570,8.67030,8.67030,4.50100,2.38330,0.24860,1.05120,1.99270,45.16430,2.07520,-3.99670,0.59240,0.78940,21.01700,3.4019,3.0749
2012-09-30,184.09700,148.51700,35.58000,21.34000,21.34000,14.24000,-8.24100,5.99900,0.89400,5.10500,5.10500,5.10500,21.89400,14.24000,10.59500,10.63300,0.48000,0.48000,3.31250,0.63490,1.73900,19.32680,7.73510,7.73510,3.25860,2.77300,0.23150,0.91410,1.72740,52.10210,2.33160,-4.17700,0.64190,0.85130,20.66550,0.5307,0.1999
2012-06-30,184.70500,148.75400,35.95100,21.93900,21.93900,14.01200,-8.23400,5.77800,0.27100,5.50700,5.50700,5.50700,21.01500,14.01200,10.58200,10.58200,0.52000,0.52000,3.17800,0.64600,1.83380,19.46400,7.58620,7.58620,3.12820,2.98150,0.22960,0.93380,1.76610,50.95850,2.58110,-4.21400,0.68440,0.91380,20.13780,0.9932,0.6308
2012-03-31,184.34300,149.87200,34.47100,22.61200,22.61200,11.85900,-8.23900,3.62000,1.23000,2.39000,2.39000,2.39000,18.66300,11.85900,10.54600,10.57400,0.23000,0.23000,3.25940,0.65280,1.88960,18.69940,6.43310,6.43310,1.96370,1.29650,0.23200,0.95280,1.88040,47.86320,1.15280,-1.68890,0.30080,0.40030,19.63390,-0.45330,-0.91800
2011-12-31,188.23800,155.90300,32.33500,23.48700,77.76000,-45.42500,-8.15100,-53.57600,-5.08200,-48.49400,-48.49400,-48.49400,15.83400,-45.42500,10.53600,10.53600,-4.61000,-4.60000,2.92630,0.65640,1.92010,17.17770,-24.13170,-24.13170,-28.46180,-25.76210,0.23290,1.00910,1.89260,47.55360,-23.73850,32.89620,-6.00110,-8.15620,19.37990,2.4332,2.1079
2011-09-30,185.08000,150.89100,34.18900,24.55700,24.55700,9.63200,-8.25600,1.37600,0.41500,0.96100,0.96100,0.96100,17.08700,9.63200,10.53900,10.63100,0.09000,0.09000,2.78660,0.60330,1.52820,18.47260,5.20420,5.20420,0.74350,0.51920,0.21500,0.89730,1.79520,50.13460,0.37390,-0.64040,0.11160,0.14840,24.38480,-0.5789,-1.088
2011-06-30,108.04300,87.03900,21.00400,23.59700,23.59700,-2.59300,-1.53100,-4.12400,-1.15100,-2.97300,-2.97300,-2.97300,1.01300,-2.59300,10.53600,10.69600,-0.28000,-0.28000,2.59080,0.60530,1.54200,19.44040,-2.40000,-2.40000,-3.81700,-2.75170,0.12380,0.53800,0.99380,90.56140,-1.16540,1.91400,-0.34060,-0.46000,24.21000,0.2425,-0.148
2011-03-31,99.55300,81.14500,18.40800,14.14900,14.14900,4.25900,-0.26000,3.99900,1.07600,2.92300,2.92300,2.92300,7.67000,4.25900,10.52600,10.63400,0.28000,0.27000,2.83160,0.07740,0.08460,18.49070,4.27810,4.27810,4.01700,2.93610,0.27850,1.00040,1.60520,56.06950,1.13640,1.87230,0.81760,1.04840,24.41680,-2.38170,-2.49190
2010-12-31,101.77000,83.22200,18.54800,14.19400,14.19400,4.35400,-0.11300,4.24100,0.08200,4.15900,4.15900,4.15900,7.88100,4.35400,10.48800,10.59600,0.40000,0.39000,2.26400,0.01200,0.01290,18.22540,4.27830,4.27830,4.16720,4.08670,0.29460,1.14640,1.96450,45.81360,1.63620,3.15670,1.20390,1.61650,24.19200,2.7547,2.5619
2010-09-30,99.44300,79.50600,19.93700,13.70500,13.70500,6.23200,-0.54400,5.68800,-0.08500,5.77300,5.77300,5.77300,9.46200,6.23200,10.49900,10.58300,0.55000,0.55000,2.63420,0.07790,0.08530,20.04870,6.26690,6.26690,5.71990,5.80530,0.28380,1.04570,1.68390,53.44810,2.31180,3.86740,1.64740,2.13170,23.78470,0.6257,0.5054
2010-06-30,102.93700,80.59400,22.34300,13.31600,13.31600,9.02700,-0.59600,8.43100,2.77800,5.65300,5.65300,5.65300,12.41000,9.02700,10.48500,10.57600,0.54000,0.53000,2.65530,0.09030,0.10310,21.70550,8.76940,8.76940,8.19040,5.49170,0.29680,1.08800,1.76200,51.07700,2.31740,3.93940,1.63020,2.10810,23.23460,1.113,0.8947
2010-03-31,104.25600,84.93800,19.31800,12.46300,12.46300,6.85500,-0.55200,6.30300,2.08000,4.22300,4.22300,4.22300,10.31200,6.85500,10.46500,10.50200,0.40000,0.40000,2.56160,0.11030,0.14480,18.52940,6.57520,6.57520,6.04570,4.05060,0.29910,1.18200,1.68670,53.35890,1.77590,3.07450,1.21140,1.58000,22.69720,-1.99520,-2.13420
2009-12-31,105.66500,86.40400,19.26100,12.02400,24.96000,-5.69900,-0.51700,-6.21600,-3.01500,-3.20100,-3.20100,-3.20100,10.49600,-5.69900,10.46100,10.51000,-0.31000,-0.31000,2.09660,0.09060,0.12080,18.22840,-5.39350,-5.39340,-5.88270,-3.02940,0.29860,1.27540,2.00940,44.78920,-1.36860,-2.39880,-0.90450,-1.24470,22.38140,3.7558,3.5897
2009-09-30,109.90300,87.36500,22.53800,12.64700,12.64700,9.89100,-0.65200,9.23900,3.04900,6.19000,6.19000,6.19000,13.65000,9.89100,10.44900,10.49100,0.59000,0.59000,2.39260,0.15200,0.20030,20.50720,8.99980,8.99980,8.40650,5.63220,0.29320,0.97110,1.70390,52.81850,2.61780,5.02930,1.65140,2.21980,22.62760,0.6136,0.4357
2009-06-30,103.82500,84.09700,19.72800,12.13500,12.13500,7.59300,-0.71400,6.87900,2.27000,4.60900,4.60900,4.60900,10.45200,7.59300,10.44900,10.48100,0.44000,0.44000,2.26170,0.16760,0.22290,19.00120,7.31330,7.31330,6.62560,4.43920,0.27580,0.94380,1.61950,55.57330,2.00110,3.94120,1.22450,1.66580,22.04250,0.7948,0.5689
2009-03-31,111.35500,94.04900,17.30600,12.80900,12.80900,4.49700,-0.63900,3.85800,1.27300,2.58500,2.58500,2.58500,8.17000,4.49700,10.49500,10.50200,0.25000,0.25000,2.27300,0.19110,0.24480,15.54130,4.03840,4.03840,3.46460,2.32140,0.29230,1.06720,1.55770,57.77850,1.14420,2.29560,0.67860,0.92550,21.62140,-2.23250,-2.39400
