,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,--,$2.00
1,2024-07-24,2024-06-30,--,$2.01
2,2024-04-24,2024-03-31,--,$1.73
3,2024-02-22,2023-12-31,--,$1.97
4,2023-10-25,2023-09-30,--,$1.28
5,2023-07-26,2023-06-30,--,$1.60
6,2023-04-26,2023-03-31,--,$0.56
7,2023-02-23,2022-12-31,--,$0.58
8,2022-10-26,2022-09-30,--,$0.77
9,2022-07-27,2022-06-30,--,$1.17
10,2022-04-27,2022-03-31,--,$1.41
11,2022-02-24,2021-12-31,--,$1.50
12,2021-10-27,2021-09-30,--,$1.38
13,2021-07-28,2021-06-30,--,$1.76
14,2021-04-28,2021-03-31,--,$1.73
15,2021-02-18,2020-12-31,--,$1.57
16,2020-10-28,2020-09-30,--,$1.55
17,2020-07-29,2020-06-30,--,$1.43
18,2020-04-29,2020-03-31,--,$0.84
19,2020-02-20,2019-12-31,--,$0.94
20,2019-10-23,2019-09-30,--,$1.39
21,2019-07-25,2019-06-30,--,$0.98
22,2019-04-24,2019-03-31,--,$0.77
23,2019-02-21,2018-12-31,--,$0.99
24,2018-10-24,2018-09-30,--,$1.13
25,2018-07-25,2018-06-30,--,$0.97
26,2018-04-25,2018-03-31,--,$0.72
27,2018-02-20,2017-12-31,--,$0.91
28,2017-10-25,2017-09-30,--,$0.79
29,2017-07-25,2017-06-30,--,$0.65
30,2017-04-21,2017-03-31,--,$0.42
31,2017-02-21,2016-12-31,--,$0.77
32,2016-10-20,2016-09-30,--,$0.70
33,2016-07-21,2016-06-30,--,$0.73
34,2016-04-21,2016-03-31,--,$0.67
35,2016-02-17,2015-12-31,--,$0.85
36,2015-10-21,2015-09-30,--,$0.76
37,2015-07-22,2015-06-30,$0.70,$0.72
38,2015-04-22,2015-03-31,$0.68,$0.67
39,2015-02-11,2014-12-31,$0.63,$0.71
