Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,35.65700,29.67800,5.97900,,4.25000,,4.25000,1.72900,-0.79200,0.93700,0.54700,0.39000,0.39000,,0.37500,2.50200,1.72900,22.08800,22.41500,0.02000,0.02000,1.26090,0.30880,0.66500,16.76810,4.84900,4.84900,2.62780,1.05170,0.29320,0.44080,2.88180,31.23010,2.14620,2.14620,0.32070,1.48350,0.78930,-0.2136,-0.2206
2024-06-30,35.52100,29.88000,5.64100,,4.36800,,4.36800,1.27300,-0.79800,0.47500,0.45900,0.01600,0.01600,,0.01600,2.10400,1.27300,21.98900,22.28800,0.00000,0.00000,1.27660,0.30850,0.65360,15.88080,3.58380,3.58380,1.33720,0.04500,0.28590,0.46080,3.08610,29.16300,0.08410,0.08410,0.01290,0.05820,0.82610,0.2777,0.2693
2024-03-31,35.55300,32.66900,2.88400,,4.25800,,4.25800,-1.37400,-0.65900,-2.03300,0.18800,-2.22100,-2.22100,,-2.22100,-0.52900,-1.37400,21.96500,21.96500,-0.10000,-0.10000,1.16270,0.29270,0.60100,8.11180,-3.86460,-3.86460,-5.71820,-6.24700,0.27550,0.46080,2.71540,33.14400,-10.65280,-10.65280,-1.72110,-7.53490,0.92950,-0.07780,-0.09220
2023-12-31,34.73500,30.35800,4.37700,,4.66000,,4.66000,-0.28300,-0.58800,-0.87100,0.20800,-1.07900,-1.07900,,-1.07400,0.58400,-0.28300,21.87600,21.87600,-0.04000,-0.04000,1.20100,0.27060,0.45240,12.60110,-0.81470,-0.81470,-2.50760,-3.09200,0.26860,0.39270,3.89010,23.13550,-4.80260,-4.80260,-0.83420,-3.50290,1.00030,-0.1335,-0.145
2023-09-30,33.58100,29.54100,4.04000,,4.17000,,4.17000,-0.13000,-0.32600,-0.45600,0.09900,-0.55500,-0.55500,,-0.55500,0.70900,-0.13000,21.88000,21.88000,-0.03000,-0.03000,1.23670,0.21390,0.35010,12.03060,-0.38710,-0.38710,-1.35790,-1.65270,0.25850,0.38530,3.11600,28.88330,-2.59210,-2.59210,-0.42730,-2.03760,0.95350,-0.5377,-0.556
2023-06-30,35.61500,30.94500,4.67000,,3.70400,,3.70400,0.96600,-0.69100,0.27500,0.06200,0.21300,0.21300,,0.20800,1.74500,0.96600,21.85200,22.44600,0.01000,0.01000,1.29550,0.15560,0.32590,13.11250,2.71240,2.71240,0.77210,0.58400,0.26990,0.48310,3.29740,27.29440,0.95250,0.95250,0.16140,0.80430,0.99770,0.2212,0.1857
2023-03-31,32.29200,28.13100,4.16100,,3.74500,,3.74500,0.41600,-0.29700,0.11900,0.29400,-0.17500,-0.17500,,-0.17500,1.19000,0.41600,21.79600,21.79600,-0.01000,-0.01000,1.43580,0.17330,0.47980,12.88550,1.28820,1.28820,0.36850,-0.54190,0.27730,0.53590,3.01230,29.87740,-0.83380,-0.83380,-0.15030,-0.68920,0.93720,-0.05690,-0.08940
2022-12-31,29.71200,25.11900,4.59300,,3.78900,,3.78900,0.80400,-0.47100,0.33300,0.19300,0.14000,0.14000,,0.14200,1.59000,0.80400,21.72900,21.72900,0.01000,0.01000,1.42510,0.25000,0.51730,15.45840,2.70600,2.70600,1.12080,0.47790,0.28530,0.59620,3.68450,24.42650,0.71520,0.71520,0.13440,0.53640,0.88270,0.2532,0.2428
2022-09-30,25.19900,23.22800,1.97100,,3.57400,,3.57400,-1.60300,-0.65500,-2.25800,-0.01600,-2.24200,-2.24200,,-2.24200,-0.83200,-1.60300,21.74000,21.74000,-0.10000,-0.10000,1.63110,0.27600,0.58330,7.82170,-6.36140,-6.36140,-8.96070,-8.89720,0.27360,0.66030,2.84670,31.61550,-12.80780,-12.80780,-2.43450,-9.27330,0.79030,0.4741,0.4297
2022-06-30,29.04400,25.26400,3.78000,,3.73700,,3.73700,0.04300,-0.36700,-0.32400,0.30500,-0.62900,-0.62900,,-0.62900,0.81100,0.04300,21.72300,21.72300,-0.03000,-0.03000,1.36590,0.26120,0.53260,13.01470,0.14810,0.14810,-1.11550,-2.16570,0.38040,0.85990,3.06440,29.36990,-3.20300,-3.20300,-0.82370,-2.36630,0.88730,0.051,0.006
