Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,106.59000,28.39600,78.19400,6.94500,,37.09400,41.10000,39.21800,80.31800,0.24400,80.07400,80.00200,,78.14100,73.40000,41.10000,126.48000,126.78300,0.62000,0.62000,0.44970,0.81710,38.55900,38.55900,75.35230,73.30990,0.03160,4.63690,4.71400,2.36920,2.55180,13.59030,0.5504,0.1058
2019-06-30,104.09500,27.37900,76.71600,6.78200,,36.55600,40.16000,-12.02900,28.13100,2.93400,25.19700,40.71300,,39.71100,72.34100,40.16000,126.20600,126.48900,0.31000,0.31000,0.45210,0.82500,38.58010,38.58010,27.02440,38.14880,0.03200,2.43150,2.47450,1.25080,1.33230,13.23780,0.6196,-0.2363
2019-03-31,104.54100,30.16800,74.37300,6.80200,,36.85700,37.51600,-13.80600,23.71000,0.21400,23.49600,24.34000,,23.80300,69.74500,37.51600,126.19400,126.45600,0.19000,0.19000,0.44330,0.79620,35.88640,35.88640,22.68010,22.76910,0.03290,1.46100,1.48610,0.76570,0.81340,13.17120,0.33000,-0.08210
2018-12-31,105.08200,30.42400,74.65800,6.27900,,37.14200,37.51600,14.49800,52.01400,0.00100,52.01300,51.93600,,50.56600,70.05900,37.51600,123.80400,124.19100,0.41000,0.41000,0.43580,0.77250,35.70160,35.70170,49.49850,48.12050,0.03340,3.09160,3.14720,1.65260,1.74420,13.30020,0.4974,0.0516
2018-09-30,100.25600,28.46600,71.79000,6.58100,,35.22600,36.56400,-5.13900,31.42500,-0.30200,31.72700,31.53000,,30.81000,67.52900,36.56400,125.76800,126.13000,0.24000,0.24000,0.43860,0.78120,36.47060,36.47060,31.34480,30.73130,0.03210,1.89590,1.92830,1.00890,1.06440,13.16640,0.4414,0.2103
2018-06-30,98.84500,28.55300,70.29200,6.74600,,35.38200,34.91000,11.61900,46.52900,0.12300,46.40600,46.40400,,45.05800,65.97400,34.91000,123.61600,124.08500,0.36000,0.36000,0.43990,0.78540,35.31790,35.31790,47.07270,45.58450,0.03180,2.80250,2.85350,1.49190,1.56960,13.14300,0.4481,0.1354
2018-03-31,99.77100,29.41100,70.36000,8.14300,-2.75600,39.21400,31.14600,6.40400,37.55000,0.08600,37.46400,37.46400,,36.29200,61.58000,31.14600,119.84600,120.21100,0.30000,0.30000,0.48520,0.94250,31.21750,31.21750,37.63620,36.37530,0.03280,2.51860,2.57290,1.23050,1.29660,12.33830,0.30800,-0.29240
2017-12-31,102.13000,29.65900,72.47100,6.76900,,35.12500,37.34600,63.91200,101.25800,-0.04300,101.30100,101.30100,,98.05400,68.74600,37.34600,118.27200,118.78700,0.83000,0.82000,0.46770,0.87880,36.56710,36.56710,99.14620,96.00900,0.03470,6.86380,7.00850,3.44440,3.65330,12.31100,0.386,1.0139
2017-09-30,99.31000,28.45200,70.85800,6.49200,,36.96600,33.89200,10.74300,44.63500,-0.02100,44.65600,44.65600,,43.19800,65.73600,33.89200,119.44600,119.99000,0.36000,0.36000,0.49530,0.98140,34.12750,34.12750,44.94510,43.49810,0.03390,3.20280,3.27590,1.52520,1.61650,11.63370,0.4378,-0.0251
2017-06-30,97.57900,26.89700,70.68200,6.78500,,35.82500,34.85700,5.16500,40.02200,1.16900,38.85300,38.85300,,37.56200,66.01500,34.85700,117.29900,117.77900,0.32000,0.32000,0.49400,0.97620,35.72180,35.72180,41.01500,38.49390,0.03410,2.82920,2.89170,1.35660,1.43170,11.45850,0.4554,-0.2379
2017-03-31,97.38300,28.48600,68.89700,8.03300,,36.52700,32.37000,-8.79100,23.57900,0.08800,23.49100,23.49100,,22.64200,64.46000,32.37000,116.83700,117.26100,0.19000,0.19000,0.51610,1.06670,33.23990,33.23990,24.21260,23.25050,0.03470,1.82730,1.86790,0.83750,0.88420,10.96190,0.34190,0.08550
2016-12-31,97.97600,29.54300,68.43300,6.61300,-0.15300,36.16200,32.27100,-6.80100,25.47000,0.85700,24.61300,24.61300,,23.97600,62.95400,32.27100,115.03000,115.37000,0.21000,0.21000,0.51190,1.04860,32.93770,32.93770,25.99620,24.47130,0.03510,1.91600,1.96100,0.88120,0.93520,10.96960,0.4186,0.0211
2016-09-30,93.56200,27.53900,66.02300,5.98300,-0.11900,35.69900,30.32400,2.39500,32.71900,0.05100,32.66800,32.66800,,31.51900,61.14600,30.32400,116.46700,116.86400,0.27000,0.27000,0.51200,1.04930,32.41060,32.41060,34.97040,33.68780,0.03380,2.58690,2.65040,1.18040,1.26230,10.80110,0.4513,0.1302
2016-06-30,93.01500,26.87500,66.14000,6.43300,-0.15500,36.09500,30.04500,22.18600,52.23100,0.12300,52.10800,52.10800,,50.04900,60.87000,30.04500,116.19100,116.55800,0.43000,0.43000,0.51250,1.05130,32.30120,32.30120,56.15330,53.80750,0.03410,4.17540,4.28460,1.91000,2.03550,10.67910,0.3955,0.6509
2016-03-31,93.46700,28.36700,65.10000,7.67400,-0.06400,39.73900,25.36100,-9.00800,16.35300,0.05800,16.29500,16.29500,,15.68800,60.16700,25.36100,110.79300,110.98500,0.14000,0.14000,0.57410,1.34790,27.13360,27.13360,17.49600,16.78450,0.03420,1.48410,1.52930,0.59640,0.63210,9.86930,0.24180,-0.37010
2015-12-31,93.20900,28.96600,64.24300,6.33600,-1.03900,37.11800,27.12500,18.07700,45.20200,-0.01000,45.21200,45.20600,,43.50000,58.51000,27.12500,110.35200,110.78100,0.39000,0.38000,0.56260,1.28610,29.10130,29.10130,48.49530,46.66930,0.03440,4.05390,4.17870,1.66820,1.77330,10.04380,0.3749,0.0259
2015-09-30,92.15900,28.04400,64.11500,5.90000,-0.04500,35.31500,28.80000,-14.34300,14.45700,-0.01400,14.47100,14.46500,,13.91700,59.71400,28.80000,110.35600,110.84800,0.13000,0.13000,0.57670,1.36220,31.25030,31.25030,15.68700,15.10110,0.03400,1.33970,1.37950,0.53440,0.56710,9.74970,0.4184,-0.3494
2015-06-30,90.48900,27.82700,62.66200,6.16000,-0.31900,35.28700,27.37500,-12.72200,14.65300,0.08100,14.57200,14.56800,,14.01200,57.80400,27.37500,110.34800,110.68300,0.13000,0.13000,0.55400,1.24200,30.25230,30.25230,16.19310,15.48480,0.03520,1.34040,1.37990,0.56640,0.59790,9.81380,0.4224,0.057
2015-03-31,89.96600,29.79100,60.17500,6.96600,,36.01800,24.15700,-21.70200,2.45500,0.06000,2.39500,2.46600,,2.37300,55.90200,24.15700,110.31000,110.67500,0.02000,0.02000,0.55120,1.22830,26.85130,26.85130,2.72880,2.63770,0.03520,0.22780,0.23470,0.09660,0.10220,9.77800,0.24800,0.24820
2014-12-31,92.44300,30.00000,62.44300,5.47600,-0.84900,35.52400,26.91900,-19.02300,7.89600,0.04600,7.85000,7.84100,11.69800,18.78100,57.74700,26.91900,109.92200,110.32500,0.17000,0.17000,0.55310,1.23750,29.11960,29.11960,8.54150,20.31630,0.03580,0.71880,0.74160,0.30370,0.32130,9.86270,0.3741,0.01
2014-09-30,86.36100,27.26200,59.09900,5.38900,0.00000,34.04600,25.05300,-16.67300,8.38000,0.10300,8.27700,8.26300,13.93200,21.32700,55.65000,25.05300,110.07200,110.27100,0.19000,0.19000,0.55140,1.22940,29.00960,29.00960,9.70350,24.69520,0.03350,0.75600,0.77780,0.32070,0.33910,9.88690,0.4017,0.3678
2014-06-30,84.04400,26.92100,57.12300,7.03200,-0.07600,35.57200,21.55100,-18.87600,2.67500,0.07900,2.59600,3.15200,1.05200,4.03900,55.03900,21.55100,109.81500,110.40400,0.04000,0.04000,0.56200,1.28330,25.64250,25.64250,3.18290,4.80580,0.03240,0.29250,0.30150,0.12170,0.12810,9.75060,0.2486,-0.1482
2014-03-31,83.86100,30.31600,53.54500,5.52100,-0.03500,34.23100,19.31400,-18.34400,0.97000,0.01000,0.96000,3.92600,1.14100,2.48200,51.17400,19.31400,109.67600,110.21500,0.02000,0.02000,0.55800,1.26250,23.03100,23.03100,1.15670,2.95970,0.03250,0.36100,0.37140,0.15200,0.15960,9.87430,0.21900,-0.07940
2013-12-31,76.29600,25.13500,51.16100,5.82000,0.71600,31.26500,19.89610,-16.85600,3.04000,-0.00700,3.04700,3.06400,19.91500,20.35800,52.54510,19.89600,106.99500,106.99500,0.19000,0.19000,0.52540,1.10720,26.07740,26.07740,3.98450,26.68290,0.02940,0.26160,0.26840,0.11800,0.12410,10.64930,0.3937,0.4212
2013-09-30,79.70800,25.31200,54.39600,5.13700,-1.04700,34.05700,20.33900,-18.06800,2.27100,0.06300,2.20800,2.28000,6.19200,5.03100,52.57600,20.33900,109.47400,109.47400,0.05000,0.05000,0.53460,1.14870,25.51690,25.51690,2.84910,6.31180,0.03050,0.19700,0.20170,0.08730,0.09170,10.52460,0.3593,0.2093
2013-06-30,81.82600,26.60900,55.21700,5.40100,,34.38500,20.83200,-22.21100,-1.37900,0.00300,-1.38200,-1.35500,12.71700,5.29400,52.67100,20.83200,108.11700,108.11700,0.05000,0.05000,0.51540,1.06340,25.45890,25.45890,-1.68530,6.46980,0.03130,-0.11220,-0.11490,-0.05190,-0.05440,10.98730,0.2199,0.0204
2013-03-31,80.62400,26.65800,53.96600,6.46300,,33.62100,20.34500,-19.55400,0.79100,-0.06200,0.85300,0.87300,-2.25800,-4.77600,51.74800,20.34500,100.77400,100.77400,-0.05000,-0.05000,0.49390,0.97600,25.23440,25.23440,0.98110,-5.92380,0.03070,0.06900,0.07070,0.03320,0.03490,11.76610,0.20240,-0.05690
2012-12-31,64.15300,20.33100,43.82200,8.64900,,30.18000,13.64200,-22.09700,-8.45500,0.26400,-8.71900,-7.31600,4.91200,-8.43700,49.88900,13.64200,91.46800,91.46800,-0.08000,-0.08000,0.53830,1.16590,21.26480,21.26480,-13.17940,-13.15140,0.02460,-0.63860,-0.65760,-0.28040,-0.29480,11.59940,0.5199,0.2805
2012-09-30,78.61000,24.42300,54.18700,4.84300,,34.26300,19.92400,-19.92400,,-0.00500,0.00500,0.03300,5.38600,4.19400,52.72100,19.92400,93.48800,93.48800,0.04000,0.04000,0.51940,1.08080,25.34540,25.34540,,5.33520,0.03010,0.00280,0.00280,0.00130,0.00130,12.20190,0.286,0.7143
2012-06-30,81.55900,25.57300,55.98600,5.95400,,36.28800,19.69800,-27.14600,-7.44800,5.35400,-12.80200,-12.76500,2.39900,-14.32600,53.30500,19.69800,87.98100,87.98100,-0.16000,-0.16000,0.57920,1.37660,24.15180,24.15180,-9.13200,-17.56520,0.03050,-1.18540,-1.22790,-0.47790,-0.49880,12.11100,0.3363,-0.3591
2012-03-31,80.19500,26.19000,54.00500,5.61700,,38.50100,15.50400,-21.47700,-5.97300,-0.09100,-5.88200,-5.01500,6.07000,-3.50000,51.48400,15.50400,86.57500,86.57500,-0.04000,-0.04000,0.57010,1.32600,19.33290,19.33290,-7.44810,-4.36440,0.03040,-0.46110,-0.47850,-0.18990,-0.19820,12.27140,0.34930,0.24110
2011-12-31,61.19500,18.27500,42.92000,5.58500,,24.45800,18.46200,-30.30200,-11.84000,0.40200,-12.24200,-12.16900,11.54100,-4.68400,54.11200,18.46200,80.61600,80.61600,-0.06000,-0.06000,0.57970,1.37930,30.16910,30.16910,-19.34800,-7.65420,0.02290,-1.13450,-1.17630,-0.45630,-0.47680,12.35610,0.3398,0.0528
2011-09-30,79.25100,26.68200,52.56900,5.01600,,38.47500,14.09400,-26.46100,-12.36700,-0.03600,-12.33100,-11.55900,6.10400,-8.91800,51.25000,14.09400,85.93000,85.93000,-0.10000,-0.10000,0.58460,1.40750,17.78400,17.78400,-15.60490,-11.25290,0.02940,-1.07470,-1.11550,-0.42820,-0.44640,12.41680,0.2725,0.4977
2011-06-30,80.40500,26.87500,53.53000,4.76800,,34.52000,19.01000,-22.98900,-3.97900,0.16200,-4.14100,-3.35300,3.25900,-4.75100,51.30800,19.01000,79.72700,79.72700,-0.06000,-0.06000,0.58830,1.42920,23.64280,23.64280,-4.94870,-5.90880,0.02940,-0.30930,-0.32180,-0.12260,-0.12730,12.51410,0.3817,0.2094
2011-03-31,81.81700,29.44900,52.36800,5.26900,,35.07000,17.29800,-23.96200,-6.66400,-0.07800,-6.58600,-6.55000,2.16700,-8.65700,48.47800,17.29800,70.63900,70.63900,-0.12000,-0.12000,0.62190,1.64490,21.14230,21.14230,-8.14500,-10.58090,0.03030,-0.66580,-0.69190,-0.24220,-0.25170,12.61820,0.09180,0.14520
2010-12-31,95.73000,32.79100,62.93900,5.35800,,44.80900,18.13000,-76.05700,-57.92700,0.58800,-58.51500,-56.21300,30.94600,-27.82800,52.19300,18.13000,62.95300,62.95300,-0.45000,-0.45000,0.66140,1.95350,18.93870,18.93870,-60.51080,-29.06930,0.03480,-6.30090,-6.59450,-2.04410,-2.13340,12.95950,0.4166,0.1955
2010-09-30,76.25300,24.99000,51.26300,4.93900,,37.61300,13.65000,-102.76000,-89.11000,-0.24700,-88.86300,-79.38700,-82.88400,-154.26900,51.93000,13.65000,63.10000,63.10000,-2.44000,-2.44000,0.68170,2.14130,17.90090,17.90090,-116.86100,-202.31200,0.02640,-9.01350,-9.56070,-2.75350,-2.86930,13.81130,0.4044,0.2125
2010-06-30,74.37800,23.71900,50.65900,7.37500,,38.34000,12.31900,-30.46300,-18.14400,2.51100,-20.65500,-20.07300,4.96400,-18.52700,51.31600,12.31900,62.83800,62.83800,-0.29000,-0.29000,0.64060,1.78210,16.56270,16.56270,-24.39430,-24.90930,0.02460,-1.92180,-2.02740,-0.66260,-0.69080,16.36940,0.4214,0.0039
2010-03-31,74.34100,25.63900,48.70200,8.91700,,37.42300,11.27900,-26.38100,-15.10200,0.11100,-15.21300,-15.67200,-3.81700,-21.87400,48.61100,11.27900,61.79700,61.79700,-0.35000,-0.35000,0.64330,1.80350,15.17200,15.17200,-20.31450,-29.42390,0.02410,-1.48090,-1.56450,-0.50780,-0.52820,16.72630,0.07900,0.56500
2009-12-31,62.30600,19.92800,42.37800,7.69400,,30.62800,11.75000,-13.88600,-2.13600,-14.62400,12.48800,10.32700,8.26500,11.27600,51.29400,11.75000,48.69500,48.69500,0.28000,0.28000,0.65040,1.86020,18.85850,18.85860,-3.42820,18.09780,0.01940,0.96130,1.01840,0.32230,0.33610,17.37000,1.1453,1.5924
2009-09-30,104.40600,44.95900,59.44700,8.39100,,47.31200,12.13500,-16.38100,-4.24600,-6.08900,1.84300,-4.04600,6.17700,-1.94800,53.68600,12.13500,45.36000,45.36000,-0.04000,-0.04000,0.66800,2.01170,11.62290,11.62290,-4.06680,-1.86580,0.03340,-0.40880,-0.44080,-0.12950,-0.13570,20.64230,0.6098,0.7552
2009-06-30,106.54800,48.15100,58.39700,11.64100,,48.67500,9.72200,-22.38300,-12.66100,-2.63500,-10.02600,-8.47500,4.66400,-7.71000,50.14700,9.72200,44.43900,44.43900,-0.17000,-0.17000,0.68250,2.14920,9.12450,9.12450,-11.88290,-7.23620,0.03330,-0.87240,-0.94800,-0.26490,-0.27700,21.66480,0.6941,0.3747
2009-03-31,111.31200,50.96200,60.35000,10.10900,,53.92700,6.42300,-26.42200,-19.99900,-1.83700,-18.16200,-18.13300,5.17600,-15.40100,52.82000,6.42300,44.14700,44.14700,-0.35000,-0.35000,0.68050,2.12980,5.77030,5.77030,-17.96660,-13.83590,0.03470,-1.85880,-2.03280,-0.56450,-0.59390,21.84110,0.47060,0.17770
