,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-09-30,$3.29,$3.49
1,2024-07-16,2024-06-30,$3.00,$3.30
2,2024-04-16,2024-03-31,$3.09,$3.36
3,2024-01-16,2023-12-31,$2.99,$3.16
4,2023-10-13,2023-09-30,$3.18,$3.60
5,2023-07-18,2023-06-30,$3.31,$3.36
6,2023-04-14,2023-03-31,$3.60,$3.98
7,2023-01-18,2022-12-31,$3.95,$3.49
8,2022-10-14,2022-09-30,$3.66,$3.78
9,2022-07-15,2022-06-30,$3.11,$3.42
10,2022-04-14,2022-03-31,$2.78,$3.29
11,2022-01-18,2021-12-31,$3.61,$3.68
12,2021-10-15,2021-09-30,$3.64,$3.75
13,2021-07-14,2021-06-30,$3.16,$4.50
14,2021-04-16,2021-03-31,$2.75,$4.10
15,2021-01-15,2020-12-31,$2.65,$3.26
16,2020-10-14,2020-09-30,$2.09,$3.39
17,2020-07-15,2020-06-30,$0.88,$-1.90
18,2020-04-15,2020-03-31,$1.38,$1.95
19,2020-01-15,2019-12-31,$2.92,$2.97
20,2019-10-16,2019-09-30,$2.80,$2.94
21,2019-07-17,2019-06-30,$2.83,$2.88
22,2019-04-12,2019-03-31,$2.59,$2.61
23,2019-01-16,2018-12-31,$2.77,$2.75
24,2018-10-12,2018-09-30,$2.73,$2.82
25,2018-07-13,2018-06-30,$2.58,$2.72
26,2018-04-13,2018-03-31,$2.42,$2.43
27,2018-01-12,2017-12-31,$2.20,$2.29
28,2017-10-13,2017-09-30,$2.13,$2.16
29,2017-07-14,2017-06-30,$2.01,$2.10
30,2017-04-13,2017-03-31,$1.84,$1.96
31,2017-01-13,2016-12-31,$1.86,$1.97
32,2016-10-14,2016-09-30,$1.78,$1.84
33,2016-07-15,2016-06-30,$1.75,$1.82
34,2016-04-14,2016-03-31,$1.69,$1.68
35,2016-01-15,2015-12-31,$1.80,$1.87
36,2015-10-14,2015-09-30,$1.78,$1.90
37,2015-07-15,2015-06-30,$1.77,$1.88
38,2015-04-15,2015-03-31,$1.71,$1.75
39,2015-01-16,2014-12-31,$1.74,$1.84
